source,target,weight
Fhl2,Igfbp5,5.793217258935299
Fhl2,Plcb1,4.272017184992378
Fhl2,Stk33,1.776658393605711
Fhl2,Astn2,4.178208734070575
Fhl2,Cacng4,4.402008237659723
Fhl2,Kcnd2,1.1408171686906892
Fhl2,Fhl2,1.0
Fhl2,Ppfia2,2.535846016200076
Fhl2,Washc2,3.418143810438105
Fhl2,Nol4,1.9115972692629384
Fhl2,Clip2,10.179328351085378
Fhl2,Lingo2,2.5223539157668253
Fhl2,Mest,11.5737495152158
Fhl2,Cdh20,2.471749232121517
Fhl2,Cntn4,1.5797886368820089
Fhl2,Fam107b,2.1533113230957417
Fhl2,Mitf,1.46511462085717
Fhl2,Enpp1,23.09417096886348
Fhl2,Kcnip2,1.5158592803537383
Fhl2,9530059O14Rik,1.2002805643922148
Fhl2,Ttpa,4.485476608619773
Fhl2,Cacna1c,1.1628462371754107
Fhl2,Itga9,7.992212824456764
Fhl2,Grin3a,1.7893846232494532
Fhl2,Snca,1.0013466970474216
Fhl2,Lrrc4c,0.1958402182581854
Fhl2,Vcan,0.5728693209824867
Fhl2,Cntnap2,0.3243089488723916
Fhl2,Grm8,0.140313861266538
Fhl2,Sema3d,0.6330725343663643
Fhl2,Klhl13,0.5725843064051723
Fhl2,Dkk2,0.9373930411410136
Fhl2,Il11,0.4732782883911964
Fhl2,Chl1,0.6387838402997849
Fhl2,March1,0.1874092768015216
Fhl2,Pcdh7,1.026591271723211
Fhl2,Kcnn3,1.92430490465259
Fhl2,Grm7,0.3032700924226764
Fhl2,Adgrb3,0.841857094472669
Fhl2,Arc,0.3762215532982576
Fhl2,Cacna1e,0.6997907198363955
Fhl2,Lsamp,0.7144349917491938
Fhl2,Rims1,0.6854236328838205
Fhl2,Robo2,1.090746994330707
Fhl2,Ptchd1,0.5981556511149289
Fhl2,Dock10,0.2567668065689921
Fhl2,Ppp3ca,0.5446609576595579
Fhl2,Lmcd1,3.224806679016431
Fhl2,Ccdc33,0.2740418664876265
Fhl2,Lama2,1.602391832040463
Fhl2,Ntrk3,1.4948169536971174
Fhl2,Phactr3,0.7357047694687645
Fhl2,Far2,1.352885231165742
Fhl2,Aldh1a2,0.0934088449303743
Fhl2,Pcsk1,3.0486069046948487
Fhl2,Has1,4.2534305572761575
Fhl2,Ptprr,5.291437293269693e-05
Fhl2,Nell1,1.0680245360873233
Fhl2,Rgs7bp,0.2509248377806851
Fhl2,Adarb1,5.386587222380864
Fhl2,Timp3,2.4688904217062797
Fhl2,Tenm4,11.99479192414889
Fhl2,Ascl1,1.9115064835273463
Fhl2,Ptprn,17.68894603295917
Fhl2,Lef1,0.0237661406309292
Fhl2,Tmem45b,1.7006893034087194
Fhl2,Nxph1,3.821110672566237
Fhl2,Lmna,1.1559565059881856
Fhl2,Unc13a,5.908271898220808
Fhl2,Fgf12,1.0082098618802513
Fhl2,Mdga1,3.501215933535006
Fhl2,Colgalt2,2.825503609245488
Fhl2,Runx1t1,0.9678821742027154
Fhl2,Ptpro,0.4976586255512658
Fhl2,Synpr,1.0098748272299267
Fhl2,Prickle2,3.4674529305922146
Fhl2,1700113H08Rik,0.1006432012581024
Fhl2,Grm1,0.1198387496057903
Fhl2,Tgfb1,3.788204086675954
Fhl2,Nr4a1,0.8123752931429061
Fhl2,Megf9,5.440588965966128
Fhl2,Rgs16,0.2494608859107284
Fhl2,Dcn,4.001510578648212
Fhl2,Cdh22,0.9346549650803068
Fhl2,Samd5,19.064197270721447
Fhl2,Plcxd3,1.2679152120768449
Fhl2,Jakmip2,7.365190730810337
Fhl2,Syt4,4.132762939019456
Fhl2,5330434G04Rik,0.3767272879960158
Fhl2,Fzd5,0.162739947504179
Fhl2,Adamts18,3.731569915052568
Fhl2,Scn7a,2.1637300024176893
Fhl2,Grik4,0.7794910348467791
Fhl2,Lrrtm3,0.7401819076601927
Fhl2,Tll1,0.1682838818108971
Fhl2,Traf5,0.3763726695021588
Fhl2,Map3k12,0.8361600492709946
Fhl2,Prlr,9.260048604796276
Fhl2,Npas3,0.133947314476351
Fhl2,Gria1,4.955719092965135
Fhl2,Ralyl,0.1156424549832078
Fhl2,Pou5f1,0.1301590513323032
Fhl2,Tnfrsf11b,0.7765762836386356
Fhl2,Tmem132d,3.1346802463725023
Fhl2,Slc9a9,2.190597030075522
Fhl2,Frmd3,2.6532865547714937
Fhl2,Caln1,2.720292422057687
Fhl2,Serpinb12,1.7387001857478352
Fhl2,Tnc,0.5999789384806661
Fhl2,Slco6d1,2.40076064935526
Fhl2,Grik2,0.0329434117961711
Fhl2,Acss3,1.1286221696800962
Fhl2,Maml2,0.8875210575099406
Fhl2,Plekhg5,0.3707127665511149
Fhl2,Csmd2,0.3891388798815732
Fhl2,1700109H08Rik,1.1216123079317202
Fhl2,Scn2a,0.941681573097327
Fhl2,Lin7a,4.663227703992359
Fhl2,Kcnh1,4.963211071152912
Fhl2,Limch1,5.498047579953823
Fhl2,Ttc9,0.2352489125583573
Fhl2,Cdh18,1.1073037373354613
Fhl2,Dgki,2.5166003721029613
Fhl2,Fst,0.4027360229290498
Fhl2,Megf11,0.9801859051665288
Fhl2,Eda2r,1.0939621479446855
Fhl2,Tshz2,8.29843957830412
Fhl2,Ikzf4,0.8078201707116918
Fhl2,Pde10a,0.0260250878904379
Fhl2,Myo3b,0.2885184281102259
Fhl2,Frmpd4,0.8345496885852222
Fhl2,Glt1d1,2.0306833363124
Fhl2,Agbl4,0.7113800918469588
Fhl2,Oog4,0.4736693023002817
Fhl2,Clvs1,4.543950957110613
Fhl2,Sult2b1,8.325554805132748
Fhl2,Syn1,17.626192639141998
Fhl2,Tob2,5.577341221041671
Fhl2,Pamr1,8.388562469289614
Fhl2,Jhy,0.7912005810737911
Fhl2,Lrrc9,7.011576947850464
Fhl2,Rtn1,0.7102520050745602
Fhl2,Prkca,5.549491938826821
Fhl2,Ddc,0.4080099221658404
Fhl2,Lmod2,0.4212358528625159
Fhl2,Itga6,9.786203059633698
Fhl2,Shisa6,2.520716087737923
Fhl2,Piezo2,3.7248726009374473
Fhl2,Thbs2,0.9279596822176012
Fos,Midn,22.36460090944454
Fos,Gphn,25.177799759998653
Fos,Egr3,4.239638760034751
Fos,Camk1d,39.26147118291895
Fos,Tiparp,4.72511472506039
Fos,Eps8l1,3.627397566226281
Fos,Hsp90ab1,3.5680557653016383
Fos,Zbtb2,5.334400166183512
Fos,Klf4,6.779000175051658
Fos,Tgfb3,8.099982375187896
Fos,Zfp36l1,9.255810916784016
Fos,Dll4,7.255805828863227
Fos,Malat1,24.11411312280551
Fos,Nkx2-2,3.607263026066896
Fos,P4ha1,12.975049530030203
Fos,Emp1,6.91892663254534
Fos,Srrm2,19.701168438887244
Fos,Hspa8,10.798208712200134
Fos,Lmx1b,29.059078300986865
Fos,Dgkg,5.019336678593374
Fos,Fam13a,3.545359522041015
Fosb,Gphn,3.8847129425827664
Fosb,Tnfaip3,4.627940331358512
Fosb,Zbtb10,5.676273920642392
Fosb,Ptgs2,5.502189533488269
Fosb,Serpine1,21.05609831872322
Fosb,Camk1d,5.2882383678986935
Fosb,Lmcd1,14.126377901768084
Fosb,Nfkbiz,20.53070010237145
Fosb,Arf4,9.094059981976365
Fosb,Timp3,6.33641280024104
Fosb,Cyp4b1,10.92235447440286
Fosb,Cd74,5.7854772264442085
Fosb,Lonrf3,4.981692319843152
Fosb,Cckar,5.614698654296348
Fosb,Gja1,3.5045653853955265
Fosb,Lmna,29.095498469309334
Fosb,Smox,5.902629020687093
Fosb,Dnah7b,4.970267477866416
Fosb,Gprc5a,15.665052731760012
Fosb,Chst15,2.4137898657271526
Fosb,Cxcl16,21.377286522708804
Fosb,Syt6,2.4609273101662508
Fosb,Jun,45.90017108138916
Fosb,Tiparp,10.638061639941665
Fosb,Pdlim2,15.46881535691094
Fosb,Slc25a33,9.04793607597936
Fosb,Swt1,46.011120647255325
Gata3,Gata3,1.0
Gata3,Nkx2-2,1.5992984827490948
Gata3,Grin2b,5.52136093842406
Gata3,Sox9,5.634896756717561
Gata3,Chrm3,10.168820596233338
Gata3,Cdh11,1.2978904236216289
Gata3,Sox5,1.3451378050661558
Gata3,Emp1,4.503183617390796
Gata3,Zfp521,8.744595979707734
Gata3,Rmst,4.968483778898196
Gata3,Tmsb4x,8.65348324136492
Gata3,Gja1,9.081542929587403
Gata3,Mpped2,12.746963426723912
Gata3,Ackr3,2.263518193070128
Gata3,Edn1,4.95751876025681
Gata3,Ar,1.247563894150049
Gata3,Bmp5,2.753414217586933
Gata3,Pax7,2.9374649756571967
Gata3,Plxdc2,1.2243609121843422
Gata3,Scnn1a,1.1353502870894852
Gata3,Ppargc1a,2.5748939795512595
Gata3,Klk11,7.708144257260685
Gata3,Trpm3,3.7729425241837458
Gata3,Sox4,2.5533015418300766
Gata3,Nptx1,3.301838117644309
Gata3,Kitl,2.8579398797139826
Gata3,Arhgap6,1.122157991927296
Gata3,Adh7,5.555680020476206
Gata3,Cckar,1.8893093694784
Gata3,Tiparp,4.157536674641701
Gata3,Esrrg,0.0054000786626159
Gata3,Tcf7l2,0.5211160727830945
Gata3,Bcl2,0.7699645182497937
Gata3,Esr1,0.3138943544722
Gata3,Adamts1,0.0511569513038601
Gata3,Nhsl2,0.927143383527012
Gata3,Fzd5,0.6267283297307198
Gata3,Nrp2,0.5780363320054502
Gata3,P3h2,0.4408632808210152
Gata3,Igfbp7,0.5944680768709156
Gata3,Ebf3,0.593001451050823
Gata3,Pde7b,0.2937141037462912
Gata3,Rarb,0.6972581338362224
Gata3,Fgf18,0.3324120811249413
Gata3,Mgst1,1.0669882994910131
Gata3,1700054A03Rik,0.6091227764140603
Gata3,Has1,0.1199963064685507
Gata3,Zfp804a,0.8128771622292565
Gata3,Tcaf2,0.2631754354681985
Gata3,Rnf150,2.1668022432552143
Gata3,Tc2n,3.2952852197881213
Gata3,Dclk1,1.8853157658553452
Gata3,Anxa3,3.0559127423589096
Gata3,Clu,1.2147731331237306
Gbx1,Top2a,13.636257101479686
Gbx1,Nell2,0.0635295421695002
Gbx1,Kctd14,10.679692340946357
Gbx1,Srgn,0.991265963183432
Gbx1,Slc45a1,11.175897560907783
Gbx1,Ptcra,0.5478318093225105
Gbx1,Prokr2,1.0585590560225848
Gbx1,Sh2d3c,0.6598460991092191
Gbx1,Mis18bp1,12.957240812462194
Gbx1,Ntrk3,1.7996318535043991
Gbx1,Aspm,10.850732184764455
Gbx1,Kif23,15.332255516815897
Gbx1,Gbx1,1.0
Gbx1,Slc35d1,11.933782724094948
Gbx1,Lmod1,7.885078961505446
Gbx1,Acer1,1.2388965546866817
Gbx1,Pnpla1,0.3693419201707683
Gbx1,Iqgap3,15.893219228902712
Glis3,Lmx1b,3.67067481583187
Glis3,Nfix,1.258122591891463
Glis3,Col8a1,2.539124916007802
Glis3,Chl1,3.8067165896926607
Glis3,Hs3st5,2.502750840642132
Glis3,Syt1,6.805989125413875
Glis3,Rnd3,1.5566919690952932
Glis3,Tcf7l2,5.440151698711869
Glis3,Cald1,8.842175692946364
Glis3,Bcl2,1.530126569290921
Glis3,Creb5,2.2728703046714247
Glis3,Etv1,3.466079759723005
Glis3,Snca,5.184422936653427
Glis3,Aff3,2.848986612660117
Glis3,Ntrk3,2.703812031072851
Glis3,Ahnak,1.1978658150245265
Glis3,Dach1,10.840363129100428
Glis3,Nlgn1,3.704633873586066
Glis3,Shisa6,19.655082194169488
Glis3,Ccnd2,16.097425674683763
Glis3,Stk32a,1.956431111574436
Glis3,Chrm3,6.6179863347813255
Glis3,Hcn1,3.7381900050871137
Glis3,2610307P16Rik,9.000063610600504
Glis3,Pak3,2.579040293473275
Glis3,Rbms3,9.37846846155524
Glis3,Malat1,35.31163074381651
Glis3,Sox5,5.383528126717079
Glis3,Nrxn3,24.554477956884494
Glis3,Met,4.768306338134449
Glis3,Smad7,7.664225789610391
Glis3,Dmrt2,4.253769216844592
Glis3,St3gal1,6.700394986395387
Glis3,Shroom4,3.612589355503004
Glis3,Palld,3.111212245150992
Glis3,Vegfa,3.5129316066460965
Glis3,Frmpd4,8.163455832799693
Glis3,Naaladl2,5.574494919296625
Glis3,Pbx1,8.82147914214271
Glis3,Kcnma1,4.67440321586268
Glis3,Pcsk2,14.780895814787124
Glis3,Onecut2,3.7499583727278414
Glis3,Timp3,6.262670822118131
Glis3,Zfp521,3.49480513818942
Glis3,Prr16,5.580743208352854
Glis3,Igfbp5,3.4498541960199374
Glis3,Mid1,1.62849900132491
Glis3,Ppfia2,1.6892880972723054
Glis3,Tgfb3,2.7364433405743367
Glis3,Celf4,2.0288623813688607
Glis3,Gja1,1.247559347665116
Glis3,Nfib,3.490262820734479
Glis3,Cadm1,5.200132212698224
Glis3,Tenm4,5.198616503985514
Glis3,4930523C07Rik,3.9269469491363855
Glis3,9530036O11Rik,5.6913786135187925
Glis3,Plcxd3,2.8729220905081383
Glis3,Kirrel3,1.3598678182123187
Glis3,Clstn2,1.6562672012847892
Glis3,Skap1,2.3734914640342746
Glis3,Nhsl2,4.712241923187664
Glis3,Bmpr1b,2.081343106934147
Glis3,Prkg1,1.14594733035791
Glis3,Pde4b,2.2301219571399
Glis3,Magi1,2.069500091657586
Glis3,Fn1,12.01204574782577
Glis3,Erc2,13.457516429213417
Glis3,Stox2,1.5540381827231828
Glis3,Large1,10.515418726312744
Glis3,Vgf,1.6659654863444158
Glis3,Abtb2,4.351382182637112
Glis3,Samd4,3.428657047845426
Glis3,Srrm2,11.233629412835691
Glis3,Fgf14,2.1350010521260505
Glis3,Cdh13,1.9932219727426372
Glis3,Ntm,1.674511886254132
Glis3,Sftpd,4.409012450809032
Glis3,Nedd9,5.912930491297361
Glis3,Slit2,1.9462589516942368
Glis3,9530026P05Rik,13.386671424222603
Glis3,P4ha1,6.623605947381593
Glis3,Camk1d,6.714464683001704
Glis3,Rora,14.226446946115535
Glis3,St3gal4,26.17974580904283
Glis3,Runx1,2.3851542183275454
Glis3,Trpc4,11.64153746223215
Glis3,Grem2,2.1767301297024955
Glis3,Tmem29,3.988312189417401
Glis3,Nr2f2,1.1261051580615489
Glis3,Fhit,5.796034974829126
Glis3,Ptpn13,1.1412616079336295
Glis3,Ptn,1.1915749157263489
Glis3,Rasgef1b,2.6330781130261185
Glis3,Zfp36l1,4.103728001164262
Glis3,Dpp6,1.6670620556725115
Glis3,Prdm1,2.570557759929264
Glis3,Tgfbr1,1.1423116529157826
Glis3,Plxdc2,6.485063085763096
Glis3,Sema6a,1.22401189607292
Glis3,Scnn1a,2.0156094185522178
Glis3,Pde7b,1.856024987293302
Glis3,Ndrg1,3.1541897562294032
Glis3,Celf2,3.9750672698845184
Glis3,Btc,3.4754577171343097
Glis3,Ptprg,4.551296486263702
Glis3,Itga5,1.6270575320552372
Glis3,Sox6,1.269470350814151
Glis3,Cacna2d1,3.269851561366092
Glis3,Tgfbr3,1.8791829443282937
Glis3,Dlc1,1.6141661385339137
Glis3,Dlgap1,4.66444624524056
Glis3,Calca,4.284658288800699
Glis3,B3gat2,8.050097815191052
Glis3,F5,12.831212589550516
Glis3,Hgf,2.989601124097344
Glis3,Mdga2,2.734425647618745
Glis3,Klhl13,4.281027167458705
Glis3,Slfn9,1.478202911259876
Glis3,Glis3,1.0
Glis3,Trpm3,1.9803643865746972
Glis3,Pakap,3.7251208972998766
Glis3,Ptk2b,5.934777576238083
Glis3,Car2,2.0332170746094973
Glis3,Kcnc2,4.849414840024877
Glis3,Pde4d,2.583864510481434
Glis3,Tcerg1l,1.835657703430679
Glis3,Stxbp5l,9.47584295351276
Glis3,Ephb2,13.576818395646152
Glis3,Basp1,4.857394168049735
Glis3,Cyp26b1,7.801003309182646
Glis3,Maml2,4.347629605199866
Glis3,Crim1,3.799788227196855
Glis3,Hivep2,6.621426442107616
Glis3,Tanc2,6.447530134723164
Glis3,Slc4a4,28.58804377882165
Glis3,Pam,4.757520708249404
Glis3,Efna5,8.929372395483684
Glis3,Errfi1,3.7024207452435913
Glis3,App,5.428726031752848
Glis3,Chsy3,9.330349319728809
Glis3,Ankrd11,9.127636958169154
Glis3,Ldlrad4,28.758187733738072
Glis3,Txlng,7.937776145090919
Glis3,Bhlhe40,5.88816390831906
Glis3,Ppp3ca,4.241689445826928
Glis3,Nxph1,12.28239217063448
Glis3,Pip5k1b,8.755027528291333
Glis3,Clip4,9.447349583052112
Glis3,Inpp4b,9.394947741185575
Glis3,Jarid2,14.47544453460389
Glis3,Ahr,27.198481722069573
Glis3,E2f7,3.712718617207822
Glis3,Dach2,6.452889229276976
Glis3,Cited2,5.127145399304215
Glis3,Ypel5,4.458825059662818
Glis3,Ptchd4,11.934077530711782
Glis3,Grip1,7.27628130269369
Glis3,Tmem168,5.690819367515834
Glis3,Kif21a,7.184196702903895
Glis3,Prpf4b,5.857034819409381
Glis3,Xkr4,6.911101304116008
Glis3,Dstn,4.304204559926352
Glis3,Ralgapa2,23.484093287626795
Glis3,Ptprz1,13.481055411253394
Glis3,March3,5.243451886721312
Glis3,Me1,13.598688540336182
Glis3,Lrrc8c,12.139662193323248
Glis3,Lyn,14.080512737335011
Glis3,Samd5,4.341449349463315
Glis3,Fstl4,4.436672561615329
Glis3,Atp8a1,4.850308268930427
Glis3,Grb10,3.96277525940871
Glis3,Plcb1,4.858552251877192
Glis3,Ptprk,26.41754743238648
Glis3,Fam107b,14.33349544536754
Glis3,Arhgap6,3.595262587646767
Glis3,Klf6,7.072408800529612
Glis3,Fam155a,4.801516446090133
Glis3,Vcl,10.894347100590965
Glis3,Pard3b,3.527476223396804
Glis3,Phldb2,3.985238601905126
Glis3,Shroom3,4.253501512215148
Glis3,Polr3d,6.1567210015313165
Glis3,Cacna1e,4.955084581587469
Glis3,Egflam,9.067788601747289
Glis3,Ncam2,10.819354116872098
Glis3,Airn,14.313734698611407
Glis3,Lhfp,9.01587657046976
Glis3,Nwd2,7.105044418022206
Glis3,Lurap1l,3.8585488913510937
Glis3,Itpr2,9.879641747539187
Glis3,Rbpms,8.433632597728169
Glis3,Kcnh7,10.456915435078448
Glis3,Osbpl3,13.191466237058874
Glis3,Sftpb,4.15173186328692
Glis3,Serpini1,10.086522338236335
Glis3,Nebl,6.376294220186676
Glis3,Msn,5.471281850207528
Glis3,Hsp90ab1,4.275618285466871
Glis3,Malt1,8.247840385387695
Glis3,Farp2,10.92977393768262
Glis3,Ctsc,9.441687407694015
Glis3,Rbm47,4.274571151939242
Glis3,Ptprt,5.796560888995836
Glis3,Fam102b,3.8828815635421625
Glis3,Col25a1,5.998504462085671
Glis3,Clic4,5.303983203795503
Glis3,Dscaml1,5.9363668401844585
Glis3,Kcnh1,12.931159029009397
Glis3,Otud7a,5.482819516001667
Glis3,Tmtc1,5.9354364590952855
Glis3,Rbfox1,5.100154772759176
Glis3,Lpp,6.1200078722692215
Glis3,Tmem108,8.330271305586226
Glis3,Dpyd,7.312964729499267
Glis3,Anxa2,4.275179347858092
Glis3,Ptgs2,4.408363020261079
Glis3,Nedd4l,5.693018684161096
Glis3,Nmnat2,4.872364405160832
Glis3,Msmo1,6.470326932236339
Glis3,Ltbp1,4.960248400906384
Glis3,Ttpa,5.458427001536476
Glis3,Swt1,4.480037146536289
Glis3,Cradd,4.19982076961352
Glis3,Mcc,6.726116539195511
Glis3,Chrm2,6.406427220414117
Glis3,Ntn1,6.430770206141322
Glis3,Tchh,5.186052033642524
Glis3,Cxadr,15.76765930897095
Glis3,Rps23,4.768033031562894
Glis3,Itga9,4.127794434645784
Glis3,Mfhas1,11.971001689626918
Glis3,Odc1,10.367586145330003
Glis3,Peg3,10.114398515522485
Glis3,Myof,10.096829116397686
Glis3,Nhs,15.436001857127298
Glis3,Fam129a,10.10411944289256
Glis3,Neat1,15.66343410366138
Glis3,Vcan,0.1437449970095692
Glis3,Meis2,0.9687837413827708
Glis3,Nkx2-2,0.7875486723797941
Glis3,Sema3d,1.0111006306649584
Glis3,Esrrg,0.2569678980832435
Glis3,Sox9,0.8717599498030658
Glis3,Ryr3,0.9678440024155872
Glis3,Sema6d,0.6762197126811011
Glis3,Plp1,0.0565156265920602
Glis3,Ntng1,0.0601151570111047
Glis3,Erbb4,0.2441502843509924
Glis3,Cntnap2,0.4129672611565374
Glis3,Ccdc33,1.0655645003180378
Glis3,Steap4,0.0081102532666974
Glis3,Rorb,0.9805212642709776
Glis3,Emp1,1.0465273936016737
Glis3,Plppr1,0.3358973217161421
Glis3,Sema3e,0.4375476854488505
Glis3,Nfia,0.8365836624873378
Glis3,Cdh20,0.424823337929255
Glis3,Ppp1r14c,1.0476957088150154
Glis3,Esr1,0.9426119715637584
Glis3,Rmst,0.9673170131919412
Glis3,Mecom,0.813842635091713
Glis3,Camta1,0.953966534237664
Glis3,Mpped2,0.5828118342226799
Glis3,Nrxn1,0.3212075062863085
Glis3,Brinp1,0.2349538413422624
Glis3,Ackr3,0.4132426131332619
Glis3,Edn1,0.2861238529109391
Glis3,Zyg11b,0.7635585456534343
Glis3,Slit3,1.0235365978996191
Glis3,Galnt13,0.41159225344145
Glis3,Alk,0.5703559806317392
Glis3,Adamts6,0.819005858991031
Glis3,Thbs2,0.9658607869555406
Glis3,Bmp5,0.8213424502787691
Glis3,Nrp2,1.0775431756582017
Glis3,Cacnb2,0.5036364632284466
Glis3,Igfbp7,0.7965844878483552
Glis3,Ebf3,0.3593336660011013
Glis3,Etv5,0.6597050022875341
Glis3,Arhgap28,0.0519776295944897
Glis3,Ppargc1a,1.0050317135424431
Glis3,Nckap5,1.0377186357144397
Glis3,Ptpro,0.9798127794693164
Glis3,Hecw1,0.9111471549619344
Glis3,Kcnn3,0.9322563696076016
Glis3,Grik2,0.1829559451179614
Glis3,Fgf12,0.8137877517087316
Glis3,Rarb,0.9815023448910836
Glis3,Rara,0.959485945973193
Glis3,Ptger4,0.1562185561823261
Glis3,Meis1,0.2136802078001111
Glis3,Mob3b,0.7999928031115394
Glis3,Rims2,0.678642308247675
Hnf4g,Lmx1b,1.8778243852848
Hnf4g,Foxp2,31.70513520987576
Hnf4g,Tcf7l2,1.1934656997982322
Hnf4g,Ryr3,1.6187475765918466
Hnf4g,Bcl2,2.690875877252875
Hnf4g,Sema6d,2.937947501148415
Hnf4g,Etv1,8.322539790091689
Hnf4g,Il1rapl2,1.184082718568993
Hnf4g,5330434G04Rik,1.8113828456353995
Hnf4g,Pak3,1.95676546984874
Hnf4g,Sox5,1.907268170665506
Hnf4g,Nrxn3,3.734178320330012
Hnf4g,Prr16,2.804523993259027
Hnf4g,Mid1,1.6311231569797549
Hnf4g,Lhx9,2.93292549075125
Hnf4g,Cadm1,2.726932327774049
Hnf4g,Grid2,1.4519713467684108
Hnf4g,Ackr3,1.233378684884903
Hnf4g,Zyg11b,3.2140321392721347
Hnf4g,Galnt13,3.671979431287972
Hnf4g,Trpc4,7.697722908174533
Hnf4g,Gria3,4.805548408191986
Hnf4g,Celf2,1.4701569214378936
Hnf4g,Sox6,1.9422639733863925
Hnf4g,B3gat2,4.713954575885289
Hnf4g,Hgf,2.202646697132104
Hnf4g,Glis3,1.846228013441637
Hnf4g,Kcnc2,4.061894381085045
Hnf4g,Opcml,1.884615461312703
Hnf4g,Alcam,1.447279668030116
Hnf4g,Pigr,1.2718804469562373
Hnf4g,Wnt5b,2.4485227926391024
Hnf4g,Pkia,17.872859100267192
Hnf4g,Dnah7b,1.1706282195671582
Hnf4g,Prickle2,15.322832258143857
Hnf4g,2410017I17Rik,4.15905140387942
Hnf4g,Fras1,1.9049976143719412
Hnf4g,Rnf150,2.232573559715666
Hnf4g,Tc2n,2.3693207755239327
Hnf4g,Fam135b,3.183381207895077
Hnf4g,Clvs2,2.2082756687383496
Hnf4g,Epha4,1.6421628943301958
Hnf4g,Anxa3,1.3361421862600371
Hnf4g,Plod2,5.934793359897477
Hnf4g,Tenm3,4.485442501185102
Hnf4g,Prmt8,7.023188001550969
Hnf4g,Pappa,8.506054002555215
Hnf4g,Stpg1,2.817113735365583
Hnf4g,Kcnip4,7.171847722715304
Hnf4g,Tgfb2,4.882222804020976
Hnf4g,1300002E11Rik,6.597987214473285
Hnf4g,Gfra1,10.637114724078089
Hnf4g,Tnfaip2,10.038567720065275
Hnf4g,Meis2,0.2438175947720824
Hnf4g,Esrrg,0.0195480412050405
Hnf4g,Creb5,0.5913637089433161
Hnf4g,Cdh11,0.4361558828100179
Hnf4g,Rorb,0.3868175874356991
Hnf4g,Robo2,0.5342710206977698
Hnf4g,Naaladl2,0.9555700857898308
Hnf4g,Plcxd3,0.7582709486254062
Hnf4g,Mef2c,0.6343122939179376
Hnf4g,Alk,0.0677678673418294
Hnf4g,Samd4,0.4995213241028936
Hnf4g,Grem2,0.9878660749160846
Hnf4g,Scnn1a,1.103076782266272
Hnf4g,Nckap5,0.3207071124649435
Hnf4g,Pex5l,0.6638632578186615
Hnf4g,Unc5c,0.0438747313555577
Hnf4g,Rarb,0.6160171223297471
Hnf4g,Calca,0.7277344392808379
Hnf4g,Meis1,0.4293942481541912
Hnf4g,F5,1.095519341772898
Hnf4g,Mob3b,0.458276816970274
Hnf4g,Crim1,0.6693816990571078
Hnf4g,Sorbs2os,0.2984457588020009
Hnf4g,Ptchd4,0.7443016480709072
Hnf4g,Nxph1,0.9113720260101252
Hnf4g,Plpp3,0.3406509644952435
Hnf4g,Vtcn1,1.0880441172640642
Hnf4g,1700113H08Rik,0.3214831955238491
Hnf4g,Corin,0.4815132163442463
Hnf4g,Gabrb3,0.779583367003729
Ikzf2,Nfix,8.253277960704947
Ikzf2,Foxp2,5.689032077146401
Ikzf2,Tcf7l2,20.21100405759124
Ikzf2,Sox9,3.5583129846489205
Ikzf2,Bcl2,17.46217397086045
Ikzf2,Ahnak,20.7505678415646
Ikzf2,Chrm3,14.691110578472529
Ikzf2,Rbms3,23.30493248142943
Ikzf2,Sox5,23.367994090496857
Ikzf2,Met,7.896014906322778
Ikzf2,Smad7,11.973081841183394
Ikzf2,Shroom4,11.979504968892876
Ikzf2,Vegfa,9.134737440374796
Ikzf2,Naaladl2,10.876559279958602
Ikzf2,Pbx1,4.160778157294062
Ikzf2,Nfia,20.929445328556717
Ikzf2,Onecut2,5.581447201961883
Ikzf2,Zfp521,37.24382469115245
Ikzf2,Ppp1r14c,15.83283692769329
Ikzf2,Esr1,7.987070245085253
Ikzf2,Rmst,4.655300941873698
Ikzf2,Mecom,29.51903343383335
Ikzf2,Tmsb4x,8.563991553251505
Ikzf2,Mpped2,4.660444332531827
Ikzf2,4930523C07Rik,6.848333001013863
Ikzf2,Kirrel3,14.36570764819277
Ikzf2,Nhsl2,5.86773978429378
Ikzf2,Bmpr1b,7.011042475841605
Ikzf2,Pde4b,14.546839791818654
Ikzf2,Magi1,23.772875388866197
Ikzf2,Stox2,23.233541673096543
Ikzf2,Large1,15.31199575142054
Ikzf2,Samd4,9.49182520877968
Ikzf2,Bmp5,15.797364339012276
Ikzf2,9530026P05Rik,11.55526357772286
Ikzf2,P3h2,13.500044070494107
Ikzf2,Runx1,13.439316087635042
Ikzf2,Nr2f2,12.02243019444875
Ikzf2,Ptpn13,14.846366429324306
Ikzf2,Rasgef1b,5.568418096588978
Ikzf2,Zfp36l1,11.540915339086482
Ikzf2,Plxdc2,14.772522194884951
Ikzf2,Sema6a,4.879308399978355
Ikzf2,Scnn1a,11.772241157632385
Ikzf2,Ppargc1a,4.090992730859995
Ikzf2,Nckap5,25.458837286765736
Ikzf2,Celf2,6.230619196336344
Ikzf2,Rarb,11.562827882869849
Ikzf2,Rara,4.748391804305151
Ikzf2,Dlc1,14.77425973462184
Ikzf2,Prdm16,6.692987505999691
Ikzf2,Trpm3,6.392270131389962
Ikzf2,Mob3b,13.11955050997689
Ikzf2,Pde4d,14.77871205257935
Ikzf2,Maml2,13.412144329806326
