"","x_name","y_name","p","median_diff","mean_diff","top_bin_mean","sample_count","metric"
"1336","archetype_1","Ppfia1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1337","archetype_1","Fadd",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1338","archetype_1","Ano1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1339","archetype_1","Trappc5",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1340","archetype_1","Prr36",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1341","archetype_1","Ctxn1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1342","archetype_1","Cers4",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1343","archetype_1","Gm30954",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1344","archetype_1","Gm31135",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1345","archetype_1","Efnb2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1346","archetype_1","Fam155a",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1347","archetype_1","Irs2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1348","archetype_1","Col4a1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1349","archetype_1","1700016D06Rik",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1350","archetype_1","Sox1ot",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1351","archetype_1","Sox1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1352","archetype_1","Atp11a",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1353","archetype_1","Mcf2l",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1354","archetype_1","F10",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1355","archetype_1","Lamp1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1356","archetype_1","Tmco3",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1357","archetype_1","Tfdp1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1358","archetype_1","Champ1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1359","archetype_1","Tdrp",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1360","archetype_1","Dlgap2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1361","archetype_1","Csmd1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1362","archetype_1","Ckap2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1363","archetype_1","Tpte",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1364","archetype_1","Plat",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1365","archetype_1","1700041G16Rik",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1366","archetype_1","Ank1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1367","archetype_1","Zmat4",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1368","archetype_1","Tcim",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1369","archetype_1","Ido2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1370","archetype_1","Adam5",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1371","archetype_1","Gm17484",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1372","archetype_1","Bag4",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1373","archetype_1","Lsm1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1374","archetype_1","Kcnu1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1375","archetype_1","Thap1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1376","archetype_1","Zfp703",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1377","archetype_1","Plpbp",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1378","archetype_1","Rab11fip1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1379","archetype_1","Unc5d",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1380","archetype_1","Rnf122",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1381","archetype_1","Fut10",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1382","archetype_1","Nrg1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1383","archetype_1","Saraf",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1384","archetype_1","Gm16793",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1385","archetype_1","Mfhas1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1386","archetype_1","Cldn23",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1387","archetype_1","Prag1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1388","archetype_1","Lonrf1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1389","archetype_1","Dlc1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1390","archetype_1","Sgcz",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1391","archetype_1","Gm6213",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1392","archetype_1","B430010I23Rik",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1393","archetype_1","AY512931",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1394","archetype_1","Klkb1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1395","archetype_1","Sorbs2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1396","archetype_1","Lrp2bp",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1397","archetype_1","Enpp6",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1398","archetype_1","Stox2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1399","archetype_1","Dctd",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1400","archetype_1","Tenm3",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1401","archetype_1","C130073E24Rik",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1402","archetype_1","Gm45554",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1403","archetype_1","Hpgd",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1404","archetype_1","Sap30",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1405","archetype_1","Hmgb2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1406","archetype_1","AW046200",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1407","archetype_1","Galntl6",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1408","archetype_1","Palld",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1409","archetype_1","Ddx60",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1410","archetype_1","Anxa10",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1411","archetype_1","Gm45459",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1412","archetype_1","Spock3",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1413","archetype_1","Tll1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1414","archetype_1","Cpe",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1415","archetype_1","March1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1416","archetype_1","Naf1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1417","archetype_1","Lpl",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1418","archetype_1","Slc18a1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1419","archetype_1","Pbx4",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1420","archetype_1","Ndufa13",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1421","archetype_1","Iqcn",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1422","archetype_1","Gm3336",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1423","archetype_1","Arrdc2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1424","archetype_1","Slc5a5",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1425","archetype_1","Abhd8",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1426","archetype_1","Ano8",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1427","archetype_1","Fam129c",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1428","archetype_1","Unc13a",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1429","archetype_1","Large1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1430","archetype_1","Hmox1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1431","archetype_1","Iqcm",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1432","archetype_1","0610038B21Rik",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1433","archetype_1","Prmt9",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1434","archetype_1","Ednra",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1435","archetype_1","Gypa",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1436","archetype_1","Dnajb1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1437","archetype_1","1700067K01Rik",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1438","archetype_1","C330011M18Rik",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1439","archetype_1","Cacna1a",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1440","archetype_1","Ier2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1441","archetype_1","Calr",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1442","archetype_1","Rnaseh2a",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1443","archetype_1","Junb",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1444","archetype_1","4921524J17Rik",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1445","archetype_1","Brd7",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1446","archetype_1","Irx3",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1447","archetype_1","Ces1e",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1448","archetype_1","Ces5a",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1449","archetype_1","Gm45708",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1450","archetype_1","Gm26843",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1451","archetype_1","Mt2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1452","archetype_1","Mt1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1453","archetype_1","Cngb1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1454","archetype_1","Got2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1455","archetype_1","Cdh8",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1456","archetype_1","A330008L17Rik",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1457","archetype_1","Cdh5",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1458","archetype_1","Nol3",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1459","archetype_1","E2f4",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1460","archetype_1","Lrrc36",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1461","archetype_1","Zdhhc1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1462","archetype_1","Agrp",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1463","archetype_1","Gm5914",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1464","archetype_1","Carmil2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1465","archetype_1","Pard6a",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1466","archetype_1","Thap11",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1467","archetype_1","Dpep2.1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1468","archetype_1","Slc7a6os",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1469","archetype_1","Smpd3",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1470","archetype_1","Gm10629",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1471","archetype_1","Cdh1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1472","archetype_1","Nqo1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1473","archetype_1","Nob1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1474","archetype_1","Dhx38",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1475","archetype_1","Hp",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1476","archetype_1","Cmtr2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1477","archetype_1","Il34",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1478","archetype_1","Chst5",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1479","archetype_1","Tmem231",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1480","archetype_1","Gabarapl2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1481","archetype_1","Gm10280",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1482","archetype_1","Adamts18",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1483","archetype_1","Vat1l",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1484","archetype_1","Maf",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1485","archetype_1","Gm31774",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1486","archetype_1","Cdh13",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1487","archetype_1","Osgin1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1488","archetype_1","Necab2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1489","archetype_1","Atp2c2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1490","archetype_1","Zdhhc7",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1491","archetype_1","Cox4i1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1492","archetype_1","Irf8",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1493","archetype_1","Fendrr",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1494","archetype_1","Klhdc4",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1495","archetype_1","Car5a",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1496","archetype_1","Zfp469",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1497","archetype_1","Cdt1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1498","archetype_1","Aprt",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1499","archetype_1","2810013P06Rik",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1500","archetype_1","Cpne7",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1501","archetype_1","4933417D19Rik",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1502","archetype_1","Mc1r",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1503","archetype_1","Def8",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1504","archetype_1","Gm45866",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1505","archetype_1","Agt",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1506","archetype_1","Capn9",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1507","archetype_1","Trim67",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1508","archetype_1","Pcnx2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1509","archetype_1","Map3k21",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1510","archetype_1","Slc35f3",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1511","archetype_1","Gm26759",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1512","archetype_1","A630001O12Rik",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1513","archetype_1","Gria4",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1514","archetype_1","Casp4",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1515","archetype_1","Mmp13",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1516","archetype_1","Mmp12",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1517","archetype_1","Trpc6",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1518","archetype_1","Cntn5",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1519","archetype_1","4931406C07Rik",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1520","archetype_1","Fat3",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1521","archetype_1","Muc16",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1522","archetype_1","Col5a3",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1523","archetype_1","Mrpl4",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1524","archetype_1","Zglp1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1525","archetype_1","Ccdc159",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1526","archetype_1","Plppr2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1527","archetype_1","Swsap1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1528","archetype_1","Elavl3",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1529","archetype_1","Gm16845",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1530","archetype_1","Gm39307",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1531","archetype_1","Anln",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1532","archetype_1","Npsr1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1533","archetype_1","Dpy19l2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1534","archetype_1","Jam3",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1535","archetype_1","Opcml",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1536","archetype_1","Ntm",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1537","archetype_1","Tmem45b",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1538","archetype_1","Barx2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1539","archetype_1","Fli1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1540","archetype_1","Kirrel3",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1541","archetype_1","St3gal4",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1542","archetype_1","Rpusd4",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1543","archetype_1","Tmem218",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1544","archetype_1","Nrgn",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1545","archetype_1","Olfr905",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1546","archetype_1","AW551984",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1547","archetype_1","Zfp202",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1548","archetype_1","Scn3b",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1549","archetype_1","1700110K17Rik",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1550","archetype_1","Hspa8",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1551","archetype_1","Jhy",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1552","archetype_1","Usp2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1553","archetype_1","Abcg4",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1554","archetype_1","Hmbs",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1555","archetype_1","Rps25",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1556","archetype_1","Cxcr5",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1557","archetype_1","Gm39326",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1558","archetype_1","Dscaml1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1559","archetype_1","Nxpe4",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1560","archetype_1","Nkapd1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1561","archetype_1","Cryab",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1562","archetype_1","Pou2af1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1563","archetype_1","Colca2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1564","archetype_1","Gm33125",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1565","archetype_1","Slc35f2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1566","archetype_1","Elmod1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1567","archetype_1","Dnaja4",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1568","archetype_1","Hykk",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1569","archetype_1","AY074887",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1570","archetype_1","Lingo1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1571","archetype_1","Imp3",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1572","archetype_1","Snupn",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1573","archetype_1","Sema7a",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1574","archetype_1","Cyp11a1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1575","archetype_1","Stra6",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1576","archetype_1","Hcn4",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1577","archetype_1","Gramd2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1578","archetype_1","Gm20275",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1579","archetype_1","Thsd4",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1580","archetype_1","Rplp1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1581","archetype_1","Gm35288",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1582","archetype_1","Iqch",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1583","archetype_1","Smad6",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1584","archetype_1","Rpl4",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1585","archetype_1","Megf11",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1586","archetype_1","Dennd4a",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1587","archetype_1","Igdcc4",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1588","archetype_1","Rasl12",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1589","archetype_1","Plekho2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1590","archetype_1","Trip4",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1591","archetype_1","Car12",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1592","archetype_1","Aph1b",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1593","archetype_1","M5C1000I18Rik",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1594","archetype_1","C2cd4b",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1595","archetype_1","Rora",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1596","archetype_1","Mindy2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1597","archetype_1","Aldh1a2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1598","archetype_1","Gm27188",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1599","archetype_1","Mns1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1600","archetype_1","Ccpg1os",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1601","archetype_1","Rsl24d1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1602","archetype_1","Wdr72",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1603","archetype_1","Myo5c",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1604","archetype_1","Leo1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1605","archetype_1","Lysmd2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1606","archetype_1","Scg3",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1607","archetype_1","Tinag",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1608","archetype_1","Mlip",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1609","archetype_1","Cd109",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1610","archetype_1","Col12a1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1611","archetype_1","Gm26713",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1612","archetype_1","Ube2cbp",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1613","archetype_1","Me1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1614","archetype_1","Mrap2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1615","archetype_1","Zfp949",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1616","archetype_1","9430037G07Rik",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1617","archetype_1","Rasgrf1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1618","archetype_1","Slc9a9",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1619","archetype_1","Pcolce2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1620","archetype_1","Clstn2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1621","archetype_1","4930579K19Rik",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1622","archetype_1","Gm29521",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1623","archetype_1","Ephb1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"1624","archetype_1","Ky",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
