Cell,NFIX,TCF7L2,HIF1A,STAT4,ICAM1,ELF5,PKNOX2,ESR1,GRHL2,ZEB1,TRPS1,LMX1B,PRDM16,EPAS1,SP100,NR2F2,AHR,EGR1,NR6A1,TCF7L1,JUND,EPCAM,HSF2,TCF12,RORA,NR3C2,PPARG,ARID5B,RUNX1,FOSB,ASCL1,NFIA,SOX6,CREB1,TFDP1,STAT2,REL,SIX1,PROX1,TBX15,GATA6,SP110,RUNX2,PBX1,JUNB,NFIB,BACH1,EBF3,MEIS2,HES1,BCL6,REST,FOS,SOX9,ETS1,GLIS3,LCOR,TCF4,RBPJ,NFYC,ZBTB7A,ZBTB20,BACH2,RARG,NFE2L2,EHF,FOXP1,BBX,JUN,KMT2A,THRB,NPAS2,ZBTB18,CUX2,SMAD3,SOX5,MECOM,NCAM1,FOXO3,RARB,SOX11,SIX4,PLAGL1,STAT1,TEAD1,RORB,NFATC2,CUX1,TEAD4,NFKB1,CD44
RU426B_227853850524974,0.2834489,0.12820077,1.0080435,0.004195794,0.005195877,0.0006269367,7.8964804e-05,0.005443279,0.08506093,0.3914522,0.00334727,0.002286369,0.0039456706,0.044613358,0.15782486,1.7699785,0.0040514595,1.2549356,0.044488806,0.08449892,3.3878472,2.8352845,0.38269734,0.97812986,0.34439054,0.00070752634,0.004275961,0.13301674,0.12291451,0.8407157,3.6811597,0.7532468,0.08351883,0.6946828,1.0863878,0.15353146,0.3111047,1.6924359,2.2689319,0.07871272,0.018557802,0.04484413,0.0035564348,0.8952078,1.669924,1.4341794,0.39232895,0.31732598,0.6990833,0.20676999,0.34667245,0.023719752,3.2319553,0.30641416,0.11485604,0.0047746547,0.6656296,1.1870428,1.8479124,0.308349,0.50717336,2.032854,0.014652821,0.0027450465,0.76795924,0.36532727,0.48246747,0.6260672,3.2364564,1.2173772,0.0032885862,0.004729522,0.3973686,0.00023089838,0.040222198,0.23906824,0.21017806,0.7645038,0.08059837,0.028544512,0.28741416,0.48041418,0.0067148684,0.6431903,0.9980336,0.1648181,0.11614553,0.885489,0.040908895,0.115636535,0.021573981
RU426B_170797805987765,0.24239412,0.21101792,0.9533568,0.0025209247,0.0045517427,0.0080518285,0.00020301812,0.007273839,0.11846098,0.24974774,0.00820426,0.008841323,0.008708989,0.11576249,0.30129918,1.3527142,0.005616066,1.3174453,0.05327529,0.10784207,3.4346008,3.3115132,0.38611093,1.0045662,0.29702622,0.0005311784,0.018789118,0.21074767,0.17508478,1.0056419,3.9144094,0.98888373,0.07947685,0.6668515,1.3291836,0.21081495,0.31897795,1.450057,2.0399659,0.063887864,0.026667062,0.06133298,0.010715379,0.9208791,1.7569846,1.5878347,0.34524903,0.19397703,0.6882197,0.3984933,0.37121674,0.044789318,3.570583,0.28099477,0.22982913,0.009504187,0.5945768,1.0359652,1.6367946,0.3596063,0.59466183,1.5757884,0.014289477,0.0076321745,0.8559046,0.5744254,0.7852369,0.6583275,3.9536605,1.2067847,0.010851613,0.001297304,0.34301206,0.00038173026,0.15702201,0.17981307,0.27250415,0.73431873,0.12272784,0.037970122,0.24903676,0.51769924,0.004895472,0.7927297,0.91963506,0.08779777,0.14336799,0.71203923,0.07242527,0.17406058,0.035562307
RU426B_235127527073717,0.27370948,0.18656579,1.0741385,0.0021847764,0.001215915,0.0037056531,3.0710507e-05,0.003406699,0.1353547,0.32535544,0.0033370953,0.0017398394,0.0022977882,0.09006356,0.38061804,1.2629528,0.006360831,1.4963533,0.038965765,0.09137173,3.4723828,3.2203362,0.41099617,1.0447012,0.42878905,1.5918708e-05,0.017725168,0.21668163,0.16010916,1.1341887,3.8081987,0.94793737,0.074714005,0.69657475,1.830463,0.23352885,0.426993,1.3748525,1.717269,0.0751537,0.027297027,0.1146641,0.005064247,0.7723538,1.8694104,1.8432302,0.40121922,0.23206389,1.0257912,0.32345247,0.48263398,0.029673427,3.7285478,0.36238322,0.18139556,0.002249131,0.65603524,1.1277968,1.5996116,0.43223274,0.5224095,1.6773866,0.019470667,0.004602779,0.93249464,0.4630541,0.9076109,0.5607756,4.097098,1.4441469,0.019890914,7.7059914e-05,0.29981318,0.0003406127,0.11711349,0.20285222,0.3252742,1.1607292,0.050559364,0.073945254,0.29058924,0.47136322,0.0031432759,1.2387514,1.0102687,0.11584273,0.1305954,0.8246933,0.10509446,0.15769087,0.036649834
RU426B_196524345580781,0.21128032,0.22815238,0.9205069,0.003782166,0.012983247,0.0035221775,0.00023882471,0.015022788,0.09808431,0.29525355,0.0123311905,0.021502944,0.016060509,0.1629036,0.2913658,1.4320283,0.008371517,1.2720132,0.07914707,0.11025433,3.4852352,3.1400898,0.45318833,0.89724797,0.3537033,0.0019066541,0.018719845,0.15686542,0.12959032,1.118766,3.707881,0.9807488,0.051954057,0.6159996,1.2524719,0.18047573,0.3413176,1.3848994,2.0933466,0.07836257,0.025540011,0.052900493,0.013149794,0.8370913,1.7937453,1.4131321,0.36745766,0.16337398,0.61784023,0.40149188,0.30015683,0.032160804,3.6739202,0.27265316,0.21269749,0.02306391,0.6228927,0.9605924,1.6873008,0.30406788,0.656802,1.6196854,0.021405103,0.0066577666,0.88204753,0.5865879,0.82969755,0.6041544,3.8730192,1.3425878,0.008132736,0.002143045,0.35921812,0.00095928414,0.132128,0.19118434,0.2670997,0.66581386,0.17373759,0.023110405,0.180028,0.45544392,0.013007102,0.68069595,0.90815884,0.08366038,0.15582518,0.7135743,0.06452463,0.18199374,0.051064648
RU426B_121887358084973,0.26918903,0.059568446,0.903613,0.0017997051,0.010571656,0.0001845421,0.00014473837,0.0015104956,0.03940903,0.457057,0.007414443,0.00013115222,0.0014784782,0.014029378,0.058094665,2.1733427,0.010620368,0.9854101,0.054917317,0.064319916,3.4261584,2.2279055,0.34554878,0.7797744,0.36471578,0.00045416335,0.001984321,0.15743935,0.1978881,0.80140454,2.9082623,0.622629,0.12789068,0.694353,0.9611008,0.12159234,0.31489196,1.7277193,1.6103626,0.06708578,0.018525606,0.03505113,0.00090292067,0.92645496,1.6221163,1.4797161,0.2558352,0.32572153,0.7484683,0.17651929,0.3179676,0.008417297,2.8641076,0.34506473,0.09577414,0.0016229533,0.49065983,1.5104645,1.6097586,0.2808296,0.34903112,2.1749465,0.018864974,0.0016286543,0.6286466,0.19232717,0.42782393,0.6615998,2.8188279,0.9632582,0.009454826,0.019088188,0.40013084,0.001175014,0.016475564,0.16785254,0.109649174,0.97961265,0.04796161,0.012908222,0.75214183,0.29797757,0.0026688236,0.5804287,0.80317575,0.32380977,0.06334435,0.8729447,0.022321936,0.056915354,0.026234796
RU426B_235067382283550,0.26164073,0.14620659,0.92698705,0.0019899444,0.0021280164,0.0030191613,5.997406e-05,0.0029576235,0.08382686,0.29203793,0.0019907842,0.0019962979,0.0049233395,0.10118723,0.23054111,1.3994182,0.0039489064,1.9146731,0.029391414,0.055630304,3.8733385,3.0507786,0.32222164,0.8013303,0.4927894,0.0006469891,0.0077686664,0.17000282,0.07207175,1.6426649,3.783491,0.6995194,0.039116718,0.58750296,1.4899902,0.19456157,0.38019505,1.3675535,1.8654616,0.06656399,0.022572014,0.07326245,0.0042004245,0.7403329,2.5314772,1.2548374,0.3112327,0.20467809,0.9192191,0.28902763,0.39239183,0.010561143,4.0982366,0.22374004,0.13673836,0.001993285,0.599983,0.97857434,1.5565184,0.29685816,0.5344156,1.7315782,0.022882087,0.0025380778,0.8627693,0.3706292,0.58295345,0.45787442,4.1138034,1.1987296,0.004572219,0.0010684717,0.23969951,0.0021816755,0.047394793,0.15847756,0.19185536,0.90108544,0.04135144,0.021448486,0.15633354,0.3643986,0.0052854638,0.8440503,0.87183744,0.11880371,0.13860905,0.82264,0.08614525,0.15111384,0.037699565
RU426B_135143806061811,0.21548243,0.15544218,1.0622232,0.0018578373,0.0010767188,0.004629631,8.793195e-05,0.0012343741,0.10494572,0.33193782,0.002712576,0.0010950969,0.009457791,0.08619965,0.35550392,1.2884601,0.0039295,1.2925459,0.042653445,0.0631374,3.540927,3.2600627,0.37882385,0.87202615,0.44703543,2.82706e-05,0.01342014,0.1248255,0.072170794,1.1410352,3.8850343,0.7679851,0.01497778,0.6456246,1.9699321,0.1994453,0.47903082,1.2648863,1.6381176,0.08976177,0.023975408,0.11726079,0.004347276,0.5800639,1.9009695,1.7035344,0.39648938,0.18796155,1.01902,0.30095142,0.3452556,0.012308422,3.4095793,0.19421591,0.16339798,0.0015435888,0.6550233,0.83586305,1.6276021,0.3690599,0.559921,1.4835842,0.024611343,0.0020245179,0.9419192,0.35715753,0.74931693,0.38594124,3.8053138,1.4915459,0.0029422585,0.0003955013,0.25256476,0.00045663342,0.06843641,0.119750105,0.26591763,1.1019611,0.042147502,0.02239904,0.14378178,0.39132765,0.007206078,1.064535,1.0028269,0.10523624,0.12533535,0.85388094,0.1425085,0.17713632,0.030163499
RU426B_156048601298742,0.11100579,0.024558825,0.42231137,0.0017418808,0.005593692,0.0008469554,0.00028737247,0.00042149733,0.022591537,0.084318,0.022357516,0.00022593536,0.008537985,0.043591894,0.029752648,0.19713871,0.015768085,0.24496686,0.017104127,0.02858287,1.6567575,0.85477966,0.14374804,0.16659948,0.07382611,0.0016080326,0.009490602,0.044435076,0.055494662,0.17193902,1.4459354,0.2617516,0.029228358,0.164104,0.3538601,0.06899223,0.057342727,0.29956326,0.27515072,0.006346174,0.009484155,0.017197086,0.039681654,0.30014163,0.5385725,0.5655136,0.06579313,0.027827835,0.15921474,0.16925836,0.04871216,0.036643814,0.8286572,0.0946345,0.07436249,0.006412433,0.17479715,0.47115174,0.48265183,0.12777454,0.1106386,0.23097067,0.007399018,0.0022484446,0.27271095,0.097961955,0.23851325,0.22331078,1.4952899,0.3647444,0.003815398,0.005912848,0.11683831,0.008255544,0.018613972,0.028760133,0.03745602,0.21191631,0.16496766,0.01751455,0.33008122,0.06413676,0.01846028,0.13263854,0.21228275,0.036755852,0.04234225,0.17761867,0.034948304,0.042070124,0.10815436
RU426B_122488014726948,0.3179528,0.15090661,1.1143917,0.00067975675,0.0020866913,0.00394072,0.00023368049,0.004077907,0.14742036,0.36397916,0.004962599,0.00026711499,0.0012405135,0.041059006,0.34218046,1.2463459,0.0046270825,1.4586921,0.029405784,0.0808459,3.3753905,3.003537,0.39011535,1.0225723,0.46226537,2.1548978e-05,0.009984796,0.21765496,0.22923608,1.0309212,3.4831588,0.8924379,0.10421974,0.6858617,1.7929602,0.23530996,0.36751023,1.4689128,1.582186,0.06431103,0.022247776,0.11173234,0.0019253822,0.858681,1.8605475,2.0493646,0.38308865,0.31735027,1.1157265,0.22500172,0.58579075,0.031474337,3.596641,0.4649603,0.12903118,0.002783374,0.6741922,1.3058579,1.5366548,0.432361,0.38531855,1.8480982,0.036441173,0.002580263,0.9319264,0.30439004,0.9040234,0.58733886,4.0556545,1.5062166,0.036290243,0.0002685696,0.29457477,0.0026401551,0.077697895,0.24917713,0.31329477,1.3526269,0.04508313,0.10459731,0.49096262,0.434392,0.0031172389,1.3478562,1.0198108,0.1929851,0.083918266,0.82730615,0.06709523,0.112577274,0.02905168
RU426B_122427436386533,0.18661736,0.29641926,1.0651822,0.0016376545,0.0021754543,0.003471264,8.076744e-05,0.009202599,0.10037455,0.31284085,0.004512107,0.027394455,0.0077838665,0.16158633,0.28264463,1.4123465,0.0037248342,0.85622954,0.09132378,0.18555814,3.1685584,3.1079707,0.46260822,1.0195484,0.3716464,0.00014203349,0.032473378,0.105907336,0.07497655,0.8978783,3.702272,1.1189858,0.024233548,0.66048455,1.5792696,0.18005903,0.2615001,1.4015685,2.1434875,0.11369362,0.03863335,0.09328358,0.0060640215,0.98615247,1.3827156,1.7188429,0.3779303,0.17297728,0.63747805,0.2763876,0.19490501,0.009816252,3.2621095,0.23161753,0.14828189,0.009536535,0.65356094,0.82405186,1.7390467,0.33729264,0.67919993,1.6075053,0.012056512,0.0010174123,0.8476509,0.658409,0.8683211,0.5832354,3.451638,1.4640552,0.008208055,0.00077554066,0.3559669,0.00025788823,0.15642136,0.168425,0.3777039,0.830585,0.18465778,0.010544285,0.13413689,0.37848392,0.019503403,0.86174357,0.8827829,0.116890185,0.17564555,0.77469677,0.07917813,0.16060406,0.026445117
RU426B_204351816775468,0.29437184,0.11512725,0.94027793,0.0053259237,0.002668424,0.0008013526,3.9848474e-05,0.003599596,0.063816994,0.34580484,0.0009964437,0.0012723376,0.0037599853,0.055827267,0.17348917,1.7124844,0.00503612,1.3840404,0.031782974,0.07612727,3.4700654,2.8157532,0.29394874,0.90567887,0.42730376,0.0007854399,0.004694575,0.15731704,0.10932615,1.0998806,3.7178133,0.6951647,0.08816246,0.6474696,1.218613,0.16648804,0.2923069,1.6040612,2.0886054,0.07024485,0.019350355,0.054674394,0.0011472863,0.8964464,1.8922286,1.3272524,0.32372034,0.29002082,0.7800918,0.1932267,0.340578,0.009658442,3.4034147,0.24591684,0.13378723,0.0010708211,0.6043889,1.1866586,1.6557698,0.3084162,0.47798494,2.0426383,0.01766809,0.0027130232,0.7144853,0.37911993,0.4941991,0.5428153,3.3307488,1.1146683,0.006368596,0.0039093713,0.32393438,0.00027069883,0.03744224,0.20322682,0.20226885,0.9070268,0.034573436,0.018028356,0.23650707,0.3889184,0.003564607,0.76582706,0.937112,0.20024434,0.12620848,0.8573788,0.04355951,0.11320958,0.017653843
RU426B_126912903919533,0.3448594,0.13317238,1.0524665,0.00613673,0.0025756042,0.00079494313,5.0610515e-06,0.0021580744,0.082214236,0.42232525,0.0006442564,0.0013388171,0.0025914002,0.044335883,0.15297711,1.7937337,0.0032976612,1.5090216,0.032347724,0.072880276,3.4684613,2.867096,0.3383378,1.0347197,0.41434762,0.00051593827,0.001544037,0.15352716,0.09005054,1.0467031,3.7458358,0.7348222,0.076138586,0.7070673,1.2151306,0.18061043,0.31828862,1.7000186,2.3086534,0.08169219,0.020052454,0.049831513,0.0008008229,0.99486274,1.9244288,1.3768,0.39206767,0.33025083,0.87130797,0.16949026,0.3677069,0.012480356,3.4731188,0.29678285,0.112386584,0.0007511234,0.67539823,1.3222878,1.826672,0.32664898,0.48346505,2.2325606,0.0136522,0.0022220653,0.77169245,0.3655994,0.44875818,0.6150732,3.344014,1.2107648,0.002699432,0.0020088756,0.36425945,2.6789467e-05,0.030282026,0.24347728,0.2527379,0.92436963,0.034571458,0.024918756,0.2596291,0.45820415,0.0029090347,0.75637954,1.0444881,0.18059579,0.12045965,0.9617933,0.047351554,0.12021449,0.014928003
RU426B_230679179849011,0.24486412,0.19592568,0.9004507,0.0032987115,0.0045766244,0.0037737275,0.0001617029,0.011562976,0.09035896,0.31467587,0.008138636,0.011718972,0.014607767,0.14880538,0.28303882,1.4738519,0.004695274,1.5488937,0.054000363,0.08509543,3.6261015,3.1587052,0.39176905,0.9171731,0.40020323,0.0008933042,0.013747402,0.17553627,0.13255115,1.241439,3.8454757,0.91319174,0.059277765,0.6231727,1.2394475,0.18829004,0.3551222,1.4343941,2.112424,0.07004284,0.023964731,0.053408653,0.008775464,0.8189457,1.9664261,1.3035234,0.3674266,0.20076576,0.74261487,0.37187538,0.35688746,0.025922092,3.7825303,0.27860337,0.2022035,0.01317575,0.6326491,1.0615011,1.6783632,0.2981347,0.6019319,1.7333905,0.017435635,0.008035356,0.8832462,0.5600547,0.7393509,0.5954887,3.9678242,1.28028,0.007686476,0.0014941875,0.33973777,0.00043538125,0.1130155,0.20114394,0.2387465,0.7438798,0.09563836,0.028446477,0.14804024,0.4743827,0.011785408,0.7329162,0.9668117,0.08843353,0.15311466,0.7587808,0.059964705,0.17575902,0.043450456
RU426B_155954368374709,0.25110954,0.20066175,1.1077083,0.0046125837,0.00091096095,0.0033498586,4.6925437e-05,0.0016340876,0.108532116,0.37325037,0.005831084,0.0055419705,0.0074631153,0.1375195,0.3383022,1.3457625,0.0061720638,1.611515,0.053383507,0.085052565,3.6222553,3.2768154,0.41360468,1.0229739,0.4825602,0.00013690008,0.014211381,0.16335373,0.10522124,1.3839158,4.035474,0.95174134,0.020671368,0.69832766,1.8509848,0.20484792,0.48095602,1.3460102,1.9744512,0.08954049,0.034405597,0.11113681,0.005168484,0.6752127,2.0238388,1.6446842,0.43606144,0.20619579,1.0877123,0.36569348,0.3973311,0.014903328,3.7778592,0.23358536,0.22072837,0.00591058,0.6458539,0.9637295,1.6464977,0.40521848,0.637901,1.6891776,0.02002418,0.0062558223,0.94051826,0.480033,0.8421966,0.49016693,4.0948734,1.5547912,0.0053444994,0.0002320775,0.31368765,0.0004618589,0.09629756,0.16419843,0.31458494,1.0992402,0.05241007,0.027860155,0.13704805,0.47636172,0.0109827835,1.051541,1.0699469,0.09612325,0.17181917,0.9112086,0.13242273,0.2183602,0.040055968
RU426B_162078842280358,0.29455805,0.06378286,0.9451357,0.0019926084,0.014590106,0.00028186745,0.00017810726,0.001391671,0.044754077,0.53291583,0.012911505,0.00017168677,0.0031524259,0.0191541,0.04988676,2.1392212,0.01466795,1.1081148,0.061617296,0.05762771,3.5279663,2.187874,0.3874798,0.77787465,0.3802546,0.00064961414,0.0017122498,0.15806127,0.17553169,0.8716835,2.7697344,0.7238591,0.1109438,0.6786132,0.95443064,0.13031308,0.34017292,1.7362493,1.5777984,0.07780087,0.016220644,0.036368202,0.0014649682,0.9430053,1.7753228,1.5586005,0.2915076,0.33790034,0.8214967,0.1663884,0.31236666,0.010540532,2.988562,0.4010458,0.085828856,0.0038272664,0.5271693,1.6287922,1.6757578,0.28781185,0.36455777,2.216808,0.024351776,0.001395028,0.6732845,0.163643,0.45163468,0.70009947,3.0089736,1.0437704,0.0061281365,0.017638197,0.40432593,0.0020458093,0.020671524,0.17242067,0.119807355,1.014459,0.07615394,0.01677406,0.84186876,0.31520322,0.0049743284,0.58661944,0.83102196,0.29561016,0.058846977,0.923654,0.024694322,0.05399672,0.058827393
RU426B_155842550319342,0.2484002,0.17826508,0.9258732,0.0038348658,0.0021549636,0.0016991815,8.393457e-06,0.009610577,0.07902982,0.27788162,0.0027659251,0.009915562,0.008214179,0.096261986,0.22803035,1.5672052,0.0026655865,1.3073921,0.04556638,0.1118439,3.4461641,3.1057491,0.3537285,0.9508655,0.33486155,0.00019027313,0.0118019525,0.1351071,0.10454683,1.0573542,3.8517487,0.8866896,0.061924424,0.6472636,1.2728922,0.16634205,0.25188088,1.5604662,2.227003,0.0736877,0.021373048,0.055365853,0.003533686,0.8981581,1.770814,1.4259356,0.34360033,0.23694935,0.6385839,0.26950377,0.2974802,0.015445664,3.537604,0.22345047,0.1418032,0.0063765743,0.6058208,1.0063982,1.7437085,0.3152517,0.5612535,1.8232095,0.010835324,0.0034713233,0.7778547,0.47388792,0.6100352,0.5814172,3.5688007,1.1790792,0.00605877,0.0010510805,0.3501244,3.6778005e-05,0.08165632,0.20923655,0.2539177,0.71291286,0.08314725,0.018239176,0.1423984,0.45324576,0.0050309966,0.7320764,0.9383437,0.12528132,0.15084375,0.8233978,0.05627719,0.14672723,0.020009503
RU426B_195634106686365,0.24543852,0.122358955,0.83259475,0.0019215082,0.010568582,0.004790747,0.000898791,0.0025198474,0.05148942,0.3124045,0.0058356225,0.0006214623,0.00429804,0.13007297,0.10850885,1.251365,0.010504736,2.4004102,0.030707493,0.043869957,4.0273566,2.5005944,0.1888483,0.5221731,0.5858958,0.019972939,0.00643329,0.3411976,0.1093766,2.1121824,2.7335765,0.41081575,0.07707139,0.4735991,0.7563622,0.17059955,0.35813907,1.0884773,1.4580634,0.06818072,0.017145012,0.0692187,0.0030388127,0.8765444,2.9844713,0.712377,0.21299711,0.18693109,0.90530306,0.2653436,0.48046622,0.016242182,4.078851,0.22248071,0.15764529,0.006307655,0.55775136,0.97578704,1.3153621,0.23027362,0.44942477,1.9811876,0.026606593,0.018641787,0.80047023,0.3028581,0.48284408,0.48912185,4.009736,1.0215491,0.009007204,0.007053486,0.156807,0.0013541171,0.035842195,0.13366912,0.18207234,0.85699725,0.09324481,0.031171296,0.22734128,0.18091883,0.004184318,0.5507899,0.7126437,0.14330183,0.09835711,0.6305173,0.026147183,0.13081954,0.051954858
RU426B_155914249299867,0.27056587,0.17910092,1.0499147,0.0034064965,0.0006776636,0.0022566314,2.3629149e-05,0.0029551028,0.09318876,0.3620844,0.0028440966,0.004073129,0.006819612,0.10162832,0.28919798,1.4360533,0.0028424577,1.5888878,0.04010816,0.088273354,3.59129,3.1919773,0.374802,1.009701,0.4494354,0.00012639498,0.009452242,0.15151612,0.08789744,1.302389,4.06502,0.9152006,0.02828267,0.6798813,1.654753,0.20369507,0.39972717,1.4484755,2.1095836,0.08162144,0.027087353,0.08750694,0.00393762,0.75373006,1.9985394,1.5597785,0.40409723,0.22021243,0.97411776,0.27337018,0.38052878,0.010369852,3.6984732,0.22533238,0.18035033,0.0034870154,0.6394141,0.99327767,1.6584003,0.36532494,0.5940893,1.8060819,0.017620705,0.0037209047,0.86989963,0.4498343,0.703153,0.49252442,3.9471498,1.4185653,0.0034575332,0.0002468009,0.31600675,0.00011305898,0.07524121,0.17420924,0.2733401,0.98291403,0.044224918,0.022316605,0.12113355,0.46273115,0.009150458,0.9603397,1.0309553,0.10176934,0.1518559,0.903989,0.09345102,0.18231311,0.02645799
RU426B_169019658094963,0.3036622,0.23642501,1.0588471,0.0014781974,0.0022323476,0.0056924336,9.6324125e-05,0.007620769,0.1408645,0.3110899,0.0053672916,0.0047176196,0.0034449098,0.1083095,0.3675919,1.3630894,0.003658317,1.4749087,0.053930942,0.13228154,3.4425607,3.2215672,0.42590943,1.1766164,0.3638804,4.2786243e-05,0.027759645,0.26562384,0.1937539,1.1013484,3.926597,1.1133683,0.10778554,0.7575114,1.4796607,0.2533246,0.37505797,1.4723768,1.9194068,0.07634789,0.029414691,0.0855352,0.010781937,0.99598277,1.7885255,1.8556201,0.39328468,0.21102637,0.851083,0.35166818,0.4778511,0.039789356,3.82281,0.40782517,0.2243984,0.00428575,0.6205264,1.220363,1.6103652,0.43625873,0.5833113,1.7569348,0.011360735,0.00394225,0.9091376,0.6734576,0.9593771,0.6675982,4.19127,1.315436,0.020227304,0.00015304342,0.35869437,0.00018485381,0.18844469,0.22785948,0.34039363,0.9900617,0.08645032,0.064937405,0.32441583,0.5278691,0.0026534188,1.1154903,1.0187452,0.102379054,0.13753974,0.7867372,0.07174138,0.17024212,0.030860953
RU426B_204840356665630,0.26335388,0.15611853,0.99538434,0.0002610612,0.0011307356,0.002726727,0.00034764875,0.0005434035,0.051689576,0.3615325,0.0012485493,0.00015654675,0.001143001,0.16335303,0.08343814,1.3164086,0.0029228316,3.6958942,0.012908547,0.019697322,4.9741693,2.8259308,0.14398858,0.5143579,0.7835539,0.03349103,0.0010014955,0.4920896,0.0709287,3.2979746,2.448653,0.24767447,0.045511335,0.49785304,0.78860646,0.22228436,0.49859715,0.9866967,1.6659784,0.07128249,0.004648436,0.072763376,0.00029922978,1.0708829,4.273725,0.49151346,0.21140079,0.2103728,1.3173658,0.23558128,0.6869853,0.0033031483,5.23517,0.2564743,0.14356394,0.0008380376,0.65479285,1.089908,1.4817711,0.22668917,0.49886516,2.4094033,0.033713058,0.03200949,1.027458,0.22575866,0.45763996,0.49581414,4.813541,1.1508629,0.002536217,0.0031320641,0.10074888,0.00014683994,0.018064506,0.16364676,0.23750311,1.00531,0.060316388,0.04912172,0.17317171,0.13163257,0.0016705561,0.6030037,0.7794596,0.11155086,0.073105395,0.7658347,0.012979683,0.14378719,0.04546735
RU426B_165849555224932,0.20136766,0.13870417,0.96977043,0.0012095757,0.0051537068,0.0037938089,0.00023402291,0.0011220083,0.09040502,0.2946246,0.0067975884,0.0010500833,0.008076808,0.104215175,0.3595436,1.1454705,0.013144971,1.8102754,0.04773594,0.038666368,3.832239,3.1660388,0.39379284,0.7070148,0.485016,8.122568e-05,0.011556177,0.13559587,0.09040768,1.5309322,3.6482563,0.60095733,0.026283536,0.57838744,1.9311492,0.18388367,0.49356595,1.1673087,1.3124448,0.07369305,0.030439792,0.12422162,0.0071979193,0.49171102,2.3963015,1.5520587,0.36223057,0.17335898,1.1090517,0.41958156,0.41925234,0.024914522,4.0227847,0.25140044,0.15631574,0.00415423,0.64063597,0.8210462,1.5008663,0.35023296,0.53902394,1.2974913,0.03547947,0.001950471,0.952297,0.27486128,0.73118955,0.39812496,4.2677264,1.3858818,0.008161726,0.0019422345,0.20183751,0.008323891,0.06339301,0.11076728,0.21900557,1.085774,0.05440585,0.031171862,0.25889122,0.37283733,0.010053847,1.0470133,0.8902983,0.11777513,0.10789271,0.778358,0.17276795,0.18119465,0.058805976
RU426B_135071968975587,0.21742764,0.1345937,1.0077376,0.0010372463,0.0022503969,0.0023242407,7.480133e-05,0.0028307776,0.103610456,0.2947969,0.00224257,0.0013700527,0.0058278376,0.07689333,0.28885892,1.2769952,0.0026704175,1.1981561,0.03838606,0.06942955,3.5253594,3.1823213,0.3712491,0.8054759,0.423182,4.216488e-05,0.014011545,0.11068945,0.070057355,1.0934798,3.8061366,0.73885894,0.022065733,0.5942146,1.8888302,0.17653908,0.44417244,1.29103,1.6193572,0.075002626,0.025063617,0.08544715,0.004600839,0.6079961,1.8278177,1.6132079,0.33091384,0.1702346,0.8957878,0.2639388,0.30707735,0.010272382,3.3130605,0.19961992,0.13306396,0.0017286878,0.5840545,0.83264583,1.5690761,0.33957753,0.5256784,1.3939227,0.02285961,0.001430253,0.91607386,0.34962523,0.6907115,0.37723684,3.6844733,1.3401356,0.0020133068,0.0005217845,0.24502367,0.0017129056,0.05797744,0.10678028,0.2144113,0.9751302,0.045505084,0.01819076,0.15757902,0.35748038,0.0057235807,0.91153586,0.89737165,0.11471383,0.13394856,0.83899117,0.12734257,0.14697699,0.02646322
