Cell,NFIX,TCF7L2,HIF1A,STAT4,ICAM1,ELF5,PKNOX2,ESR1,GRHL2,ZEB1,TRPS1,LMX1B,PRDM16,EPAS1,SP100,NR2F2,AHR,EGR1,NR6A1,TCF7L1,JUND,EPCAM,HSF2,TCF12,RORA,NR3C2,PPARG,ARID5B,RUNX1,FOSB,ASCL1,NFIA,SOX6,CREB1,TFDP1,STAT2,REL,SIX1,PROX1,TBX15,GATA6,SP110,RUNX2,PBX1,JUNB,NFIB,BACH1,EBF3,MEIS2,HES1,BCL6,REST,FOS,SOX9,ETS1,GLIS3,LCOR,TCF4,RBPJ,NFYC,ZBTB7A,ZBTB20,BACH2,RARG,NFE2L2,EHF,FOXP1,BBX,JUN,KMT2A,THRB,NPAS2,ZBTB18,CUX2,SMAD3,SOX5,MECOM,NCAM1,FOXO3,RARB,SOX11,SIX4,PLAGL1,STAT1,TEAD1,RORB,NFATC2,CUX1,TEAD4,NFKB1,CD44
RU1066_196638208383781,0.452082,0.12884887,0.5796233,0.018053468,0.54391044,2.4676423e-05,0.012522701,0.0076595345,0.043778066,0.119668394,0.087623015,2.1040905e-06,0.030613387,0.25110766,0.3859562,0.19834511,0.026448684,2.8135405,0.06512813,0.09894388,2.8391042,3.149541,0.28928956,0.5771281,0.2978698,0.00598243,0.0011305693,0.04325748,0.077608936,1.8933259,1.8380369,0.029565223,0.16941884,0.35574478,0.77986366,0.27411476,0.36813182,1.9461085,0.7580474,0.04127937,0.040709265,0.1872663,0.0027779832,0.55306405,4.312967,1.5454723,0.09655171,0.0012702112,0.25303847,0.095308416,0.2158075,0.035867818,4.16625,0.49355507,0.07278948,0.01568576,0.26066032,0.64324355,0.9062327,0.5959332,0.28076354,1.7045751,0.006332758,0.021470685,0.9918508,0.60040104,0.5236155,1.0762707,5.0177813,0.75490886,0.0031887384,0.004939116,0.07291751,0.00041054323,0.022691311,0.01689896,0.03435687,0.54551744,0.5374186,0.00059731834,0.70610607,0.17191218,0.0014548614,0.9655797,0.2531405,0.0014167926,0.13300733,0.30227464,0.02584861,0.16101857,0.09836062
RU1066_235119995435940,0.5357209,0.10271189,0.47124168,0.025261791,0.81770337,7.228731e-05,0.0026778625,0.0010715286,0.027820583,0.17374022,0.12333257,0.0,0.038375016,0.7386536,1.2621297,0.039713047,0.03182233,3.176709,0.048580144,0.09007078,3.9691284,2.8222587,0.3289479,0.63162565,0.28273883,0.003863739,0.00021678765,0.020302106,0.10711097,3.1305928,1.841866,0.020355828,0.12184639,0.53406894,0.44974282,0.4802999,0.65404767,1.9319539,0.78633213,0.019606167,0.12923867,0.5255733,0.020352753,0.61783695,4.734057,1.920398,0.09531614,0.016320469,0.20909241,0.10419799,0.45137858,0.0377878,4.0417323,0.7221047,0.052611455,0.23815252,0.25692043,2.440031,1.0881206,0.50053436,0.4448985,2.2475007,0.048066527,0.010973102,1.4747505,0.28814694,0.4033553,1.2399065,5.4518948,1.024013,0.0037049833,0.015196658,0.088088885,1.3606694e-07,0.04956872,0.06651989,0.011445847,0.7323475,0.80858,0.002065462,1.0442917,0.2543657,0.0007798456,1.7507489,0.2727131,0.00017853023,0.19076024,0.30692852,0.036135823,0.20391278,0.119893394
RU1066_134041188657566,0.527984,0.08232261,0.48781177,0.009203596,0.18641916,0.000121514124,0.010613705,0.006017645,0.04628994,0.0973436,0.10548532,8.3637325e-10,0.0102439625,0.3262193,0.80518794,0.02257344,0.006495285,1.1882972,0.061658412,0.034281235,2.5329206,3.1278706,0.2669721,0.7347954,0.25763687,8.219457e-05,0.0053015905,0.037221108,0.019401481,1.0982563,1.6524848,0.03384556,0.0999914,0.28891045,0.57873297,0.33433425,0.1962329,1.5206122,0.7046706,0.0055494094,0.039329436,0.4102317,0.010360532,0.66913754,2.4486377,1.9476115,0.0729453,0.009986667,0.17025433,0.060070455,0.16342556,0.008720134,2.578726,0.118018016,0.06398094,0.14275835,0.21709207,2.4020715,1.0665169,0.5023894,0.20656058,2.1833854,0.015400708,0.03215826,1.0933003,0.39386234,0.32940194,1.0718458,3.1471105,0.6649575,0.00012441019,0.0006784033,0.07155271,2.9196892e-05,0.018933238,0.067321725,0.03151724,0.83766,0.3525921,3.8681723e-05,0.6545169,0.07664226,0.0016972383,1.7306466,0.27053818,9.232711e-05,0.10517362,0.3164117,0.013004605,0.066306606,0.04396174
RU1066_156024192751965,0.38087347,0.14359401,0.4801778,0.019157281,0.94569546,8.557119e-05,0.012011246,0.017858164,0.02650659,0.09935241,0.10610523,2.838736e-06,0.020845452,0.35747257,0.48164418,0.17510787,0.03769154,3.2135415,0.050480135,0.10581988,3.20834,2.8494065,0.24863605,0.39742216,0.37652785,0.0061300523,0.001068902,0.05752517,0.11967827,2.5703263,1.525149,0.031939752,0.13072428,0.31573445,0.48313555,0.26806194,0.53373384,1.7172657,0.66415524,0.06175608,0.048210528,0.21328655,0.00877735,0.45771348,4.6026244,1.3324131,0.10163899,0.0036630493,0.24087068,0.118004024,0.2763351,0.05676732,4.200499,0.75629795,0.05500619,0.041241784,0.23997885,0.5437347,0.7917554,0.4523145,0.3041149,1.8647126,0.018363934,0.019528598,1.0494891,0.58954346,0.51041484,1.2259004,5.4055448,0.6604511,0.008335751,0.017121574,0.0747783,3.7427006e-05,0.026216486,0.028689047,0.013153526,0.38274467,0.65787226,0.005335876,0.7565086,0.1676664,0.0007268825,0.9498003,0.2399393,0.0061231707,0.16050614,0.24666528,0.033712853,0.22445317,0.1762833
RU1066_121826155380012,0.3340818,0.1458174,0.44999686,0.015641885,0.86573976,1.4636174e-05,0.018900562,0.010360339,0.020858906,0.122071736,0.06864006,5.095319e-07,0.017477967,0.5367824,0.604043,0.14494476,0.033434357,3.2402916,0.05034509,0.07048809,3.53365,2.7310233,0.2568596,0.2424117,0.47004986,0.017211858,0.00046361217,0.057570875,0.16498983,3.0659113,1.4368055,0.03548479,0.13950598,0.283087,0.40032813,0.27717006,0.726655,1.5060315,0.6547986,0.088062905,0.042457122,0.2552836,0.003737436,0.42381245,4.6161985,1.1034319,0.103473306,0.001605351,0.2718261,0.06990777,0.31468156,0.05018745,3.8771768,0.78054017,0.044491306,0.08245661,0.21475467,0.39369917,0.78274435,0.4170195,0.3557593,2.1690497,0.014698521,0.019256277,1.2196695,0.4772025,0.5031025,1.303906,5.316115,0.64895236,0.0132399695,0.021817358,0.05261017,3.2980702e-06,0.018100098,0.0345842,0.011020969,0.3587259,0.74271035,0.003080042,0.6443516,0.15189025,0.00012920916,1.0151412,0.20742579,0.005957873,0.21232457,0.21631509,0.03019288,0.24364015,0.1417951
RU1066_169723765114611,0.646265,0.09116939,0.6552962,0.013916566,0.2958277,0.00021248356,0.0001431934,0.0032032102,0.04378542,0.15316659,0.099452004,8.853061e-07,0.020873094,0.4571482,0.48718253,0.06654997,0.025925899,2.4770558,0.058359206,0.08067074,3.3221285,2.6557274,0.5003537,0.74572057,0.27643684,0.00020965717,0.005814752,0.03173,0.026419155,2.096599,2.5530562,0.031029092,0.07934751,0.43161306,0.8713422,0.2705488,0.39791894,1.7128414,0.75791025,0.016042871,0.1097652,0.269083,0.020139214,0.7210019,3.9406097,2.3613396,0.09786437,0.06756801,0.30812007,0.040047266,0.20942725,0.010501071,3.8038037,0.29481256,0.049274813,0.10211352,0.34717447,2.6320024,1.3302302,0.6035623,0.42856315,2.0282261,0.018922,0.026655583,1.2038691,0.2139563,0.4149248,0.9367792,4.9535775,0.9642348,0.00046274753,0.003409681,0.14354967,0.0010363277,0.02126251,0.07666227,0.09365039,0.92807966,0.616684,0.0007507798,1.1135215,0.25214723,0.00160495,1.1639258,0.30697852,0.0007944605,0.16016008,0.40622762,0.060654707,0.0627206,0.14475389
RU1066_135014239876843,0.56545526,0.095931865,0.46005726,0.025425743,0.46055624,0.00030642655,0.0003443422,0.0025100748,0.03000473,0.1330786,0.10862735,7.814145e-07,0.029479671,0.59470874,0.58445585,0.05509027,0.025217487,2.5048172,0.05773234,0.08346994,3.5345614,2.4574213,0.36625677,0.69778496,0.31447265,0.0012666149,0.00448756,0.028663207,0.062379014,2.4383037,2.0625417,0.028565498,0.068717904,0.41912994,0.45123646,0.24688023,0.46504858,1.7665725,0.7478256,0.029925147,0.12381863,0.23649041,0.008603345,0.7223477,4.19395,1.911842,0.09428763,0.03253116,0.2566964,0.0704478,0.30714712,0.011356304,3.6084206,0.56719387,0.06542851,0.09966607,0.27379498,2.335321,1.2701966,0.49704093,0.4085252,2.0905366,0.025646536,0.008812076,1.2056005,0.20147485,0.36810878,1.0530807,5.206173,0.91731495,0.0017947877,0.010219667,0.09599442,8.875109e-05,0.060426343,0.058313273,0.03426869,0.70991296,0.8189383,0.0014811661,1.1793453,0.20794396,0.0011966334,0.9667845,0.26421317,0.0017773608,0.20574796,0.2963864,0.024622317,0.115079634,0.092659116
RU1066_170877888707379,0.5096253,0.08087103,0.73227906,0.02039638,0.5197036,1.0813906e-05,0.0012580144,0.0037967293,0.022955213,0.14304946,0.07996365,1.1413936e-06,0.03225596,0.47333065,0.36274624,0.27125797,0.048216186,3.0165384,0.075357,0.094447315,3.406144,2.7481875,0.5085231,0.74819696,0.3568177,0.0022788986,0.0045449645,0.07123326,0.078965686,2.3876624,2.2379403,0.036776505,0.1429112,0.46891338,0.6619749,0.27492538,0.5925598,2.0775409,0.9225744,0.058016412,0.07051568,0.14699262,0.0113693895,0.8109528,4.5348225,1.7779636,0.10283655,0.017946824,0.43382004,0.08033662,0.21904495,0.007446506,4.397104,0.6493723,0.0647583,0.037023462,0.33294296,1.5657867,1.0860343,0.5585426,0.42259216,2.0816884,0.017877936,0.019706033,1.1868807,0.3057877,0.631538,1.0217556,5.8184257,0.9931905,0.008259812,0.0038167576,0.0951479,0.00042302755,0.026466059,0.039238665,0.10367219,0.7751358,0.7572083,0.00025028552,1.1619622,0.27236572,0.0004486977,0.89036083,0.28908738,0.00095712487,0.20010084,0.36585683,0.04486513,0.12555683,0.06333019
RU1066_239382616230836,0.68487114,0.08198931,0.7521858,0.008274772,0.2909062,3.8073984e-05,2.3717756e-05,0.0013603324,0.028253697,0.16943559,0.11247899,1.3140948e-06,0.01494516,0.46277478,0.49608028,0.12231396,0.02452576,2.6295724,0.051358122,0.0948054,3.327928,2.4959042,0.64733547,0.81256974,0.2891835,3.982173e-05,0.0074436762,0.02764588,0.029870622,2.104565,2.7534127,0.034717742,0.058912884,0.50090283,0.8458843,0.31740138,0.43764633,1.935825,0.7926923,0.0220991,0.11786786,0.25903872,0.029813657,0.7445693,3.9782214,2.5023031,0.13238758,0.07979552,0.405366,0.04018958,0.20980114,0.012210358,3.9328337,0.3389168,0.041592114,0.10015129,0.39912295,2.818556,1.4451962,0.64325225,0.4944137,2.1253223,0.034508258,0.029487083,1.2962478,0.15513799,0.45794168,0.97586846,5.2655597,1.1464735,0.0005960996,0.0020824336,0.18609439,0.00071538996,0.018354686,0.10321762,0.13827461,0.9477732,0.7172873,0.00038218906,1.3795187,0.35000774,0.00029588584,1.1624354,0.34358114,0.0020359277,0.1775941,0.41038078,0.06741565,0.06875337,0.197646
RU1066_231270792784797,0.39444014,0.17789558,0.6696882,0.015952403,1.4679415,2.2698587e-05,0.002921989,0.016793143,0.036784764,0.10800032,0.11838974,2.1604444e-07,0.03170207,0.42459774,0.46407464,0.36371374,0.087371744,3.918041,0.06378146,0.11074272,3.4471776,2.9990408,0.33931786,0.58205724,0.36395374,0.00654119,0.0021966181,0.038424063,0.16114424,2.7890513,2.1191597,0.037951615,0.11492591,0.4712059,0.7060683,0.34313175,0.7868813,2.1264157,0.8253237,0.048506547,0.094315805,0.2144831,0.0028422563,0.49951258,5.166864,1.6672275,0.14146869,0.0035633964,0.24965827,0.1842443,0.3772185,0.020354554,4.904923,1.1194338,0.067219146,0.015994012,0.27212694,0.63244426,0.92277914,0.5551244,0.46243736,1.8059776,0.016721206,0.028497098,1.1399813,0.54208547,0.6333729,1.2776377,6.197484,0.8685308,0.0071077296,0.008551793,0.08103746,4.3514538e-05,0.03427811,0.025541889,0.026660264,0.48174834,0.86166555,0.001288368,1.0650634,0.3355613,0.0030239203,1.0394093,0.2761313,0.0014365534,0.15178187,0.34295657,0.050895017,0.26626313,0.10058058
RU1066_200348208851166,0.40133283,0.18294662,0.5825709,0.018769944,1.6608535,3.8285005e-05,0.0031734444,0.03117888,0.037996966,0.10482747,0.10737789,3.4301627e-06,0.032244954,0.53670675,0.5688439,0.26707107,0.07308007,3.2944314,0.07688623,0.10034192,3.5137486,2.910287,0.3019483,0.43316454,0.42139685,0.008000091,0.0021950328,0.03772219,0.19235662,2.632108,1.8226902,0.02942625,0.1038268,0.4177836,0.5625209,0.33179587,0.85634637,1.7969893,0.7488266,0.0702965,0.0862364,0.27454987,0.0031727063,0.46683,4.6553917,1.4085394,0.15313068,0.0020954714,0.24515595,0.17379868,0.3827619,0.035896786,3.9320738,1.1796205,0.07826016,0.03310791,0.25476646,0.5181058,0.87019324,0.5001783,0.45081905,1.7915426,0.024749024,0.028928315,1.2604425,0.6165077,0.5740249,1.3353355,5.6338587,0.843,0.008167418,0.025638368,0.07002478,5.0976385e-05,0.040943913,0.028944492,0.022474183,0.41663963,0.79162,0.0014558961,0.9273881,0.28347266,0.0017632908,1.0398852,0.2715308,0.0022733856,0.17524037,0.27675256,0.081403166,0.32912257,0.18327607
RU1066_161864255494435,0.4165854,0.086207554,0.4252202,0.009756581,0.29747602,2.5964913e-05,0.02016992,0.0034731769,0.015573805,0.07771176,0.079451375,1.8880941e-06,0.016385388,0.17709363,0.594601,0.05065342,0.0138967885,1.5495552,0.03988086,0.099813245,1.8122728,3.2960505,0.16781601,0.25098106,0.22774151,0.00075428,0.0003212706,0.04243787,0.09775172,1.0505518,1.3396534,0.012926114,0.15668027,0.2733095,0.5010021,0.29568803,0.10513922,1.842084,0.55052656,0.024521476,0.011446032,0.22545254,0.0015115804,0.3843658,3.0537348,1.1355059,0.08028362,0.00025537075,0.24004018,0.046750765,0.16402544,0.05177113,2.884659,0.25970408,0.072115496,0.011757144,0.23268291,0.3510528,0.7250909,0.56877464,0.16515447,1.6589981,0.00796036,0.02861498,0.9814354,0.71146506,0.47043392,1.1028104,3.5761101,0.46652943,0.0014693263,0.008804229,0.056999616,4.2809035e-05,0.019575728,0.0050951215,0.015334902,0.433586,0.3908893,0.0011156718,0.3018976,0.05872017,0.00023769529,1.1780522,0.16018091,0.0012351811,0.11267344,0.2488707,0.017471617,0.09089047,0.2114375
RU1066_126885792476083,0.5545259,0.08132773,0.47305807,0.011329631,0.21295695,0.000676243,0.0024903354,0.0053178943,0.03860616,0.093948856,0.1059871,1.0592215e-06,0.021059277,0.2704783,0.5505993,0.041545525,0.008555319,1.3238691,0.07499075,0.03535608,2.6479433,2.7538385,0.30273396,0.7729335,0.2716942,9.9950055e-05,0.0028937957,0.033254623,0.01870955,1.2070485,1.9949191,0.026226573,0.06847196,0.31590715,0.6249605,0.2361533,0.22786559,1.425364,0.67326635,0.0066881217,0.05719673,0.25356343,0.006502055,0.77139306,2.6666377,2.041549,0.070182405,0.015961375,0.20448148,0.06618229,0.2010281,0.008563063,2.6275713,0.21743426,0.07714554,0.10548914,0.24943203,2.2484407,1.0992707,0.5332101,0.25484928,1.9420544,0.017549956,0.014102787,0.934752,0.3512322,0.34879062,0.9629585,3.669024,0.7197096,0.0002423695,0.0012030345,0.07326648,6.77346e-05,0.024605522,0.05505836,0.028961092,0.7515439,0.40889797,0.0004766424,0.7552746,0.11430396,0.0019056037,1.2190694,0.28168148,0.0012485676,0.12422409,0.2988522,0.02005657,0.08485455,0.04871304
RU1066_204816868366262,0.21112882,0.029228058,0.17478143,0.003142639,0.07279975,0.0002010429,0.00010031718,0.0016836248,0.055580914,0.0323277,0.036984317,6.5131003e-06,0.002783365,0.10448971,0.110340856,0.037760686,0.012494438,0.6192806,0.038480084,0.01193784,1.1232184,1.1126912,0.14939116,0.1242691,0.04457601,0.0015252647,0.0030298799,0.008732844,0.04079755,0.80380726,0.8565395,0.03638597,0.029989766,0.17066878,0.30985495,0.10856441,0.3202187,0.47544655,0.15697496,0.05266144,0.013748557,0.0601023,0.004743601,0.27511433,1.75314,0.86699605,0.01712709,0.006278732,0.1514273,0.10024085,0.073221095,0.011936337,1.7014835,0.087702975,0.031244395,0.010419597,0.10321788,0.5970469,0.30127504,0.14271979,0.05740978,0.6710174,0.0065061194,0.0008673118,0.22349043,0.08638411,0.10102178,0.33703938,3.4670482,0.15964021,0.0022051719,0.0016090345,0.020731477,0.00058591005,0.017993193,0.009517612,0.062067986,0.17691731,0.1569659,0.0023020545,0.5404418,0.031903207,0.003881812,0.20909885,0.06324218,0.0021851433,0.011803675,0.05926537,0.006115824,0.050300375,0.07631183
RU1066_227363599341405,0.61115885,0.10754184,0.57579315,0.010000424,0.36015403,0.0027863074,6.042816e-05,0.0038264361,0.03634339,0.122775055,0.09271455,0.0,0.045638762,0.4011794,0.52415437,0.034474265,0.016695393,2.2814336,0.080727056,0.06658448,3.2967973,2.5360374,0.4766092,0.9518485,0.29417735,0.00024909878,0.0029889834,0.02537901,0.031907417,1.9984728,2.5876634,0.029529538,0.070576735,0.43825573,0.69563097,0.25633067,0.3521131,1.6836336,0.7477232,0.009196232,0.10776008,0.2200362,0.011253806,0.9594588,3.883114,2.2975922,0.094932385,0.04017317,0.25068358,0.058660466,0.21848331,0.005485913,3.4853225,0.36597213,0.044161476,0.08162586,0.2567432,2.5195732,1.3141147,0.61796665,0.43205008,1.944388,0.018919116,0.008054773,0.95872235,0.26351237,0.33728996,1.0305496,5.1353097,0.835782,0.0020641077,0.0043925145,0.11104034,6.969076e-05,0.037815,0.059018046,0.05746256,0.7229854,0.71161956,0.003946849,1.1228439,0.25148255,0.0020032243,1.0497186,0.30029988,0.0008264687,0.17112081,0.30964595,0.024386521,0.06990107,0.070939474
RU1066_195623342696668,0.45325142,0.13129885,0.60729295,0.02019667,0.6027475,3.125056e-05,0.010087229,0.007432503,0.043236133,0.12926337,0.09244915,3.267793e-06,0.03355508,0.31219655,0.40979496,0.21179603,0.033934694,2.8916965,0.070710555,0.09174939,3.036591,3.1067185,0.32395092,0.58991385,0.31783465,0.008533812,0.001437286,0.052239534,0.08873246,2.0743792,1.8568058,0.030094627,0.16318592,0.3675571,0.7672538,0.28367734,0.4626865,1.9110771,0.77902216,0.048852902,0.050568238,0.19948095,0.0028577002,0.59517574,4.3759723,1.5441283,0.108934395,0.002000887,0.26961026,0.09219638,0.23091741,0.027815448,4.15299,0.55318046,0.07682596,0.025800752,0.26096088,0.71698713,0.92183477,0.59595174,0.31973973,1.7755003,0.0069895536,0.024008023,1.0787046,0.5793687,0.54655075,1.1121911,5.166754,0.82129604,0.0052702064,0.0060746484,0.06918766,0.00042361437,0.02157309,0.020821286,0.038339976,0.5867268,0.59080076,0.00027071428,0.76336837,0.19624913,0.0015983528,1.0056258,0.2629628,0.0017503484,0.15267506,0.31611267,0.027820583,0.18207337,0.0976412
RU1066_227516856879990,0.39639515,0.14996712,0.6943897,0.016999597,1.2217646,1.4016295e-05,0.0025072668,0.013602678,0.03377376,0.12337766,0.10343999,2.5407599e-06,0.0384469,0.46316233,0.45561862,0.3548752,0.09603946,3.837867,0.07558508,0.105822295,3.4827201,2.9209912,0.3758827,0.6124533,0.3685705,0.004495138,0.0020080446,0.053259987,0.14879467,2.7887063,2.287111,0.0382411,0.12849833,0.48583916,0.71128243,0.3385837,0.7769143,2.1845515,0.90080327,0.055275295,0.075638935,0.22097391,0.0043979385,0.5357909,5.1578007,1.6657044,0.12299874,0.0038547246,0.2903946,0.171203,0.3583733,0.016135972,4.888742,1.054088,0.069137275,0.017353421,0.2804032,0.7407684,0.9941179,0.54589427,0.4757804,1.903349,0.018742073,0.02611249,1.1561068,0.47148722,0.67311925,1.2066888,6.2103105,0.9275014,0.010974096,0.0077110627,0.07750076,4.13186e-05,0.03511534,0.024887847,0.039964944,0.5669509,0.9019977,0.0004209517,1.1191795,0.33503187,0.00261706,1.0315251,0.27473593,0.001432488,0.18648517,0.35345897,0.045706883,0.2375105,0.07311674
RU1066_170327476164316,0.41225386,0.08855662,0.4174656,0.010465421,0.2953931,9.659437e-06,0.020910854,0.00375836,0.017833816,0.08415244,0.07457332,6.213601e-07,0.014693952,0.18349196,0.5847305,0.056511723,0.01595779,1.7528738,0.039751764,0.09708626,1.9462842,3.2846644,0.1680363,0.25143996,0.22753504,0.0014176177,0.00019771827,0.046761476,0.10081506,1.2120507,1.3124162,0.014753103,0.15667869,0.26639044,0.4824508,0.2897297,0.11714726,1.8219776,0.5670842,0.026949778,0.013044016,0.23196296,0.0016375012,0.38591614,3.3506877,1.109968,0.07670026,0.00021562299,0.2492629,0.043243513,0.16299175,0.05401287,3.1671567,0.26018983,0.06833076,0.014551314,0.21755412,0.35049894,0.71782774,0.5747297,0.17089339,1.6872709,0.007798702,0.02552629,0.9793757,0.7200604,0.46799192,1.1109936,3.8110516,0.45854008,0.0021010512,0.008493435,0.057479702,1.5667461e-05,0.017175535,0.0054066684,0.014710669,0.4359184,0.39083868,0.0014691728,0.31633675,0.06200734,0.00012992465,1.17014,0.16266097,0.0015161593,0.11914705,0.24551119,0.016231176,0.091733515,0.20238002
RU1066_162078842280692,0.20008543,0.03723172,0.3333318,0.0046814317,0.090992965,0.00013943671,0.0028151006,0.000979573,0.019235829,0.037488405,0.03023307,6.724012e-05,0.0105774775,0.080961,0.16648611,0.11037274,0.0073021203,0.49936125,0.02564449,0.0254161,1.0727721,2.0447738,0.20036574,0.20989335,0.108970605,0.00051628705,0.011453405,0.03955365,0.023909941,0.39597055,1.6166999,0.052219268,0.04828505,0.17179191,0.9200634,0.08660345,0.06994531,0.6086428,0.26177308,0.020729618,0.006421911,0.06896022,0.0032914116,0.35576484,1.1840063,0.79252934,0.04786218,0.007080171,0.24972445,0.09810182,0.053146366,0.010092386,1.1555797,0.08915785,0.053455204,0.008318576,0.10179699,0.63828737,0.47941124,0.38948935,0.08598891,0.57169706,0.011218076,0.00971297,0.5976289,0.2059369,0.24754056,0.35953775,1.5511197,0.25835338,0.0024105979,0.0009608515,0.033529043,0.007890791,0.010685035,0.0088841785,0.04379135,0.27646697,0.18585046,0.006527034,0.37073252,0.030112334,0.000958866,0.44347823,0.1335673,0.0033579292,0.035914686,0.16303667,0.047547262,0.051702943,0.060929876
RU1066_155888882407715,0.33442262,0.1738916,0.63342446,0.019386146,1.7651366,0.000990271,0.0024540366,0.02436633,0.057273675,0.10294824,0.108196706,6.863513e-07,0.051874515,0.48549947,0.4860412,0.35633463,0.08256168,3.9107416,0.06376897,0.11567774,3.5722604,2.9264302,0.33270264,0.4901626,0.35316658,0.0044488995,0.004124637,0.04606568,0.16649236,2.8029945,2.2294104,0.027778856,0.09694529,0.45236903,0.8570114,0.35773826,0.9242837,1.8055792,0.74610454,0.05561292,0.10928341,0.24260725,0.0030845487,0.39003676,5.1043186,1.6771835,0.118038,0.0063655996,0.33202028,0.16774814,0.3904254,0.017408958,4.8103633,1.0397065,0.064496875,0.022241272,0.29164258,0.5880646,0.8579726,0.5557667,0.4112722,1.6610372,0.037087556,0.03538741,1.2257417,0.52593726,0.6190627,1.1197455,5.92903,0.97177106,0.0042504864,0.031873953,0.073850356,8.607609e-05,0.034528647,0.017455049,0.061266553,0.62653434,0.8631737,0.0010375273,0.9643525,0.35499972,0.012602404,1.0557636,0.3121549,0.0005971124,0.16373017,0.36207584,0.10074597,0.34331226,0.096360825
RU1066_227973466287411,0.33606815,0.13117853,0.55516684,0.02255226,0.7105404,2.5287616e-07,0.021280998,0.008765158,0.02002816,0.14993797,0.07179744,1.0810855e-06,0.040103886,0.63500863,0.6572434,0.1605056,0.03125662,3.642446,0.042456258,0.064751886,3.6529593,2.779833,0.36575568,0.29421407,0.49266315,0.022837313,0.00028086914,0.0879682,0.1432185,3.2624102,1.5683411,0.039221074,0.1727731,0.3517095,0.47623217,0.32552105,0.760485,1.6407999,0.7576525,0.118883155,0.053239826,0.21834889,0.0039538285,0.48731324,4.851869,1.2301422,0.12202373,0.0010169889,0.3251613,0.08141616,0.29347053,0.02661056,4.292421,0.76618147,0.051632974,0.10604193,0.2482452,0.73368114,0.8431788,0.47122145,0.42293808,2.3587976,0.016534267,0.0362127,1.3040886,0.3137513,0.5949104,1.2757853,5.7275925,0.769963,0.0110762045,0.010533704,0.061503563,5.6158715e-06,0.017512057,0.022978537,0.012309721,0.5362689,0.7394915,0.00013460207,0.66001004,0.2089352,0.00015175714,1.0637313,0.24494877,0.002210338,0.24615826,0.2661159,0.040689137,0.17386568,0.078598544
