Cell,NFIX,TCF7L2,HIF1A,STAT4,ICAM1,ELF5,PKNOX2,ESR1,GRHL2,ZEB1,TRPS1,LMX1B,PRDM16,EPAS1,SP100,NR2F2,AHR,EGR1,NR6A1,TCF7L1,JUND,EPCAM,HSF2,TCF12,RORA,NR3C2,PPARG,ARID5B,RUNX1,FOSB,ASCL1,NFIA,SOX6,CREB1,TFDP1,STAT2,REL,SIX1,PROX1,TBX15,GATA6,SP110,RUNX2,PBX1,JUNB,NFIB,BACH1,EBF3,MEIS2,HES1,BCL6,REST,FOS,SOX9,ETS1,GLIS3,LCOR,TCF4,RBPJ,NFYC,ZBTB7A,ZBTB20,BACH2,RARG,NFE2L2,EHF,FOXP1,BBX,JUN,KMT2A,THRB,NPAS2,ZBTB18,CUX2,SMAD3,SOX5,MECOM,NCAM1,FOXO3,RARB,SOX11,SIX4,PLAGL1,STAT1,TEAD1,RORB,NFATC2,CUX1,TEAD4,NFKB1,CD44
RU1080C_235067409382645,0.02314493,0.090660445,0.89880097,0.004003768,0.026920466,0.004052954,0.0013240353,0.00023276218,0.06368552,0.1913084,0.043515727,1.2267946e-06,0.06599294,0.6396094,0.0057287645,0.7939734,0.0016440704,0.56969875,0.17881896,0.011572187,4.3970346,3.2370596,0.37776405,0.45388204,0.1715178,0.00011857565,0.004605811,0.06952293,0.19731614,0.5273815,4.3706245,0.33950785,0.40868795,0.5237366,0.94254076,0.15555616,0.31054768,1.7731965,1.3883349,0.0029128464,0.0004222058,0.008705989,0.00025092447,0.62718046,2.011884,2.0971048,0.28440288,0.4821319,0.10478568,0.22725521,0.2438311,0.007641252,2.770333,0.4721346,0.91804206,0.013580138,0.34959832,1.558758,1.1743393,0.67141336,0.53336453,0.8005717,0.00046265477,0.008154072,0.9513069,0.79281515,1.1412091,0.3704003,4.0338073,2.0942824,9.998522e-05,0.002682551,0.24613436,1.6312092e-06,0.006979921,0.012994519,0.02978602,1.314681,0.51068074,0.0026691721,1.3531742,0.2589938,0.0020321093,0.37267584,0.69250536,6.22321e-05,0.22435303,0.6904376,0.0077877515,0.13354583,0.012676482
RU1080C_161452731775276,0.0028081713,0.007519404,0.51837134,0.0002146402,0.00021397785,1.7181412e-05,1.1707583e-05,3.6305497e-05,0.013238873,0.0068007777,0.0021568416,8.263065e-06,0.000645645,0.06514568,0.0013390445,0.18804179,0.0002140612,0.023777619,0.012462486,0.0025350251,2.736121,1.1163864,0.18225299,0.3007467,0.02058885,2.6571462e-07,0.00014641651,0.02220664,0.011269817,0.06375981,2.4907556,0.07513979,0.039464284,0.20829353,0.8470124,0.009280444,0.044208474,1.2506818,0.31989068,0.00020891536,7.493806e-05,0.000247814,3.6146594e-05,0.1268699,0.55196244,0.8383257,0.071756415,0.11509105,0.038165364,0.035799574,0.0045072795,0.00067198055,0.3875847,0.079875216,0.24845964,8.152853e-05,0.08154644,0.5046812,0.51916414,0.37154123,0.0971879,0.16793922,0.0006696379,2.9367e-05,0.34390473,0.28248936,0.251337,0.09279114,1.6404349,0.2924729,1.134759e-05,3.90124e-06,0.03222367,0.00020521984,0.013317001,0.0004667022,0.0009334505,0.09899855,0.10807096,0.00012653068,0.28970253,0.004644718,1.619372e-05,0.1122761,0.16242275,0.00033650943,0.057128552,0.039987158,0.018408678,0.074654326,0.002715684
RU1080C_226884423207773,0.012290047,0.24148586,1.211804,0.000982144,0.01767586,0.0055903043,0.00061696995,0.000104362705,0.20762661,0.33219266,0.08176493,7.959433e-05,0.043333318,0.44177747,0.029286588,0.84178597,0.0039074523,0.9296724,0.28551108,0.032033082,3.7000937,3.116728,0.56705487,0.6307697,0.24072249,0.00026883543,0.0018682199,0.19083364,0.31466615,0.45282364,4.060325,0.54699004,0.43916714,0.69932723,1.4288379,0.22650833,0.43604857,2.1227162,1.374454,0.0012733224,0.00577647,0.014204172,0.0030607788,0.7221636,2.1210449,2.9194872,0.3909043,0.72667605,0.2689837,0.3217019,0.4681449,0.039234843,3.5868545,0.5057734,0.75564814,0.007019095,0.83180785,1.970341,1.3167685,0.8453479,0.51393163,0.84756607,0.022979055,0.011436802,1.3199685,0.9591153,1.3978735,0.43831137,3.9542968,2.2408087,0.0005228299,0.002665902,0.24831429,0.00032075425,0.025457587,0.007047124,0.09513032,1.9399638,0.7569625,0.00044121745,1.6895918,0.49510288,0.00094220723,0.8772335,1.100559,0.008294715,0.196375,0.8423669,0.055759136,0.21119551,0.016188914
RU1080C_195486064994149,0.02604973,0.11137979,0.8999523,0.0050286,0.013376903,0.0018059672,0.0026542316,7.191606e-05,0.08367763,0.27941662,0.05936171,3.199139e-07,0.06321831,0.4428721,0.00808489,0.9893644,0.003842758,0.5403927,0.21354431,0.011825582,3.6725323,3.059756,0.39446828,0.5698237,0.13427411,1.5236987e-05,0.006466352,0.11555024,0.12444943,0.25467214,4.5083723,0.37591952,0.4996575,0.5642389,1.0662799,0.17941459,0.33361048,2.1966822,1.7003944,0.001398004,0.0039055252,0.0056500747,0.00010513509,0.72401375,1.6628351,2.5654953,0.40004677,0.58166283,0.14391644,0.20750585,0.25025395,0.0081653055,2.4664624,0.38868165,0.8568257,0.003505037,0.4248997,2.0499492,1.4684414,0.69896203,0.5267245,0.9829741,0.0034452127,0.0041491934,0.90872204,0.89149797,1.1875533,0.4164898,3.9015908,2.2336342,0.00018366343,0.0017141955,0.3869838,1.1094362e-06,0.010223346,0.011000537,0.08283885,1.5328255,0.6061806,0.0010192432,1.6712143,0.34680775,0.0031237078,0.33524877,0.7414922,4.9066704e-05,0.2557248,0.72968245,0.0060794763,0.1391242,0.0120439185
RU1080C_192667779774693,0.05122427,0.16286437,0.9743263,0.008273704,0.012150718,0.0016399467,0.0046966127,0.0001060353,0.07006287,0.36088136,0.110846736,1.7238061e-07,0.10945934,0.48407334,0.0039049562,1.096795,0.00080565235,0.61918545,0.2596584,0.013331546,3.8916469,2.81206,0.45573795,0.5733261,0.17791156,1.7649996e-05,0.0028599254,0.24911444,0.123738594,0.3814737,4.156762,0.385438,0.6158179,0.6320348,0.8979717,0.18762848,0.3485334,2.2864666,1.5477726,0.001396977,0.003815265,0.0034472556,0.000115059665,0.7748707,1.8966889,2.5457904,0.32758388,0.69971067,0.18652046,0.13904148,0.27372938,0.014674076,2.7575517,0.52567494,0.82348484,0.004911059,0.46010008,2.2806158,1.6042608,0.690386,0.51759315,1.1613032,0.0013067664,0.0067688725,1.0049464,0.791092,1.3130528,0.5100964,3.914808,2.3448813,0.000246767,0.0045217723,0.35278764,6.3371617e-06,0.0067906072,0.013546741,0.06219351,1.6675032,0.6139312,0.0008211096,1.9305807,0.33764422,0.0012195859,0.32537833,0.77170235,0.00034610924,0.22284439,0.7495487,0.0073353564,0.13113458,0.022083016
RU1080C_204410979773749,0.011106766,0.13516635,1.1600444,7.609421e-05,0.03507687,0.0001360517,4.8936312e-05,5.6055167e-05,0.2200259,0.23145947,0.06539334,4.348213e-05,0.06516085,0.26919723,0.0055209207,0.84712505,0.00186869,0.79712284,0.2399204,0.0047996235,3.77585,3.1126068,0.3167312,0.68169713,0.1600763,0.000619602,0.00018643746,0.35123658,0.32630512,0.32269144,4.1356845,0.6947896,0.3152488,0.7717964,0.66269445,0.19700485,0.2948055,2.2903295,1.1423366,0.0005044236,0.0005461943,0.017063444,0.00085018616,0.9008562,1.8688203,2.6139283,0.31096402,0.43311408,0.15997651,0.49945083,0.44075778,0.07080021,3.0834827,0.51596606,0.5711897,0.0051553594,0.59147185,1.8040075,1.1228884,0.9200935,0.6683741,0.5792453,0.008150708,0.0013889408,1.0628496,1.2930901,1.2521342,0.4886037,3.8057032,2.011088,0.00022500422,0.00012606889,0.292951,4.264486e-05,0.022871984,0.003671583,0.02513925,1.5007035,0.51930386,0.00024810128,2.0981426,0.47543067,0.00043210448,0.78307265,1.0188617,0.004545187,0.17299415,0.6893045,0.0072534406,0.09575611,0.026970292
RU1080C_165190305269605,0.0063089123,0.11658946,0.86033475,0.0022067074,0.028289823,0.0007578733,0.0028616085,0.003571983,0.11984251,0.19395284,0.06310872,5.796475e-06,0.08692431,0.28545868,0.004761179,0.8197654,0.0038371715,0.49113363,0.1444597,0.016182914,3.9147775,3.5105312,0.2786525,0.5946897,0.09142866,9.55149e-05,0.0079271,0.073028035,0.21945858,0.24229869,4.194478,0.56832993,0.7131821,0.50798965,0.7609079,0.13727391,0.18897074,1.9659808,1.787437,0.0057130177,0.00462369,0.0011085239,0.00065075164,0.681958,1.4731598,2.5090206,0.35394153,0.49606532,0.061053485,0.26712272,0.3379259,0.009003285,2.283845,0.29463243,0.896877,0.0004297099,0.40099645,1.6421287,1.5494423,0.63786775,0.4811466,0.6372788,0.0010854997,0.011056001,0.77513117,0.769625,0.9062162,0.49002928,3.6780205,2.0583804,0.0019197589,0.00018215012,0.37607613,2.0365333e-06,0.02810108,0.0020327868,0.041991156,1.285491,0.49165452,0.0021861827,1.7556052,0.26748773,0.0011547477,0.38365018,0.7679695,0.00034570388,0.19941603,0.75263035,0.014493282,0.12306926,0.008021591
RU1080C_241055668288220,0.02173391,0.034805026,0.5449704,0.0015472625,0.002448546,0.00059879647,8.367721e-05,0.00015375823,0.06540089,0.040344905,0.012299466,1.2666035e-05,0.008885655,0.111801594,0.008254623,0.2551029,0.0018487384,0.21699601,0.044155315,0.004821032,2.5698838,1.5209255,0.22557497,0.26980618,0.036598247,0.000115177696,0.0015851444,0.08330101,0.06490749,0.08960579,2.5755446,0.15770122,0.05860874,0.21048374,0.8484911,0.07886295,0.089057624,1.104115,0.34158996,0.003234654,0.0016968851,0.0024661212,0.0005608196,0.17594235,0.6568836,0.9467634,0.06835282,0.14015366,0.060959697,0.099984355,0.04231349,0.006912009,1.0209417,0.08838075,0.24701615,0.001746801,0.17730547,0.59542906,0.59941036,0.4687933,0.1288496,0.20612739,0.007350631,0.0007853664,0.45061672,0.294446,0.3738563,0.15637706,1.9894171,0.45419767,0.00057737593,0.0005264842,0.055751864,0.0019335161,0.0064484905,0.0026580098,0.012797789,0.31325695,0.18659157,0.0012870614,0.44147202,0.053908437,0.0012054195,0.286365,0.21127824,0.0020630271,0.052681677,0.15689944,0.022832714,0.05848111,0.018247524
RU1080C_131235520137652,0.03056515,0.122604236,0.9113106,0.0034624543,0.014063353,0.005318007,0.0023685482,0.00033980617,0.083516665,0.28256923,0.055648394,9.154747e-09,0.072885625,0.59395134,0.005590302,0.9568441,0.0022296875,0.67431307,0.2126688,0.012400609,3.866622,3.092686,0.39149588,0.5699498,0.13997655,2.234792e-05,0.00904478,0.119045526,0.1543322,0.40409604,4.682183,0.3818383,0.44744262,0.5863228,0.93844867,0.18743831,0.31422478,2.1946537,1.7354164,0.0013459905,0.0019687177,0.0059284326,0.0001798312,0.7394491,1.9465115,2.4461708,0.40589273,0.59142077,0.14767219,0.2092822,0.2789635,0.013872905,2.9021378,0.46420974,1.0296875,0.007810482,0.4000469,2.0092316,1.4944867,0.6938848,0.5581038,0.95946807,0.0014257242,0.004757903,0.9143177,0.99974227,1.2857593,0.45914823,4.1076655,2.2595675,7.81943e-05,0.003164825,0.36519924,0.0,0.009462089,0.014104798,0.068134636,1.5535588,0.60424054,0.004477114,1.6919742,0.35706425,0.00085800455,0.33874908,0.721148,2.5750654e-05,0.29565677,0.7282011,0.0035658828,0.18080585,0.010064112
RU1080C_191697070774126,0.025901182,0.12925695,0.83705664,0.0041157575,0.006790771,0.001362832,0.001868352,0.0005628602,0.10577818,0.32366332,0.058292154,2.6817267e-07,0.11293041,0.4814232,0.0064111184,1.0092632,0.00091152376,0.60234046,0.20219968,0.011508761,3.6743534,2.9445355,0.38079637,0.58988523,0.11648379,1.8575785e-05,0.0049409703,0.10909331,0.16119173,0.28727517,4.281576,0.41666064,0.6242011,0.59465283,0.81901723,0.15744753,0.2719143,2.2786891,1.8142346,0.002051828,0.004213318,0.0020352681,0.00047845667,0.67424875,1.5949285,2.5993283,0.47585702,0.75002086,0.10231875,0.14542602,0.23772451,0.008477114,2.5812743,0.3585995,0.95990944,0.0013570309,0.4333745,2.2146888,1.6763662,0.6292668,0.5211478,1.0444257,0.0016330765,0.0036382077,0.8890043,1.004359,1.1106459,0.55492747,3.9706068,2.5044615,0.0006377868,0.0006351934,0.4610732,1.5519881e-06,0.013910713,0.011581407,0.067103595,1.6743512,0.6177287,0.0026015907,2.1683178,0.42686224,0.0011814769,0.2703524,0.7155008,6.7671994e-05,0.2782712,0.7640328,0.003119367,0.14400595,0.011662469
RU1080C_122505040943517,0.01575971,0.10702709,0.8642613,0.0054674754,0.008584655,0.001711497,0.001749698,0.000118093114,0.09569131,0.3037132,0.044819977,1.5870912e-06,0.06586972,0.42973888,0.006529417,0.98750496,0.008220185,0.5651247,0.20822568,0.012889903,3.5595894,3.0486033,0.38974386,0.5862734,0.1387098,1.7558983e-05,0.008985532,0.09403001,0.12022133,0.26782188,4.6643944,0.37816784,0.50315493,0.5437839,1.0491613,0.18413688,0.3301395,2.2188988,1.8196737,0.0006179854,0.0026776607,0.00498096,9.479122e-05,0.71559703,1.5912712,2.5618873,0.4602175,0.56432354,0.1282304,0.24548312,0.2674367,0.008289882,2.5248759,0.35232797,0.8876793,0.00265134,0.43922988,2.0389159,1.4848094,0.679441,0.55084735,1.018994,0.004153205,0.006330716,0.87193406,0.9676614,1.1641866,0.44214788,3.981962,2.2560894,0.00011420821,0.0011212796,0.42113537,3.5755215e-06,0.012492247,0.01057957,0.09357687,1.5624534,0.6215209,0.0014711451,1.6298052,0.37634993,0.0032383825,0.32472122,0.7478442,4.7955862e-05,0.29600194,0.7117997,0.0032982435,0.15033711,0.01187824
RU1080C_125236639918941,0.031150863,0.12255832,0.9407243,0.0031297712,0.014934407,0.0056885146,0.0020628101,0.0007145756,0.085659854,0.27439728,0.049444426,1.9440549e-07,0.07297569,0.6505931,0.005897178,0.9356579,0.001966784,0.7488091,0.21540624,0.012620455,4.0707684,3.0973155,0.40270492,0.54355943,0.17898278,6.543465e-05,0.008525376,0.10913255,0.1722413,0.54563224,4.6620893,0.3828966,0.451241,0.5763976,0.9449029,0.1939486,0.33321065,2.122956,1.6826342,0.0016087791,0.00089605246,0.0064723594,0.00022809356,0.7495067,2.1181912,2.3500278,0.38787937,0.5666823,0.14942583,0.25369284,0.30169865,0.012791294,3.1805024,0.52470225,1.0426811,0.008815162,0.41097274,1.9075029,1.4516538,0.6681032,0.5679661,0.958837,0.00076981576,0.006772063,0.9705849,0.9653541,1.3061036,0.449083,4.2236834,2.2610188,0.0001687195,0.0048826155,0.33060786,1.4624304e-07,0.008687106,0.015935693,0.05557721,1.5423723,0.6080513,0.003515269,1.567172,0.3431959,0.0008005451,0.35159656,0.7671672,0.00015396171,0.2888308,0.7266433,0.005249889,0.17685458,0.0146688
RU1080C_191140650511158,0.016250651,0.11567574,1.1266506,0.00032841243,0.0029906842,0.005384695,0.00049926573,1.8824701e-05,0.11215922,0.32431075,0.05486781,4.9989245e-07,0.02558449,0.4196511,0.0059226304,0.8585524,0.008182486,0.6288802,0.28107443,0.02331355,3.5442255,3.1908083,0.6144015,0.44957843,0.17755066,2.582868e-06,0.0066698054,0.06923423,0.1744823,0.34009048,4.462584,0.34424856,0.35140425,0.5261962,1.7278986,0.1812204,0.42265323,1.8086879,1.4736724,2.912339e-05,0.0002216462,0.007380191,0.000170513,0.5510134,1.933567,2.8458252,0.37803894,0.47673497,0.27905378,0.29800236,0.36866656,0.001895882,2.9901009,0.33809337,0.6754547,0.0077292216,0.5428239,1.6857659,1.332244,0.7074222,0.43305016,0.78591806,0.0034961612,0.012464917,1.2152499,0.6700855,1.3579577,0.16254605,3.8020859,2.222637,0.002164928,0.0037329968,0.21538457,3.9649617e-06,0.03642406,0.02036263,0.07666725,1.6566876,0.6798903,1.0554232e-05,1.4126375,0.40346113,0.00050042284,0.5102908,0.8214221,0.00020762424,0.19402303,0.7157021,0.12813736,0.1629654,0.011445997
RU1080C_204222297126819,0.0061735474,0.11413472,0.90028095,0.0014047755,0.031926636,0.00063919707,0.0027759012,0.0033119898,0.13542244,0.19448763,0.06164536,8.947867e-06,0.077321075,0.28262654,0.00421724,0.8342566,0.0038428218,0.4788649,0.14971648,0.0166853,4.020525,3.5972733,0.27579486,0.6032829,0.09535017,0.00027395706,0.0059802565,0.09266485,0.23841868,0.26728415,4.189105,0.59145546,0.71237606,0.5204287,0.71558785,0.14071712,0.20767224,1.975164,1.7542303,0.0032642013,0.004551725,0.0014652486,0.00077204197,0.72634834,1.5219107,2.4981675,0.33076492,0.4733879,0.077783525,0.28791016,0.37875807,0.014903467,2.3177211,0.32572037,0.8883059,0.00052080123,0.44042632,1.607397,1.4936513,0.66042817,0.4632795,0.5682268,0.00084461767,0.0114827,0.8121183,0.76901186,0.92959,0.50661224,3.6841702,2.0259845,0.0012284877,0.00030531452,0.33432254,1.0868642e-06,0.024404343,0.0026219601,0.035885967,1.2641594,0.49857813,0.0014683444,1.724678,0.26505712,0.00090612186,0.41892472,0.83146316,0.00044089055,0.1828615,0.73214495,0.017324708,0.12995264,0.013955541
RU1080C_231282354871715,0.025404502,0.15021865,1.0360922,0.0035237158,0.010227275,0.0017175976,0.0020959275,0.00035134438,0.11857878,0.36680555,0.07744709,6.6714193e-07,0.08713674,0.57788897,0.0064250077,0.9540336,0.0020251486,0.73751396,0.244242,0.015563518,3.7807353,3.0105064,0.49036586,0.64094275,0.19168068,9.570211e-05,0.005983009,0.14860637,0.15315343,0.43520063,4.6187744,0.42257062,0.5749557,0.6477197,1.1703047,0.21176344,0.39073366,2.2117858,1.7829039,0.0013440254,0.003487911,0.0043418086,0.0002925347,0.81773996,1.9359946,2.617995,0.44882184,0.65272176,0.2010648,0.22637609,0.32332262,0.018205,3.1000001,0.5111855,1.0184951,0.0031631629,0.5338595,2.126936,1.5666894,0.70275027,0.5345342,1.0661548,0.0013874838,0.005086595,1.0584823,0.96911436,1.392994,0.41801637,4.1247115,2.4229805,0.00065069494,0.0069847777,0.38415992,1.7823575e-05,0.013978395,0.010782594,0.08812968,1.7708416,0.7007754,0.00094660977,1.7292956,0.40038314,0.002272268,0.35557318,0.85457426,0.00020703487,0.27109265,0.75904584,0.013648261,0.17944881,0.016921226
RU1080C_165782058588508,0.007555453,0.1635343,1.1297467,0.0017161726,0.020351408,0.0029797463,9.7336015e-05,1.4218592e-05,0.14409006,0.25505874,0.07370636,6.7221026e-06,0.03502855,0.4274969,0.025951955,0.7358886,0.0039558695,0.89528394,0.19304049,0.023935458,3.8064418,3.1340172,0.479898,0.5185118,0.19161414,5.8548445e-05,0.002913583,0.14878319,0.29870594,0.39394858,3.8470168,0.49444136,0.402626,0.62060314,1.5483304,0.19417629,0.37126756,1.8603691,1.2037728,0.00043889484,0.0012700167,0.014332572,0.008079417,0.59408045,2.1234143,2.720861,0.29915762,0.5986937,0.22717616,0.22887772,0.37794843,0.016154565,3.105529,0.4747963,0.64454263,0.0045122374,0.68649316,1.7410007,1.2211642,0.8094778,0.4279596,0.6612629,0.023020353,0.010147196,1.2311807,0.6954605,1.2342798,0.32430106,3.6423342,1.9594991,0.00030530686,0.0075197853,0.18889055,0.00029071604,0.02280577,0.004483792,0.055678014,1.623997,0.6324177,0.0002332134,1.5238321,0.38192114,0.0004042767,0.7704663,0.82713956,0.0022966529,0.1534661,0.7682021,0.070353426,0.13794903,0.013456776
RU1080C_160301799926044,0.020414975,0.10430781,0.80378395,0.005255792,0.008641994,0.0011362283,0.0013831091,0.0011580875,0.10085987,0.26301736,0.05554425,1.3176724e-06,0.090609536,0.42787543,0.007365679,0.91183984,0.0018495766,0.57591444,0.19457127,0.0133322,3.757687,2.9400427,0.3597444,0.53810084,0.10753329,2.6788644e-05,0.0070656193,0.08623123,0.14717618,0.2760184,4.349959,0.3888792,0.5448405,0.5668153,0.8527339,0.16242409,0.25277123,2.141707,1.7113765,0.0031558245,0.003398299,0.002084994,0.0002324684,0.6168874,1.4819465,2.4996994,0.41328484,0.6337231,0.08673724,0.18139867,0.2375494,0.0060227374,2.4723773,0.3242384,0.9209314,0.0013946044,0.4099302,2.0040681,1.5312374,0.59125876,0.49188152,0.9293641,0.0017538399,0.004538255,0.8452055,0.8942925,1.103103,0.48724484,3.8907735,2.3479328,0.0003642962,0.00059060013,0.40753165,1.41141e-05,0.016802127,0.008547749,0.074490964,1.4831204,0.5691704,0.0017865585,1.9187264,0.35399106,0.0022386902,0.2811989,0.7000239,9.3626804e-05,0.28239432,0.717674,0.0061077583,0.13359913,0.009273742
RU1080C_196662858235227,0.05534284,0.16946556,0.9736829,0.012530111,0.003764751,0.024941225,0.00033732556,0.008374963,0.07791748,0.43348235,0.08663865,3.550623e-05,0.22885516,0.37125513,0.0050650397,1.1861038,0.005737067,0.3445429,0.16972521,0.0076690204,3.38336,2.3814278,0.550504,0.3627982,0.37560388,0.0005467907,0.008288983,0.08260429,0.24982846,0.30620873,3.49468,0.2532535,0.24564788,0.4412953,0.42470226,0.15187562,0.36438444,2.582217,1.1056614,0.0016466348,0.003820847,0.0056214044,0.01340009,0.39589542,1.3490282,1.5586834,0.3478411,0.49597842,0.19242887,0.41062495,0.23636466,0.029006284,2.7278028,0.43793342,0.7984219,0.0045539243,0.40671697,1.5236927,2.1345696,0.633407,0.40972355,0.8087243,0.002249854,0.0018997327,1.0794853,0.8509781,1.2732822,0.5238766,3.7947433,1.6431617,0.00094346696,0.003204421,0.24044517,0.00013387804,0.007144698,0.007700892,0.01756324,1.229837,0.61464065,0.00055289746,1.1283098,0.32675108,0.00042193793,0.23742053,0.6715956,0.001850534,0.18400116,0.7762073,0.0043071364,0.088411115,0.05603801
RU1080C_196114222300523,0.025725763,0.1274407,0.8810317,0.0042029386,0.012557594,0.0029278942,0.0018850046,0.00067592383,0.113742,0.302766,0.06263607,1.18263095e-07,0.09898512,0.5522296,0.0070343204,0.99425584,0.0014789965,0.6957765,0.20419991,0.01315858,3.914025,3.0484872,0.3809447,0.5972052,0.13561335,4.6592657e-05,0.006884418,0.10640656,0.17044613,0.40458527,4.443573,0.42789114,0.58034146,0.5763618,0.87810284,0.1733306,0.3004859,2.2210755,1.8114536,0.0020249558,0.0025781263,0.004549727,0.0010536878,0.7216423,1.7862054,2.5155199,0.45288125,0.68575186,0.11482659,0.18557203,0.27644733,0.012225154,2.8279552,0.41711083,1.0509437,0.003049413,0.43210214,2.0781758,1.5937663,0.65244687,0.5570084,1.0144901,0.0021845484,0.0057290387,0.9462093,1.0200975,1.2097542,0.5171974,4.0696526,2.4782033,0.00037113388,0.0018176176,0.43443114,1.4512601e-07,0.016102597,0.010295467,0.06366373,1.6331744,0.6002071,0.004062353,1.9853394,0.4020095,0.0014954538,0.30928978,0.7803168,6.134308e-05,0.2976821,0.7825425,0.004923265,0.16941926,0.013400288
RU1080C_192859692230437,0.015918935,0.016263746,0.18494496,0.00059488846,0.000847752,6.988422e-05,7.787852e-06,3.906584e-05,0.03145389,0.0142075075,0.0021154734,5.753854e-06,0.009455682,0.02019738,0.0065015536,0.100121155,0.002625636,0.093987964,0.03172864,0.0011192958,1.9624435,0.6492471,0.08830346,0.1244842,0.010239861,0.00010310455,0.0024498564,0.013534152,0.02291989,0.033191342,1.9148098,0.08283488,0.011546763,0.07278693,0.4333247,0.012609375,0.012949175,0.54920834,0.16282536,0.0009212114,0.0026913276,0.0018448918,0.0024802124,0.113633625,0.2839621,0.47662982,0.017452093,0.12808724,0.050863802,0.07722861,0.0068051014,0.0067763114,0.6484806,0.070227884,0.15867534,0.0006985973,0.07119756,0.32491854,0.4475596,0.1277491,0.096028894,0.10089346,0.00036244342,6.156265e-05,0.25210604,0.14257869,0.20088835,0.065534666,1.4597613,0.20113643,0.0014426574,0.0011342937,0.059929755,0.0008025437,0.0018614031,0.0011825213,0.0029652545,0.0717229,0.07360233,0.000733404,0.31869617,0.04647544,0.0012204866,0.04391281,0.09975895,0.0009446982,0.011445976,0.072525255,0.0027501576,0.02441466,0.018822039
RU1080C_204410979474798,0.0052666315,0.21966122,1.2204629,0.0010672088,0.020698667,0.004915411,0.00020821116,5.355557e-05,0.19733825,0.31289527,0.07967074,1.0076335e-05,0.032091808,0.45198622,0.03140121,0.811255,0.0037127447,0.99071586,0.257498,0.030731935,3.7348223,3.1798058,0.5561559,0.59288067,0.23125836,0.000103349994,0.002661486,0.16634664,0.3208043,0.42818034,4.0253606,0.52398896,0.42050716,0.6992003,1.5314876,0.21862146,0.42779246,2.0482697,1.3248348,0.00046642785,0.004160661,0.016279995,0.004803383,0.6790003,2.207734,2.9048347,0.37242618,0.69024175,0.26698542,0.30655795,0.46638915,0.027846674,3.561252,0.4843819,0.7201481,0.0076260357,0.816439,1.9015216,1.2802697,0.8356017,0.48579267,0.76784676,0.020685712,0.010004259,1.3067979,0.87703705,1.3673493,0.3687523,3.887449,2.1661623,0.00048619736,0.0036394887,0.21298903,6.1199884e-05,0.02579078,0.0065716226,0.08333235,1.8649384,0.72110695,0.00063989003,1.6539139,0.47565934,0.00027126374,0.8549565,1.0137222,0.006175062,0.17344026,0.8052792,0.06927212,0.19860062,0.008906558
