Cell,NFIX,TCF7L2,HIF1A,STAT4,ICAM1,ELF5,PKNOX2,ESR1,GRHL2,ZEB1,TRPS1,LMX1B,PRDM16,EPAS1,SP100,NR2F2,AHR,EGR1,NR6A1,TCF7L1,JUND,EPCAM,HSF2,TCF12,RORA,NR3C2,PPARG,ARID5B,RUNX1,FOSB,ASCL1,NFIA,SOX6,CREB1,TFDP1,STAT2,REL,SIX1,PROX1,TBX15,GATA6,SP110,RUNX2,PBX1,JUNB,NFIB,BACH1,EBF3,MEIS2,HES1,BCL6,REST,FOS,SOX9,ETS1,GLIS3,LCOR,TCF4,RBPJ,NFYC,ZBTB7A,ZBTB20,BACH2,RARG,NFE2L2,EHF,FOXP1,BBX,JUN,KMT2A,THRB,NPAS2,ZBTB18,CUX2,SMAD3,SOX5,MECOM,NCAM1,FOXO3,RARB,SOX11,SIX4,PLAGL1,STAT1,TEAD1,RORB,NFATC2,CUX1,TEAD4,NFKB1,CD44
RU1124A_LN_205294937172718,0.07996989,0.05492848,0.5510909,0.0027173872,0.011440733,0.0050019748,0.00019224883,0.0076668565,0.11153006,0.065548114,0.004264815,0.008480662,0.00016549384,0.18533395,0.09523291,0.10838678,0.031364087,1.1321157,0.12302156,0.005763145,2.9772263,2.404853,0.56258464,0.6018453,0.13994414,0.0021272798,0.01678612,0.046469618,0.055333313,0.9943629,4.2125683,0.33292937,0.21761124,0.44694412,0.97235113,0.12564126,0.24494065,0.31296912,1.174185,0.011356112,0.01614091,0.026213033,0.020310566,0.7209884,1.5337412,1.5843856,0.17915563,0.01695667,0.3599855,0.6316647,0.11372556,0.015149816,2.3068821,0.043577984,0.63500285,0.008565758,0.31363302,0.55941564,1.2148446,0.3712047,0.25654492,0.30518776,0.0067210956,0.001406691,0.7389835,0.1815408,0.9732416,0.7516946,2.5347598,1.0025815,0.003940498,0.0012271086,0.34943646,0.0021790678,0.030756978,0.05249303,0.17124422,0.62212783,0.3489913,0.010093197,0.40805796,0.15495285,0.03697425,0.46858045,0.573591,0.0041579683,0.15584338,0.48819837,0.06277625,0.08952086,0.046013206
RU1124A_LN_129440043391925,0.08569534,0.06499662,0.5892231,0.0007412559,0.007818687,0.0020718458,6.5940345e-05,0.008794645,0.17236832,0.07505789,0.008678258,0.019883264,0.00077628373,0.14703804,0.13415238,0.16605821,0.035365704,1.3243268,0.16243848,0.007126613,3.0596812,2.5992808,0.60669047,0.7136093,0.14829862,0.00033907947,0.015552933,0.070849106,0.060677137,1.2941316,4.413699,0.38303402,0.37454405,0.62068623,1.0925237,0.1437934,0.2939158,0.36440244,1.2493665,0.013938888,0.026606414,0.026816254,0.015381934,1.1242055,1.6648682,2.1198082,0.22356923,0.037093658,0.3971582,0.5607038,0.19931693,0.021934438,2.863347,0.0772892,0.7438125,0.0074583828,0.4148793,0.76901984,1.2808933,0.4501778,0.30514547,0.31799138,0.012639004,0.0026004673,0.8259657,0.32875365,1.2157373,0.8137972,2.9294662,1.1410294,0.008387285,0.0006281372,0.3695036,0.0019375987,0.039276853,0.08959672,0.24115108,0.9013399,0.4095281,0.012809926,0.57156897,0.23596592,0.054189164,0.6799419,0.7572993,0.005912926,0.1426033,0.5846462,0.06774968,0.099425234,0.04798663
RU1124A_LN_135143787771804,0.084667005,0.049679775,0.5588736,0.005368406,0.006700985,0.0032693024,0.0006944586,0.005341141,0.11469554,0.041796703,0.010070869,0.005374744,0.0007366073,0.14115737,0.0956447,0.09847882,0.034947157,0.6642538,0.09152126,0.0052563837,2.8238642,2.0925345,0.5531713,0.5569667,0.11634254,0.00056677364,0.010678494,0.04404648,0.04937734,0.62230647,3.943796,0.29010418,0.17090999,0.42469895,1.059434,0.11189223,0.1832811,0.3061751,0.91679597,0.014972733,0.018560108,0.018394176,0.020532772,0.6675012,1.0208586,1.4420174,0.15394521,0.015486848,0.2941314,0.5660612,0.10282218,0.01948636,1.5060605,0.035561398,0.50471944,0.007115286,0.31568155,0.52747303,1.1474732,0.39621478,0.19829297,0.1878638,0.007701565,0.001067368,0.75063217,0.13464777,0.83140284,0.62992287,2.1241446,0.78568995,0.002671616,0.0006903326,0.2711897,0.002476601,0.033713408,0.06275991,0.1441477,0.45596686,0.30935982,0.011715029,0.3472836,0.14498287,0.032890085,0.425283,0.4830288,0.009850345,0.11625999,0.41996086,0.07727864,0.1022682,0.039609328
RU1124A_LN_126912857856308,0.079622775,0.05484489,0.5162919,0.0012066673,0.033651847,0.012702666,1.7845929e-05,0.012604021,0.17416485,0.05374701,0.0059093824,0.006005319,0.00044433042,0.21917774,0.11082355,0.14853616,0.02418076,1.4174564,0.16954404,0.0070915846,3.1139493,2.629512,0.6185794,0.65496594,0.17276111,0.0021092799,0.03453663,0.041053217,0.07578327,1.5978669,3.926018,0.29402518,0.38258326,0.47580504,1.2478431,0.15524402,0.3083368,0.24397701,1.2956254,0.009300193,0.022646507,0.02671556,0.0141546605,0.7648952,1.9115005,1.8570093,0.25842842,0.03175953,0.3365486,0.5917347,0.15110858,0.024851955,3.1572583,0.093522176,0.983737,0.015352943,0.41968384,0.60442346,1.0855826,0.50311536,0.32227,0.44074357,0.008868864,0.0003271128,0.759228,0.5093305,1.291395,0.7559808,3.0936713,1.3082389,0.0049841474,0.010551063,0.3512832,0.0005443977,0.05139488,0.062344167,0.20539728,0.8419473,0.44764012,0.010172801,0.3826753,0.17041434,0.08238143,0.5242414,0.6947413,0.002621805,0.24576883,0.6912646,0.042394686,0.09924527,0.07228971
RU1124A_LN_236770383514461,0.059536204,0.01051707,0.36196402,0.002975821,0.015010987,0.0033034473,6.932427e-06,0.0025839598,0.05217123,0.023865921,0.0022282877,0.0023520475,0.00013204345,0.22812302,0.061170705,0.033745695,0.006736424,0.17112267,0.014142169,0.00048340223,2.1887264,1.8740695,0.34863472,0.35359758,0.07088666,0.00016902827,0.003798451,0.028979504,0.026799062,0.16384001,3.2686958,0.14091282,0.029100323,0.31551293,0.5649096,0.10713981,0.11598735,0.24481317,0.6394064,0.015497101,0.0040315175,0.022804834,0.013363959,0.26624063,0.38774782,0.69301444,0.101009145,0.00075945747,0.16546436,0.6805274,0.025627462,0.0060999477,0.49540684,0.0061959787,0.364366,0.0006742165,0.12706417,0.21289326,0.9438235,0.23936921,0.12871982,0.07719124,0.0013731293,4.0658484e-05,0.4686135,0.033543255,0.38502514,0.49528143,1.0714583,0.4080181,0.00026965069,0.000199399,0.15355457,4.5378736e-05,0.02898431,0.017640403,0.049641505,0.12265523,0.112495124,0.004470309,0.122941695,0.06097288,0.007294618,0.18462427,0.30925047,0.0015387302,0.06789115,0.29831803,0.055205572,0.048893675,0.020199105
RU1124A_LN_157062481984812,0.079277866,0.01614342,0.42328167,0.00484947,0.010784396,0.0014288302,1.2689636e-05,0.004821106,0.027746253,0.024018312,0.0040719085,0.00075305376,0.00097159273,0.1251198,0.059966113,0.05100473,0.00547097,0.066664785,0.008522702,0.0019807452,2.4817867,1.4645215,0.31393367,0.32474998,0.043228906,0.00016013438,0.003933792,0.036977246,0.020102277,0.07340359,3.3251019,0.17265172,0.023456804,0.25948137,0.69074786,0.08558893,0.06646759,0.24857749,0.5387052,0.02298893,0.0104134595,0.035287544,0.004123098,0.21549287,0.3390509,0.73825043,0.0517816,0.003362749,0.15616308,0.49543482,0.022613192,0.0041461107,0.310575,0.009700587,0.30144748,0.0018917619,0.13064744,0.23870239,0.956608,0.27361256,0.11465609,0.050517734,0.0012348338,0.00031452926,0.4907297,0.038490254,0.31475133,0.40113342,0.9762474,0.272096,6.8896625e-05,0.00010749186,0.15154634,0.00016884808,0.016638229,0.022020452,0.051706996,0.084324494,0.09733179,0.0027319666,0.1648251,0.041341733,0.0021239948,0.22514078,0.24618176,0.0023872224,0.04370396,0.25021106,0.032240223,0.04566089,0.023473103
RU1124A_LN_239956424781149,0.078830145,0.022945035,0.37564754,0.0049161585,0.0053437767,0.0031135567,1.1331136e-06,0.0011362822,0.050271586,0.015565993,0.0019734616,0.00070595933,4.0112685e-05,0.11713492,0.05964571,0.052684598,0.012446781,0.10414227,0.012635204,0.00030521798,2.5746562,1.7972376,0.47274306,0.33577448,0.051184077,1.1369651e-05,0.0023286087,0.019571818,0.029672895,0.08322708,3.313795,0.14891101,0.028786374,0.27454802,0.8905794,0.06303583,0.06997754,0.27572557,0.53375435,0.018997129,0.008807275,0.020545103,0.0074144835,0.35548887,0.3690583,0.82791376,0.092070185,0.0017354247,0.15644939,0.5541125,0.05219861,0.014267794,0.35353807,0.011489978,0.28805608,0.0013602641,0.18750852,0.2366096,0.9660575,0.32976937,0.09026281,0.035630323,0.0013447789,0.00017625619,0.6367916,0.035153147,0.40036005,0.46915406,1.2873297,0.36268318,7.993308e-05,0.000105006795,0.15415125,0.000130848,0.014058311,0.039105974,0.058341395,0.15532893,0.14507727,0.008502078,0.17119093,0.066479504,0.002058586,0.200741,0.26650178,0.0005589538,0.04410327,0.25881958,0.07921508,0.06616517,0.019630462
RU1124A_LN_236847692113652,0.07617056,0.059967674,0.5040461,0.0038356094,0.011664611,0.0052838167,1.827028e-05,0.0060953028,0.106620796,0.09412235,0.0044844393,0.009445743,0.0002369958,0.20906189,0.077830605,0.12904714,0.029692281,1.5790359,0.15107052,0.00589477,3.1266396,2.4770296,0.5819645,0.62647414,0.15480244,0.004584574,0.023070766,0.04732657,0.06894116,1.3678218,4.3675838,0.34012073,0.29510614,0.48990595,0.9077856,0.13639595,0.29138237,0.294012,1.3597047,0.0061692107,0.015357382,0.018441703,0.022667302,0.7753772,1.9275368,1.6801617,0.20898983,0.018479323,0.36760128,0.6520818,0.13224053,0.017298931,3.0459328,0.0572907,0.7653317,0.009416617,0.34936368,0.6373081,1.2101766,0.37579337,0.30451968,0.46300668,0.00929286,0.00052116986,0.7118227,0.22435872,1.1195817,0.84559405,2.9997363,1.2740743,0.0042698774,0.0016617817,0.4377807,0.00071421446,0.035253245,0.053666096,0.19412282,0.8116685,0.38838536,0.009229628,0.44584772,0.15045027,0.04565834,0.44840187,0.677175,0.0030043134,0.20667212,0.5847219,0.042251144,0.09372403,0.05820583
RU1124A_LN_130143762213299,0.04445822,0.0056576137,0.25205642,0.0016261991,0.0023580422,0.000190782,6.345536e-05,4.4451233e-05,0.013877169,0.020232813,0.0049605006,3.271825e-05,0.002046739,0.06798254,0.039891493,0.0691167,0.01839384,0.09282045,0.0067043635,0.0061345403,1.3398706,0.6712116,0.12399451,0.12280067,0.032120835,0.000585743,0.0037151708,0.013480932,0.030269055,0.066827,2.0146353,0.124210745,0.01667498,0.16438891,0.30648738,0.041829545,0.02285321,0.18546946,0.16355737,0.0010115892,0.005951196,0.008175485,0.01687966,0.22149907,0.23363623,0.40845916,0.022542955,0.021745771,0.0935426,0.13895886,0.012872197,0.014773057,0.41558576,0.045693018,0.07506679,0.0018192822,0.07445918,0.22440219,0.38697338,0.10234993,0.07799297,0.069448955,0.00078523526,0.00019091484,0.2591131,0.07881164,0.116531156,0.12049621,0.8231373,0.18688567,0.0019235099,0.0012295429,0.12688558,0.001941323,0.0056297933,0.00803362,0.010172807,0.062699504,0.06746032,0.0045417487,0.18981156,0.0227769,0.006972473,0.0900475,0.10909959,0.008973853,0.029616114,0.13639762,0.010511668,0.048089053,0.049766578
RU1124A_LN_239406521989555,0.08077719,0.0620295,0.5350158,0.0034050145,0.013723605,0.0047139777,0.00012868593,0.005927185,0.13206853,0.09546977,0.0062642437,0.009932941,0.00041608792,0.21508913,0.083893955,0.14573859,0.02753513,1.5473869,0.15367098,0.0065319687,3.1429212,2.4708266,0.59529674,0.6598922,0.16380903,0.004403064,0.027701663,0.053516246,0.0782144,1.4379596,4.374179,0.34768108,0.33827862,0.52308065,0.94598,0.1498477,0.29590088,0.29398325,1.4156647,0.0058977,0.02146337,0.020490568,0.02137314,0.8178366,1.8930722,1.7884201,0.23145539,0.02391534,0.3695788,0.61593777,0.14075987,0.024556752,3.0914786,0.06995037,0.8714276,0.008905976,0.38863635,0.6915586,1.2215667,0.40574875,0.32461,0.49175656,0.011502491,0.00059758977,0.7286948,0.2990227,1.2133204,0.8964313,3.0732937,1.3491448,0.0050650365,0.0024250578,0.4729839,0.00067708496,0.043873247,0.061007287,0.20198052,0.8757522,0.40939924,0.007985384,0.47588626,0.15994024,0.051572945,0.45600685,0.7535386,0.0039434503,0.21817523,0.6243609,0.03967731,0.10243398,0.061915055
RU1124A_LN_126347847850270,0.06888354,0.050194673,0.51192355,0.0036390915,0.012209008,0.0046042413,9.040221e-06,0.005700223,0.10068009,0.10211345,0.0045564924,0.008630631,8.0037025e-05,0.18052389,0.066214375,0.12523882,0.024091033,1.4886136,0.16744383,0.00794109,3.1728568,2.5909019,0.5945541,0.6216216,0.14784825,0.0035063399,0.022370547,0.04527547,0.057020474,1.2869442,4.383161,0.3370247,0.29581007,0.5195557,0.98582596,0.1347449,0.263141,0.30325666,1.3864406,0.007372604,0.012168185,0.02114362,0.022542583,0.7831867,1.8869108,1.8252715,0.20265739,0.019786816,0.34620246,0.5304607,0.11859862,0.01264798,2.9731545,0.055795208,0.77701616,0.011467747,0.3323209,0.65798616,1.2542224,0.37620258,0.29612792,0.46955636,0.005986106,0.00044727407,0.7279529,0.22179519,1.06801,0.87701994,2.9342747,1.3142474,0.0053616613,0.002287502,0.45634502,0.00090062426,0.028428879,0.05076713,0.20286615,0.82225436,0.37039793,0.0099854395,0.48306662,0.12765646,0.038269363,0.45554963,0.6848937,0.0013662671,0.18362087,0.584795,0.04147349,0.09186856,0.060289618
RU1124A_LN_120769846925724,0.07587762,0.07679217,0.5079544,0.0031615302,0.024343232,0.007310407,8.601497e-05,0.009234431,0.13909817,0.08055089,0.0065991213,0.010917727,0.0015586086,0.19986363,0.10656155,0.14422706,0.034308057,1.5243706,0.16009545,0.009882094,3.117093,2.6430402,0.571071,0.6488587,0.15865818,0.0043229526,0.02313898,0.061812233,0.084969334,1.3894402,4.2529383,0.3562691,0.3281231,0.51579595,0.9510464,0.1422019,0.29151464,0.33271542,1.3457112,0.00860774,0.019516082,0.033057638,0.02046515,0.86147124,1.930115,1.780191,0.22424379,0.02612654,0.3765988,0.6370061,0.17357181,0.025230793,3.0725951,0.0933185,0.7648302,0.014990035,0.3612082,0.64986134,1.2158363,0.39600757,0.30758813,0.45889097,0.010499253,0.002302912,0.7525275,0.30921838,1.1839241,0.8562319,3.0274465,1.222744,0.008585161,0.0033389332,0.3960249,0.0012089185,0.038014755,0.05725426,0.20334314,0.80107754,0.40166008,0.009674379,0.47537076,0.17102818,0.047155477,0.5207314,0.6895625,0.0051596165,0.18890287,0.5911078,0.04266026,0.0976639,0.07040395
RU1124A_LN_156031676968172,0.06271923,0.05531312,0.48622745,0.004259769,0.01411766,0.0054740263,3.305022e-06,0.005334952,0.097991854,0.08450593,0.0031550238,0.007614991,7.2405266e-05,0.15934558,0.06904041,0.11632488,0.028800065,1.4744352,0.15952471,0.005392901,3.1036558,2.5566685,0.56637913,0.61664724,0.13260825,0.002078179,0.017545681,0.03710909,0.060730148,1.2611624,4.3739257,0.33824348,0.30589098,0.4898794,0.93598753,0.12906018,0.2499948,0.2780535,1.362332,0.0060349694,0.011662997,0.024237359,0.01759318,0.77449566,1.8117436,1.7252059,0.18459457,0.016008178,0.34197798,0.5231263,0.114593334,0.010551349,2.89597,0.046182044,0.72110325,0.0096847825,0.32592866,0.6162075,1.1866418,0.36279628,0.26902854,0.4256829,0.006125515,0.0007321431,0.6792197,0.20998326,1.0663843,0.8192003,2.861727,1.214817,0.0042870077,0.0015321424,0.43425363,0.0009572933,0.025287695,0.048263945,0.20560107,0.7823056,0.35022005,0.011272498,0.42367518,0.12513115,0.03829906,0.45756787,0.6456762,0.0016087414,0.1884264,0.56466365,0.04002841,0.0832296,0.052924182
RU1124A_LN_120729999175067,0.038021263,0.008514681,0.2679555,0.004355135,0.015474002,0.00050960237,3.196104e-05,0.0007328463,0.023731388,0.010107929,0.004318715,0.0008983426,0.0007135151,0.16823184,0.069941305,0.048918717,0.012659072,0.09011471,0.0061385105,0.0045052543,1.9455832,1.3416958,0.2607817,0.21969393,0.06340745,0.0002534216,0.0010594077,0.016526688,0.04975324,0.124983445,2.9637268,0.12549752,0.0115077,0.24639064,0.42653608,0.070179395,0.049658023,0.20274155,0.29941818,0.0043747462,0.0022914032,0.010166686,0.0042383173,0.292021,0.21493131,0.49435222,0.05767814,0.0011931509,0.119156,0.4444188,0.013385883,0.007988063,0.33568865,0.008901346,0.24840853,0.0053283805,0.11982054,0.17791659,0.6648218,0.16873328,0.101977274,0.08037586,0.00068423885,0.0001556931,0.3763051,0.032750927,0.23263445,0.33209932,0.9092199,0.22072287,0.0008883676,0.00050414435,0.117441915,0.00024171444,0.020185933,0.0087583745,0.030283535,0.07053182,0.06537391,0.0012314797,0.15626265,0.027848698,0.0018189858,0.16089717,0.1828166,0.0014651201,0.06716922,0.23749848,0.020033602,0.03700935,0.016981516
RU1124A_LN_191164540996907,0.07113049,0.042732805,0.3902279,0.005177169,0.005262684,0.0017707765,0.00024109869,0.0013254164,0.07063204,0.02471011,0.006954579,0.0018178928,0.00023331608,0.11379934,0.07545908,0.086641416,0.016505148,0.24228859,0.039904486,0.0029421954,2.4670324,1.799831,0.42839158,0.35909525,0.07799833,0.00010675936,0.0023928608,0.027773963,0.05199716,0.2199432,3.566249,0.20317419,0.074307084,0.30406484,0.7952489,0.07119883,0.08308408,0.29054242,0.5997067,0.014153381,0.010789002,0.016542926,0.009789326,0.5228568,0.459753,0.9679602,0.106102586,0.006456606,0.18537602,0.44217128,0.06261829,0.015619147,0.6322841,0.020082051,0.31954643,0.002411245,0.2194196,0.35405615,0.9042266,0.31109643,0.116163164,0.097630136,0.006008058,0.0004625647,0.5655218,0.07285938,0.52323306,0.47181994,1.4603938,0.45314786,0.0016527211,0.00018988016,0.1722783,0.0012116536,0.017893923,0.03532404,0.073466316,0.24167587,0.18982834,0.005491548,0.25034398,0.091006964,0.008669733,0.30065247,0.3532422,0.0062714634,0.09504279,0.30671436,0.06771741,0.074235834,0.026577484
RU1124A_LN_122378446588150,0.06755685,0.05887058,0.46787986,0.001836469,0.037208945,0.0114496965,1.89664e-05,0.009689261,0.1685333,0.06409995,0.006382667,0.005853207,0.00046508384,0.19721779,0.09681023,0.14715986,0.026641935,1.3739121,0.16206844,0.0060587074,3.0695105,2.5833113,0.58071434,0.65053,0.14975809,0.0024834066,0.031253196,0.04106367,0.07565238,1.4768511,4.0267167,0.30681318,0.38746336,0.5092209,1.0878375,0.15261719,0.27377474,0.25529805,1.3752015,0.0071188724,0.021724233,0.032003466,0.013365255,0.7537561,1.8177019,1.8119785,0.25058967,0.028111124,0.31969595,0.5258753,0.14001627,0.024540493,3.0565736,0.09851189,0.97899795,0.012928113,0.390457,0.6241041,1.1276567,0.47498396,0.32297412,0.46723646,0.009369253,0.00051475444,0.6952876,0.490066,1.2737147,0.8100977,2.9905407,1.330134,0.006359617,0.007076417,0.40624782,0.0004181554,0.047640182,0.052315123,0.20175189,0.83682275,0.40944377,0.008176268,0.41367462,0.14399217,0.06186761,0.47667503,0.7141214,0.0024018483,0.23190726,0.65566033,0.028156977,0.09104168,0.07323534
RU1124A_LN_236770383031204,0.064615585,0.062365066,0.44225663,0.0017801288,0.042901188,0.013056247,1.0745922e-05,0.0099855475,0.17776462,0.05852322,0.0069487942,0.0044783303,0.00054109533,0.19550823,0.09806971,0.15279362,0.02844857,1.3527061,0.15854672,0.0054693045,3.0459177,2.5573852,0.56468064,0.64474344,0.14425832,0.0023816181,0.032089066,0.040178,0.07760214,1.4948738,3.95066,0.3004927,0.40715083,0.51326746,1.0713907,0.1533465,0.26743302,0.24630874,1.3684895,0.0072091077,0.023020087,0.03327909,0.011058658,0.74249554,1.7971907,1.7878109,0.2559328,0.027354432,0.30741003,0.5168253,0.14289296,0.026498055,3.0760987,0.11143408,1.0127907,0.01217015,0.39289075,0.61936605,1.1064785,0.4829509,0.3281426,0.47938722,0.010391064,0.0004801862,0.66996247,0.5311413,1.3058361,0.79706687,2.9870834,1.3347602,0.0072214217,0.0068169977,0.40044653,0.00023218086,0.051503457,0.04958015,0.19784974,0.8335961,0.40819347,0.007868936,0.4041004,0.14148052,0.062230747,0.46275935,0.71069723,0.0029126154,0.23884271,0.658282,0.022843989,0.089009054,0.076877855
RU1124A_LN_125033675384694,0.08379614,0.024389524,0.48709348,0.0069756666,0.005328515,0.0024632653,5.590474e-06,0.005278783,0.05209223,0.021906616,0.0024336227,0.00051271403,8.3146944e-05,0.11994781,0.066377506,0.042798508,0.014993081,0.107002564,0.018914511,0.0009571229,2.639708,1.6662875,0.42284125,0.3984742,0.04458159,3.3324715e-05,0.0040999213,0.030581987,0.023116836,0.09721692,3.565022,0.17758122,0.035901614,0.28688052,0.9134913,0.09149748,0.07391535,0.27069342,0.6417866,0.022391181,0.013849029,0.030229552,0.0075674998,0.31556484,0.44040033,0.93946123,0.06795748,0.004083794,0.17075913,0.500558,0.04496624,0.007338648,0.36828238,0.010616035,0.3322538,0.0024585477,0.17193246,0.2649574,1.0309972,0.3147915,0.11464736,0.047283262,0.0015183232,0.00033362064,0.6268449,0.03864144,0.41351077,0.46124256,1.2159388,0.3694573,0.00012932812,9.5777e-05,0.17899641,0.00029978252,0.01639155,0.035998255,0.0665088,0.13379566,0.13859044,0.0049399883,0.20453812,0.059145074,0.0024420035,0.245562,0.2805329,0.0010335407,0.05033119,0.27265042,0.05822945,0.06358331,0.01978041
RU1124A_LN_232321034151670,0.0607623,0.04092447,0.37276712,0.003817365,0.019390516,0.0055114417,7.695154e-06,0.004308792,0.087385565,0.051438544,0.002493113,0.004749297,0.00026326202,0.21516047,0.0611778,0.09460329,0.024014771,0.9183213,0.088004254,0.0027396684,2.605479,1.9781301,0.41559568,0.46101663,0.09174389,0.0014682461,0.008554056,0.031599093,0.067551635,0.7662101,3.8359804,0.24558029,0.16844238,0.36541533,0.65443057,0.12660794,0.17919043,0.25476947,0.931615,0.0080462415,0.007176204,0.013335165,0.011970155,0.54777765,1.1005892,1.1634328,0.13339588,0.0058061425,0.24231592,0.59942126,0.06604852,0.007912082,1.8371625,0.029955722,0.5651311,0.003354793,0.22624412,0.42062208,0.9352655,0.2699124,0.20969519,0.26941502,0.0046385545,0.0001202159,0.5025023,0.11859238,0.7893132,0.58191574,2.049403,0.76623654,0.0034192812,0.0004770156,0.29444897,0.0002914922,0.028355354,0.027330624,0.11070841,0.46676317,0.24048874,0.007052927,0.3047042,0.09351536,0.023788646,0.3002633,0.45804617,0.0045424895,0.1498977,0.4245897,0.03177412,0.055762757,0.03211342
RU1124A_LN_228058981886900,0.08145257,0.0982878,0.47770074,0.0025999781,0.014367064,0.009499566,1.4334676e-05,0.009877299,0.1201481,0.09311349,0.0063467426,0.00978647,0.0006945968,0.28022414,0.10016971,0.14754736,0.034451127,1.7001549,0.1475442,0.010832786,3.1895983,2.5286386,0.56116366,0.6249918,0.1803917,0.009234572,0.029345911,0.06581868,0.091187574,1.4645275,4.231503,0.33703658,0.26040095,0.47981107,0.8549506,0.14565939,0.33480376,0.36648792,1.3421075,0.007353345,0.01902911,0.019154795,0.026145628,0.7674566,2.1525807,1.5252838,0.24230649,0.024634,0.3938536,0.85807836,0.18643208,0.025630293,3.2560205,0.092992865,0.74022233,0.012266315,0.36386293,0.63369244,1.2683709,0.38949788,0.34981066,0.5070239,0.011696989,0.0007053463,0.7508627,0.24153543,1.1473372,0.8382091,3.1606941,1.2676401,0.0057880385,0.0021625834,0.3817192,0.0003731916,0.047158584,0.05085459,0.16860674,0.79282486,0.41899937,0.0069155027,0.45826817,0.18108174,0.050521832,0.45756912,0.64037985,0.010732338,0.21282521,0.5824093,0.038692746,0.10034212,0.069217846
RU1124A_LN_226331299310964,0.061875332,0.032170802,0.32890064,0.0038948706,0.0042049573,0.0018401946,1.9913388e-05,0.0005336526,0.06177116,0.012936155,0.002291479,0.000771683,3.5384724e-05,0.10335787,0.069179356,0.06489447,0.013123322,0.12597659,0.022638973,0.0004991222,2.497116,1.7107508,0.45889294,0.31392887,0.064871065,2.0917952e-05,0.0008477589,0.018544944,0.0427064,0.10923422,3.4512808,0.15862456,0.047179967,0.27546656,0.8139876,0.053782236,0.057773966,0.27253434,0.501437,0.01467758,0.0087952055,0.014410841,0.0069258856,0.47674266,0.32921895,0.8413223,0.09611017,0.0014154214,0.15464139,0.46782005,0.05264067,0.014691472,0.3736272,0.011437459,0.27182212,0.0011124923,0.20467763,0.28216425,0.8985843,0.3272802,0.08418764,0.043168344,0.003165361,0.00010061062,0.57710916,0.04785035,0.42864862,0.44105965,1.3230464,0.35739204,0.0004728098,3.3656972e-05,0.13887577,0.00022818793,0.010613559,0.037273902,0.05937334,0.16457689,0.16286652,0.004317824,0.19718096,0.07810127,0.0024557582,0.23873243,0.2920082,0.0009110961,0.07181255,0.26767263,0.07049715,0.07150096,0.017347874
RU1124A_LN_133967222889244,0.09237112,0.019901946,0.6139672,0.01131689,0.0036801193,0.0024879272,2.8409231e-05,0.0059686955,0.05087332,0.022014497,0.0028531686,0.0005879746,9.716526e-05,0.11712122,0.060903326,0.051319726,0.018143749,0.2024557,0.032374863,0.0014058213,2.7652116,1.9038962,0.45575798,0.43040234,0.052344333,0.000109971224,0.009194504,0.027398478,0.019247904,0.18540455,3.698783,0.18721882,0.03987247,0.30427897,1.1036652,0.11058508,0.092644304,0.28993258,0.7173197,0.017313642,0.010884107,0.02808337,0.007587055,0.31376958,0.63658524,1.0806252,0.07855559,0.009559202,0.21080713,0.4579977,0.029033763,0.0073700543,0.5520677,0.0081788795,0.37662545,0.003907479,0.18373777,0.3020362,1.1134967,0.28331828,0.13977465,0.074811175,0.0006500925,0.00061594154,0.7098431,0.04206928,0.4792165,0.48872384,1.3921481,0.44420514,0.00027115736,0.00018417944,0.20428544,0.0006219893,0.026139423,0.030770436,0.09467934,0.17395557,0.14852917,0.005219925,0.28041983,0.06946944,0.0049781576,0.2667522,0.28684396,0.00096375204,0.054897953,0.29612893,0.06979049,0.056564502,0.025028078
RU1124A_LN_200914116663086,0.093427844,0.025523413,0.48959306,0.013984706,0.0024194845,0.001288741,5.3649626e-05,0.002226216,0.056301523,0.014010243,0.00659395,0.00062277255,0.00021903368,0.09058458,0.061911415,0.04317777,0.023129972,0.09818443,0.016685547,0.0012161299,2.7484035,1.6674855,0.4874635,0.4329085,0.03656901,7.2664916e-05,0.0073520173,0.021879373,0.023209013,0.09056533,3.540312,0.16984524,0.03277412,0.32037854,1.1242521,0.09229085,0.06083937,0.26774368,0.58315504,0.018999752,0.009374374,0.018735088,0.015040349,0.35144562,0.47443542,0.99625206,0.06904517,0.008871171,0.17378664,0.41171604,0.0366666,0.0087955,0.3792524,0.0093147475,0.29906532,0.0063602813,0.17770317,0.26053008,1.0316529,0.3323494,0.09772928,0.05329778,0.001979604,0.001036905,0.6979081,0.03385717,0.46025014,0.42944804,1.3662469,0.39021724,0.00019885902,0.0003525412,0.17252564,0.00049668725,0.02193322,0.054788545,0.070202455,0.13218956,0.12321806,0.0056658527,0.23070145,0.05082103,0.0021398228,0.2382862,0.25026006,0.001771877,0.046140086,0.26943988,0.068201736,0.06917175,0.021406613
