Cell,ELF5,ZBTB18,MECOM,TEAD4,GLIS3,SIX1,EBF3,CD44,RORA,KMT2A,ETS1,NFKB1,SP110,ZBTB7A,CUX2,PRDM16,NEUROG2,SOX9,FOS,GATA6,NFATC2,TCF7L2,PROX1,STAT4,FOXP1,STAT1,RUNX2,MEIS2,GRHL2,FOSB,ARID5B,CREB1,REL,NFE2L2,PPARG,JUN,ICAM1,RARB,NFIB,REST,SIX4,ZBTB20,NCAM1,TCF4,CUX1,PLAGL1,RARG,SOX6,ZEB1,BBX,EHF,JUND,FOXO3,BCL6,BACH1,CD24,JUNB,RUNX1,PBX1,NPAS2,SMAD3,NR3C2,LMX1B,AHR,EPCAM,NR2F2,TBX15,TCF7L1,ESR1,TEAD1,SP100,RORB,TCF12,SOX5,EPAS1,BACH2,PKNOX2,HSF2,EGR1,LCOR,NFIA,STAT2,HIF1A,NFIX,THRB,ASCL1
RU1195A_196499918215526,0.0003140075,0.07120514,0.023379102,0.015397637,0.006581384,0.25850567,0.017497683,0.13436078,0.07435229,0.24608228,0.06335437,0.03979319,0.011718994,0.100401476,0.0059944233,0.011308998,0.010617891,0.06616788,0.5757376,0.01511464,0.034070484,0.022310117,0.18139242,0.002647013,0.19826496,0.10136144,0.018692262,0.12473052,0.017601158,0.13879716,0.057231404,0.12800655,0.057235952,0.27845013,0.008661887,1.1604395,0.00960619,0.006790024,0.46867207,0.022745766,0.03741222,0.1588317,0.14431223,0.40983903,0.13162708,0.009156458,0.0025534735,0.025889918,0.08195231,0.20470099,0.050101873,1.4248271,0.14987978,0.046272878,0.05021107,1.9354626,0.493133,0.04132744,0.2333878,0.0034453077,0.023502773,0.0013701442,3.493257e-05,0.019836716,0.8381249,0.15157863,0.003657754,0.012820282,0.00033437373,0.17465621,0.025240168,0.01852139,0.15841499,0.015594566,0.047501117,0.0050639273,8.9501504e-05,0.13992219,0.16482122,0.14984646,0.2774526,0.06854413,0.2596191,0.119258404,0.00497566,1.3294559
RU1195A_122298748037043,5.7594298e-05,0.03147901,0.01234156,0.019079387,0.018583734,0.053821445,0.0010794527,0.2960242,0.021555303,0.047120377,0.18832088,0.11055296,0.014094487,0.060785558,0.0019811238,0.0070496467,0.00060732645,0.097842485,1.1119251,0.0045069843,0.0037525396,0.035729047,0.019056415,0.008696284,0.19297886,0.14203183,0.06581455,0.060301743,0.009009723,0.33600932,0.03464259,0.04109975,0.064571224,0.07853678,0.017179957,0.85974395,0.07965215,0.002198824,0.14355412,0.04180248,0.036345653,0.111472316,0.018773649,0.28720713,0.09143602,0.017035075,0.0004936298,0.01249197,0.04000185,0.14250101,0.037510954,1.1034102,0.1344179,0.13474841,0.023174465,0.75306845,0.66343087,0.14248578,0.066022284,0.0030401272,0.009800122,0.0012106713,1.3328598e-07,0.04984511,0.49041364,0.16094442,0.00019022053,0.0031715576,0.0009309407,0.0671941,0.017450675,0.0021148224,0.0467504,0.0008389164,0.08317962,0.0007478496,1.6382154e-08,0.041377235,0.18224812,0.02486461,0.0693223,0.06173071,0.17100911,0.08751388,0.007984843,0.27230483
RU1195A_170181057170733,0.00027170253,0.0626125,0.028528074,0.016140124,0.009032247,0.38371497,0.016072296,0.21775864,0.089456804,0.18215047,0.05667578,0.049242925,0.006937203,0.10282395,0.0030553266,0.0066425665,0.014424596,0.034253806,0.46836495,0.022253051,0.026302675,0.017417088,0.21203868,0.009388572,0.21351738,0.1073936,0.0051693683,0.1429548,0.015686339,0.12348568,0.045365725,0.14712007,0.032216955,0.36112022,0.005102553,1.062431,0.015459555,0.004077299,0.46446422,0.019295301,0.031035123,0.14276469,0.1163934,0.4674315,0.15095106,0.005822501,0.00079443166,0.011187531,0.066642955,0.27293855,0.047837812,1.670156,0.14939722,0.022517566,0.03488029,2.7798452,0.45893484,0.029075474,0.24963617,0.0009080132,0.012995361,0.00056003226,0.00015384151,0.025721423,1.0989094,0.160056,0.010609935,0.00983083,0.00015805339,0.16836108,0.016896375,0.01524806,0.2231696,0.013268538,0.04037899,0.005268742,0.0001873521,0.23183939,0.10709561,0.10819833,0.36654657,0.050888862,0.24858859,0.13354832,0.0022215734,1.9401715
RU1195A_196592958303012,0.0011123535,0.15709063,0.09631498,0.019042535,0.016962832,0.6799261,0.019775027,0.5718275,0.18859375,0.468481,0.10463368,0.091455266,0.0076594753,0.26151416,0.0013331507,0.0033701144,0.013977229,0.07411673,0.95747906,0.007973968,0.067149475,0.049458407,0.48262608,0.053875547,0.58089495,0.23976088,0.0078723505,0.18269815,0.039766315,0.29250085,0.107515484,0.23422809,0.08320957,0.6023449,0.018464804,1.8718368,0.05274178,0.003431083,0.7574811,0.011671773,0.113203265,0.3877164,0.25430658,0.92836857,0.25522673,0.0020398784,0.0006100041,0.013749914,0.11790243,0.6735233,0.04587645,2.829775,0.21841292,0.047878552,0.15170655,4.6157403,0.94165695,0.049994085,0.37269193,0.0010153927,0.028841045,0.00045580388,0.0002491723,0.053414054,2.0905225,0.39299318,0.04789884,0.012081631,0.0030040264,0.32775435,0.031673092,0.03839732,0.39270064,0.033815686,0.105919294,0.020092953,9.794521e-05,0.55721235,0.22094491,0.1739319,0.9124211,0.09692478,0.374425,0.39724767,0.0017769971,3.0551977
RU1195A_169727151491379,8.4620755e-05,0.12302645,0.083831005,0.028404512,0.009354394,0.6054292,0.01944889,0.4355057,0.12874976,0.374387,0.09984741,0.09146147,0.00559364,0.16450213,0.0026090208,0.0013410144,0.022991166,0.054965515,0.6428442,0.004991818,0.04256913,0.044980984,0.36506972,0.052059136,0.60085905,0.24579829,0.011673565,0.17100202,0.027217235,0.17908211,0.105949216,0.2365322,0.08894366,0.6139041,0.016958177,1.6978792,0.038442764,0.0034725317,0.89839655,0.015185127,0.100219645,0.2872875,0.1988849,0.9825286,0.22760554,0.0019716786,0.0005512059,0.010910225,0.10945936,0.6809887,0.031258006,2.6742487,0.19702509,0.034114905,0.14882083,4.38813,0.72867805,0.03253534,0.32120395,9.0325135e-05,0.024831016,0.00025962153,0.00018280954,0.052078415,1.8807997,0.32003787,0.052279755,0.00892636,0.00071071065,0.29987904,0.025971368,0.03181818,0.4303983,0.03773505,0.07889964,0.015100668,0.0003403209,0.62037057,0.1266877,0.17475384,0.95754856,0.11407838,0.46157518,0.3739436,0.0010119716,2.9491818
RU1195A_192247794093355,0.0024793511,0.35888043,0.21927135,0.014561691,0.03728611,0.9390365,0.06532113,0.82519877,0.29519284,1.3415079,0.23298694,0.1276393,0.029461982,0.58213824,0.0043177227,0.02159834,0.029140394,0.33638495,2.9433506,0.020656874,0.15754321,0.1030743,0.95834696,0.026897335,0.95880455,0.4159078,0.013204697,0.4315258,0.06868288,0.85265887,0.11385427,0.35842475,0.25098667,0.6503063,0.021597266,3.795966,0.055821374,0.01989823,1.4172941,0.032387856,0.3840328,1.2487576,0.6848399,1.8720496,0.58105433,0.009572033,0.0027203562,0.051443305,0.46884063,1.0374658,0.11400274,3.8267345,0.6087804,0.114870526,0.43570912,4.5072875,2.3060284,0.12855741,0.8835777,0.0034134688,0.06723412,0.0024171688,0.0009142124,0.16805817,2.0485923,0.8519913,0.09160866,0.020330777,0.004833948,0.61992615,0.08254443,0.13889425,0.46154413,0.10161369,0.14613657,0.057443183,0.00054291164,0.58524674,0.8684766,0.5412829,1.4075403,0.2552411,0.59230185,0.5936805,0.0031457176,3.1753736
RU1195A_155843785316260,0.0009473757,0.37726784,0.21378052,0.016761763,0.035848297,0.908218,0.063640065,0.8912681,0.2929778,1.3412031,0.22278026,0.11294205,0.022022566,0.56082875,0.0047898814,0.019588726,0.033531096,0.34923038,2.6901038,0.015993316,0.14475818,0.08831193,0.885657,0.028038708,0.90290034,0.39505675,0.01158038,0.44750303,0.057651047,0.7001313,0.1019099,0.34005213,0.23152494,0.60821265,0.019429257,3.603398,0.04566772,0.026101021,1.4813788,0.027198283,0.36061496,1.2162333,0.69079804,1.9769504,0.5795047,0.01211846,0.0019837958,0.05164002,0.5494299,1.0659499,0.06702146,3.7451844,0.60678595,0.07703048,0.39930582,4.6693726,2.1966562,0.111733176,0.87476736,0.002236721,0.075170904,0.0016436775,0.0004568093,0.16426091,1.8463457,0.88913393,0.096040055,0.018101085,0.0030439792,0.61120677,0.06383325,0.13626486,0.46169907,0.11534841,0.11493499,0.07098481,0.0010621381,0.5925433,0.72457653,0.5314385,1.4928933,0.23958172,0.59516084,0.6336496,0.00248232,2.9450853
RU1195A_121946427316517,0.0010480979,0.29664898,0.15786368,0.024198107,0.021825057,0.818795,0.062571734,0.5807872,0.20053703,1.0039159,0.20107755,0.10240957,0.022438264,0.40537092,0.009858274,0.012917058,0.03093704,0.24593215,2.029505,0.0137923015,0.09748821,0.08530452,0.7431167,0.034199145,0.8081336,0.4055354,0.010913031,0.38415828,0.06853442,0.5381071,0.1099257,0.3711875,0.1971148,0.6808757,0.01711623,2.9081564,0.037969906,0.014324455,1.4471911,0.032155488,0.2665353,0.83589983,0.59131765,1.631337,0.47455752,0.013135427,0.0024885875,0.07671635,0.3431504,0.89771533,0.12159607,3.1911447,0.4590433,0.09570279,0.2855542,4.3226,1.6401049,0.092986904,0.78399867,0.0009969422,0.052512046,0.0009995766,0.0017169066,0.1006884,2.0740557,0.64067316,0.06546618,0.020336054,0.0023036527,0.5217993,0.06734669,0.0907368,0.5191966,0.0767153,0.1024231,0.045637943,0.001472995,0.61453205,0.5826393,0.39668936,1.1336402,0.18008178,0.6113506,0.51881325,0.005425654,3.0726447
RU1195A_227915483993902,0.00015572835,0.047344316,0.014151688,0.007553246,0.0049569244,0.24761103,0.017711768,0.1404677,0.054209355,0.14700216,0.042243022,0.02966588,0.008967803,0.070486724,0.0020215332,0.008098244,0.0057211085,0.04805078,0.4910463,0.018956123,0.021399237,0.012965436,0.14635,0.0026511324,0.15137371,0.064056456,0.011998517,0.12151882,0.0132016195,0.11569372,0.05102548,0.10383012,0.04423379,0.27526993,0.008562816,0.8907043,0.009794069,0.002818993,0.36624965,0.01853678,0.023163443,0.120507,0.07595688,0.34370652,0.08557452,0.004595786,0.00050291384,0.02638787,0.05177017,0.15525162,0.056510627,1.2675966,0.12133696,0.025132185,0.030466044,2.192147,0.41950995,0.029476447,0.19882554,0.0024218431,0.013326649,0.0011835211,8.225292e-06,0.018858645,0.7335078,0.11712235,0.003280412,0.0061031035,0.00017680257,0.13286081,0.020041283,0.0076271137,0.14863244,0.005784976,0.04252807,0.0016540722,1.1476819e-05,0.15829854,0.109700024,0.081340075,0.23909055,0.03716739,0.19540563,0.09336474,0.0040925993,1.3838121
RU1195A_236701751596837,0.00012677803,0.115233585,0.06976837,0.012542959,0.017054893,0.62825215,0.010744643,0.5558478,0.1886753,0.31728268,0.05886524,0.07804113,0.0028978933,0.22331333,0.0008470108,0.0015528393,0.0077994564,0.031981934,0.57464606,0.008705512,0.046346087,0.022263838,0.35992613,0.04685705,0.4369209,0.17922011,0.003984845,0.1339301,0.026841523,0.20165877,0.08843067,0.1905878,0.036276318,0.56852734,0.011094967,1.4423329,0.05062771,0.0015285377,0.5518845,0.0058696764,0.059044167,0.2434035,0.184369,0.71662736,0.19506592,0.0005917217,0.0004033632,0.0055199065,0.0654141,0.55512273,0.03050608,2.5416121,0.17222957,0.026766311,0.0758813,4.659493,0.64255464,0.033331342,0.30688077,0.0006368821,0.01870867,0.00012161097,4.3950775e-05,0.03873457,2.0315309,0.31652638,0.036305092,0.009735778,0.001457594,0.27705348,0.014138728,0.02053217,0.32481384,0.020797132,0.08395595,0.0152284345,4.430312e-05,0.4798662,0.08954776,0.09524769,0.74858457,0.064382456,0.26874214,0.32403117,0.0014175632,2.9164999
RU1195A_197051868137901,0.00028797652,0.12367387,0.07515623,0.016793514,0.017866563,0.6335199,0.014871548,0.5268105,0.17928061,0.35537118,0.07399436,0.08077587,0.0050567253,0.22547479,0.0015024253,0.0024481327,0.010931785,0.04530787,0.67862606,0.009438602,0.05051917,0.031464554,0.38925752,0.04532693,0.46752092,0.19750851,0.005584638,0.15321656,0.027862387,0.22259182,0.090937905,0.20624074,0.05289292,0.56641793,0.011848008,1.5562148,0.047447987,0.0025614796,0.6167499,0.009512885,0.07465175,0.2902619,0.20438264,0.76347405,0.21658136,0.0014567738,0.00051435863,0.009970579,0.08647772,0.57475936,0.042566746,2.5700092,0.1856159,0.034144077,0.094467714,4.4951234,0.71012515,0.03982686,0.32600394,0.0007815427,0.021872064,0.00029580807,0.00015038109,0.043107994,1.9918567,0.33717608,0.038709585,0.011512806,0.0017826682,0.289745,0.020496914,0.02658282,0.33901465,0.026346399,0.08388416,0.016930627,0.00018083255,0.48349106,0.12753327,0.12267723,0.77055776,0.07533748,0.31005472,0.32731766,0.0016750332,2.8683093
RU1195A_126889101543283,0.00017923006,0.16568203,0.09840282,0.036859192,0.016318668,0.57663846,0.023323715,0.46634412,0.12954451,0.48803964,0.12523966,0.10678071,0.0055593466,0.19623096,0.0034442912,0.002599723,0.022979233,0.078491405,0.7499665,0.0062489454,0.058828123,0.048641652,0.4254764,0.057395086,0.6367163,0.2591545,0.012812583,0.20568977,0.036978286,0.2045215,0.097133026,0.26587042,0.11308486,0.595419,0.0226136,1.8076862,0.043452088,0.0049404223,0.9579294,0.023197964,0.10925296,0.31559348,0.23869339,1.0116285,0.29121715,0.011747593,0.00075532397,0.022144351,0.15144353,0.71566707,0.038315993,2.8077,0.2665765,0.030184003,0.17133106,4.19958,0.8301398,0.048053674,0.3629934,0.0004340425,0.025727263,0.0012158095,0.00019385929,0.055627737,1.8313147,0.3481698,0.045937583,0.013775317,0.0014113254,0.33271778,0.03225979,0.05550081,0.45148584,0.04097328,0.08213554,0.018419841,0.0013854597,0.58791393,0.1623352,0.21309751,0.95400685,0.12105094,0.5181988,0.39534461,0.0022575276,2.8984385
RU1195A_121338689178348,4.7660596e-05,0.04688602,0.011007604,0.0048340536,0.0035409601,0.22635053,0.0111021,0.14321573,0.05308018,0.12277713,0.03825024,0.027661433,0.0074558016,0.06487534,0.0017046216,0.008287401,0.004283217,0.04423782,0.4090477,0.015957704,0.017051892,0.01020127,0.1212965,0.002125014,0.14066203,0.056426946,0.011365638,0.12551397,0.010564862,0.11015773,0.05062409,0.08893978,0.045924403,0.26075616,0.011278881,0.749666,0.0075718686,0.0019909411,0.3337899,0.014852564,0.020799885,0.10531447,0.074723855,0.33435017,0.07645121,0.0032329818,0.00073644164,0.025557162,0.046747383,0.14448011,0.04169715,1.136185,0.11615176,0.02249581,0.02707359,2.2569926,0.38092366,0.030085502,0.19281268,0.0016991505,0.010840827,0.00091213797,1.1179852e-05,0.016248096,0.74948704,0.1114685,0.003123342,0.003768897,8.5234395e-05,0.115397386,0.01598009,0.006033204,0.13971652,0.0051171,0.04373121,0.0012137239,2.8273366e-06,0.17802207,0.09001909,0.0696962,0.22293931,0.032874696,0.1649383,0.09301081,0.0042230403,1.2856617
RU1195A_157680527697820,0.0015872288,0.27986467,0.13352577,0.0930115,0.025931057,0.5550146,0.03789186,0.41979098,0.15872817,0.9493777,0.13340144,0.122467905,0.016094906,0.34127483,0.013729832,0.008323748,0.05714827,0.14905103,1.200779,0.014543158,0.07641426,0.12539946,0.51869386,0.02014527,0.71712005,0.28584626,0.013270894,0.41875038,0.046992626,0.32150322,0.09975016,0.31749386,0.20312472,0.57234406,0.010593614,2.4130576,0.02692541,0.012534262,0.899176,0.104949534,0.1881846,0.5450838,0.5490155,1.214209,0.3669982,0.060660984,0.0018314337,0.06813141,0.38234037,0.76673007,0.06382479,2.6273353,0.42653164,0.08694526,0.25121284,3.1134973,0.9753031,0.094298035,0.5997551,0.0025360165,0.036985997,0.0020037603,0.00063521764,0.06403374,1.4697441,0.5907816,0.039805446,0.029483467,0.0032667564,0.45427778,0.035337757,0.21866249,0.4462253,0.059715632,0.061054453,0.044349786,0.016207544,0.4573621,0.34038723,0.3359514,0.662538,0.1675103,0.55613166,0.31573316,0.010609694,2.06481
RU1195A_226333580716963,0.0014132451,0.08214328,0.052386742,0.021064442,0.019263199,0.3529147,0.02971267,0.19600202,0.14138772,0.38404447,0.10075855,0.046530433,0.019139482,0.20574883,0.0032045299,0.02804562,0.010601002,0.117671765,0.91699034,0.015379898,0.065078676,0.052952804,0.21132617,0.005015355,0.3011676,0.12520933,0.030907957,0.31936952,0.03163081,0.26399082,0.051919084,0.14036262,0.12249018,0.36873803,0.008151836,1.8088704,0.028792482,0.007733954,0.4639183,0.045446873,0.09821579,0.37978414,0.20715182,0.56351453,0.15977487,0.013073908,0.0027159257,0.029194258,0.12034917,0.28061578,0.07771845,1.7523209,0.21945868,0.091163985,0.080401525,1.9212841,0.8542448,0.06566512,0.25483903,0.004404486,0.01844081,0.0014057743,9.582679e-05,0.037952777,0.8248394,0.2932796,0.009938553,0.010234873,0.001993145,0.19933644,0.04764169,0.03873914,0.18413834,0.017239401,0.07807087,0.00920284,0.00035205233,0.21166384,0.29326954,0.16731462,0.31754225,0.073856905,0.25621128,0.1614534,0.0058222646,1.4498061
RU1195A_160919066896733,9.454358e-05,0.03728467,0.017550796,0.016666668,0.0042121457,0.24496299,0.01860537,0.1310747,0.055729132,0.12887104,0.04276878,0.034440998,0.008203418,0.066744685,0.003392964,0.006786114,0.007224774,0.03328978,0.44214436,0.02154009,0.024266439,0.009521792,0.16030456,0.0032101236,0.13883373,0.07579109,0.006312328,0.13139686,0.0206085,0.09444263,0.046764843,0.107171446,0.027786354,0.27068534,0.0041428255,0.86071634,0.0075736474,0.0027503234,0.3949225,0.018295709,0.019159568,0.10423162,0.08779785,0.41302252,0.0842237,0.0051122727,0.00044482222,0.015567726,0.047791336,0.16362402,0.0454399,1.2651136,0.10768052,0.017783808,0.025806814,2.246638,0.38682324,0.02470843,0.21326278,0.0014389986,0.013817143,0.00054092694,1.120019e-05,0.015424567,0.8399955,0.10699586,0.004707879,0.0065155337,3.7732883e-05,0.13262452,0.022501905,0.0076365783,0.17095691,0.0074803703,0.025872972,0.0021203074,4.6678533e-06,0.16026963,0.09636278,0.08697482,0.24035294,0.041043665,0.19445683,0.10642239,0.0035418442,1.5362698
RU1195A_169640012471595,6.537296e-05,0.11075732,0.07268601,0.02364623,0.011584121,0.6246731,0.014268804,0.5012243,0.1553152,0.32046992,0.07822331,0.08180904,0.0054199044,0.1889804,0.0015602114,0.0014145566,0.015376757,0.038872402,0.5834618,0.0076221945,0.043354876,0.032561246,0.3555243,0.049908962,0.51297134,0.21074015,0.00701909,0.14986365,0.025706228,0.17952201,0.09803354,0.20538679,0.0559213,0.58029103,0.013144478,1.5446867,0.046597082,0.0030537557,0.6948611,0.009663807,0.07094621,0.250612,0.1877656,0.8060496,0.19820787,0.0013413092,0.0004240816,0.0065569743,0.07640086,0.5998268,0.033367828,2.5799248,0.17046991,0.030376181,0.102905996,4.5102825,0.69294226,0.032119863,0.28882807,0.0002756559,0.021040121,0.0003515481,4.6343368e-05,0.040627893,1.9802201,0.30718946,0.045327257,0.010663551,0.0010084149,0.27932993,0.022101078,0.023616083,0.37110293,0.026419606,0.079396226,0.01483055,0.00014396205,0.54408777,0.10421817,0.12139565,0.8188962,0.08695138,0.35171527,0.34053358,0.00085091783,2.919145
RU1195A_162004619673012,0.0015224938,0.3283441,0.1730135,0.028142424,0.040865492,0.88994783,0.070220396,0.7323342,0.2886359,1.2218124,0.19439518,0.10301962,0.023284068,0.5082414,0.0074697607,0.019761307,0.035740454,0.31890193,2.4080238,0.01777234,0.11904616,0.09847424,0.7984749,0.0237514,0.79851174,0.35712966,0.014374909,0.46236214,0.054711923,0.6135556,0.11239815,0.33791757,0.23832555,0.6119895,0.015356122,3.2622783,0.04764196,0.021778276,1.2959663,0.04899297,0.31179348,1.1024768,0.6416173,1.7188444,0.53296804,0.018109286,0.0031735303,0.058830418,0.5019997,0.954293,0.07924104,3.3642678,0.53136015,0.105090775,0.3398495,4.054832,1.9234853,0.11379802,0.75306624,0.0043791486,0.06488159,0.001989211,0.00044737998,0.12994169,1.7674605,0.85275984,0.078514434,0.024747096,0.0038834657,0.5466765,0.0598138,0.13087732,0.42700458,0.09719897,0.10713448,0.064338,0.0024199786,0.5687087,0.6638901,0.47537148,1.2046293,0.20511435,0.58570445,0.53160554,0.0053755953,2.636468
RU1195A_230746928109995,0.002619629,0.3540558,0.21708967,0.015786456,0.03647545,0.92796963,0.064467385,0.830261,0.29616904,1.3206071,0.2303816,0.124978274,0.029594118,0.57484365,0.003809103,0.021022042,0.029173842,0.32324377,2.827014,0.020171335,0.158617,0.10405492,0.9377237,0.026926534,0.94610333,0.41266838,0.011814175,0.42954984,0.0671036,0.8065789,0.11553254,0.3498233,0.23977312,0.6336805,0.020891605,3.7112706,0.052602146,0.020384826,1.3837161,0.029073631,0.37794513,1.2341052,0.6852442,1.8545729,0.5705453,0.011301187,0.003262071,0.04880383,0.46936458,1.0258787,0.10868484,3.7705407,0.5914763,0.11054101,0.42904872,4.5025525,2.2217762,0.124276295,0.8653604,0.0043694302,0.070726484,0.0018626949,0.00066504517,0.16855182,1.9873209,0.848019,0.091076374,0.019284608,0.0044140653,0.6161384,0.07820034,0.1376663,0.4607138,0.10238107,0.14101996,0.057617713,0.0005848507,0.5713272,0.81430286,0.5362355,1.4143296,0.25696197,0.5732551,0.5954814,0.0036465887,3.1324236
RU1195A_122283735010588,7.4716163e-06,0.024942722,0.008412126,0.009216428,0.0012636613,0.13322863,0.008951615,0.08008973,0.026291333,0.08706077,0.030837866,0.020977097,0.0041722073,0.040707123,0.002278429,0.00443147,0.0022104527,0.034324374,0.37950608,0.010612052,0.014666451,0.0066393097,0.09845746,0.0013039637,0.077077515,0.042830594,0.0063362853,0.1360718,0.013582196,0.07713159,0.043060288,0.070599146,0.03281892,0.16843887,0.007067907,0.59432185,0.002837774,0.0012813432,0.24665686,0.014215757,0.010974893,0.058485135,0.04907379,0.29062113,0.058177356,0.003312387,7.740673e-05,0.018655369,0.026177013,0.08395735,0.03686402,0.8462893,0.07293244,0.0130944215,0.017227635,1.7946829,0.31383568,0.022997314,0.191444,0.0017073109,0.007846694,0.000512085,2.6485804e-06,0.006436654,0.62453127,0.07672241,0.0010844498,0.0016947899,1.7727805e-05,0.08308227,0.017729087,0.0029518774,0.08765647,0.0022920102,0.020262776,0.00040503617,4.5831144e-11,0.16078012,0.0643955,0.047478028,0.13829976,0.019410811,0.13642432,0.07002763,0.0131812645,1.0337205
RU1195A_131095902968732,0.0014909387,0.063562475,0.06573362,0.019712081,0.015067329,0.33138484,0.024550622,0.14623892,0.14809598,0.34282124,0.10646172,0.042698618,0.020354852,0.20386364,0.002669327,0.032888167,0.0132599035,0.102823764,0.8765288,0.011773303,0.08224141,0.059350133,0.21101324,0.004640025,0.27446565,0.1374302,0.01444271,0.33327213,0.037065852,0.27906048,0.04119557,0.1311549,0.109879054,0.37634867,0.008806727,1.8045368,0.025371078,0.008329948,0.49603534,0.030691156,0.0948348,0.40750664,0.21754885,0.54614246,0.14625275,0.008512935,0.0014193918,0.02639613,0.10182357,0.26252902,0.06254521,1.7284163,0.19068502,0.10216232,0.068679735,1.9038653,0.8868748,0.06977816,0.26898658,0.004276013,0.015083118,0.0012657621,1.3096068e-05,0.03745088,0.84219027,0.30325133,0.0119253555,0.009607863,0.0011360158,0.19823267,0.04567834,0.027629588,0.19258586,0.02028109,0.07332649,0.00580433,0.00027821277,0.1520374,0.3148632,0.17306621,0.3607966,0.06547243,0.21873453,0.17469773,0.0046704495,1.5700569
