Cell,NFIX,TCF7L2,HIF1A,STAT4,ICAM1,ELF5,PKNOX2,ESR1,GRHL2,ZEB1,TRPS1,LMX1B,PRDM16,EPAS1,SP100,NR2F2,AHR,EGR1,NR6A1,TCF7L1,JUND,EPCAM,HSF2,TCF12,RORA,NR3C2,PPARG,ARID5B,RUNX1,FOSB,ASCL1,NFIA,SOX6,CREB1,TFDP1,STAT2,REL,SIX1,PROX1,TBX15,GATA6,SP110,RUNX2,PBX1,JUNB,NFIB,BACH1,EBF3,MEIS2,HES1,BCL6,REST,FOS,SOX9,ETS1,GLIS3,LCOR,TCF4,RBPJ,NFYC,ZBTB7A,ZBTB20,BACH2,RARG,NFE2L2,EHF,FOXP1,BBX,JUN,KMT2A,THRB,NPAS2,ZBTB18,CUX2,SMAD3,SOX5,MECOM,NCAM1,FOXO3,RARB,SOX11,SIX4,PLAGL1,STAT1,TEAD1,RORB,NFATC2,CUX1,TEAD4,NFKB1,CD44,RORA_RORB
RU1152_166480137313571,0.503213,0.07292043,0.7695652,0.0028657727,0.0066379546,0.0010761896,0.0,0.0009021888,0.057290535,0.5077723,0.102193266,0.00069804693,0.01694739,0.017235862,0.011354398,0.53409916,0.010841922,1.4648249,0.15460873,0.059822205,3.679887,2.500439,0.7760818,0.56069535,0.12512362,3.4196015e-05,0.0039058172,0.002479873,0.086394526,0.8722542,3.8234735,1.2229286,0.15772636,0.55956286,1.0281371,0.17145644,0.23570678,0.6043748,1.1419411,0.031811267,0.004609624,0.013901735,0.02517246,0.74506485,2.3098583,1.7794465,0.30286035,0.15725332,0.30254123,0.3008407,0.069722235,0.007278718,3.378777,0.12368687,0.06490569,0.0051579787,0.35102525,1.219801,1.806149,0.30064535,0.67019707,0.9238538,0.02320499,0.011960658,0.7668158,0.02617927,0.6300394,0.6853286,3.4529624,1.3949711,0.0010983791,9.6811265e-05,0.38498345,1.665017e-06,0.07735652,0.11585544,0.20099925,1.0818837,0.64413154,0.007864439,1.1805142,0.15177386,0.14851283,0.5276328,0.51019245,0.06567255,0.048962798,0.87667346,0.009826939,0.04467682,0.013909414,0.095398085
RU1152_192118676450611,0.686796,0.17488812,0.76913416,0.0051948004,0.00435335,0.00018370461,1.6017288e-05,0.00859867,0.24510604,0.51919746,0.10635378,0.0007132913,0.0072851577,0.0070296624,0.016643962,0.5487625,0.015906557,1.2980611,0.11267344,0.057469893,3.3604624,2.1334171,0.7174903,0.70054084,0.0720369,1.96058e-06,0.00599615,0.0075257677,0.26276577,0.8022285,4.1515107,1.0658175,0.35890546,0.630372,0.8386481,0.15997252,0.13379966,0.4308166,0.90734786,0.021904409,0.022454659,0.02956514,0.026196085,1.4511118,2.269911,2.209509,0.19864362,0.1784696,0.44869065,0.38443205,0.20213678,0.022519263,3.153446,0.5619361,0.028706713,0.0074665276,0.3628701,1.4390395,1.7622235,0.45003238,0.58731353,0.8678407,0.08073882,0.0005075637,0.88986397,0.065022826,0.92223024,0.7893054,3.0862925,1.3067194,0.007664677,4.767672e-08,0.46472052,9.31882e-05,0.09932494,0.19473179,0.19487898,1.5530765,0.64070284,0.013408046,1.4957886,0.23380722,0.1142164,0.9618076,0.50643855,0.05374327,0.029501053,0.91527516,0.017539985,0.034982882,0.019348828,0.062890085
RU1152_126904027208116,0.52311856,0.051418524,0.8423027,0.0007374987,0.000987304,0.00021299101,2.7381877e-06,0.0018683402,0.038246565,1.0373534,0.25587767,0.0046089212,0.017060544,0.004365033,0.005381241,0.6707291,0.00511089,1.2372373,0.15351175,0.04802926,3.8647246,1.6855528,0.81181854,0.56981826,0.12585513,0.00013554296,0.005193527,0.0035143066,0.049686022,0.55446595,3.711305,1.1926041,0.24274562,0.56425333,0.82206565,0.17773671,0.25571308,0.44391838,1.03378,0.022385992,0.0078464495,0.012970176,0.009205369,0.9097327,1.8573515,1.8561125,0.347818,0.21881111,0.5401703,0.13330415,0.040133968,0.007360079,2.9045746,0.15727572,0.0426838,0.004557641,0.399053,1.896164,2.091777,0.31205723,0.7186931,1.251018,0.023733716,0.0022162842,0.637082,0.01422039,0.5932499,0.9273102,3.2260144,1.4585838,0.008318232,0.00020986106,0.6133313,3.061661e-05,0.04216751,0.12086784,0.156144,1.0536498,0.716838,0.0104195345,1.8230672,0.11618596,0.15860322,0.37235942,0.5287768,0.043934293,0.021098413,0.9698557,0.0039808685,0.026893923,0.037376974,0.0848947115
RU1152_125786502687973,0.48751578,0.07979742,0.80319434,0.0055918396,0.0083363615,0.00032346995,0.0007558135,0.0031713971,0.08062066,0.6792256,0.17962587,0.004124241,0.027468424,0.033191297,0.02945241,0.535023,0.02146736,1.4175148,0.1540733,0.049669776,3.7375836,2.3466594,0.84725887,0.5405893,0.23877299,0.0026099284,0.005922922,0.035417855,0.07289173,0.87418,4.013911,0.96580327,0.21273477,0.5746007,0.7925326,0.18383029,0.23804909,0.43270472,1.1892991,0.043903265,0.013376139,0.03307759,0.020524463,0.91029656,2.1339252,1.5971284,0.36121425,0.12510179,0.4635007,0.37482047,0.07733835,0.035638656,3.388766,0.18000153,0.12952903,0.010617137,0.42420226,1.211866,1.9193219,0.27724352,0.74922997,1.0933821,0.033967964,0.0058498844,0.7805995,0.044561446,0.67417574,0.9698375,3.3297698,1.6447577,0.0024082465,0.0014186153,0.45360702,0.00047937923,0.095209815,0.14157623,0.21452712,1.1949182,0.6787309,0.007851132,1.3331207,0.16400497,0.13456425,0.50828165,0.6197445,0.06224841,0.058249224,0.8969568,0.012927484,0.065444045,0.06464137,0.1505107
RU1152_121322570173363,0.42430198,0.06570163,0.7006694,0.009058604,0.00076590636,1.6752198e-05,1.5390837e-06,0.0019635772,0.07487459,0.5639649,0.11826597,0.0023532535,0.024036366,0.037109982,0.009601356,0.4682661,0.017393652,0.8152396,0.13141635,0.044786703,3.2791934,2.3267686,0.7243553,0.4512117,0.2575002,0.0006101828,0.00723214,0.008434676,0.044139966,0.43021643,4.0187006,0.9231606,0.16525957,0.54465926,0.6779866,0.16568632,0.15056433,0.41847354,1.1359576,0.040757608,0.0034607707,0.008207625,0.011857978,0.9030206,1.4555852,1.4473581,0.26847523,0.12413015,0.37121794,0.35282308,0.054742977,0.008883271,2.247901,0.14980322,0.054062445,0.0027529495,0.35213995,1.1027583,1.8983052,0.2205214,0.6875876,0.99883324,0.019190282,0.0025551766,0.7337498,0.02318375,0.507094,0.9646842,2.3172965,1.4362969,0.0014904498,0.00016634123,0.44481373,6.64094e-05,0.09548141,0.11888483,0.16107321,1.051864,0.63747865,0.018461969,1.1015003,0.12385451,0.111122176,0.3454159,0.49339443,0.04046372,0.043431222,0.8791887,0.0041137007,0.053407762,0.024000796,0.14898196
RU1152_191072065211118,0.31675678,0.03962314,0.48211724,0.010874488,0.0009565391,1.3950632e-05,9.186467e-06,0.00024798777,0.01613384,0.15570034,0.012659622,4.4350676e-05,0.019258922,0.005193562,0.012739112,0.25195423,0.0007767465,0.24163958,0.021769578,0.0027289493,2.736631,1.6959217,0.4516154,0.3054727,0.07066203,7.0143865e-06,0.00087214937,0.017703818,0.03417054,0.075789995,2.3573542,0.43084377,0.05618075,0.2668394,0.9286615,0.098429754,0.049961682,0.32614344,0.5639293,0.019951781,0.0004809524,0.0017311614,0.0019249343,0.39962438,0.36104462,0.76673657,0.071237154,0.050207026,0.09791494,0.095156595,0.008571596,0.00227274,0.65884525,0.026638424,0.08182664,0.0008309032,0.11366812,0.5441388,1.1287849,0.22040892,0.21191339,0.16783875,0.003158971,0.00070284674,0.40389827,0.012362007,0.37364691,0.37664956,1.0075873,0.34196827,0.0003720713,2.9149442e-06,0.1826743,0.000261715,0.024722112,0.0592263,0.08225766,0.22451508,0.3725747,0.0058299536,0.50948447,0.013277895,0.009378629,0.3029615,0.19839144,0.020224717,0.015646968,0.287614,0.006785761,0.034903686,0.034686785,0.0454433735
RU1152_192661037955803,0.5012818,0.09426807,0.7032962,0.0047222427,0.0048445975,5.1760603e-06,8.403643e-08,0.0018223567,0.09677519,0.5069546,0.15801555,0.0075557292,0.03626332,0.019844275,0.019281903,0.58686453,0.009830005,1.5681084,0.09366355,0.086812355,3.8013334,2.5929184,0.6966431,0.65603137,0.11180565,3.92944e-05,0.0029975565,0.0087585775,0.117520824,0.8197724,4.1915274,1.2063903,0.21750565,0.5957904,0.81533825,0.14389221,0.15353802,0.5437319,1.3353046,0.026533298,0.008918193,0.026022287,0.028664835,0.78855133,2.3862884,1.6069932,0.31275183,0.1167878,0.2233537,0.5383739,0.084376834,0.015201946,3.5399868,0.18588924,0.05252765,0.0010976499,0.37401083,1.1281352,1.9584199,0.29726923,0.69218683,0.98423386,0.017930793,0.008106474,0.684167,0.023214975,0.525371,0.88393813,3.2970328,1.2258949,0.0013848469,0.0004206332,0.59923494,2.5299429e-05,0.14158764,0.108574614,0.24948008,0.969701,0.5783039,0.0065248157,1.2026095,0.15896554,0.11189622,0.5345655,0.5294693,0.049697336,0.036727067,0.87178564,0.0052563697,0.048754644,0.01767302,0.08075149300000001
RU1152_134060503873966,0.51698273,0.070032865,0.81617033,0.0035817095,0.004616286,0.005709616,0.00015044792,0.0026491573,0.07519596,0.62277526,0.12816729,0.00053844415,0.01393942,0.027433136,0.016052503,0.5292637,0.014528375,1.3932673,0.21032964,0.04470122,3.643846,2.4203966,0.87175417,0.60721725,0.20556971,0.0015079362,0.0055587087,0.0136033315,0.089648746,1.0102412,3.881788,1.0250293,0.21548429,0.5717618,1.0304483,0.20108265,0.3118498,0.44922757,1.181038,0.037250455,0.012651624,0.02160092,0.02500587,0.93695116,2.2192311,1.839814,0.36919692,0.17017844,0.52712953,0.2967712,0.089183025,0.017078139,3.419393,0.12767568,0.11427387,0.007596566,0.47239587,1.2042693,1.8226541,0.29207072,0.7215687,1.0962888,0.051698867,0.006134149,0.89368683,0.040619493,0.76488614,0.8606236,3.5190287,1.7539656,0.0022666298,0.00059244165,0.415084,0.0002069352,0.073663704,0.14112428,0.2618066,1.3504475,0.7594144,0.0071935593,1.2372843,0.16989255,0.2002714,0.56592286,0.6086605,0.056403354,0.06771005,0.95085144,0.025304714,0.053315714,0.02707934,0.130986532
RU1152_200982568057630,0.49160776,0.11623653,0.8243923,0.004603936,0.0014779478,0.0046698106,1.5449925e-05,0.00056247227,0.1349866,0.5473282,0.10422123,0.00024646055,0.0070128306,0.01836173,0.015885936,0.5729793,0.01264671,1.6903099,0.17079972,0.036377024,3.6699328,2.3681374,0.82837373,0.66393435,0.15881632,3.1120562e-05,0.0010215344,0.00352369,0.18059312,1.1126779,3.9625049,0.9789926,0.3124095,0.6593722,1.1204256,0.17242892,0.27220863,0.4314408,1.0300037,0.03131899,0.009287049,0.030790813,0.030271173,1.0723945,2.6126118,2.0715363,0.2956281,0.21663247,0.58010983,0.3265553,0.1547501,0.009309709,3.7247064,0.2015643,0.070403576,0.008442554,0.4521764,1.1957874,1.693344,0.36123455,0.6459006,0.9733692,0.094482385,0.0022774318,0.9750767,0.048994232,0.9305495,0.80248225,3.499712,1.584375,0.008127738,1.0233581e-05,0.3840734,1.636117e-05,0.060776394,0.20187284,0.27302292,1.4240094,0.78154445,0.012718543,1.3099977,0.18760063,0.14914384,0.8175631,0.5603577,0.037687927,0.063767985,0.9389013,0.034295984,0.053059056,0.014878152,0.09825212350000001
RU1152_165248421280044,0.46361786,0.06096918,0.77947074,0.0024495136,0.0050344924,0.00075139594,3.6696672e-06,0.000999239,0.069617346,0.57768494,0.15623884,0.0018557177,0.01660035,0.018890737,0.020930229,0.5059933,0.015768066,1.5592495,0.156503,0.04466104,3.8268235,2.429116,0.8361919,0.5372707,0.17258455,0.0011728064,0.007204961,0.021819869,0.06629369,0.94940186,4.059632,0.91088676,0.19979295,0.54469174,0.9429602,0.16792253,0.25175798,0.40708444,1.1389071,0.032825895,0.010995905,0.029893866,0.014473635,0.87314945,2.3681254,1.6865036,0.31891125,0.1569314,0.4756308,0.292708,0.07370944,0.020210326,3.663608,0.124994166,0.114431575,0.0068068877,0.38756722,1.2026873,1.8181012,0.2955924,0.69855475,0.9954712,0.024087973,0.0057546534,0.75572604,0.03410713,0.7171611,0.8107721,3.5000648,1.5263532,0.002150289,0.00033659057,0.39130154,8.201062e-06,0.060133062,0.13164312,0.2274569,1.2175533,0.66826904,0.00870307,1.3111392,0.143456,0.13695452,0.54953945,0.51630026,0.046388734,0.05469065,0.86292833,0.010572711,0.056782123,0.03916486,0.109486642
RU1152_231751802281379,0.51309705,0.075538725,0.8095813,0.0022156753,0.0020886397,5.5040942e-05,5.498871e-07,0.0032129034,0.075692095,0.7552001,0.20814756,0.0056348937,0.026485758,0.009257583,0.008456569,0.66398144,0.00795929,1.3563296,0.12533697,0.058564324,3.792855,2.1921456,0.7521386,0.6524647,0.10860631,7.5236014e-05,0.0041646007,0.004245024,0.10076965,0.63661927,4.0112295,1.2099117,0.24962379,0.5728226,0.8067587,0.1433364,0.19423394,0.48872817,1.2615765,0.027355561,0.009327576,0.022989616,0.022281662,0.89435333,2.0093808,1.7758145,0.33530575,0.17995715,0.3773844,0.26534683,0.07179856,0.012124024,3.111879,0.19727364,0.045955755,0.003021677,0.39792794,1.5538949,2.0437593,0.301538,0.7054867,1.1248176,0.024554,0.004819054,0.6437065,0.02378403,0.5760545,0.9376527,3.1659806,1.3556305,0.0049172463,0.0003038439,0.665064,1.4037213e-05,0.0914214,0.11852071,0.21977393,1.0566988,0.6315623,0.007999948,1.5746919,0.14832592,0.11332896,0.46335468,0.57416904,0.04134835,0.027776606,0.9378363,0.005842628,0.0337702,0.022596272,0.07497733
RU1152_240618627816861,0.4640452,0.07238897,0.8053259,0.0029451766,0.0026253432,3.7466485e-05,9.647147e-09,0.0028377252,0.08056592,0.5802877,0.16654636,0.0048890826,0.036400367,0.011470581,0.013175015,0.60169846,0.0064875185,1.5879835,0.12119531,0.066693656,3.7926927,2.3966045,0.75775343,0.6147771,0.10669817,2.5986175e-05,0.0034379011,0.0059150644,0.09727297,0.7930215,4.0505133,1.2269335,0.19622713,0.62964207,0.8632922,0.13766167,0.1709061,0.533565,1.3002816,0.03570918,0.009754994,0.019609138,0.030000836,0.78163517,2.2471206,1.6531686,0.3509458,0.1581535,0.24355775,0.30521002,0.056976635,0.014275762,3.4680614,0.17221403,0.045356046,0.0028831826,0.3782342,1.3352687,1.980126,0.30886763,0.6959059,0.9906356,0.015135624,0.0047003007,0.65530604,0.022948494,0.5372083,0.89841443,3.3679705,1.3029892,0.002817444,0.00069350615,0.57880324,5.342905e-06,0.10599365,0.11853505,0.23651946,1.0441052,0.59228146,0.0057967077,1.2913672,0.1556529,0.113732815,0.43642303,0.56643575,0.04706194,0.034102455,0.9165415,0.00782046,0.037249684,0.010709788,0.076880055
RU1152_240482262633710,0.4870349,0.049579296,0.81270486,0.0014927429,0.0016799334,0.0004382598,1.7479975e-06,0.0016425878,0.0523203,0.8059143,0.20165129,0.0026204796,0.016887568,0.008748698,0.009037471,0.5619046,0.010716034,1.3677341,0.1537257,0.03972693,3.8186903,2.006089,0.8260137,0.53580666,0.15387818,0.00060981355,0.007821435,0.0075790444,0.04726081,0.72698605,3.8934402,0.9987299,0.21616815,0.5528593,0.8740674,0.1707108,0.25046426,0.39873502,1.0635335,0.027039615,0.010060678,0.015066037,0.009250604,0.92145103,2.068079,1.7726184,0.3296164,0.18323644,0.53964376,0.18639255,0.055425014,0.0106067415,3.2334595,0.13862929,0.0668348,0.006263921,0.39058533,1.5408512,1.9398291,0.2926728,0.6972797,1.147978,0.024350733,0.0033140436,0.6800848,0.019856215,0.6388002,0.87042373,3.281004,1.5053747,0.004905925,0.00033072007,0.47826105,2.7489903e-05,0.04708502,0.12726003,0.18539138,1.1385936,0.70353836,0.0085334685,1.5598946,0.11958679,0.1461981,0.4080583,0.5203066,0.045238405,0.033475377,0.9141484,0.0072023547,0.038119312,0.031305313,0.0995582925
RU1152_121254284815598,0.4761594,0.065515734,0.81835186,0.0033207834,0.0041671786,0.0005078531,1.7229248e-05,0.0016867733,0.07537628,0.70946586,0.19741474,0.0034010604,0.019337114,0.019888535,0.026137704,0.5112946,0.02011554,1.541174,0.16426988,0.042154185,3.8581948,2.2920027,0.8625825,0.54320455,0.22241342,0.0029051723,0.006550411,0.039575897,0.059113164,0.9337275,4.1122217,0.8698498,0.22502281,0.55637467,0.85069865,0.17755194,0.25838643,0.34558085,1.1522902,0.039267417,0.014281567,0.03494148,0.0117002,0.9714294,2.291157,1.6746335,0.35187536,0.15079752,0.5518881,0.2760857,0.07124004,0.03097044,3.62786,0.14699565,0.14991234,0.010048553,0.4247244,1.3030206,1.9018724,0.28942236,0.734476,1.1084819,0.032994006,0.004156076,0.74844795,0.03594109,0.7246711,0.9380835,3.441715,1.6518145,0.0020945726,0.0005713659,0.4400704,6.917673e-05,0.06445444,0.1424376,0.22423348,1.2729888,0.68318856,0.007014701,1.4546458,0.13969553,0.1259331,0.5283624,0.58765984,0.043654185,0.054004602,0.89698607,0.010706484,0.06310535,0.060285546,0.1330338025
RU1152_226884396367150,0.3012732,0.040085442,0.47810724,0.011746729,0.0012906487,4.0984556e-05,3.0010775e-05,0.00022042742,0.018738674,0.1591076,0.016650867,7.233524e-05,0.017180381,0.0063544526,0.014921435,0.25147066,0.0013720073,0.2601466,0.023610942,0.0027628816,2.691324,1.6663235,0.45757726,0.31142008,0.073840015,7.813185e-06,0.0013377533,0.02046374,0.03246297,0.08020104,2.3822749,0.4274271,0.05687667,0.26321217,0.8922527,0.095682755,0.053012364,0.3135758,0.5505882,0.017488409,0.00077463826,0.0020853546,0.0017719391,0.39736024,0.3807152,0.782832,0.07058522,0.050487414,0.11018825,0.10329993,0.009382403,0.0031033356,0.6996614,0.032757513,0.08167758,0.0011290014,0.11635873,0.5593422,1.1175625,0.21955073,0.21506858,0.17489654,0.004666874,0.00077471987,0.39940283,0.0137997,0.37088388,0.37475938,1.0317137,0.3532339,0.0005115268,7.5904245e-06,0.17970048,0.00042791883,0.022542048,0.058082774,0.08093591,0.23576239,0.35506853,0.005272216,0.5242484,0.01573141,0.0092871785,0.30136994,0.20028551,0.018572666,0.016694847,0.28835186,0.0074876277,0.037762847,0.037959516,0.0462063405
RU1152_169220298987828,0.50694907,0.086699866,0.7800461,0.0040696445,0.006225562,0.0005655149,0.0,0.0018393943,0.06896663,0.51576716,0.11685094,0.002409774,0.027542397,0.017391419,0.012266464,0.57250506,0.0077635124,1.5985119,0.14952229,0.0666556,3.7480507,2.541128,0.77659625,0.59306604,0.12486498,1.9558489e-05,0.0029245073,0.00468558,0.09790069,0.9402184,3.9264884,1.2954669,0.17037833,0.6022546,0.9643207,0.1675511,0.21764664,0.6210187,1.2556683,0.038260106,0.007554873,0.015844304,0.029006505,0.7417739,2.3935766,1.7311878,0.3259301,0.14239499,0.23252253,0.34844396,0.06420813,0.010322271,3.5891135,0.15527835,0.06777072,0.0052083074,0.37012416,1.2099131,1.8530041,0.30863932,0.70619214,0.95850503,0.021457216,0.008606949,0.7385061,0.025216876,0.59761757,0.775089,3.5698671,1.3865229,0.0010840286,0.00044380678,0.45322692,1.1971251e-06,0.09761569,0.112788536,0.21049309,1.0875456,0.6338696,0.005118802,1.1759046,0.16131803,0.14294268,0.50004184,0.5528195,0.06976598,0.04604968,0.87101483,0.011181785,0.044949137,0.012929467,0.09731548000000001
RU1152_120847183796534,0.48852718,0.06724246,0.8342465,0.0033499757,0.0047489055,0.0014884517,3.4125736e-05,0.0019547634,0.072295785,0.67103386,0.17591076,0.0019146453,0.017688435,0.021110974,0.022751192,0.5205155,0.017942268,1.5150173,0.18005444,0.048680793,3.8011136,2.3511248,0.8642274,0.5754589,0.22103995,0.0025070014,0.005280603,0.034449194,0.06498974,0.97531134,4.0382094,0.9285451,0.23145506,0.5657374,0.93362707,0.18805301,0.2724397,0.38675588,1.1963357,0.03853604,0.014620401,0.03082971,0.014646886,0.9469898,2.271981,1.7641187,0.36467913,0.16143318,0.5378692,0.27266243,0.073669426,0.028033596,3.5708895,0.1342013,0.14707538,0.009606567,0.43996456,1.2901064,1.8807905,0.29192495,0.7316096,1.0722799,0.036424387,0.0045834454,0.79244995,0.043664765,0.7563622,0.8987436,3.4963508,1.6946696,0.0016371494,0.000618564,0.44139513,0.00014048643,0.065415725,0.14784268,0.24845304,1.3073498,0.698899,0.005078932,1.3993545,0.15134794,0.14265086,0.5439772,0.5942477,0.04884594,0.05828843,0.92330664,0.01664653,0.059322286,0.0507002,0.134942945
RU1152_205932364708278,0.5083321,0.06375231,0.8170364,0.0021369816,0.001398437,0.00010301891,1.0736679e-05,0.003414405,0.067511156,0.83962154,0.1988962,0.0057254503,0.025813317,0.010207345,0.009175,0.5685045,0.011989616,1.4120718,0.13732167,0.042108823,3.8221564,2.0291,0.79422057,0.5392358,0.15162791,0.00043600774,0.0062013166,0.00843699,0.06473505,0.73275965,3.972365,1.1082596,0.21964765,0.5906509,0.7677139,0.18612728,0.21095705,0.44691777,1.1369509,0.034513712,0.012464543,0.015778689,0.0155995805,0.9320674,2.0770855,1.7222189,0.34843782,0.16006172,0.44939718,0.23068981,0.051558837,0.01454055,3.302439,0.185539,0.061102465,0.005700552,0.40250626,1.539113,1.9959724,0.28483087,0.7451456,1.2347987,0.022061806,0.0033942498,0.6554491,0.020043306,0.58624643,0.9647725,3.3186224,1.4661218,0.0047847135,0.0007894396,0.5514138,0.00019286221,0.07712333,0.12148902,0.18730332,1.1400988,0.675336,0.008937818,1.5542583,0.13305725,0.14202985,0.38696426,0.5943375,0.049204115,0.033812758,0.91916466,0.006627213,0.03773356,0.02780428,0.1004160125
RU1152_155842577033949,0.43998498,0.06546357,0.7001218,0.003098585,0.0029630838,4.130206e-06,1.0184276e-08,0.0029880302,0.07090671,0.48265147,0.13643017,0.0042677936,0.035118364,0.011092341,0.013948148,0.53546494,0.004904373,1.5387416,0.09686561,0.061582375,3.7668328,2.390553,0.6939573,0.57128763,0.09293736,8.324943e-06,0.003631397,0.0052607153,0.07570863,0.75098354,4.0623775,1.0637236,0.15683793,0.6040074,0.87130827,0.12721878,0.15432215,0.47783878,1.2144625,0.02402035,0.005833848,0.014662309,0.022285625,0.74179214,2.2305,1.5697234,0.29550436,0.14487752,0.2494096,0.3417566,0.046558183,0.011174162,3.3927984,0.13407339,0.038271274,0.0024318725,0.34141436,1.1658338,1.8859969,0.31540373,0.6680906,0.8813762,0.011964955,0.005354924,0.6063811,0.016536975,0.5072972,0.8319742,3.1883366,1.1227679,0.0031913507,0.00023985513,0.5319863,6.139752e-05,0.100779,0.10167625,0.21645641,0.9406531,0.5415478,0.0062344386,1.1823051,0.122438766,0.09508631,0.3956501,0.48349744,0.04164615,0.03400323,0.8335187,0.00408345,0.03876005,0.01235226,0.067291755
RU1152_192883167554475,0.48690277,0.06162073,0.74511665,0.0019816116,0.0055699213,0.0015976797,2.8246422e-08,0.000299048,0.053654853,0.45565748,0.07688371,0.00014634866,0.012962989,0.01763691,0.012761434,0.49748167,0.01310132,1.4634572,0.15748493,0.048812777,3.6335583,2.5218232,0.7917099,0.52457523,0.120855056,1.9251882e-05,0.004179665,0.0010045323,0.0807288,0.9164078,3.7760882,1.1947639,0.1430936,0.51373893,1.0609282,0.1576959,0.26040858,0.5757527,1.060888,0.031146597,0.0036020374,0.012793781,0.023363516,0.7357707,2.3997047,1.7828449,0.2735034,0.15227787,0.34729302,0.3367361,0.08755873,0.007770097,3.4141006,0.10787725,0.06266286,0.003817474,0.34349883,1.0986121,1.7332821,0.28361368,0.62881887,0.9095063,0.025180811,0.013268915,0.7921465,0.022735557,0.6203375,0.621548,3.4367106,1.3766586,0.0011558221,9.688518e-06,0.31897396,6.2183864e-07,0.0777599,0.115771405,0.19227609,1.0806758,0.6535471,0.0118169775,1.0925139,0.14046137,0.15848011,0.5496552,0.47701392,0.065660395,0.05219182,0.8739688,0.00939277,0.047456972,0.012705158,0.0932577255
