Cell,NFIX,TCF7L2,HIF1A,STAT4,ICAM1,ELF5,PKNOX2,ESR1,GRHL2,ZEB1,TRPS1,LMX1B,PRDM16,EPAS1,SP100,NR2F2,AHR,EGR1,NR6A1,TCF7L1,JUND,EPCAM,HSF2,TCF12,RORA,NR3C2,PPARG,ARID5B,RUNX1,FOSB,ASCL1,NFIA,SOX6,CREB1,TFDP1,STAT2,REL,SIX1,PROX1,TBX15,GATA6,SP110,RUNX2,PBX1,JUNB,NFIB,BACH1,EBF3,MEIS2,HES1,BCL6,REST,FOS,SOX9,ETS1,GLIS3,LCOR,TCF4,RBPJ,NFYC,ZBTB7A,ZBTB20,BACH2,RARG,NFE2L2,EHF,FOXP1,BBX,JUN,KMT2A,THRB,NPAS2,ZBTB18,CUX2,SMAD3,SOX5,MECOM,NCAM1,FOXO3,RARB,SOX11,SIX4,PLAGL1,STAT1,TEAD1,RORB,NFATC2,CUX1,TEAD4,NFKB1,CD44
RU1311A_T_1_169717334984501,0.020231314,0.0039153825,0.08713893,0.00047538168,0.0061712437,0.00010678824,1.9579821e-07,0.026332416,0.06352598,0.00799865,0.018002473,8.032083e-06,0.0010445048,0.08534671,0.017960744,0.030745078,0.019369347,0.20674957,0.0017310849,0.0008401353,0.6371096,1.862119,0.020541243,0.19040051,0.14963919,0.0001598214,0.009050707,0.048107777,0.025433829,0.16939498,0.8008834,0.0675995,0.0073418114,0.030632194,0.16274203,0.011964228,0.04469722,0.04442111,0.12566449,0.00077564473,0.010662205,0.013702819,0.013689337,0.04074794,0.18261898,0.06196482,0.0425041,0.0049347854,0.01562147,0.13491328,0.009385868,0.036235273,0.30325034,0.03687462,0.01643502,0.014640723,0.09651469,0.06636801,0.55419624,0.1564199,0.048802957,0.16601686,0.0062575955,0.00035342755,0.16563192,0.016870236,0.19109274,0.08297004,0.76848173,0.0360547,0.0011034401,0.0016584162,0.066316135,0.0006969553,0.052463345,0.06542408,0.00089582696,0.01716392,0.029231353,0.0012573531,0.031483967,0.008041728,0.003245725,0.04844886,0.026662493,0.005580323,0.0017944312,0.0715173,0.0018272212,0.03174154,0.044697315
RU1311A_T_1_226949787445676,0.1073537,0.45045778,0.83941245,0.0045163846,0.01743899,0.027263165,2.7689932e-05,0.023290459,0.15302345,0.23525906,0.022949424,0.01664119,0.011581901,0.40128407,0.27346733,0.90029496,0.0275969,1.4096632,0.15011385,0.13512573,3.5712278,3.3054504,0.39161897,0.7321331,0.32654735,0.0023813886,0.034588326,0.17184986,0.32560956,1.1274892,3.5048256,0.62014115,0.1359954,0.61437494,1.0188684,0.20547858,0.35284552,1.5092573,1.8071234,0.05418909,0.031539876,0.042863607,0.011806353,1.1876504,2.3872795,1.2427012,0.31492868,0.16954039,0.3631696,0.86867446,0.42414293,0.03584817,3.790493,0.36069763,0.39125484,0.033831757,0.57151634,0.8719447,1.7392598,0.35494146,0.6683036,1.326292,0.022494989,0.0028356526,0.9742249,0.53252286,0.8995781,0.7556032,3.9752998,1.1225233,0.01094047,0.0056897984,0.30291793,0.00022006218,0.09316234,0.119558446,0.22327697,0.53351796,0.38249132,0.0099089965,0.5279983,0.40091738,0.01080704,0.5585828,0.6519856,0.119451635,0.17651318,0.70367664,0.05286992,0.16102582,0.053571664
RU1311A_T_1_134530834488542,0.067193344,0.008519785,0.17805223,0.0020508193,0.002881568,0.00020216638,6.4526644e-06,0.000244108,0.014873431,0.020809487,0.0048919925,9.643041e-06,0.0044226856,0.02608987,0.024974067,0.07305926,0.008511289,0.10599488,0.007612686,0.006739326,1.0776433,0.7381444,0.11132781,0.092180006,0.026364371,0.00052291213,0.0068309014,0.025713379,0.02872356,0.06624747,1.3571646,0.12931767,0.019403672,0.099408776,0.30417806,0.022084726,0.02993043,0.18767932,0.119414724,0.0019050296,0.0072300173,0.009422053,0.008187388,0.22167139,0.32443103,0.31690705,0.024209857,0.026062218,0.107027695,0.101007886,0.018280901,0.015925871,0.5131681,0.040127367,0.038992193,0.0026857438,0.066082165,0.27923134,0.30533573,0.086400464,0.056315206,0.085786656,0.0010727047,0.00020882429,0.2092345,0.06156113,0.11360711,0.095900945,0.82788295,0.12284459,0.005340827,0.0027083445,0.043965194,0.0024559465,0.006586983,0.0049067056,0.00883991,0.061207127,0.064504184,0.003817946,0.20088011,0.018498825,0.0047679315,0.05572364,0.105304815,0.0025160215,0.017044757,0.07555684,0.009367402,0.031696737,0.060340803
RU1311A_T_1_196592958560174,0.08630875,0.02672243,0.1536832,0.0055535543,0.06366342,6.64664e-05,1.0247378e-06,0.0013237536,0.014083973,0.036584854,0.0035742617,3.3302655e-05,0.006471001,0.07663955,0.025404733,0.12022225,0.039058663,0.20725617,0.0069296183,0.0037106664,1.0346315,0.78515524,0.06556693,0.06586001,0.036999825,0.0012561391,0.019001465,0.028427131,0.110882744,0.28492445,0.44261432,0.0811707,0.01543712,0.06037163,0.18909442,0.06265361,0.078018576,0.10598574,0.038186595,0.001236662,0.008763568,0.020226024,0.045048334,0.11861313,0.6569124,0.19234101,0.03125504,0.0028755253,0.07252194,0.24131528,0.08794664,0.032334324,0.95433104,0.10111497,0.116491646,0.013110447,0.04942678,0.25598487,0.20512356,0.047932103,0.06278716,0.123431034,0.0009286118,0.001453829,0.11405874,0.036044937,0.1628461,0.13549682,1.0119915,0.084275715,0.008968333,0.0026599173,0.03866602,0.0033699074,0.0083863335,0.0049765366,0.010742565,0.055818588,0.11587088,0.0023150397,0.06174085,0.0290304,0.014068772,0.12472176,0.077125356,0.0036121788,0.0033891122,0.08134966,0.011777681,0.073603965,0.21243761
RU1311A_T_1_166428463524268,0.083543554,0.7635525,0.6716835,0.0023706753,0.016199915,0.04079511,6.867214e-05,0.024662025,0.22562015,0.26980895,0.03309917,0.002981669,0.0077469326,0.65538126,0.26455894,0.6582284,0.026936164,1.7382133,0.18779118,0.08276774,3.7638645,3.1951094,0.39021897,0.535478,0.36821282,0.0022599981,0.09710705,0.30661416,0.52715015,1.1447242,2.8603928,0.35223868,0.17894982,0.614175,0.63633335,0.20627888,0.46184725,1.7070895,1.5415179,0.018849123,0.026798796,0.04953499,0.018657187,1.2982945,3.125078,0.8066315,0.3468298,0.18849318,0.2935483,1.2110263,0.6148228,0.054780632,4.065712,0.5610186,0.42402217,0.036870822,0.6040964,1.0130777,1.8891488,0.3909687,0.6458927,1.2139028,0.022855619,0.004134923,1.1359046,0.29376084,0.8653414,0.89722675,4.248667,1.0552409,0.03464328,0.0099252155,0.2490604,0.00047540673,0.060389813,0.10037456,0.10524721,0.53789204,0.63397074,0.0075797946,0.67496663,0.39075154,0.0074055605,0.5175603,0.4613639,0.15748473,0.15517181,0.582164,0.036822055,0.161885,0.08924568
RU1311A_T_1_230612562241380,0.12709633,0.23922066,1.1491363,0.0022115796,0.0142425215,0.012652228,0.0007327866,0.0019550142,0.18611224,0.354298,0.054137453,0.0014092568,0.025082817,0.30757096,0.13126233,0.9075604,0.007506216,1.1918861,0.20707254,0.054072615,3.5974488,3.1234245,0.5453719,0.791322,0.29742745,0.0003015488,0.010691431,0.20232081,0.27049434,0.737681,3.920447,0.7007439,0.3064264,0.7113328,1.5168049,0.22858861,0.42725784,1.7070014,1.4786824,0.029034076,0.018512903,0.044983726,0.0062152483,0.828147,2.1312754,2.4370391,0.39441463,0.5017024,0.5259936,0.45791394,0.46188512,0.038030308,3.6013174,0.43426695,0.5325309,0.0072621377,0.7713173,1.5990881,1.5061176,0.6607082,0.54302907,1.101473,0.03612037,0.006484456,1.2212411,0.7112249,1.2253786,0.55914414,3.9815874,1.9102925,0.0061411913,0.0016525353,0.2783897,0.0021626968,0.0620459,0.09051479,0.19666228,1.6023122,0.5607673,0.021802306,1.2082119,0.48638457,0.01894209,0.94711465,1.0077788,0.056631602,0.16423103,0.83548284,0.06910518,0.19515143,0.027254578
RU1311A_T_1_226949774632806,0.09867904,0.5860353,0.7679001,0.0024817663,0.010286652,0.033669647,0.00012515154,0.022874558,0.18182309,0.2528677,0.029811675,0.009320825,0.010020219,0.5184263,0.25189263,0.7882011,0.02274002,1.5249137,0.1728047,0.114949934,3.6622624,3.1984937,0.3835861,0.67948246,0.33581704,0.001093163,0.0564099,0.21690397,0.39398727,1.1436572,3.3566313,0.48505962,0.17682582,0.6138418,0.8401967,0.20455284,0.39420137,1.632493,1.7355356,0.032854702,0.030823497,0.041756973,0.011123224,1.2461104,2.7017777,1.0446105,0.32687038,0.19369534,0.3177585,1.0141444,0.49835193,0.03332539,3.8833838,0.4441938,0.44940376,0.026731674,0.5887485,0.9866482,1.821975,0.3632997,0.6621366,1.2698327,0.02307316,0.002586704,1.0189515,0.43649375,0.9238121,0.78658223,4.1277156,1.1183532,0.018791953,0.006416602,0.29630595,0.00034066453,0.07967929,0.10925304,0.16984086,0.5799862,0.49128434,0.009023846,0.59156996,0.417658,0.010751182,0.52878016,0.59327036,0.14430785,0.18231554,0.6691982,0.042378858,0.15690327,0.060925268
RU1311A_T_1_131302180732316,0.11245497,0.031352293,0.3248578,0.0026891818,0.009085663,0.0025497149,0.00087350514,0.0008547133,0.026353234,0.06603014,0.0142344395,0.00031817306,0.008644483,0.044789795,0.057917327,0.23223296,0.023633031,0.3204947,0.022764266,0.04262181,1.8450053,1.3766345,0.15496534,0.17417,0.088829935,0.0010478582,0.0053056804,0.05444319,0.10063276,0.22086254,2.0680394,0.2762491,0.03659186,0.23309937,0.33489603,0.051064644,0.073012576,0.3919612,0.30917835,0.013299015,0.011861901,0.030502344,0.010385405,0.47435543,0.63185734,0.5517199,0.07009261,0.028649155,0.18415824,0.23966287,0.059133638,0.03232632,0.9718434,0.08249475,0.07735032,0.019950107,0.17850079,0.36180824,0.5523352,0.124101564,0.1343135,0.36610025,0.0060352664,0.0012098205,0.3892664,0.11540793,0.26695147,0.25089812,1.5896674,0.32493183,0.0028494624,0.006148789,0.1007839,0.0037391225,0.021825412,0.026069248,0.052463517,0.18949035,0.13757055,0.008550932,0.48515135,0.070984654,0.0042246445,0.13524982,0.2985389,0.015336113,0.04780707,0.21601637,0.027285278,0.05966371,0.08988161
RU1311A_T_1_160990873635572,0.20827115,0.14636481,0.79187256,0.004736281,0.030668674,0.023593975,0.0061040996,0.006477084,0.103887334,0.271348,0.039150663,0.005799657,0.022726072,0.116718166,0.082947925,1.0419412,0.023467286,1.002835,0.1005046,0.04033505,3.2749152,2.3340082,0.56346816,0.57919,0.2496125,0.0016183254,0.011668699,0.2539563,0.18740202,0.6597238,2.8385293,0.7726118,0.11793687,0.46258086,0.8054231,0.1720835,0.31155992,1.442288,1.3758076,0.042314146,0.04421253,0.020005614,0.014559636,0.80395,1.9585551,1.1096333,0.2651483,0.14826092,0.3721771,0.4661678,0.26010537,0.08406691,2.9182153,0.28606457,0.24751219,0.021540368,0.5650283,0.8292379,1.5813018,0.26494923,0.46537402,1.2108817,0.03637536,0.003701922,0.6460996,0.26556203,0.69722676,0.643642,3.508189,1.3040102,0.005532863,0.012560604,0.27858832,0.003447075,0.0782185,0.08129685,0.099367134,0.63145,0.42638904,0.013399309,0.722777,0.39440632,0.012273749,0.3100451,0.60954946,0.08088091,0.08376596,0.6025992,0.024846742,0.11735516,0.10351302
RU1311A_T_1_157561656555437,0.047400445,0.6937232,0.77673036,0.0017746028,0.00976528,0.050655976,1.7265422e-05,0.01998516,0.22362888,0.2524265,0.039864976,0.004195382,0.004710142,0.6322196,0.24928449,0.5754513,0.02885697,1.7590528,0.20582692,0.12989545,3.7517514,3.317851,0.3604639,0.6692186,0.3236718,0.0010078675,0.059394624,0.24231936,0.5259761,1.1123577,3.320314,0.25346667,0.23547941,0.6372542,0.7179263,0.2237018,0.42373264,1.7831653,1.7044957,0.013685904,0.033356797,0.03867068,0.0109527195,1.4412864,3.2188926,1.0479817,0.33204436,0.24050136,0.24133873,1.298758,0.63842344,0.04175709,4.0838017,0.5413394,0.58190787,0.028715562,0.6273368,1.036627,1.9410847,0.39553282,0.6821398,1.1420792,0.025783181,0.0018702304,1.1257012,0.35478055,0.97331506,0.8734435,4.332491,1.0213665,0.019712253,0.008523439,0.2805341,7.291149e-05,0.04813693,0.08372787,0.13891976,0.50984883,0.60356575,0.010743213,0.8267709,0.46708676,0.0075337375,0.5012836,0.47845805,0.1742918,0.17448889,0.6666663,0.032132585,0.15831041,0.052285157
RU1311A_T_1_235559317849909,0.09360747,0.751362,0.6511971,0.002109623,0.014262632,0.03654002,9.143129e-05,0.025812274,0.22121564,0.27401984,0.030379644,0.002636317,0.0084144445,0.63482124,0.2569319,0.6965324,0.02157113,1.6394818,0.17433198,0.07394833,3.7060158,3.107056,0.3974537,0.50928825,0.37532124,0.0018650925,0.10183064,0.3152858,0.50377524,1.0976524,2.74844,0.39223197,0.16205497,0.6033791,0.62105495,0.19378242,0.45021072,1.693531,1.5029815,0.020898828,0.026954599,0.050102267,0.018697426,1.2296184,2.9709933,0.77464145,0.34567294,0.17350659,0.30187917,1.1457325,0.5808867,0.058881164,3.9765542,0.54355466,0.38445452,0.03650404,0.5907818,0.98595643,1.8754377,0.37941322,0.6244704,1.2241111,0.020973088,0.003590623,1.1073915,0.28532583,0.8258456,0.8792865,4.1616426,1.0653062,0.03674221,0.010038613,0.24633266,0.00066184654,0.06556264,0.10165269,0.096331045,0.5505798,0.6105526,0.006580126,0.63237214,0.3720315,0.0065623624,0.5014986,0.46379814,0.14530566,0.14842765,0.5630118,0.03762261,0.15681894,0.09192131
RU1311A_T_1_230604120963355,0.06970924,0.5237229,0.8831631,0.0022632855,0.008938603,0.043962788,7.863368e-05,0.014885785,0.19525312,0.25984424,0.037887916,0.007993512,0.005947208,0.51429474,0.23681992,0.68437403,0.026866347,1.638624,0.1854554,0.14563845,3.6617424,3.332988,0.3802179,0.79328614,0.32006633,0.00054613483,0.03154726,0.18992786,0.42302036,1.0951737,3.6430316,0.38362506,0.22105853,0.6461881,0.9855313,0.21546164,0.38965443,1.6810586,1.8020784,0.030967357,0.039321803,0.043494247,0.007663981,1.3375161,2.907564,1.3316821,0.34236655,0.25156385,0.33570445,1.1153125,0.5575979,0.0346327,3.9743707,0.45200223,0.591415,0.024375306,0.6350087,1.0462313,1.8856539,0.40166637,0.680254,1.1713758,0.022895481,0.0021518325,1.0716374,0.43438014,1.0225794,0.79723066,4.233654,1.1254348,0.009494743,0.006031913,0.29843524,7.487713e-05,0.060405437,0.09034275,0.1887122,0.6198207,0.49033794,0.013949871,0.7964932,0.48209146,0.010012756,0.5594164,0.5781389,0.15378015,0.18073787,0.7422983,0.046667404,0.16556616,0.04498365
RU1311A_T_1_122350409305318,0.07407363,0.019594926,0.18011048,0.0037422108,0.026976118,0.00010946815,4.776708e-06,0.0018126942,0.01245975,0.03422833,0.005812188,3.3129596e-05,0.007444153,0.060221292,0.030004574,0.09360801,0.025926083,0.20205022,0.0076535437,0.005671389,1.1038314,1.071898,0.092545465,0.08987158,0.0597436,0.0016820806,0.020971557,0.031372666,0.06532168,0.16029651,0.64276457,0.1203194,0.020776922,0.09331324,0.27151,0.052685626,0.071101084,0.18105908,0.0727365,0.0017408199,0.01637275,0.022868255,0.03492676,0.15984729,0.48899028,0.25423968,0.03381541,0.008982486,0.057880152,0.19103456,0.044903222,0.03124928,0.6567744,0.10105479,0.060357604,0.0093968185,0.08735439,0.28635702,0.25207594,0.09096598,0.059127536,0.11372372,0.0023394513,0.0032043518,0.17353597,0.061597276,0.1374792,0.14305474,0.9833841,0.151534,0.008532862,0.002976541,0.0565823,0.006381124,0.010510014,0.013472307,0.008256729,0.10351272,0.1033202,0.0033791726,0.110337146,0.025333595,0.013095725,0.09385976,0.0897129,0.0048292335,0.0060176547,0.09860298,0.010942107,0.045897365,0.14922
RU1311A_T_1_120788115737387,0.10762172,0.340492,0.88941413,0.002295961,0.011743084,0.029220153,0.00010305401,0.011097401,0.17542514,0.22930796,0.030140858,0.0049304035,0.006699193,0.37147972,0.20603916,0.64630306,0.0207155,1.5258553,0.17159219,0.09101729,3.5757496,3.186662,0.47229823,0.7861128,0.30239958,0.00043979986,0.026740547,0.16488737,0.29901376,1.1403217,3.783077,0.47972077,0.23513731,0.62508535,1.2868855,0.19468841,0.40742522,1.3305627,1.5518144,0.030049006,0.03354805,0.04752316,0.0104783485,1.0877426,2.5153177,1.6781905,0.3263891,0.22668599,0.46254563,0.88561153,0.4515606,0.030078767,3.747155,0.35192344,0.56502545,0.015366419,0.61822647,1.0549502,1.662771,0.4532736,0.5690893,1.009035,0.023377812,0.0028618309,1.0585347,0.43161714,1.0760163,0.72305566,3.9849398,1.2891301,0.0076354397,0.003747851,0.28189263,0.000694542,0.06882341,0.10030168,0.21019691,0.88050133,0.4470322,0.020610094,0.72828805,0.43256003,0.026838664,0.71654403,0.684598,0.1019487,0.17066583,0.74445045,0.07487051,0.1581295,0.043670107
RU1311A_T_1_121733813582565,0.012173232,0.0056191054,0.12019208,0.0006023501,0.0052341335,0.0005230646,2.0297904e-05,0.036887825,0.10389651,0.0047905766,0.046089165,0.00019203853,0.0016094574,0.094541244,0.038177162,0.036615733,0.025291381,0.21321982,0.0016114222,0.00083550176,0.65325874,2.107696,0.02305731,0.2647389,0.18307126,5.4208747e-05,0.016884906,0.06069345,0.027041866,0.18176077,1.0535618,0.06220517,0.0052503785,0.04147306,0.17065248,0.011566488,0.063387685,0.03308951,0.16395758,0.0031766987,0.009825995,0.023978934,0.009731584,0.023383684,0.16185239,0.04162973,0.06727912,0.0050436463,0.021959694,0.13503785,0.007618038,0.042988822,0.30180243,0.024620656,0.0073407986,0.019377433,0.13584822,0.037967946,0.69190997,0.16985218,0.057345454,0.20448476,0.019605799,0.00020279875,0.23724784,0.014043215,0.24900745,0.12715594,0.8332408,0.04307072,0.00045546173,0.006170305,0.0717212,8.432973e-05,0.081733964,0.08098326,0.0015689495,0.0061184,0.03813174,0.0018499034,0.053152192,0.008981197,0.0024956022,0.08470135,0.014204773,0.0069904816,0.0014948642,0.14877939,0.0022404864,0.049848426,0.016572492
RU1311A_T_1_227312731019126,0.15850927,0.028181583,0.3325395,0.01579103,0.021339988,0.0018296539,0.0005769778,0.0032316516,0.023124922,0.042733964,0.01311911,0.0015067946,0.0034734667,0.056691043,0.052318517,0.2427107,0.026702313,0.16792542,0.018582221,0.03561138,1.8300371,2.1152613,0.25874355,0.21723002,0.09774529,0.00063734804,0.008649934,0.062205665,0.095035054,0.21258852,2.29108,0.36039832,0.0220968,0.24406646,0.70059466,0.04718142,0.0580327,0.44718188,0.32932976,0.023949571,0.007627603,0.01295106,0.0050386414,0.41629747,0.48707354,0.5732352,0.054779734,0.010883817,0.14529082,0.21726473,0.03250141,0.019488523,0.6595638,0.052938785,0.05907992,0.041429948,0.1541812,0.4783121,0.5937756,0.21738294,0.13428822,0.304385,0.008979287,0.0018834727,0.45841503,0.13599873,0.2952342,0.37317085,1.1926119,0.28131887,0.0054646903,0.0018261293,0.13153149,0.0031797076,0.02861096,0.025006901,0.056232456,0.1888572,0.1335616,0.005127225,0.40099004,0.051672082,0.002758008,0.20826945,0.26353148,0.012335605,0.033131912,0.23086461,0.0268292,0.064218305,0.19275038
RU1311A_T_1_160988887210923,0.021106092,0.011593517,0.10155829,0.0015218623,0.021151101,0.00081923144,1.8575334e-05,0.04027522,0.09733677,0.0155103505,0.03835972,2.6517644e-05,0.0030533446,0.08606297,0.033606257,0.046583183,0.03603277,0.26548356,0.004001357,0.0022660994,0.7055401,2.0324554,0.029141143,0.2273836,0.19867301,0.0005840911,0.009307814,0.07449815,0.03200935,0.23152833,0.8662613,0.074762896,0.0072148396,0.039955862,0.1613379,0.017659599,0.08025533,0.051208954,0.16157512,0.0015788174,0.013880603,0.022533404,0.011623428,0.03436934,0.2289919,0.060932934,0.06475117,0.008629895,0.025574075,0.16800696,0.022017095,0.053753667,0.40434176,0.04067173,0.012496122,0.027353616,0.13764611,0.059463497,0.6693787,0.17380603,0.073190816,0.23124988,0.013510458,0.0004548975,0.21031103,0.025770113,0.25461638,0.11188192,0.96417564,0.06464315,0.0026646068,0.004623805,0.07522096,0.0004991721,0.075838484,0.07947558,0.0047917706,0.014218501,0.048263673,0.0013957438,0.048222564,0.014562592,0.004346635,0.06691167,0.027619941,0.009297426,0.0020898494,0.122872405,0.003202566,0.044285435,0.03912574
RU1311A_T_1_200417894939948,0.09796357,0.008596481,0.20449089,0.0007538389,0.0014019619,2.0497344e-05,1.2380942e-06,1.5524003e-05,0.031878807,0.024517547,0.017240921,4.961912e-06,0.0029825552,0.01203578,0.046403702,0.063729435,0.004152896,0.103452764,0.005897678,0.007324303,1.057831,0.8122695,0.1188424,0.11172629,0.031128207,0.00087795773,0.001527788,0.047212973,0.0283333,0.04603087,1.3684595,0.109110914,0.027374359,0.11700334,0.34504434,0.031808436,0.02403114,0.20611976,0.1464201,0.0015406364,0.0073782057,0.008594226,0.008031771,0.24666457,0.25793692,0.33932766,0.020534817,0.022308327,0.10272932,0.09269777,0.011087206,0.018231072,0.48442957,0.034218453,0.029122893,0.0026597558,0.062051874,0.42750025,0.28625175,0.12621085,0.04561748,0.075880975,0.0026994445,0.00017048395,0.21554081,0.057869863,0.119001076,0.0930432,0.7834051,0.12334991,0.0044040116,0.0011768229,0.03477909,0.0077686682,0.017697694,0.0067443335,0.011406474,0.07960769,0.059315726,0.0025499843,0.35521162,0.012409009,0.004264566,0.07920385,0.120262444,0.002352868,0.03401855,0.06269028,0.027795095,0.03901468,0.04415955
RU1311A_T_1_197075175164662,0.13041414,0.61370194,0.6077212,0.004526861,0.019853476,0.0293193,0.00025645038,0.021754274,0.18910097,0.26238197,0.030212244,0.0023407512,0.015882505,0.5485072,0.21554172,0.6886045,0.027370041,1.4439785,0.15425768,0.058384217,3.580754,2.9028394,0.3959006,0.47020286,0.3568018,0.002336579,0.084290445,0.2827496,0.41849208,1.0325879,2.786384,0.44977182,0.14525592,0.5453819,0.6180864,0.18344629,0.40256575,1.5413096,1.3611401,0.026329167,0.026311291,0.04641381,0.017796254,1.0654002,2.6587212,0.78960186,0.3269512,0.15141058,0.30289567,0.9723872,0.48856854,0.056960028,3.6395864,0.46987456,0.36567983,0.037161816,0.53705204,0.96974856,1.7109796,0.36104992,0.5720489,1.1562672,0.02040841,0.0039001647,1.0048275,0.28693968,0.8039373,0.82564247,3.930139,1.0644014,0.031609736,0.009827157,0.23837288,0.0010524808,0.06510658,0.089974225,0.093687996,0.5829051,0.54702026,0.00626845,0.5736581,0.33141857,0.0073818513,0.45787525,0.46905282,0.121815935,0.14372635,0.54107225,0.0349299,0.14416859,0.14009804
RU1311A_T_1_197254758951724,0.27180433,0.18328334,0.9755007,0.0029297958,0.018753164,0.004988338,0.00012667572,0.0041789985,0.21013813,0.27921602,0.05941462,0.002809563,0.029232716,0.1698916,0.111260645,0.8330168,0.011996887,0.99682975,0.15453197,0.05723258,3.440188,2.9046674,0.43326887,0.81035197,0.18459529,0.0002680873,0.010089699,0.23250249,0.28799924,0.64104396,3.998473,0.77990484,0.24528572,0.706235,0.8753393,0.19716075,0.27108452,1.5312477,1.2681413,0.023522932,0.017101334,0.038976345,0.0108007165,1.1879978,1.896322,2.2010417,0.28694814,0.2735242,0.37320074,0.52776957,0.41685724,0.04766176,3.0879462,0.48251402,0.3787405,0.007587355,0.52126443,1.510751,1.3834735,0.63711053,0.5901714,0.9208931,0.030911801,0.0017773595,0.9704922,0.7430669,1.0229515,0.6444594,3.5733151,1.4896576,0.0127593335,0.0007073185,0.35900867,0.0021169714,0.08431717,0.096044704,0.1492821,1.216691,0.40823665,0.019827275,1.3905308,0.4353407,0.024895055,0.85810953,0.82799894,0.07325357,0.10885817,0.7238301,0.023038093,0.10378842,0.040577304
RU1311A_T_1_164827648874780,0.13382149,0.43610686,0.8539165,0.0025553221,0.008966069,0.038008288,2.3542845e-05,0.01221333,0.1725809,0.28390384,0.04498235,0.008194923,0.00715693,0.42792836,0.20341477,0.6602651,0.02551015,1.6399692,0.1775158,0.1378924,3.662175,3.2350378,0.43676528,0.7706961,0.28921655,0.0005299779,0.02215931,0.15470049,0.3635138,1.1014891,3.7087584,0.51104975,0.20940082,0.62660646,0.979122,0.2102703,0.35768548,1.4881519,1.7340869,0.03344623,0.036054123,0.03770772,0.010016526,1.2589812,2.8345678,1.3734242,0.33154148,0.22449093,0.32388672,1.0143176,0.4785205,0.030190175,3.9252472,0.38749635,0.5200171,0.022391964,0.5895997,1.0226722,1.8570588,0.3752163,0.681814,1.1351182,0.023554524,0.0032358135,1.0195633,0.38162124,0.96396244,0.789839,4.1325145,1.1450841,0.0067391936,0.0052008578,0.30952883,5.4485117e-05,0.06399851,0.095740125,0.1961378,0.6670487,0.49359652,0.013046463,0.8207082,0.4363265,0.031934958,0.5466912,0.563971,0.14145058,0.16148071,0.7653943,0.04079838,0.1447993,0.041305523
RU1311A_T_1_133921888451371,0.14615062,0.17192148,0.9681118,0.003024614,0.0074524516,0.009710705,2.7201346e-05,0.0042339424,0.121307164,0.22022045,0.015462856,0.0047093574,0.008700447,0.23681171,0.26645392,0.96017337,0.010432453,1.3353274,0.10799419,0.049951352,3.5842412,3.3549497,0.46505842,0.79223907,0.3478939,5.9772377e-05,0.017168438,0.13441901,0.1420362,1.0950531,3.8426974,0.6859529,0.11846572,0.5922765,1.8366387,0.16712932,0.4717555,1.1833936,1.4242738,0.049187534,0.02885694,0.080504835,0.0060314187,0.62637717,1.9915531,1.7478571,0.33996803,0.19157617,0.77945393,0.57143694,0.33980495,0.020279955,3.586265,0.23393641,0.34022313,0.0052265446,0.59136105,1.0236098,1.5193492,0.48369172,0.5461227,1.0578437,0.01739456,0.0054762834,1.0383263,0.48871955,0.96160436,0.48471054,3.918106,1.4545159,0.004597781,0.0008511685,0.24870811,0.0010703992,0.08748067,0.09778971,0.2461033,1.0975494,0.21256682,0.024826692,0.42931494,0.41033912,0.010136628,0.90283227,0.8412232,0.07016007,0.1526423,0.8065249,0.14835203,0.1837195,0.04352974
RU1311A_T_1_165800209667932,0.0948358,0.47243506,0.8885474,0.0021594046,0.008876021,0.04031523,5.492101e-05,0.01304036,0.18653756,0.26544958,0.036424756,0.008346852,0.005100848,0.44336477,0.21931295,0.76398265,0.026239986,1.5538557,0.16912986,0.15528034,3.57784,3.3020687,0.36966023,0.8290397,0.29567775,0.0005506641,0.02326121,0.17306004,0.39306137,1.0141046,3.689602,0.4284909,0.21490052,0.6460028,0.9644224,0.21055096,0.34959337,1.6905723,1.8881788,0.03233502,0.038792584,0.04045928,0.006371418,1.3376639,2.752692,1.3838722,0.34304565,0.25197,0.33625725,1.0375016,0.53157246,0.034557216,3.823226,0.41935757,0.5513765,0.023351057,0.6266274,1.0430471,1.888231,0.3847527,0.6640594,1.242387,0.021598333,0.0014542704,1.0142395,0.4317754,0.95901716,0.79485285,4.0900626,1.0865897,0.007874389,0.0057107517,0.32020947,4.877046e-05,0.057787247,0.099008776,0.19853933,0.58435464,0.4371685,0.014938552,0.77311075,0.49743795,0.00978919,0.54596436,0.5991286,0.15740001,0.17022403,0.7620408,0.03966207,0.1552658,0.042267457
