Cell,NFIX,TCF7L2,HIF1A,STAT4,ICAM1,ELF5,PKNOX2,ESR1,GRHL2,ZEB1,TRPS1,LMX1B,PRDM16,EPAS1,SP100,NR2F2,AHR,EGR1,NR6A1,TCF7L1,JUND,EPCAM,HSF2,TCF12,RORA,NR3C2,PPARG,ARID5B,RUNX1,FOSB,ASCL1,NFIA,SOX6,CREB1,TFDP1,STAT2,REL,SIX1,PROX1,TBX15,GATA6,SP110,RUNX2,PBX1,JUNB,NFIB,BACH1,EBF3,MEIS2,HES1,BCL6,REST,FOS,SOX9,ETS1,GLIS3,LCOR,TCF4,RBPJ,NFYC,ZBTB7A,ZBTB20,BACH2,RARG,NFE2L2,EHF,FOXP1,BBX,JUN,KMT2A,THRB,NPAS2,ZBTB18,CUX2,SMAD3,SOX5,MECOM,NCAM1,FOXO3,RARB,SOX11,SIX4,PLAGL1,STAT1,TEAD1,RORB,NFATC2,CUX1,TEAD4,NFKB1,CD44
RU1181B_236158197062389,0.29258943,0.19058776,0.7066976,0.0025812006,0.02044866,0.0,0.010814087,0.022459969,0.0056432243,0.113139175,0.41810602,0.019537425,0.14746965,0.056262225,0.023355246,0.6666866,0.04432592,0.33460656,0.06542186,0.12905215,2.3823879,3.3392334,0.5333648,0.62919486,0.28420728,0.015433475,0.09683347,0.15040247,0.06943807,0.19961368,0.3078803,0.6323956,0.0034771916,0.42732352,0.8983844,0.18401775,0.33795398,1.3951118,0.30260947,0.019041287,0.05498543,0.0056527974,0.06180736,0.9677317,0.44138095,0.8842206,0.17981042,0.15042359,0.14396964,0.84685034,0.035202406,0.007907556,0.78103733,0.39412773,0.07883652,0.04768268,0.43875182,2.0528014,1.1589096,0.36478102,0.28792757,0.32265636,0.07826706,0.0058791167,0.42504895,0.018009186,0.9395049,0.8875026,2.7306793,0.76576364,0.025923148,0.03673542,0.42642465,0.07751551,0.17405848,0.10741738,0.0016308764,1.5787264,0.6335464,0.033985514,0.5444147,0.10068437,0.17941107,0.19229814,0.5423018,0.010480413,0.036570832,0.7154964,0.06977519,0.039020408,0.09701349
RU1181B_227494295943990,0.16247281,0.16454832,0.9474785,0.00048057857,0.018747354,0.0,0.011948691,0.07056759,0.01878005,0.06732289,0.35727945,0.023341205,0.090692505,0.19277787,0.0783452,0.5928818,0.05409345,0.4834985,0.118499555,0.045716334,2.3316805,3.7457135,0.5900441,0.7116026,0.44928372,0.03935999,0.08602215,0.11312865,0.0597904,0.1738225,0.20952773,0.46507668,0.0030048399,0.46108893,1.5664371,0.22647321,0.6500027,0.7281523,0.22812672,0.02478781,0.10981512,0.017336467,0.027781675,0.6196124,0.54257524,1.2651824,0.3127465,0.2223042,0.38106447,1.0230503,0.048069466,0.015262567,0.7807695,0.3200971,0.14120132,0.05610178,0.6192317,1.4895465,1.2887518,0.3686711,0.27946842,0.18915123,0.16038954,0.013824247,0.8237196,0.009783955,1.2903606,0.96497065,2.6307368,1.1082654,0.07770089,0.057380795,0.32136634,0.11186327,0.32472244,0.09803332,0.016021773,1.6882334,0.88421434,0.05093176,0.411615,0.08085587,0.29198214,0.34567177,0.75379294,0.04135278,0.08995639,0.85527486,0.18080343,0.080017425,0.3113549
RU1181C_135501362947942,0.44028926,0.31008425,0.9449245,0.0038286236,0.021651391,0.0,0.021626538,0.047558405,0.0136466,0.12801053,0.55076313,0.039785836,0.28804,0.1432131,0.0365863,0.83540994,0.07716818,0.4951618,0.084054425,0.11045199,2.4253588,3.4436233,0.57604384,0.84588325,0.5019472,0.034208894,0.085919224,0.2568521,0.10438065,0.24382232,0.7546269,0.8400968,0.010063871,0.5499635,0.9856544,0.3093232,0.47086963,1.5884469,0.54421693,0.020145768,0.08778619,0.005698348,0.06942303,1.2983277,0.51341987,1.1342783,0.33782524,0.21325602,0.24471451,0.7296296,0.055820752,0.015637567,1.018544,0.46874538,0.16123115,0.07413777,0.70202595,2.268427,1.4110911,0.38223842,0.36617616,0.4626654,0.16062132,0.009065841,0.5747772,0.028016416,1.1937484,1.1565586,3.1461704,1.1268396,0.04445704,0.064458996,0.57733727,0.11618558,0.32678157,0.14840685,0.009621135,1.8646284,0.8896297,0.028730422,0.4972978,0.14860436,0.22100429,0.23590362,0.80288017,0.026328608,0.07541563,0.95001173,0.070004426,0.049623426,0.09927699
RU1181B_134377511533854,0.39380074,0.28891096,0.8413935,0.0024924653,0.020771943,3.4995614e-05,0.020382313,0.047185175,0.012656617,0.10061662,0.41257316,0.036790855,0.24949692,0.1966258,0.03774011,0.6038642,0.058448847,0.25162914,0.084519625,0.09434083,2.0580256,3.097882,0.48588356,0.69963694,0.582426,0.038916156,0.08699819,0.32654777,0.08351317,0.11614254,0.73998165,0.61213803,0.0188711,0.47953197,0.7959142,0.37303156,0.39634708,1.1333811,0.46498257,0.0184591,0.08526652,0.01133005,0.037791584,1.0918977,0.3505685,0.76055384,0.3226593,0.17026637,0.22808099,0.3805852,0.021130623,0.023261828,0.638877,0.30136925,0.1556688,0.07396793,0.6639552,1.8915272,1.2280025,0.28553072,0.33077887,0.35928825,0.13438518,0.00822512,0.5688204,0.021500831,1.1329367,1.0057223,2.2973607,1.0424771,0.042336613,0.06697288,0.47465503,0.099827066,0.27746025,0.12207385,0.006799641,1.7549746,0.7085659,0.026554503,0.47573417,0.12867875,0.18094736,0.20671716,0.6835669,0.03063645,0.0721229,0.8160577,0.03434936,0.056320466,0.08692654
RU1181C_169156948999516,0.2735432,0.18638147,0.73621935,0.0029767905,0.015855437,0.00012111433,0.01671741,0.023497215,0.013945729,0.15082137,0.31512943,0.02524776,0.11821384,0.07469495,0.022918107,0.5032201,0.060059827,0.1445124,0.06299054,0.101845704,2.0596774,2.6878366,0.5534326,0.58967644,0.35075855,0.02682833,0.101842135,0.20014164,0.09090355,0.109709844,0.33656693,0.47339275,0.003813574,0.41304943,0.7862089,0.21522656,0.38253897,0.92418396,0.27756405,0.026494639,0.058720518,0.0052613807,0.026684226,0.93172735,0.304031,0.7860461,0.28342566,0.14280237,0.13683954,0.3374662,0.023783097,0.022331418,0.5322508,0.25489968,0.10255861,0.024882106,0.44289616,1.8655202,1.0147353,0.26952022,0.24286906,0.2643936,0.11026048,0.0109154405,0.52281946,0.012167587,0.88037205,0.8234973,2.1891775,0.8028163,0.029998327,0.028637258,0.41099447,0.05135653,0.14506598,0.06389989,0.0062643276,1.5396668,0.52691036,0.040480312,0.7498341,0.08961525,0.11604212,0.1893446,0.5785931,0.014239184,0.022505416,0.6567376,0.048986603,0.052521523,0.07395302
RU1181C_161943431048556,0.24659926,0.14970708,0.7306282,0.0019293806,0.019204652,1.0789926e-06,0.013248483,0.020422662,0.0093118325,0.14996924,0.30384806,0.023512572,0.12997913,0.061515663,0.025346002,0.48995176,0.061506826,0.18453597,0.06991784,0.08435839,2.31932,2.9399788,0.60150415,0.62672204,0.32813138,0.023293827,0.107060015,0.1431425,0.081316516,0.10658698,0.2643289,0.46928862,0.0011477879,0.381708,1.0188144,0.18040875,0.44398692,0.92094195,0.20692396,0.031236459,0.05943598,0.0075402283,0.017757844,0.82888687,0.33624342,0.90762526,0.23123017,0.16531682,0.13366628,0.5272195,0.037882254,0.0092951665,0.58126223,0.24206957,0.09701114,0.022623664,0.43312326,1.9083508,1.0328637,0.27079618,0.21901253,0.22234221,0.086324446,0.008179589,0.60983,0.0053256494,0.8959627,0.77530175,2.4467123,0.8243613,0.024548523,0.03424379,0.37872106,0.06472103,0.10272814,0.063953504,0.00451399,1.6483479,0.55692214,0.061867934,0.6832006,0.05146238,0.18700589,0.1982374,0.582021,0.011638418,0.035500895,0.69703525,0.100272946,0.047162246,0.06379721
RU1181B_241054862982068,0.33522063,0.2063368,1.0811957,0.0060594524,0.017982345,1.8004835e-06,0.022188611,0.077823326,0.028243791,0.10957371,0.52604806,0.03472611,0.13939705,0.12973994,0.049652606,0.78077626,0.071387805,0.5228199,0.119890764,0.08211658,2.1874306,3.3714397,0.62459743,0.85118484,0.45133042,0.036252555,0.09763701,0.15377085,0.10458497,0.16999766,0.2702561,0.63112915,0.0050922106,0.5518273,1.2930307,0.2642872,0.5359403,0.9986097,0.32593212,0.017862359,0.10206189,0.0136995865,0.062192984,1.067614,0.42396256,1.1680328,0.35379073,0.22606505,0.35751414,0.7257143,0.0632935,0.028404916,0.84036326,0.5345213,0.16867755,0.06401354,0.72434705,2.084325,1.3499043,0.46697146,0.3564052,0.32435966,0.17957987,0.018477252,0.7659314,0.024636656,1.4038389,1.1999995,2.5549202,1.2292175,0.060493007,0.0433902,0.5615171,0.09213467,0.34253544,0.13033926,0.012619772,1.9098961,0.9009445,0.06719113,0.61234105,0.124844395,0.23152022,0.46680757,0.8506367,0.047644358,0.08961765,0.92121196,0.089866966,0.08242122,0.23178977
RU1181B_226942290381534,0.4971063,0.29740313,1.1437454,0.0038850608,0.018549837,0.0,0.02001599,0.090538956,0.02415073,0.14870346,0.6150925,0.048350986,0.19799604,0.1323879,0.06757392,0.85222316,0.07860252,0.5341431,0.14818701,0.15754013,2.1231563,3.4846096,0.6050619,0.93845165,0.47969416,0.047049608,0.10835425,0.22943524,0.12695518,0.23459029,0.39435372,0.81623983,0.007364463,0.6034138,0.9009763,0.29219145,0.5076712,1.4877275,0.6001967,0.020989403,0.10438319,0.008242469,0.09256572,1.3145102,0.44127205,1.1235127,0.3489823,0.24238917,0.3720839,0.80960643,0.0760254,0.034050692,0.9844184,0.7356853,0.18399556,0.06294492,0.78132236,2.4060524,1.4429518,0.48420933,0.4421282,0.54541695,0.14962737,0.015075923,0.6444018,0.042791612,1.5033255,1.27702,2.7342708,1.3225709,0.08644846,0.04291489,0.76760846,0.101898156,0.45391908,0.18463586,0.022286022,1.9322664,1.0676367,0.03143158,0.56758034,0.26460654,0.23146369,0.4346345,0.8906695,0.04159956,0.083181076,0.9762681,0.057531763,0.07068866,0.20960838
RU1181B_170797760465691,0.40957466,0.2954915,0.8597087,0.0017572731,0.028966188,0.0,0.019058356,0.06038623,0.010474905,0.09835476,0.52867633,0.03483648,0.32865688,0.18391633,0.04565102,0.7787346,0.05502506,0.48555163,0.079267755,0.078116894,2.2377298,3.5158556,0.5065915,0.7405248,0.49199942,0.036759943,0.083965495,0.24280119,0.09272409,0.1774611,0.90907377,0.73833174,0.010218252,0.48951897,0.96635026,0.33019167,0.44736025,1.4927577,0.48071542,0.013533539,0.07252081,0.005094923,0.05196864,1.1562064,0.45916462,0.9495394,0.29018956,0.20114432,0.24281356,0.67583334,0.041544445,0.013708312,0.8355535,0.34125876,0.14924671,0.10122384,0.6488509,2.0896542,1.363018,0.38491073,0.37773857,0.4312029,0.106609695,0.013126611,0.5033117,0.026853293,1.1812205,1.0641029,2.8531418,1.0094446,0.060717233,0.060833547,0.51710504,0.12297394,0.3322722,0.13384125,0.0059739966,1.7283974,0.8567205,0.029392926,0.31749374,0.122729346,0.20533751,0.2186204,0.7088228,0.026253173,0.08309025,0.852813,0.0696443,0.060852878,0.12293845
RU1181C_164761869080491,0.31235927,0.27991226,0.8897263,0.00046105485,0.02578389,0.0,0.01223514,0.05676674,0.007610988,0.097361736,0.48830432,0.027694969,0.230925,0.16429183,0.0463043,0.65935796,0.053752035,0.45129564,0.08658768,0.06536015,2.174687,3.7394912,0.56142616,0.72060305,0.460381,0.030734893,0.08985235,0.15409316,0.06071376,0.14741102,0.44517913,0.5342994,0.0043478617,0.41774133,1.3538426,0.28718427,0.5937581,0.9823131,0.29698053,0.011796169,0.08846689,0.011241057,0.040335212,0.7719436,0.538822,1.2013702,0.28486872,0.19204377,0.34088945,1.1621587,0.028960992,0.008596063,0.7217546,0.329758,0.12402889,0.052131053,0.6099726,1.7596905,1.3842989,0.37354183,0.3265266,0.31822655,0.12014593,0.013567249,0.6473739,0.009713598,1.1652367,0.9161863,2.5929883,1.1936696,0.078243755,0.06529305,0.41922057,0.12248522,0.31078035,0.08537238,0.015522171,1.8352447,0.8021458,0.036713134,0.30791706,0.08354591,0.2910051,0.2637091,0.74529576,0.027935626,0.074403726,0.8648816,0.10264674,0.075229265,0.21358362
RU1181C_161943417177899,0.3579679,0.25691515,0.8277213,0.001424159,0.034449883,0.0,0.012269163,0.05884772,0.009062703,0.08777545,0.4354479,0.034372263,0.25355113,0.17028697,0.04785213,0.74043643,0.061015204,0.6527668,0.08508477,0.06615019,2.32563,3.7288706,0.5173786,0.68279135,0.52903,0.032492653,0.07512334,0.2447028,0.082255416,0.3392668,0.8785592,0.6837485,0.0071928753,0.40506107,1.1219164,0.31735268,0.5027079,1.4938273,0.4491024,0.01587505,0.062415436,0.010144519,0.05309686,0.9682789,0.7072808,0.949315,0.28347123,0.18804488,0.26893616,0.7058902,0.0404702,0.012129129,1.2357353,0.3546892,0.15136622,0.085945174,0.5790916,1.8606572,1.2551646,0.35984242,0.3095411,0.35239014,0.10050405,0.0070358017,0.5342567,0.017793914,1.0728034,0.9245649,3.228058,0.93617815,0.04997883,0.057675906,0.4190125,0.12387797,0.2953027,0.10969753,0.009083447,1.6100576,0.76710355,0.02798397,0.42665806,0.14658622,0.22857845,0.20536032,0.6588783,0.035078283,0.0903889,0.8038221,0.072462335,0.061565213,0.11034942
RU1181B_191646632724315,0.344602,0.26377523,0.8973806,0.0030558743,0.024685724,3.032711e-06,0.018312687,0.04600152,0.008150917,0.11129951,0.39122173,0.04555179,0.23693265,0.20808105,0.057596084,0.57872754,0.056593355,0.26865157,0.099885836,0.0937366,2.2026834,3.192947,0.60671294,0.8115595,0.6000938,0.039001193,0.14362264,0.3002144,0.067672625,0.092387944,0.56189907,0.59066236,0.0057573915,0.46569756,1.1328236,0.31258857,0.55667156,0.91274285,0.40063387,0.032723743,0.08832406,0.020367622,0.02298351,0.9545158,0.3721399,1.0224053,0.3363345,0.16721119,0.20006874,0.5438415,0.022716612,0.020387178,0.57551664,0.26821917,0.18323128,0.03678443,0.6341372,1.850219,1.2351879,0.31802306,0.32752806,0.31436816,0.14608863,0.013240605,0.73841375,0.009668564,1.2303971,1.0101278,2.3833792,1.1616805,0.06962583,0.06259878,0.48706147,0.106202036,0.260162,0.09748477,0.0040976577,2.005263,0.7901337,0.05111223,0.45429844,0.07595127,0.27780277,0.2576568,0.7776981,0.023238424,0.06803866,0.9343313,0.07820092,0.0650025,0.10426741
RU1181B_135504967624486,0.3621007,0.25957152,0.9040536,0.0038772344,0.021418478,6.068223e-06,0.01922008,0.042125262,0.009962427,0.13792473,0.4035191,0.0387923,0.22368576,0.16204196,0.044409923,0.5933058,0.06265656,0.23807606,0.094581336,0.10923894,2.1760993,3.0477376,0.599018,0.8118431,0.53515357,0.0355903,0.1329119,0.25751224,0.07428051,0.09468787,0.50190777,0.6297232,0.00524384,0.494323,1.0292692,0.30253997,0.5152062,0.98672014,0.3952252,0.028109945,0.08311002,0.014216589,0.03010202,1.040825,0.3375804,1.0419893,0.3367913,0.18318112,0.19113745,0.523238,0.028581457,0.023396956,0.5620256,0.309223,0.16534702,0.035767734,0.64155257,2.0092316,1.23686,0.31004256,0.3211477,0.33136714,0.15081267,0.013378047,0.69271,0.01376447,1.1727985,1.0152736,2.3527207,1.1527454,0.056587346,0.05467278,0.5113785,0.10417443,0.24289943,0.10318777,0.0045216046,1.9738781,0.75536513,0.04855171,0.5569548,0.08916848,0.24398051,0.24991761,0.7769633,0.021313608,0.054733474,0.9107753,0.06898176,0.06057474,0.097488776
RU1181B_205990587915563,0.41087,0.22733785,1.0771266,0.0054544895,0.019030055,1.9922361e-05,0.022297177,0.06519323,0.02356267,0.13901307,0.54171443,0.04879685,0.18635568,0.123020604,0.0450202,0.75881296,0.072906174,0.42251763,0.124464355,0.11386507,2.1694705,3.1590595,0.6592387,0.9216908,0.48299092,0.038253352,0.12351859,0.19233134,0.10643548,0.15075043,0.33649015,0.6972033,0.005073767,0.58242494,1.2289243,0.27534482,0.56829983,1.0583789,0.3703788,0.019007137,0.10147836,0.009479316,0.05894156,1.1609825,0.3833733,1.2549927,0.37259656,0.2373853,0.3325069,0.73641455,0.05068088,0.031993352,0.7698065,0.544618,0.17729467,0.05338487,0.72340226,2.2237375,1.2856184,0.44700584,0.36990649,0.34066024,0.17848995,0.021753909,0.78617793,0.022093024,1.4093063,1.2073812,2.4629335,1.3180321,0.054666877,0.051377263,0.6126966,0.095047496,0.3188701,0.13652544,0.008888174,2.0223284,0.9283903,0.06934964,0.64064324,0.1365245,0.25673592,0.44860706,0.9356143,0.041523956,0.071854666,0.97271067,0.08727125,0.09336789,0.1909192
RU1181C_191020359891366,0.37145057,0.25137842,0.7968773,0.0016581415,0.021862721,0.0,0.01686532,0.04843116,0.009034023,0.08436604,0.5202777,0.024567598,0.23641619,0.08361886,0.03383127,0.7844828,0.048827715,0.4696552,0.07736516,0.09219473,2.3582244,3.5924065,0.5034421,0.69949645,0.39794952,0.027190195,0.06834173,0.25642362,0.08362816,0.22571212,0.64242816,0.7855637,0.0070366175,0.48397204,0.82929724,0.25034714,0.36073744,1.7223191,0.45668167,0.013881476,0.07076647,0.0040615187,0.08661911,1.1299505,0.47988766,0.8980241,0.24187894,0.20631757,0.20735958,0.8173354,0.040005315,0.014935697,0.8976217,0.41141018,0.114149496,0.073442034,0.5158918,2.0733447,1.3552679,0.37331757,0.32618004,0.42255187,0.10288929,0.012578703,0.42109463,0.030450812,1.0632519,1.0009221,3.0946164,0.8442773,0.032639872,0.041778024,0.4642671,0.10729886,0.2742769,0.11836737,0.004030914,1.6141518,0.7928057,0.02237064,0.43405023,0.13768952,0.17833425,0.19311135,0.60722125,0.018737057,0.05153196,0.78968596,0.04566749,0.047994144,0.12187363
RU1181B_130598657288931,0.45059243,0.35127917,1.111178,0.0031723715,0.019872764,0.0,0.016079215,0.07963488,0.01728544,0.14625919,0.66229546,0.04874834,0.22428027,0.14554137,0.06568972,0.86040807,0.07237956,0.52491426,0.13111156,0.14041963,2.1556833,3.5865827,0.58919924,0.94224536,0.48189402,0.047702223,0.10198404,0.247569,0.124811366,0.200514,0.4139775,0.8232183,0.006911229,0.59392345,0.8893375,0.30744064,0.48902693,1.471896,0.61775166,0.017308425,0.0976584,0.008114579,0.094159774,1.2875259,0.39308897,1.1016576,0.33838913,0.23873632,0.37696663,0.9013049,0.06202974,0.027949184,0.9387286,0.6780492,0.18504629,0.06281095,0.8223347,2.4188845,1.4898009,0.43275374,0.43177015,0.5621664,0.14671758,0.016216438,0.6091551,0.044059683,1.4564463,1.2750598,2.75739,1.331744,0.094954014,0.050813567,0.7698832,0.10382157,0.44213212,0.193316,0.015520479,1.9877154,1.0707963,0.031478856,0.48392636,0.2276386,0.2481504,0.37344924,0.8906268,0.031503543,0.07479015,0.96211284,0.05846105,0.06890621,0.19714653
RU1181C_235060851850075,0.23978843,0.15739246,0.668922,0.0026069195,0.015987245,0.00012521003,0.015354386,0.020423539,0.014630371,0.14097482,0.27813527,0.024207069,0.1041886,0.06536467,0.021363562,0.459087,0.057143033,0.14134757,0.054082163,0.08663988,1.9957585,2.6114542,0.53011036,0.5317958,0.3163647,0.025167482,0.09731833,0.18186587,0.08498893,0.09945824,0.31675473,0.42078194,0.0029239822,0.3667088,0.76639456,0.1932776,0.3588882,0.83642316,0.2241108,0.026202617,0.055411447,0.00420258,0.021827605,0.8645053,0.283002,0.7342424,0.25406143,0.12711185,0.121927194,0.31531516,0.019501336,0.020842362,0.48488143,0.22241417,0.086577795,0.023833303,0.38268405,1.7272301,0.934615,0.2572265,0.20808862,0.22687218,0.09493344,0.00916601,0.4745668,0.010493831,0.8073719,0.75564826,2.0603187,0.71177214,0.026072217,0.02413408,0.3664815,0.03889675,0.13538882,0.050100505,0.006068556,1.4390095,0.4681108,0.04033518,0.7384522,0.08001985,0.09455632,0.17245947,0.5253055,0.011145851,0.019426037,0.60081434,0.050628465,0.046952374,0.067916185
RU1181C_164642044365548,0.2692677,0.21757002,0.9026578,0.0014765278,0.023042914,0.0,0.011374709,0.08096928,0.01616559,0.08618912,0.4247843,0.026438732,0.112852134,0.13077393,0.054831818,0.7947174,0.06841517,0.6754557,0.111155115,0.08018402,2.4385355,3.749493,0.6205148,0.74390984,0.46668616,0.024937127,0.08415231,0.20999873,0.094554484,0.35176072,0.33619615,0.5840496,0.0014655122,0.4538633,1.3513567,0.22993541,0.51844275,1.1886091,0.3502311,0.026243867,0.08693491,0.019313162,0.047030848,0.8769583,0.70283484,1.1536517,0.23821989,0.21254304,0.33952066,0.8161939,0.061139714,0.020320443,1.2800516,0.48540846,0.12684754,0.06622589,0.54226583,1.8652682,1.2919301,0.4774163,0.30121264,0.28790563,0.12202557,0.0150048975,0.6477674,0.021476442,1.2981241,1.0673058,3.203354,0.9703175,0.06133637,0.044262458,0.44051778,0.09756771,0.28207767,0.12171225,0.014020795,1.5805041,0.8343649,0.042254053,0.53555816,0.13368674,0.19637643,0.3435636,0.67117983,0.050632894,0.07704243,0.7996766,0.15090677,0.062066693,0.23187423
RU1181C_197280153065892,0.37010932,0.3772938,0.9200381,0.0012366087,0.028400047,0.0,0.014137448,0.07088824,0.015017092,0.10036254,0.59040445,0.044512812,0.27098286,0.17641889,0.06687682,0.8756768,0.07117595,0.85018677,0.09196357,0.07924327,2.3658648,3.8756843,0.5408857,0.7709429,0.5234569,0.03583246,0.07043885,0.27748558,0.10847549,0.41173977,0.7088262,0.76237416,0.007419059,0.42620498,0.94820744,0.33701816,0.46898574,1.6320583,0.57396835,0.0112466365,0.08649282,0.010476358,0.076099075,1.1206218,0.7590874,0.99602824,0.25338444,0.20876068,0.30589625,0.95801014,0.0572551,0.01747903,1.5004579,0.49087688,0.18090308,0.112983085,0.6393115,2.170821,1.4240774,0.41542268,0.39808688,0.46182245,0.11175301,0.009790563,0.4952281,0.027656948,1.2160366,1.1060493,3.4742455,0.9946797,0.07054384,0.05811074,0.53147984,0.14197898,0.3878415,0.16591972,0.008842731,1.7868233,0.94050926,0.033086956,0.46855,0.15801568,0.19654442,0.239614,0.714122,0.03348958,0.094016336,0.8515079,0.05225937,0.06138559,0.15038203
RU1181B_156039849858853,0.25245875,0.21737644,0.7454451,0.00033161382,0.023157224,0.0,0.01012604,0.036867067,0.007874098,0.096588194,0.3860902,0.021449434,0.18435869,0.10108062,0.032165848,0.62400895,0.06334186,0.37456998,0.07072124,0.07360554,2.3840292,3.6172857,0.5844505,0.6422503,0.39117253,0.016390605,0.06965721,0.1258004,0.057765197,0.1603897,0.36515266,0.5310636,0.004074917,0.44093904,1.3617183,0.21590258,0.5198415,1.0979483,0.29444352,0.017134733,0.06437913,0.010566544,0.033872463,0.7655291,0.53364104,1.2083975,0.22874592,0.1710241,0.244267,1.1335442,0.025442641,0.008359135,0.70855737,0.33719346,0.09235409,0.03882501,0.5123871,1.7666456,1.2587368,0.40447554,0.2792087,0.30371675,0.09616808,0.006192853,0.5825307,0.00897475,1.1199168,0.82299465,2.7070289,0.9899797,0.060547758,0.054725144,0.36116448,0.09169353,0.22323301,0.0833712,0.009395861,1.5951544,0.70933574,0.043546002,0.33717263,0.08865188,0.21918085,0.22495376,0.65101033,0.016454898,0.048221946,0.746166,0.1555313,0.043893326,0.17017159
RU1181B_129457538124571,0.36475945,0.17336303,0.8484934,0.0022433894,0.021834606,1.5110893e-05,0.014580246,0.040777583,0.011479434,0.12234121,0.38673714,0.035411343,0.11545128,0.058041435,0.030238923,0.6000248,0.06448847,0.21654701,0.100745715,0.14157474,1.9836129,2.8777063,0.5630097,0.6818326,0.38505256,0.01753353,0.12155309,0.1996897,0.098882616,0.12547915,0.28775185,0.6036364,0.0021507426,0.5032901,0.81466013,0.21644635,0.42943463,1.0552624,0.2683835,0.017451694,0.079274416,0.006938396,0.041891713,1.0978659,0.35111165,0.8623492,0.23327683,0.19170138,0.19243719,0.47304466,0.03186554,0.027788593,0.634868,0.46464592,0.15218495,0.029973006,0.493377,2.0112135,1.1333356,0.34094083,0.30258232,0.30395243,0.1429971,0.017087964,0.5985608,0.021126043,1.1136744,0.98940855,2.1280468,0.9360725,0.03302668,0.032290578,0.53808534,0.06183659,0.20878057,0.09023486,0.0054071057,1.6498696,0.6221243,0.053562876,0.7072397,0.13525128,0.14822347,0.3123581,0.6853235,0.021657607,0.029139053,0.7599513,0.058015957,0.05983824,0.11827625
