Cell,NFIX,TCF7L2,HIF1A,STAT4,ICAM1,ELF5,PKNOX2,ESR1,GRHL2,ZEB1,TRPS1,LMX1B,PRDM16,EPAS1,SP100,NR2F2,AHR,EGR1,NR6A1,TCF7L1,JUND,EPCAM,HSF2,TCF12,RORA,NR3C2,PPARG,ARID5B,RUNX1,FOSB,ASCL1,NFIA,SOX6,CREB1,TFDP1,STAT2,REL,SIX1,PROX1,TBX15,GATA6,SP110,RUNX2,PBX1,JUNB,NFIB,BACH1,EBF3,MEIS2,HES1,BCL6,REST,FOS,SOX9,ETS1,GLIS3,LCOR,TCF4,RBPJ,NFYC,ZBTB7A,ZBTB20,BACH2,RARG,NFE2L2,EHF,FOXP1,BBX,JUN,KMT2A,THRB,NPAS2,ZBTB18,CUX2,SMAD3,SOX5,MECOM,NCAM1,FOXO3,RARB,SOX11,SIX4,PLAGL1,STAT1,TEAD1,RORB,NFATC2,CUX1,TEAD4,NFKB1,CD44,RORA_RORB
RU1108a_Bambanker_Frozen_232449761728733,0.13371159,0.014456768,0.48296782,0.000376295,0.19354907,0.0,0.0,0.0034936508,3.5421588e-05,0.15270989,0.0034694003,0.100156985,0.000111027555,0.26530856,0.077827364,0.17004137,0.029090602,1.8482243,0.11307637,0.0012526022,1.2720699,2.8581,0.26297256,0.3751661,0.18382049,0.0004440019,0.00056484324,0.0029319187,0.101188704,1.0914143,3.4298577,0.63492936,0.0055090943,0.26111495,0.61813736,0.04104749,0.13482384,0.100810975,0.77137494,0.08915223,0.0,0.042380463,0.02657362,0.52679056,3.2845027,0.15908952,0.09477471,0.0029332966,1.6635427,0.75804055,0.04649835,6.062139e-05,3.915047,0.028592478,0.059321094,0.011470955,0.28230438,0.002183157,0.6277045,0.3487421,0.3264982,0.23080622,0.001329668,0.021554658,0.52653635,0.007866348,0.6848742,0.3215048,2.0413141,0.22691546,1.332066e-05,0.0023418956,0.007478374,2.0422262e-05,0.036562026,0.080412835,0.0007486925,0.24413575,0.49248466,1.6789623e-05,0.0,0.009930472,0.0002822814,0.27802494,0.17879912,0.024773255,0.059428077,0.13870752,0.021344129,0.10161023,0.002373641,0.1042968725
RU1108a_Bambanker_Frozen_241057681332964,0.107747115,0.010064446,0.55645114,0.00015561153,0.2906531,0.0,0.0,0.0008722737,2.9238947e-07,0.19305901,0.0057106386,0.08912877,0.00046666863,0.29849225,0.14333247,0.17074493,0.06006287,2.7668512,0.119334735,0.0004684921,1.4844023,2.7354774,0.21458179,0.38739082,0.15898181,2.1053344e-05,0.00064174825,0.01104334,0.17825818,1.2241529,3.141529,0.73612326,0.000606052,0.25648287,0.49000132,0.048615802,0.20443663,0.13755198,0.7534579,0.07513267,0.0,0.03488526,0.030845687,0.62972075,4.002725,0.28895184,0.17081288,0.005493584,1.67953,0.84291404,0.091603406,1.533185e-05,4.521231,0.08682364,0.15487523,0.009438818,0.38617578,0.0021575575,0.58389443,0.39875206,0.35840148,0.26419842,0.0015293922,0.014773115,0.48958996,0.005229811,0.7796268,0.36437377,2.8107932,0.22579175,0.00049657293,0.008389982,0.004744659,3.3863107e-05,0.066805795,0.07172317,0.0013391963,0.2293637,0.47379595,4.836681e-05,3.1821696e-07,0.027816081,0.00014399753,0.34079874,0.29310212,0.032893036,0.045825437,0.12427573,0.038896065,0.14096168,0.0025470844,0.095937423
RU1108a_RPMI_160996510620060,0.12124331,0.007895089,0.38120964,0.0008026355,0.31140506,0.0,0.0,0.00014397524,1.9216634e-08,0.170999,0.0041323006,0.039749794,0.0031139934,0.37015605,0.11266665,0.17856282,0.030670345,2.3306682,0.10928305,0.0010899841,0.9600296,2.5346866,0.30265284,0.19313502,0.28339556,0.00020752466,0.00020709341,0.0085205985,0.1898779,1.0434406,2.4920955,0.41642463,0.0056214132,0.27214602,0.4223164,0.024274569,0.15508206,0.10822297,0.61130214,0.0739084,0.0,0.08128184,0.018836413,0.2912352,4.2348814,0.13362022,0.1922928,0.0007262755,1.6044258,0.70355976,0.053558603,0.001183887,4.2762275,0.07049964,0.058394946,0.00804637,0.2353459,0.0026968047,0.8669086,0.35585555,0.2357298,0.25943977,0.008061941,0.020651832,0.5612531,0.008975975,0.8906257,0.3515099,2.3916695,0.21547145,5.9520098e-05,0.009635231,0.021542463,3.6154102e-05,0.03555621,0.065990716,0.002620889,0.20121272,0.63765645,3.2139453e-06,1.2029893e-09,0.010254836,0.0002871082,0.17816176,0.13148686,0.059634924,0.033322692,0.08314148,0.010775423,0.070285074,0.003722462,0.17151524199999998
RU1108a_RPMI_235559317261213,0.16533946,0.002069094,0.5643096,0.0,0.24238065,0.0,0.0,0.0021316065,0.00041652255,0.20824191,0.00714628,0.05387025,0.0,0.29570198,0.10419162,0.1670846,0.047137655,2.827999,0.1638765,0.0028697315,1.4404031,3.0115395,0.35050553,0.23832707,0.18584739,0.0,0.00026017835,0.003515701,0.16961697,1.4665427,2.1821263,0.67166936,0.011708123,0.27759802,1.3688185,0.03437526,0.15360297,0.18669888,0.4715213,0.086506546,0.0031740777,0.04640904,0.0110421525,0.42787352,3.7830966,0.39732203,0.15851328,0.00057935726,1.161765,0.825413,0.045559555,0.0,4.616077,0.078895226,0.12223456,0.005824311,0.3625604,0.00015147254,0.74532413,0.4811431,0.23641397,0.14527158,0.010057983,0.0017811377,0.6621486,0.008378674,0.848166,0.2751499,2.957429,0.2900825,3.163455e-05,0.010227744,0.013608923,0.0,0.06956349,0.07487208,0.0022318228,0.6168093,0.58140826,3.703896e-05,0.0,0.05642388,0.0,0.61868256,0.23513965,0.029209455,0.028778773,0.17229387,0.23126692,0.14724249,0.011289391,0.1075284225
RU1108a_RPMI_130761015056685,0.0060067363,0.012140018,0.11798907,2.9316698e-07,0.11507103,0.0,0.0,3.9096584e-08,4.0962772e-05,0.015773319,0.024344565,0.0041355817,0.0039428086,0.04540388,0.036975138,0.079240955,0.0019108164,0.4661414,0.03479317,4.9776495e-06,0.19422862,1.3869103,0.042923108,0.05167784,0.0747864,0.0,8.6027896e-05,0.001600863,0.01784849,0.23655656,0.7350624,0.12337683,0.0011892357,0.042166997,0.12600455,0.000905708,0.009030068,0.003430936,0.054839443,0.031693537,1.6820968e-05,0.005392841,0.0001005022,0.037858993,1.5080739,0.034131348,0.03816654,7.021138e-06,0.27795357,0.177413,0.00505332,4.6096207e-05,2.263956,0.010442689,0.015682142,7.268607e-05,0.03464501,0.0003235571,0.17449416,0.13285908,0.0077482983,0.024426557,0.0037655446,0.006064278,0.19461316,1.0415637e-05,0.13444827,0.025453335,0.7200913,0.02397097,3.3414088e-07,5.74273e-05,0.00013302444,0.0,0.006652313,0.0055870595,1.0850356e-05,0.036386993,0.06259719,5.5444757e-06,0.00016652246,3.451574e-05,6.0870593e-07,0.06248138,0.019509766,0.010703146,0.00016904737,0.013920834,0.0015868067,0.015280573,0.00028750577,0.042744773
RU1108a_Bambanker_Frozen_200922526246766,0.13422927,0.011513673,0.45474687,0.0009321361,0.19141437,0.0,0.0,0.0019803874,2.6706272e-07,0.18386957,0.002977455,0.10793054,0.00047788798,0.3132408,0.06909336,0.19824108,0.038077336,2.15596,0.13426614,0.0015803021,1.5905316,2.4268255,0.20134097,0.31115934,0.19203861,0.0021528294,0.00061571586,0.008380558,0.12254049,1.2941291,3.2584434,0.60194534,0.0014028632,0.2509155,0.54660106,0.04055403,0.15621057,0.07922846,0.8483045,0.086413816,0.0,0.03716794,0.019909717,0.5051471,3.592252,0.14736468,0.11550597,0.0012218378,1.785278,0.7010295,0.050693996,0.0009137345,4.0081406,0.029011909,0.088960685,0.012864682,0.333616,0.0011068888,0.640796,0.3289414,0.34477273,0.27991346,0.0011440462,0.023109458,0.4601856,0.007889075,0.75458676,0.28984293,2.2927668,0.26526162,1.0512168e-05,0.0028461905,0.01578018,6.21007e-05,0.032293506,0.069050886,0.0065515744,0.2554575,0.5514472,9.3213086e-05,1.2959223e-08,0.009063519,0.0017090793,0.2297715,0.19959085,0.02098024,0.0565713,0.1294333,0.017901326,0.1031448,0.0038143052,0.106509425
RU1108a_Bambanker_Frozen_121965772721516,0.08739535,0.016809598,0.48613527,9.704894e-05,0.3124179,1.3249566e-08,1.6392698e-07,0.0010440256,1.1786468e-05,0.16618997,0.012277205,0.063305095,0.00082768244,0.25926206,0.14248706,0.17094088,0.05243148,2.1405745,0.120498575,0.0007717071,1.1602055,2.5548527,0.21975927,0.27724218,0.16119142,3.3919266e-06,0.00045061586,0.01929251,0.1850163,0.8654733,2.450442,0.5447255,0.0026465172,0.26123962,0.341884,0.05840357,0.15719712,0.12658718,0.5916675,0.068207234,1.2853564e-05,0.035408482,0.028844586,0.5087537,3.6201937,0.23713109,0.18190502,0.0015444444,1.5088476,0.77434677,0.07181997,4.5832065e-05,4.0216837,0.0996657,0.12379099,0.011253892,0.30614585,0.005107877,0.5838346,0.3901873,0.2666906,0.22509235,0.0062516634,0.010260899,0.49602616,0.0073465407,0.7796389,0.34308714,2.4473886,0.22717208,0.00017040287,0.010043203,0.004370608,3.0549647e-05,0.08903863,0.07020211,0.003700989,0.18318976,0.47504064,0.0002386585,2.9814311e-05,0.014224417,6.792312e-05,0.30917296,0.21870564,0.059735447,0.033612978,0.08587403,0.042712465,0.123257294,0.0064017866,0.1104634335
RU1108a_Bambanker_Frozen_230592340749534,0.13576643,0.012653805,0.5611498,0.0002450369,0.24745968,0.0,0.0,0.004478005,2.9364985e-05,0.17860807,0.0049337354,0.119442806,0.00010407799,0.3024768,0.095103055,0.23318887,0.04344665,2.3984275,0.15495056,0.002221558,1.5625141,2.72849,0.27744123,0.39378032,0.21389236,0.00013863598,0.0007614131,0.0026754027,0.11312505,1.484142,3.4340386,0.75838774,0.007262347,0.3041559,0.6856387,0.054618903,0.20320494,0.14414889,0.8416348,0.0950765,0.0,0.052715134,0.025665732,0.5661417,3.7996335,0.25634813,0.12491407,0.0054875636,1.7776244,0.8694055,0.038477395,3.602122e-05,4.3338747,0.039209746,0.070015654,0.01129921,0.33547348,0.0015460806,0.6561237,0.39050737,0.40152234,0.2665567,0.0031115373,0.029757692,0.5453834,0.007384715,0.76159316,0.3789587,2.5123143,0.27973807,6.157712e-05,0.0057088076,0.010442169,1.3512367e-07,0.04212088,0.071771786,0.0004571377,0.25895014,0.584355,0.0005973682,0.0,0.019040408,0.00025910538,0.34696054,0.21671592,0.024921795,0.061613277,0.14673193,0.036417212,0.1303943,0.0026121312,0.1194070775
RU1108a_Bambanker_Frozen_235548433833396,0.18103564,0.003878605,0.6140762,0.0,0.2554169,0.0,0.0,2.6306856e-05,0.0007994426,0.20491005,0.0049371077,0.049885634,0.0,0.28761798,0.1258247,0.13508782,0.041607138,2.8328607,0.21406828,0.0012165855,1.4723581,2.9847078,0.3317037,0.2586901,0.1891629,0.0,2.0484024e-06,0.0030413754,0.17130166,1.4963571,2.3297336,0.7233727,0.0058812476,0.30500445,1.3300745,0.036839508,0.15256685,0.19566953,0.4878651,0.11632569,0.0016680795,0.053606406,0.019428803,0.52571577,3.6638517,0.3916477,0.17093937,0.0003028024,1.1224858,0.8269248,0.05868976,0.0,4.689361,0.068076625,0.13842404,0.0059414594,0.4137136,0.00077860255,0.7248859,0.5742316,0.21385102,0.17441371,0.011750396,0.001235445,0.6525345,0.009118711,0.8899776,0.28879392,2.9818866,0.28463545,4.7230424e-06,0.0077701434,0.019139444,0.0,0.093625024,0.068658106,0.005748022,0.6794858,0.5401012,1.4275191e-05,0.0,0.055607602,1.8794463e-08,0.7544102,0.25089282,0.04700282,0.03453471,0.16426039,0.23735602,0.12973851,0.015729172,0.11808286
RU1108a_Bambanker_Frozen_192255443782493,0.06754122,0.0152194025,0.54079866,0.00031434157,0.23346984,0.0,0.0,0.0018302088,1.3860318e-05,0.12711185,0.004616137,0.08870556,0.0011886234,0.23132141,0.108281516,0.08780654,0.025399115,0.8238763,0.05833237,0.0017319362,0.78927785,3.4298196,0.25648302,0.31310412,0.15899396,5.814416e-07,0.00013064717,0.008686785,0.08978104,0.34424922,3.33293,0.40544978,0.002199671,0.26365292,0.4270202,0.052207094,0.052917976,0.09580671,0.5194873,0.061924666,0.0,0.047959372,0.028296236,0.37992364,1.822198,0.124702185,0.06852729,0.004026763,1.4128193,0.50451356,0.017365733,0.00210404,2.172986,0.03954723,0.06725546,0.005589191,0.22856511,0.0004560764,0.634418,0.34226558,0.2466023,0.17585573,0.0010167796,0.038541567,0.35469148,0.004980231,0.46566597,0.3403381,1.2577515,0.17676374,9.332233e-06,0.0051972023,0.0063653663,7.671958e-06,0.023907298,0.089506984,0.0042463755,0.21343388,0.32299888,2.2601486e-07,0.0,0.006623303,4.1600208e-07,0.33283776,0.17055278,0.033767655,0.03493112,0.12103714,0.04129452,0.1116834,0.003098174,0.0963808075
RU1108a_RPMI_201523553294070,0.16785665,0.0057554846,0.56758565,9.580863e-06,0.269064,0.0,0.0,0.00078119896,7.065902e-05,0.16941835,0.0031133909,0.061227564,0.00023273953,0.29099432,0.109017044,0.14565311,0.047005564,2.398805,0.16065824,0.0015281684,1.2725791,3.000165,0.3239024,0.2349308,0.2252013,6.964019e-05,0.00014846197,0.0064258105,0.19578773,1.1139543,2.2519126,0.60491633,0.013721351,0.24082261,1.0800788,0.036420386,0.1338714,0.17281514,0.48833334,0.10727299,0.0017663563,0.04552024,0.018860746,0.42100483,3.5038767,0.30140308,0.1592912,0.00083165907,1.1073844,0.7583286,0.038375344,2.9782561e-06,4.1764374,0.08715884,0.111477874,0.0054705255,0.3540461,0.0020064616,0.78910965,0.45756102,0.21789327,0.19362035,0.018190477,0.0042630318,0.59859407,0.007953961,0.8432975,0.31928828,2.5678246,0.2889319,0.0005002297,0.011806826,0.009793809,1.2787514e-06,0.10214841,0.07405861,0.0023389065,0.5611801,0.570004,0.001585159,0.0,0.04300774,5.3671647e-06,0.5568208,0.2825847,0.070828825,0.033545796,0.16550864,0.14339343,0.13636315,0.010001464,0.1480150625
RU1108a_Bambanker_Frozen_192729608243053,0.019480638,0.005668414,0.14664462,0.0,0.13668339,0.0,0.0,1.2135611e-06,1.1276451e-05,0.030479977,0.04486046,0.0108669065,0.006755289,0.07281235,0.022554062,0.038461957,0.0065310583,0.8017589,0.09918706,1.9818717e-05,0.32283163,1.5176088,0.050930552,0.055242117,0.09195714,3.23015e-07,2.984752e-05,0.0012749541,0.051432613,0.27630487,1.211248,0.15019126,0.0059277564,0.035110667,0.17437595,0.0013132204,0.026885597,0.019516269,0.112045474,0.028010694,7.505629e-06,0.008765372,0.0007576391,0.04169558,2.0939353,0.06039744,0.051103514,4.0348896e-06,0.53023267,0.35747215,0.018341668,0.00013750265,2.8376782,0.018867292,0.027631486,0.00060588965,0.041143186,9.5789044e-05,0.22436453,0.15425403,0.033194754,0.057519455,0.007242882,0.0071698665,0.21896847,2.6149082e-05,0.2514201,0.032684445,1.1777304,0.051182482,0.0,0.0004156776,0.00075804116,4.2645547e-06,0.020059397,0.0056615346,2.8821574e-05,0.049122643,0.12694275,1.8659766e-05,5.1034433e-05,5.6483692e-05,1.4684532e-06,0.063148,0.052317493,0.016477037,0.0008200201,0.026330499,0.0031594068,0.021149714,0.00013441117,0.0542170885
RU1108a_Bambanker_Frozen_135014255114668,0.1715169,0.0032108442,0.6016033,0.0,0.23703098,0.0,0.0,5.594351e-05,0.0010488399,0.19109875,0.004572394,0.04920141,4.976717e-08,0.27688843,0.1153688,0.12880605,0.037839815,2.6260302,0.1995573,0.0014529552,1.4265846,3.0089233,0.3326752,0.25634626,0.18530686,0.0,3.0954234e-06,0.0030446243,0.16395889,1.3574525,2.273998,0.6852439,0.0061085876,0.2978978,1.3485603,0.037689604,0.14325628,0.17903975,0.4610228,0.11357115,0.0011300175,0.052236527,0.016472124,0.48155808,3.4638367,0.37532255,0.16037528,0.00056598836,1.1021477,0.79263043,0.052760374,1.7115826e-07,4.47206,0.066432334,0.13389172,0.004756403,0.40320274,0.0006171574,0.699719,0.57437617,0.21490847,0.16064325,0.010735127,0.001315538,0.6637203,0.008338362,0.8522631,0.27299783,2.811883,0.27349913,8.514551e-06,0.009336113,0.015361049,0.0,0.08485367,0.06865407,0.004986245,0.6571342,0.53335273,5.6540077e-05,0.0,0.048639797,7.877592e-07,0.7340184,0.23391496,0.04195139,0.032375664,0.16766912,0.24417008,0.1325882,0.013049386,0.113629125
RU1108a_RPMI_239448263608171,0.07202609,0.009942549,0.5998746,0.000988175,0.2607198,0.0,0.0,0.00082971086,0.00031945587,0.13647231,0.005602528,0.088056356,0.00034517888,0.27517787,0.10200665,0.15523826,0.029537674,2.0315106,0.09581647,0.0026980217,1.0744549,3.17343,0.2712613,0.36105576,0.1565363,9.297258e-06,0.00016791893,0.0057571805,0.14384831,0.9494425,3.069956,0.55435777,0.0077988687,0.24391215,0.5189963,0.052956447,0.12930037,0.14906332,0.58932287,0.07558827,0.0,0.040068362,0.032132067,0.4022731,3.509673,0.12956487,0.09889801,0.0068071503,1.353855,0.7914146,0.034047116,0.0001567561,3.959544,0.06704901,0.07862873,0.013411839,0.23590358,0.004912769,0.6131499,0.39673558,0.3192435,0.22572953,0.0023599016,0.028484419,0.4756019,0.005302096,0.5806756,0.34338427,2.3135402,0.19474128,0.00021650243,0.01106829,0.005837116,7.099098e-06,0.034068167,0.101457976,0.0015850416,0.1874563,0.35995322,6.237656e-06,0.0,0.02004057,9.031266e-06,0.32731888,0.18330227,0.042815495,0.046250135,0.14446148,0.053672295,0.12705304,0.012842758,0.0996758975
RU1108a_Bambanker_169022489549222,0.085961856,0.012477609,0.59682095,0.00048652716,0.2997242,0.0,0.0,0.00066273235,2.491241e-05,0.16260427,0.00555719,0.0755128,0.00068633986,0.30161887,0.107863255,0.16882297,0.030794617,2.5706124,0.10289073,0.0017925695,1.1432446,3.1134331,0.27754226,0.3327191,0.18657951,7.315555e-05,0.00096202095,0.0019771142,0.14813766,1.2438201,3.1463258,0.5593523,0.0028748168,0.2637017,0.51718646,0.05238352,0.14957751,0.15761873,0.63159513,0.06618349,0.0,0.046690427,0.026089955,0.42246094,4.135402,0.15790622,0.11438677,0.004607675,1.4588574,0.8579391,0.03130442,2.7094475e-05,4.580152,0.06336076,0.09631024,0.01524167,0.2603479,0.0017412958,0.6838711,0.4059412,0.29915592,0.24673097,0.0035998947,0.02657389,0.50770277,0.0036782366,0.6431937,0.32976457,2.9122806,0.19981225,0.00021015883,0.0064399983,0.006235299,0.00016764524,0.03071802,0.097761475,0.0017156398,0.17742947,0.42372343,0.00012186249,0.0,0.019466884,4.0197065e-06,0.28989702,0.1723988,0.033822637,0.05456102,0.1311236,0.036035836,0.1380109,0.00491026,0.1102010735
RU1108a_Bambanker_Frozen_240094656030643,0.06958596,0.020847097,0.5677851,9.062194e-05,0.3690888,0.0,0.0,0.00021711974,1.2714141e-06,0.11327465,0.0016007962,0.10099231,7.015423e-05,0.2979656,0.094313584,0.12953126,0.04112544,1.9023377,0.123465404,0.00023100145,0.9657827,3.2418356,0.31895992,0.38143757,0.15810435,7.2779796e-05,8.193074e-05,0.0033030552,0.11292684,1.2190717,3.000724,0.53481865,0.00054265186,0.18836644,0.41670433,0.049319144,0.13546444,0.10157125,0.6489046,0.112570666,1.05631905e-07,0.03775149,0.017134415,0.49719182,3.5369549,0.1327207,0.12761582,0.0058754333,1.8371718,0.8528383,0.03924591,0.00096563424,3.9162066,0.04044968,0.09352529,0.004998381,0.33884037,0.00284538,0.5275159,0.29755118,0.24648932,0.27114338,0.00041182502,0.021949703,0.43839633,0.024741353,0.7209061,0.33153397,2.6806903,0.15423036,5.0994545e-06,0.00081096333,0.0043864017,0.000102163765,0.046703164,0.048278786,0.00016867773,0.23052739,0.51271206,2.753254e-05,4.97116e-07,0.011020645,1.1095049e-05,0.28469607,0.16701253,0.026226567,0.027193483,0.10414393,0.016075958,0.1404284,0.005067272,0.0921654585
RU1108a_Bambanker_Frozen_235214365113755,0.16626418,0.00094348966,0.5605455,0.0,0.20050044,0.0,0.0,0.00022841844,0.0028417576,0.16261277,0.0061091534,0.048776172,1.0999421e-09,0.26372263,0.096238986,0.13506897,0.031925574,2.4547029,0.19741206,0.0037054215,1.4156367,3.044343,0.37948194,0.27411333,0.19333343,0.0,2.12593e-05,0.00071066467,0.11377819,1.3064177,2.2777762,0.64757687,0.008398284,0.28093076,1.463058,0.04250607,0.14314508,0.1606787,0.39092466,0.10061591,0.0001538709,0.049909245,0.013607738,0.43342596,3.30983,0.40509644,0.15045631,0.0016806216,1.1519527,0.7273573,0.048320573,0.0,4.306825,0.056589175,0.11252289,0.0036014384,0.3652325,0.00024726414,0.64123106,0.54804873,0.24766137,0.13852863,0.008831646,0.0005879853,0.7065749,0.006582156,0.78093535,0.22284596,2.6724727,0.2604356,1.8041536e-07,0.008692231,0.008916685,0.0,0.050210796,0.058337007,0.0037950524,0.6203418,0.5764854,3.558759e-06,0.0,0.035430904,3.5789437e-08,0.66190386,0.20436557,0.020302653,0.021149158,0.15888132,0.2962585,0.13396274,0.005385916,0.1068180415
RU1108a_RPMI_230807875570550,0.111939155,0.016038902,0.56216276,0.00045312307,0.27220485,0.0,0.0,0.0011231094,0.00051219313,0.15279883,0.0029094429,0.09372452,0.0001700067,0.28938174,0.09789653,0.17689373,0.040636715,2.4429126,0.11002991,0.0041914145,1.229191,3.1215248,0.28441286,0.38679078,0.18197097,1.7180928e-05,0.0015875055,0.0025450028,0.12123781,1.2963498,3.4378066,0.6382935,0.005505742,0.27907076,0.58659875,0.045105007,0.16629,0.18208373,0.73831123,0.07982978,0.0,0.046135753,0.02342806,0.46579182,3.8935165,0.17860737,0.08543308,0.006489398,1.5286299,0.94759876,0.047487568,7.5934324e-05,4.503048,0.050538227,0.0704233,0.013386698,0.25420243,0.0042648762,0.64592046,0.40267947,0.35017645,0.20992051,0.00085771066,0.031529427,0.49163857,0.0048884675,0.6469365,0.36234713,2.6548727,0.22515254,0.0004058326,0.0042625023,0.006909605,5.593607e-05,0.033427205,0.09324226,0.0010681418,0.2240408,0.4170696,4.2735293e-05,0.0,0.019746814,1.1254149e-05,0.31851277,0.19482397,0.037987486,0.0634777,0.14962295,0.041067757,0.12972453,0.0034251793,0.10997922800000001
RU1108a_RPMI_155971444664038,0.12183577,0.009770121,0.60212183,0.00030311954,0.2731345,0.0,0.0,0.0006959166,2.1386402e-05,0.18382147,0.0026397482,0.097346775,0.0003946573,0.30462167,0.12967382,0.18411933,0.049634654,2.7169433,0.11885812,0.0023091107,1.4364811,2.8854234,0.23604155,0.38403144,0.17073967,1.6672047e-05,0.0013231712,0.007397454,0.16817597,1.2874712,3.2462873,0.70430547,0.0021449586,0.26851168,0.53583324,0.04938376,0.19708781,0.16346982,0.7621632,0.075726084,0.0,0.041950334,0.023834497,0.57303333,3.9925992,0.23121476,0.14330961,0.0059406245,1.6485894,0.88383925,0.0673272,1.3185785e-05,4.5135956,0.06895491,0.13379431,0.01417361,0.33914313,0.0026619786,0.6103861,0.41888425,0.35480416,0.27172622,0.0015043755,0.026347166,0.4809733,0.0026592098,0.7342644,0.37292677,2.80306,0.23647651,0.0010135814,0.010497399,0.0056623206,1.3026776e-05,0.04328924,0.09244835,0.0007754564,0.2351407,0.44887507,7.605901e-05,0.0,0.030545656,0.00012623037,0.34078476,0.22927618,0.03397631,0.052517265,0.13958883,0.039650533,0.14429572,0.0034209772,0.10235799000000001
RU1108a_Bambanker_131310502431133,0.017131208,0.011024477,0.16329448,7.690237e-06,0.1355993,6.043377e-06,0.0,7.6796493e-07,6.602268e-05,0.027621942,0.03884808,0.008945227,0.004762633,0.06789009,0.038868364,0.052784577,0.006063087,0.7042175,0.063263826,1.6296352e-05,0.29907963,1.38298,0.048313376,0.054230187,0.095673606,0.0,0.00022538211,0.0012336283,0.044266857,0.25980213,0.96763915,0.13380449,0.005709757,0.038651843,0.1418685,0.0017593956,0.022160213,0.021326516,0.10308864,0.02922826,4.4914366e-05,0.016291324,0.00078023085,0.04167092,1.9047273,0.05269913,0.061290935,2.1753207e-05,0.4588778,0.26370686,0.011984255,0.00018699447,2.6231306,0.022787554,0.021429362,0.0018887676,0.052214146,0.00045786402,0.25249052,0.1399104,0.021989845,0.05617324,0.0068910145,0.007894167,0.22710584,5.224659e-05,0.22635639,0.05383929,1.0287796,0.044402637,1.798403e-06,0.0006406825,0.000721714,5.6418196e-07,0.013417038,0.008571848,3.8477654e-05,0.040605877,0.10616522,3.2691758e-05,0.0002998725,8.982277e-05,4.867701e-06,0.065273784,0.034836657,0.015031023,0.00085289625,0.023671694,0.0026389433,0.0184931,0.0008752368,0.0553523145
RU1108a_Bambanker_227982967687603,0.11447623,0.015470012,0.50442934,0.00019131355,0.24276038,0.0,0.0,0.0019894494,4.162524e-05,0.14416589,0.0024962078,0.09736065,0.0006576843,0.26005825,0.07955088,0.1775093,0.031755935,2.2946296,0.106410824,0.003619537,1.1399753,3.1118066,0.30809584,0.38503575,0.1950327,0.00019477277,0.0011282441,0.0023108807,0.09198103,1.2384644,3.4468112,0.6203601,0.0058020884,0.28845292,0.61555874,0.03930832,0.14564952,0.14597832,0.73819596,0.07294163,0.0,0.0483975,0.019307587,0.46082973,3.7548654,0.18427433,0.094969,0.0060371696,1.5453495,0.8442321,0.037285168,4.648103e-05,4.4213414,0.04461241,0.050084684,0.012002937,0.24404368,0.0043621417,0.70255816,0.39747563,0.32751137,0.20063113,0.0012157916,0.030734155,0.49909726,0.0059962347,0.6671293,0.34959337,2.5426643,0.20681213,8.07256e-05,0.004048809,0.008095334,9.762093e-05,0.029241167,0.07550087,0.0014942236,0.22563024,0.48728153,0.00015537709,0.0,0.0133569045,3.068489e-05,0.27372107,0.18664226,0.024093002,0.05240396,0.13103716,0.025212863,0.11798164,0.0021091148,0.109562851
