Cell,NFIX,TCF7L2,HIF1A,STAT4,ICAM1,ELF5,PKNOX2,ESR1,GRHL2,ZEB1,TRPS1,LMX1B,PRDM16,EPAS1,SP100,NR2F2,AHR,EGR1,NR6A1,TCF7L1,JUND,EPCAM,HSF2,TCF12,RORA,NR3C2,PPARG,ARID5B,RUNX1,FOSB,ASCL1,NFIA,SOX6,CREB1,TFDP1,STAT2,REL,SIX1,PROX1,TBX15,GATA6,SP110,RUNX2,PBX1,JUNB,NFIB,BACH1,EBF3,MEIS2,HES1,BCL6,REST,FOS,SOX9,ETS1,GLIS3,LCOR,TCF4,RBPJ,NFYC,ZBTB7A,ZBTB20,BACH2,RARG,NFE2L2,EHF,FOXP1,BBX,JUN,KMT2A,THRB,NPAS2,ZBTB18,CUX2,SMAD3,SOX5,MECOM,NCAM1,FOXO3,RARB,SOX11,SIX4,PLAGL1,STAT1,TEAD1,RORB,NFATC2,CUX1,TEAD4,NFKB1,CD44
RU1322A_LN_165180776016158,0.1323811,0.029855385,0.65864086,0.00032529395,0.0009857743,4.0873067e-05,0.00045582198,8.407641e-05,0.1080603,0.0056697847,0.099444866,6.8417985e-06,0.00010816013,0.0074164486,0.21537915,0.92439616,0.030996555,0.49577427,0.044911314,0.00040371367,3.3624825,1.8422875,0.65222275,0.19902958,0.12072872,0.020672167,0.009897678,0.24575779,0.002141061,0.29542935,0.018589197,0.06179491,0.0030480472,0.3423337,0.51662284,0.05969709,0.59976393,0.32069683,0.3211711,0.0046214126,0.033204723,0.08689926,0.66295475,0.41377956,1.1848168,0.80207425,0.27675593,0.0019601432,0.41794363,0.03906258,0.07684981,0.57537305,1.6128045,0.883121,0.022739496,0.18313472,0.27632695,1.5023386,1.208015,0.330264,0.39619717,0.55306375,0.056160208,0.0012876261,0.42666942,1.4139155,0.14590357,1.0105025,2.757863,1.1631538,0.13333096,0.00014973074,0.1835356,0.0133385435,0.041794017,0.0075821243,0.0038968031,0.01599991,0.77887744,0.09148901,0.25918058,0.27781346,0.014571336,0.25132743,0.12110864,0.017133448,0.007898778,0.22141631,0.12018227,0.19672899,1.4038926
RU1322A_LN_236297783762275,0.17788215,0.024912369,0.5360577,0.0006313981,0.00050466845,0.0003748811,0.00774883,4.520326e-07,0.084745206,1.326922e-05,0.10711787,9.759406e-08,2.6805667e-06,0.00094841095,0.214169,0.81860816,0.03442218,0.5267606,0.05167332,1.2808388e-05,3.8879793,2.371557,0.5410832,0.22072268,0.041733235,0.028488373,0.032950092,0.33255327,0.0038210945,0.3922856,7.68003e-05,0.056257587,0.004047692,0.466014,0.9243074,0.09818127,0.45320064,0.3985096,0.4244222,0.011596523,0.03804802,0.119746804,1.0814561,0.6442086,1.2151246,1.634512,0.2758123,3.1324785e-07,0.34927177,0.06716765,0.044070512,0.5669583,0.7341415,1.0898801,0.020372638,0.23799682,0.25962722,1.7526376,0.7989056,0.48698047,0.58524746,0.6495825,0.072216526,0.012640894,0.42644382,1.0142888,0.28702763,1.1090302,3.2060285,1.1213555,0.09360467,0.0014723226,0.10973398,0.04752707,0.07247077,0.028621573,0.0031452542,0.009665773,0.71605295,0.063816,0.1985268,0.17799462,0.040253025,0.53321445,0.2298074,0.026538143,0.0044397847,0.3081589,0.10975247,0.2184671,1.8657053
RU1322A_LN_126912857824027,0.21887788,0.023501335,0.5485273,0.0046542394,0.0030988473,1.1246235e-06,0.014016695,2.9320466e-07,0.13498025,0.0029826867,0.10445513,2.5625993e-06,1.8999483e-05,0.0006616339,0.26183304,1.0643518,0.0497872,0.9512294,0.035278045,3.1105898e-05,4.081479,2.2070508,0.5020159,0.26964888,0.06096223,0.060234275,0.028131107,0.33603054,0.0017473844,0.69947594,0.00050698,0.020682538,0.0073497575,0.58684,0.9802585,0.13686952,0.6055983,0.36129937,0.60108083,0.016547468,0.054954097,0.15859573,1.2219673,0.6144693,1.603144,1.7968261,0.28323388,8.678816e-06,0.4565198,0.10399529,0.054199353,0.610597,1.433401,1.340648,0.033235405,0.31824246,0.34373215,1.8780473,0.91281617,0.48051324,0.59152895,0.7993767,0.054317597,0.010890768,0.55101824,1.6245985,0.26810572,1.20331,3.4865334,1.4474437,0.112150826,0.0014498192,0.12077545,0.06527454,0.07405006,0.01683482,0.009232194,0.022610018,0.68927485,0.089031704,0.30841708,0.2555078,0.071303286,0.8378325,0.24732876,0.036393996,0.010925931,0.3461454,0.08163522,0.20617585,1.5696737
RU1322A_LN_135083811028261,0.1783889,0.028971536,0.51405066,0.00087986555,0.0018571907,0.0016396062,0.005172571,1.5523696e-06,0.085109666,2.124696e-05,0.09435766,0.0,6.8971536e-07,0.0019803373,0.22265792,0.8180457,0.036688432,0.49471894,0.04936211,2.2750344e-05,3.89705,2.261497,0.51738244,0.21082793,0.059612334,0.018470582,0.027519854,0.29788053,0.0021286767,0.37969217,0.0001732907,0.052965824,0.0014012336,0.45098132,0.84672755,0.08891242,0.40463197,0.36332718,0.40515897,0.009973694,0.035127573,0.10164526,1.0052403,0.63119954,1.1075726,1.5144802,0.25893012,1.2524713e-07,0.35284984,0.06387774,0.032757718,0.54337853,0.791478,1.0975218,0.020051818,0.24661021,0.2381855,1.645724,0.8159464,0.4459147,0.53062403,0.6504692,0.049200416,0.011398176,0.3619199,1.0390133,0.2664551,1.1045535,3.290994,1.0235999,0.0971379,0.0012251211,0.10758996,0.040989466,0.06702575,0.022917455,0.0026847124,0.009632843,0.7226249,0.06936708,0.20392896,0.16306883,0.045570455,0.4476127,0.21083353,0.02494553,0.0036074042,0.2990625,0.11406492,0.190698,1.6979147
RU1322A_LN_192677397359902,0.15808207,0.042133845,0.6901522,0.0031202317,0.001434979,0.00012056289,0.006103234,7.0281897e-07,0.12648785,0.00038411462,0.087611936,1.3553804e-06,7.1432682e-06,0.00031834055,0.21259736,0.6600976,0.040133987,0.5068195,0.062294167,0.0030007511,3.8313885,2.3403983,0.6871974,0.24360412,0.0634846,0.04369035,0.031714704,0.27992997,0.00256359,0.4818584,0.0011375335,0.03484061,0.0024251367,0.54695857,1.1958255,0.09280877,0.67370766,0.39180776,0.5066123,0.015973607,0.071717665,0.101228155,0.9787319,0.6978301,1.4773519,1.7274106,0.37437448,1.5139491e-05,0.4445404,0.09911254,0.047182433,0.53424996,0.9748591,1.1229722,0.023117503,0.29920253,0.3795839,1.7279462,1.0111303,0.45722955,0.6325604,0.68765134,0.090820625,0.011949388,0.5601816,1.1038055,0.27984995,1.2046849,3.3136268,1.4048934,0.18221246,0.008122208,0.08688609,0.047423303,0.1028615,0.035201136,0.0037515685,0.03821557,0.7856473,0.09007902,0.2217877,0.2236706,0.08632875,0.6801323,0.30116054,0.018153638,0.0028533756,0.36673614,0.2018273,0.23325306,1.6928746
RU1322A_LN_197120318684020,0.18730374,0.028574524,0.5778192,0.0015326813,0.0004008614,0.0006742279,0.007913432,4.8969247e-07,0.091763504,0.000116904914,0.123632826,0.0,1.16346555e-05,0.001170645,0.20387295,0.8380727,0.035846222,0.6243794,0.053705003,6.8269845e-05,3.9997811,2.3272543,0.59606874,0.2534978,0.049315285,0.03394682,0.03241336,0.32102582,0.00628947,0.52089345,0.00013210753,0.059027832,0.0046895784,0.50372666,0.9322342,0.098993555,0.5411964,0.3840666,0.47513986,0.014740467,0.051479466,0.11321752,1.1350859,0.70402664,1.3539717,1.6892141,0.31989703,3.2439366e-06,0.40410572,0.1023085,0.053691626,0.5780375,0.94068015,1.1962242,0.022944214,0.25383642,0.29515186,1.8094602,0.84550935,0.49636316,0.6049099,0.7112801,0.075329676,0.015054259,0.46468443,1.1212991,0.29223904,1.1950839,3.2399998,1.2428331,0.09977643,0.0014408435,0.12443182,0.04823468,0.07853001,0.031389147,0.004476672,0.016177477,0.78746647,0.07445936,0.23433664,0.2070235,0.054402974,0.51901174,0.2606961,0.02363866,0.0054363767,0.31835046,0.11150361,0.23973003,1.8940529
RU1322A_LN_170120275408812,0.14073157,0.044411898,0.5450334,0.0014093664,0.0076052123,0.0002862539,0.00029197344,0.0003407038,0.11158395,0.034826145,0.1074606,0.00011136184,0.0028091103,0.015382226,0.20997915,0.6512299,0.030684726,0.5182324,0.043618333,0.0019455649,3.2431657,1.5999641,0.45830187,0.15809654,0.12644339,0.01144406,0.0053606145,0.19457744,0.012578175,0.39391616,0.09953012,0.09239638,0.019028716,0.30115652,0.47837427,0.05874712,0.4218423,0.34766975,0.25803193,0.006082138,0.039557613,0.07931447,0.677358,0.51626873,0.82476306,0.80530995,0.23048645,0.007582898,0.39978412,0.08909726,0.08103442,0.48153922,1.4421833,0.81543875,0.028659519,0.22397734,0.27149233,1.2164781,1.0016314,0.25416535,0.29548326,0.5843035,0.06727851,0.0043692957,0.38977823,0.9955296,0.22963756,0.8885841,2.7314582,0.9838627,0.100691915,0.0007895463,0.15061852,0.018285414,0.050964203,0.01635497,0.00813228,0.03574604,0.62466294,0.0969973,0.32999104,0.18731874,0.019064156,0.23875695,0.16319534,0.020769592,0.009958053,0.24910955,0.060477052,0.12229884,1.1549363
RU1322A_LN_125720898197404,0.21629235,0.033734035,0.62300664,0.0010305754,0.0010315386,0.0004301224,0.0076922895,1.4619804e-05,0.10184679,0.00056725414,0.13675687,9.102352e-07,9.28767e-05,0.0016187187,0.27412465,0.83771884,0.03805939,0.66533375,0.05196399,0.00018299907,4.078704,2.2911725,0.64517486,0.26912537,0.056616277,0.03763481,0.031513017,0.3327438,0.014460739,0.6331481,0.00091393676,0.062131457,0.005286809,0.54483855,0.9281531,0.12894495,0.58046687,0.3987227,0.5442922,0.023106057,0.06461592,0.1305819,1.1916654,0.79565614,1.4289997,1.7567651,0.35839233,1.4228962e-05,0.43710217,0.1385389,0.05939744,0.59037906,1.0489,1.2818677,0.027048925,0.28090644,0.32853943,1.8746593,0.87261313,0.501075,0.63575226,0.81662637,0.08861315,0.018420858,0.5131418,1.2314907,0.32669538,1.2920597,3.2764034,1.357538,0.10245686,0.0017608338,0.1301805,0.059020992,0.09021248,0.038551018,0.005264974,0.02882288,0.86957014,0.085536934,0.2677717,0.2349816,0.06658125,0.68623275,0.2727436,0.021812145,0.0075875754,0.3611763,0.10313748,0.26308313,1.941984
RU1322A_LN_165800209238939,0.19328254,0.03223757,0.6970315,0.0018040264,0.00016710389,7.6546516e-05,0.005171299,1.3460733e-05,0.0831559,0.0021597035,0.15121996,2.3990342e-05,0.00018969769,0.004003048,0.13429956,1.251382,0.03324336,0.45862255,0.08852152,0.0004079013,3.621709,2.6225643,0.6115727,0.28351295,0.019454977,0.0307761,0.03357816,0.35086948,0.0060720155,0.30960628,0.0149045475,0.022284817,0.0030841227,0.54026574,0.8072743,0.08334081,0.40480167,0.41316524,0.5690261,0.01008991,0.045787048,0.08561228,0.98350877,0.63585275,1.2032154,1.5275514,0.34883472,0.00079540774,0.4219384,0.07817902,0.043464806,0.7101371,0.7011687,1.0031282,0.05966526,0.14237624,0.26150534,1.8998127,0.9034004,0.38546818,0.5452379,0.5741887,0.05571378,0.006240577,0.49520186,1.3122462,0.2213898,1.174745,2.9006844,1.2385511,0.06512586,0.00012505258,0.15049334,0.05238427,0.080064386,0.010067547,0.004676937,0.021253146,0.72529405,0.06748423,0.32735097,0.30369762,0.031748675,0.4399189,0.20786683,0.11813806,0.0013741116,0.25587568,0.055125006,0.16036896,1.7509071
RU1322A_LN_135562681048358,0.042366832,0.00795413,0.32026473,0.0012870345,0.0037190933,6.0513223e-05,2.7070108e-05,3.6080713e-05,0.006297083,0.020917058,0.0037952513,6.4160695e-06,0.0019883318,0.01618487,0.06696347,0.19040297,0.00677696,0.16926269,0.0024629647,0.002879491,1.7453641,0.82428724,0.06116628,0.06500458,0.03260699,0.010774405,0.0038027244,0.029701913,0.041446827,0.100979954,0.40199175,0.06527709,0.0116133,0.12281159,0.37237692,0.028219156,0.094394945,0.17318468,0.08007675,0.0008997214,0.0098966565,0.033306126,0.18538447,0.12838787,0.37478068,0.27684516,0.018573174,0.00561913,0.04615316,0.0634706,0.039757878,0.10393093,0.564601,0.29808772,0.045585,0.010593379,0.051060148,0.6360286,0.23881574,0.14727058,0.032080412,0.13315459,0.0034178114,0.00014050618,0.14289661,0.41603744,0.05774629,0.16351682,1.2973939,0.24006237,0.0053480677,0.0007969513,0.067501195,0.0023817734,0.010426406,0.031563245,0.006087318,0.036656264,0.10189922,0.005729405,0.116810724,0.0419544,0.007094437,0.12255488,0.05331436,0.013812033,0.0044134124,0.09279999,0.009119344,0.05880607,0.25502184
RU1322A_LN_195402151704374,0.21398936,0.03370377,0.6758553,0.00060283026,0.0018340116,0.00022217131,0.007727275,3.014196e-06,0.1116178,0.001488738,0.13567658,1.7498112e-06,3.385874e-05,0.0005576174,0.18813689,0.7995528,0.030303825,0.5755274,0.055138197,0.00047292907,3.8838582,2.3233004,0.73317724,0.27655953,0.049735013,0.034309022,0.03543596,0.33011958,0.008016502,0.52058154,0.0013993842,0.06456832,0.005726033,0.54262656,1.090077,0.10832392,0.618781,0.44530287,0.5322028,0.021777494,0.066169165,0.11261175,1.1607689,0.72134334,1.3948282,1.8643134,0.39432427,1.4591717e-05,0.44279307,0.07996626,0.048967417,0.5904985,0.886717,1.2198933,0.024597012,0.2662231,0.3680563,1.8722045,0.9326692,0.50890094,0.66604847,0.7234957,0.09228042,0.0138334315,0.5438332,1.1624924,0.30133665,1.2587329,3.2869096,1.4266268,0.12715216,0.0016536404,0.122764304,0.056637626,0.092842706,0.03902691,0.006510416,0.029410921,0.83401346,0.0854843,0.28879988,0.25198278,0.059634212,0.623875,0.29448587,0.019728558,0.004533646,0.36370707,0.14575617,0.27718133,1.9721186
RU1322A_LN_166273832048941,0.07260494,0.0024084589,0.2472548,0.00082079327,0.0015458586,3.9268143e-05,0.00023490598,7.130692e-05,0.020196458,0.002166634,0.013985232,3.9650076e-06,0.00023259122,0.021501604,0.055865552,0.3809579,0.005656152,0.20333976,0.0033185822,0.00043461935,2.341147,1.2708371,0.09750013,0.11408056,0.008454682,0.014579824,0.006279808,0.021755697,0.01461801,0.13970383,0.047745034,0.01919812,0.0009664619,0.1326639,0.50299275,0.025908671,0.13479187,0.086362526,0.094988406,0.0014224069,0.022315005,0.041734654,0.34816095,0.14733526,0.34355146,0.41790152,0.04100065,0.0006620294,0.031071167,0.024743974,0.019924162,0.25200146,0.4249698,0.2870308,0.03997777,0.065635696,0.05014305,0.70651007,0.3428833,0.11217179,0.07053153,0.13257478,0.0030062757,0.00042216093,0.16911294,0.733434,0.042940486,0.22834566,1.3852892,0.22059134,0.034036696,9.633989e-05,0.053625807,0.006112195,0.033960722,0.03115126,0.0008452613,0.0069528376,0.14557037,0.040403977,0.09333666,0.024437554,0.001133228,0.19115908,0.043427464,0.029737629,0.0031243148,0.14827211,0.017232152,0.07621152,0.51353973
RU1322A_LN_201532560853931,0.21470246,0.02891808,0.6236149,0.003472738,0.00010269973,1.4515581e-05,0.0058232495,2.7482936e-09,0.10006774,3.8038146e-05,0.16228807,1.8093836e-08,5.3046076e-08,0.0010112835,0.14036892,1.198774,0.029548833,0.4721232,0.082061976,9.682915e-07,3.938274,2.6501038,0.6321255,0.27012798,0.029834127,0.038010933,0.026202567,0.41190088,0.0056203716,0.38309926,4.0967516e-05,0.029525813,0.0043978253,0.5025006,0.7835494,0.07560369,0.4539403,0.43678594,0.5292462,0.011216221,0.051237248,0.12067174,1.0560273,0.6211825,1.3162304,1.5415882,0.33143264,1.8993129e-05,0.39509127,0.10065462,0.04228571,0.68893796,0.6223903,1.0790626,0.04179709,0.17948858,0.25706577,1.8685716,0.89818597,0.40679044,0.6055937,0.6449415,0.069977015,0.0054216823,0.4542943,1.1006579,0.24643402,1.2896287,2.9691732,1.2490304,0.05726715,0.00015369702,0.10584381,0.055248782,0.0715629,0.015183215,0.0014546261,0.008971488,0.766037,0.0592493,0.27415845,0.23224303,0.020812592,0.41275263,0.19902803,0.078181714,0.0024169618,0.2971476,0.07122192,0.18610881,1.9101359
RU1322A_LN_241030051314092,0.13313954,0.0039281845,0.33351824,0.00037155923,0.00026256609,1.7321952e-05,0.0025388577,0.00017076237,0.048450794,0.0010088491,0.031188166,4.637547e-05,8.87637e-05,0.014498574,0.18512073,0.5140649,0.01299054,0.2328702,0.011651999,0.00017894397,2.3924587,1.9553111,0.20688513,0.1431552,0.009980095,0.018620122,0.052264556,0.08716825,0.001119962,0.18383493,0.037199307,0.024934204,0.0032737271,0.16811809,0.8296405,0.085477725,0.13143803,0.21903187,0.22447538,0.0054268963,0.020204203,0.07219126,0.63440853,0.3997535,0.5047935,0.84990215,0.087687,6.404869e-05,0.14348702,0.03305408,0.00807136,0.31053528,0.48596928,0.3643213,0.0154881105,0.17694998,0.10563084,0.8431772,0.44033042,0.27778625,0.15018173,0.22611128,0.0128782885,0.00891032,0.18551743,1.0874127,0.10866172,0.5241548,1.7391647,0.5067827,0.047229845,0.00069263653,0.059124365,0.016018683,0.07621602,0.0063151806,0.0010670504,0.0103689805,0.2428042,0.036763217,0.11348889,0.061906733,0.00901954,0.32249895,0.07795805,0.034798924,0.0046270397,0.2177621,0.068195805,0.099374115,0.9135496
RU1322A_LN_121254239202531,0.26412416,0.055212136,0.67794,0.002760462,0.013864439,0.0007663649,0.0059665,0.0017569996,0.1134582,0.007151894,0.15849231,0.00016380766,0.0036671022,0.009627301,0.36124626,0.8494796,0.05652248,0.75720084,0.06676463,0.0026385835,4.2497334,2.3171287,0.6536962,0.27751392,0.07974556,0.043045446,0.022091871,0.30925834,0.048122894,0.8111787,0.06926381,0.067670256,0.009715566,0.6073879,0.8230845,0.14945506,0.6397907,0.39596635,0.63774943,0.02547889,0.10218731,0.1385527,1.0814859,0.94591206,1.5659121,1.5896384,0.3946843,0.0023611924,0.5108846,0.31023982,0.07773355,0.6216086,1.2381182,1.4051626,0.034600977,0.30637208,0.3449509,1.8222483,0.9425075,0.46206063,0.6455914,1.0047246,0.089837804,0.02650671,0.564485,1.4197847,0.39520735,1.407123,3.1926353,1.3997191,0.09631199,0.0028225926,0.12962739,0.06549564,0.107673265,0.05381573,0.0132988915,0.08266188,0.9303448,0.12498239,0.32815906,0.24762194,0.08999977,0.8239905,0.3002489,0.025519256,0.019273767,0.39425173,0.08312901,0.28858587,1.7144679
RU1322A_LN_122283688946461,0.09125789,0.019171046,0.62994856,0.0030964739,0.0018405231,3.2341962e-08,0.0053688637,0.0,0.120024085,0.00014139074,0.07924866,2.2464191e-07,0.0,5.578001e-06,0.23008811,0.67778003,0.03818037,0.5767355,0.044983577,0.00045985353,3.6247263,2.4308753,0.61302817,0.2303611,0.04722866,0.057731338,0.045868687,0.25742874,2.6829737e-05,0.32063705,9.438298e-06,0.023026878,0.004704638,0.5035922,1.3216509,0.09758061,0.58279896,0.41219202,0.4336822,0.01723025,0.04823832,0.1063165,0.89566624,0.5596099,1.3697675,1.7828772,0.32481614,1.8366324e-08,0.43073452,0.0781248,0.024962397,0.5148301,0.77865976,0.9575655,0.036107708,0.29970017,0.3510469,1.6696407,0.9683975,0.46857008,0.6145783,0.51828796,0.08175403,0.009741414,0.6433791,1.0231673,0.21738562,0.99258345,3.4046705,1.3412448,0.18267518,0.00460388,0.10195708,0.05685097,0.07425986,0.019549087,0.005884942,0.009995122,0.60644084,0.061275635,0.1828094,0.2084425,0.084512636,0.6996936,0.33749893,0.0183561,0.001572656,0.327254,0.23547949,0.16616939,1.6709238
RU1322A_LN_121405248555878,0.054181874,0.010329702,0.32234073,0.001005555,0.0040014083,5.1736115e-05,6.80724e-05,3.051251e-05,0.011691604,0.025575722,0.0056390385,3.6689337e-06,0.0022834188,0.021904556,0.06884924,0.147069,0.008328335,0.17041147,0.0033780267,0.0032871347,1.6685936,0.78124845,0.07931158,0.06818569,0.04573871,0.009914204,0.004116143,0.04000756,0.043186907,0.09666363,0.56178486,0.08410235,0.019145582,0.11607927,0.32847005,0.034117524,0.082901366,0.20790845,0.08557675,0.0008077547,0.009338296,0.029318329,0.15265971,0.15017919,0.3819101,0.28228268,0.02141837,0.009025088,0.05493164,0.08709389,0.0320443,0.07423668,0.61706084,0.24145523,0.04934838,0.007046621,0.059020128,0.5437696,0.26172802,0.14934304,0.03721793,0.12648477,0.004268578,0.00015982304,0.15942031,0.33478126,0.07439457,0.17817566,1.2434694,0.23677453,0.004234864,0.001128188,0.06097661,0.005361314,0.012602207,0.018606694,0.007342183,0.04687215,0.115671754,0.0038137473,0.13240194,0.04693994,0.0065540657,0.1277586,0.07362898,0.010691207,0.010021923,0.08763626,0.011099075,0.049737692,0.23235963
RU1322A_LN_197211721259742,0.12673365,0.015756795,0.5948129,0.0036273957,0.0043890057,1.1131166e-06,0.009647995,0.0,0.10370819,0.0013348312,0.08610685,2.354612e-07,5.301167e-07,0.00057489704,0.2442231,0.808564,0.039769616,0.8864332,0.034705076,5.9180933e-05,4.0845757,2.3162732,0.5470321,0.23868571,0.060664013,0.052103516,0.02630648,0.2702564,0.00025199205,0.59201217,0.00012579422,0.013203226,0.008716734,0.52414507,1.2191979,0.108535476,0.6309621,0.3312287,0.50500876,0.0141589,0.060320836,0.13241237,1.0094992,0.5603607,1.6313957,1.6252644,0.28112584,4.7860703e-06,0.4420819,0.07544214,0.032120906,0.53845185,1.3499261,1.2083262,0.034831233,0.26766908,0.3414861,1.6659771,0.99188304,0.4567229,0.5842043,0.6465035,0.056195725,0.011939456,0.5787448,1.2524993,0.21681787,1.092445,3.463426,1.3809783,0.14118229,0.001611223,0.10348141,0.07225096,0.07209481,0.017874196,0.012177277,0.013817224,0.60409564,0.08996761,0.2190507,0.21791881,0.08365671,0.7629633,0.26600257,0.025295451,0.0050976616,0.34276634,0.1436105,0.16996798,1.5392659
RU1322A_LN_129446769253101,0.24857844,0.038778175,0.58028716,0.0024091187,0.0015101477,1.5776137e-06,0.01928689,5.987236e-08,0.10294765,0.0027429783,0.114369646,7.7296034e-05,3.5490675e-09,0.00053520274,0.26804128,1.1909754,0.040097997,0.653755,0.04838162,3.2628404e-06,3.432568,2.3725426,0.44348994,0.29903367,0.028961131,0.050852444,0.036214214,0.37378818,0.0034868899,0.45386177,0.002163094,0.031299014,0.0032883543,0.58038974,0.917986,0.13326879,0.49012905,0.47606227,0.56958455,0.019865064,0.033524472,0.15150204,1.2590654,0.61989784,1.3410692,1.9016889,0.26074946,2.2306683e-06,0.41474295,0.077605724,0.06380963,0.6408826,0.9597393,1.1435103,0.050409395,0.29108694,0.28744987,2.0541577,0.81210107,0.50152373,0.555097,0.72860426,0.04620397,0.008053318,0.5651005,1.8173254,0.2356917,1.1771915,3.2141337,1.3236698,0.06932598,0.0003580445,0.15473785,0.06998949,0.09164593,0.0091862185,0.0036694477,0.020912869,0.5788148,0.057438795,0.34588593,0.29131144,0.043263678,0.83079714,0.22620182,0.08979626,0.0054395306,0.2958135,0.05487578,0.1936617,1.6743482
RU1322A_LN_191646632883998,0.19680205,0.0301307,0.6187914,0.00062668265,0.00066905457,0.00020558278,0.0072780186,4.4643596e-07,0.09171886,0.00031332477,0.12579986,0.0,1.0120213e-05,0.00056878047,0.20426397,0.8179424,0.037924692,0.6228857,0.051345516,8.257049e-05,3.984174,2.3748193,0.6427825,0.26378465,0.045383725,0.034651045,0.032808885,0.33530527,0.010074792,0.54738235,0.00011018687,0.063786,0.0068875668,0.5159275,1.0085927,0.108025804,0.5647806,0.42160144,0.5282129,0.016699096,0.054198552,0.12087405,1.1368128,0.71283895,1.4091873,1.7584575,0.33222547,1.6360119e-07,0.42192346,0.11402648,0.05586062,0.58268225,0.92395043,1.1982876,0.021497384,0.24505953,0.32260558,1.8342538,0.8587783,0.5050252,0.62532806,0.72425264,0.0858759,0.016233766,0.52278036,1.1504599,0.28835794,1.2121515,3.1996207,1.3056164,0.10310277,0.0011879266,0.12792143,0.05295386,0.08029944,0.04094358,0.0054950896,0.026281377,0.80137306,0.08103639,0.24164574,0.22072488,0.056982525,0.6022602,0.26743168,0.023192009,0.0069574453,0.33857325,0.122157566,0.24860758,1.9183267
RU1322A_LN_120718441469867,0.36164916,0.039379008,0.5658859,0.0059394576,0.0021298048,1.0877027e-06,0.02688265,1.348461e-06,0.172067,0.0006837456,0.136386,1.8571579e-06,1.20322275e-05,0.0007148819,0.34722537,1.2329249,0.034427587,0.8290493,0.05449229,8.886594e-06,3.9202888,2.2616107,0.531278,0.31401876,0.04997037,0.04420495,0.028224977,0.45571586,0.005067917,0.7570721,0.0011576973,0.02955522,0.0075176014,0.6648706,0.7246344,0.12252583,0.5839401,0.3705151,0.65909976,0.016331991,0.040021587,0.15640397,1.3572264,0.76374567,1.5001442,1.888376,0.30623132,1.1970783e-05,0.48846465,0.17323369,0.06963864,0.7332643,1.3649383,1.3811325,0.03560435,0.31259474,0.32465604,2.1242397,0.93527925,0.50475365,0.6060639,1.0626807,0.078004576,0.010553637,0.5742471,2.1837363,0.31599414,1.3506675,3.2921407,1.4496586,0.10294408,0.0017061821,0.17356382,0.062221427,0.07380086,0.02098584,0.009357156,0.028098278,0.7863173,0.07822758,0.4157732,0.2383421,0.055247866,0.9015398,0.29642084,0.06664652,0.012301518,0.34498176,0.04098756,0.2212918,1.603282
