"","PC_1","PC_2","PC_3","PC_4","PC_5","PC_6","PC_7","PC_8","PC_9","PC_10","PC_11","PC_12","PC_13","PC_14","PC_15","PC_16","PC_17","PC_18","PC_19","PC_20","PC_21","PC_22","PC_23","PC_24","PC_25","PC_26","PC_27","PC_28","PC_29","PC_30","PC_31","PC_32","PC_33","PC_34","PC_35","PC_36","PC_37","PC_38","PC_39","PC_40","PC_41","PC_42","PC_43","PC_44","PC_45","PC_46","PC_47","PC_48","PC_49","PC_50"
"Vegfa",14579.7159410304,-7845.76770514443,-10564.9972841539,2103.47562709832,590.07887746209,-2115.63262866298,-487.283743989146,-2939.60464503856,-425.035462953709,-3855.22591446995,1147.04590912642,-301.016827736964,-1584.79702004057,1658.85799506004,138.901315491546,-370.759868171987,1651.43213169989,2096.33142876606,-877.49560490103,-4388.31334191681,818.140696638437,1398.89372180559,-546.456959244321,-356.719390393856,502.13995659581,-3132.95086702064,-141.247265692972,1024.98667161856,217.600875293846,-628.961369956217,921.760781853799,1338.51329967695,-546.699769962125,31.8825035566828,-661.735735989851,-1206.24588793539,2104.04742052008,1658.35497565339,1114.53203314802,450.440796670871,594.117957841652,-210.365472594004,1283.95062250812,178.174172009301,220.2634861484,669.918411536535,116.206283377976,-4.64523895390653,-691.91883591982,431.103879170825
"Mad2l1bp",-319.335929572951,-77.0995474179257,-438.677234692252,-1255.51331003821,-486.274438713456,-357.253808931893,895.142318075806,-14.3354017517768,549.296572158213,-99.9599136213241,49.5583229977421,48.9386609961015,-117.378305924218,81.6732359511739,-208.731757893307,186.908517250846,139.269173466624,58.4753434259434,-111.888066398755,88.8922155997222,-159.279427167424,-76.677913862389,25.0151785382605,123.093537835078,-389.905623925585,3.11735243494723,29.9109546788696,0.593373399346472,-52.1588617169218,74.8655065554715,136.978149874282,-249.214278166405,25.17101225582,59.8352602715619,8.94358078225045,3.139906585258,146.138491052484,157.501941162627,33.33819428203,-198.663069982702,94.1701876303205,-90.7729897309633,-246.876487441808,-171.00261174165,229.571416594573,288.179830683767,-110.383864362186,-343.56649380191,79.5204373241869,74.8549287170737
"Ttbk1",-8799.17435937234,826.914978267963,-150.159904620836,-1365.36648314213,919.708132106139,283.75055547607,393.971804919631,111.23848369416,-6.83621318856953,626.995685013545,421.290756536888,-320.440456518503,-631.919021826802,-291.982089811031,98.3730171905196,1187.10515343463,325.741441944038,735.178068574526,-132.025944826084,-419.251446839033,-49.8517811233243,-212.558770748375,-349.04917129693,-296.900852357693,96.2992164867881,-347.683002018831,162.011478367111,-738.368951918388,196.988343121089,-500.927995918139,-628.448293011875,285.143028292844,269.74403343673,-134.005486924019,-389.214229489823,118.392244428459,-264.700534258794,-169.98573309942,235.82573305285,-13.1781513257051,-379.437476608952,808.079959619986,608.697637777908,1098.50497152543,967.082850110575,-494.185441451484,458.859647463842,717.938545260784,-755.38955192923,-328.271713272568
"Srf",-2921.59928976128,-85.0721151171845,-928.875473424788,-852.280578048173,53.9928703870241,-93.2995217065089,-195.698037403312,490.920221696258,94.426518087772,-361.230055766517,39.6880619271947,-778.950521922619,-205.922916495509,69.4892618567022,1124.22976677542,-566.195475954801,374.595865279505,-96.3828392164723,501.081381041678,558.785620907152,773.560961334226,458.068194913204,312.48239897279,-643.44098768459,459.543132090664,288.483140575322,362.764546425304,-217.202277097162,-187.394924470468,-312.348779877299,231.576451337129,113.589569678988,882.765714324605,299.912374445712,158.482242988838,-460.040244853264,241.361971785341,52.4179993119478,253.96410850387,419.861434716138,118.355772581206,891.830790506754,-31.1358445504263,384.302225131081,-27.4622717891125,218.550536382782,-64.8058737773189,91.0137546831031,430.966304858379,-667.608031821507
"AI661453",6561.4634916299,-2105.06708574774,-1227.77480123435,-165.437264812305,2397.46579320281,631.443600402017,-682.307381113026,-1044.76722211405,171.9088556181,-418.749670298145,925.886234905937,-1266.79223478254,-19.0013895910456,366.23224051997,216.286796049445,-653.596543223524,193.626115547257,304.836114351266,291.729238770759,-426.242117333598,-176.130705904998,-842.347930638719,-229.184988641698,-391.188020556372,551.935746300425,609.421264780775,-191.493476354294,185.853451541174,248.649316911985,387.44624343114,19.0926464270382,1385.71732209705,-407.641555827216,-562.293508440788,-995.710396404314,-43.7580963876492,395.044832445744,-545.253170215091,147.999196367257,-420.893993032172,-30.7843324251948,503.169406669851,96.7780023859173,-853.44128914862,-230.057596427133,259.075448620561,30.9440145976007,-744.241857016983,-391.131369506635,207.843521865586
"Tomm6",400.366679300421,-441.854868317214,323.096790421862,-216.003637615115,-2042.84005269554,509.328428980353,-311.823477630665,524.327474056961,383.256802927539,-235.320661710372,185.727696414828,68.5202912585442,235.335061520556,566.755244715574,106.817993215818,318.342655407189,17.0516284543831,-94.9589878447303,-294.114906083712,-15.062810779314,215.187797308309,-49.6936787301421,27.4540049389892,49.791893109442,234.531286597021,119.460523123234,-100.466759242565,-49.3973926342667,-91.4702718348544,66.2778128822984,0.642117329686894,-74.8011501105835,-188.655968748499,-25.9575586184843,-144.462126086465,-167.186761715766,19.9249900906919,180.723357015358,282.699270902142,-23.4900268386731,-344.696108363393,35.154702606223,-86.1085020038709,173.464164344607,-81.5416247151384,138.201804252308,-42.6643040770733,34.4827032612058,-140.81740634069,-469.929093637366
"Daam2",19326.2490321621,-6482.27780882609,1940.63955578031,162.374085323285,1928.3985715342,96.2615477164518,-445.416146832387,643.947358453531,-481.307169394706,875.479449105835,-868.6501813145,-1879.09504724659,1287.88706750704,-1546.60699271157,-1170.70846713733,-786.235977603187,-720.665825880028,3868.16737893011,656.164797680032,-1324.24384822306,-634.342522159974,2875.41884134491,-1287.85293900692,-236.043173539019,319.530584142481,-803.671629865329,-424.898996218616,-253.216784119662,375.047745739468,-315.073942166937,1274.55353303598,86.3781513681508,399.512756715656,30.5785673739029,-169.54669949889,-1374.21247134008,1168.86936220073,558.986880029689,1102.10810297646,606.220109179944,-445.451815158124,-15.6796931885627,2029.93528836911,-315.75744554712,1575.6154108448,756.965226730333,14.4255700343705,-592.820787068442,-509.169116877619,464.225755454562
"Satb1",-792.820706517911,-130.565212750305,-42.1035023262721,-53.7134435697004,290.224444860624,165.189188564248,-276.698517067655,467.560308000091,-643.942605871752,-84.7327596247506,-207.478558147766,-130.215864054924,-67.2085224543131,93.8544052250487,-121.696247428301,500.417895046729,-67.3364078357475,-25.8047003800917,148.179735903666,202.564028731163,97.4520947511243,-355.006698337455,82.4136737386026,45.3918500020923,29.5375821161935,-170.231348889512,14.4993272593982,105.459089234508,217.00513546936,149.400117043905,-417.058113757141,133.622234459622,137.165433842841,56.6465878670494,17.0535710402797,-4.94561840972146,-268.235379169508,-327.994749812675,-114.211641312866,159.318730597091,178.843597829767,-19.953997675223,49.6410630558451,129.519486901105,286.957191866365,119.055222060741,-82.9951598433989,88.6959662013229,121.575516248231,116.77301831674
"Kcnh8",-14648.1756676014,2347.21448082079,3188.41306376966,-1977.45419821343,3170.88483523924,2350.94530343313,-1597.41938086534,-672.369236881033,-179.969076634889,-429.964738342682,-4.70190844367053,-243.658412527802,-1138.06584693883,102.229560800851,779.999623677276,953.520170655241,733.684031578055,546.454993640957,566.371106137207,-432.795638908051,179.769659982137,-746.430425377075,-796.506739294958,323.856409970073,-391.364325686429,772.084059573501,466.820906194665,-405.853864800802,424.697485953405,-1096.76694318335,-686.554269256624,-772.683122438821,375.438635890038,218.163125592113,568.919942615217,-370.399757115856,396.394481705648,-132.565739675278,-37.3989862352496,-71.7525619697631,580.059733934835,616.142223783475,-716.191280390154,528.954645874992,-67.1293245364039,-123.869351209553,-282.288721265361,380.160157987452,469.060131106794,104.60218421451
"Zfp119b",-815.444943255219,-726.571856913565,-6018.00381246827,-1315.49606934024,880.081834674697,-377.448272480375,159.637963311079,-163.924035613899,486.508917793113,-700.952640189916,1184.79967107318,205.162484857919,-204.624982740524,118.703864642944,131.603590776471,480.81406941432,804.046694688975,73.3733804344934,-808.528452010784,-328.582116140333,106.646123436445,186.006528182088,212.777169449356,-36.8787572595096,896.760992302325,527.626429568973,-291.059008508177,568.014011361866,162.482513691285,-403.029625478071,680.399368823601,670.244816077835,20.4296521196414,132.268004846701,-657.359469853353,-768.381385644477,-163.869707918255,652.479682461625,26.2096181253122,165.894295871163,-889.52365826792,-292.107279875511,-340.655320212974,-138.121797829214,-1093.0534380277,-891.824163362214,-340.242737809699,-770.589096413327,35.3601563459385,-433.047033991692
"Fsd1",-657.656667181817,-16.5564757572143,148.128667823285,-226.506891583907,143.244949824573,135.480620256508,-63.5731622958013,94.283472842874,-153.494333784167,-137.330220964475,-44.4844832645763,-178.574987368945,-34.9697290035971,-11.586114108516,231.625796042001,137.508110638047,-13.4692074108743,267.235039868754,-59.6096877672416,-68.206260098536,171.775742369788,46.987764363418,-36.2683713749074,-28.5060172439673,2.46312109815372,-22.8425222744785,114.932058349988,-75.3763168000612,-183.331466530783,-62.4337630897532,12.6931248887587,36.3144802850061,-84.0468614400382,79.0858895541465,184.350602219386,106.664870563168,156.305056815725,-1.40202584503761,22.6941267679146,-17.6975180503334,17.5623250585893,-22.2656385501952,253.074749009953,20.4572338306727,36.3772153206567,44.8944397630848,-113.31913575484,35.4939919542237,14.0631919778605,62.6627262884569
"Sema6b",-780.57729233261,3.12556339004126,-401.113044940674,-795.836900172602,-1198.7063425828,-490.415216445927,-297.104118114222,601.232181548345,458.732344203204,106.737281517041,-294.122981168432,-283.124753175737,203.112673853909,372.750669403581,200.543658088668,476.906544999678,-552.616390800915,80.6571753162727,-603.510184362684,119.006316551817,-14.9095775181078,-8.47977363497722,51.2774700940928,33.9033408456164,77.8309252205814,-406.698766938529,-265.730432715462,-259.731008000324,30.9387306129123,-170.190100635844,-213.235361408011,118.84316987201,66.7449712506791,-145.51494308833,-403.179042979168,252.150408734888,177.761141104032,-144.770095220506,185.322393442565,-179.198157529029,58.4293861663538,1.35006057370708,236.874681788056,-21.9214687523612,-5.82514142724172,66.2204740662606,104.81328623639,313.421981318523,66.6100483453067,-290.596214755227
"A230051N06Rik",-4553.99003803688,1005.98565163178,-358.892319077624,590.691452207471,944.656170080015,493.122225521394,-393.925936466592,-72.6012492331606,1223.9074132509,-131.301985416362,-164.740109787445,-504.198413057954,-215.394175395155,-7.20858290239653,436.25871193705,-479.210749675358,394.033477641731,-91.7892926376779,66.493342451418,460.019178179607,-167.338438420974,-16.1805338363592,-180.813364039185,-265.473266575815,248.674455321671,-44.2370852922823,-553.892163575411,251.097148006789,217.007925153843,-183.056914219019,423.743916215356,-170.008829244395,-63.4588890644705,334.851307933553,-255.150302764187,-900.483664819825,-636.455954476999,-138.879230139674,-419.346698342672,-201.727515674758,160.04420031676,-10.0857037181425,24.1897120576299,613.546571637844,669.906732214052,245.663414676205,662.294647600432,-29.1744160980552,819.513463306068,-225.675024871414
"Ticam1",-2122.41747374416,-503.794683496241,-2441.55799437402,598.912758262332,360.524062804915,-274.474237632107,489.489914960181,266.440382559242,-216.45607596797,-342.615509030949,309.781330325424,-488.286126486353,-400.428686596467,561.913439062116,-204.325311037646,349.39402174329,673.276577409994,281.985791185926,138.269225373954,-139.864790613704,162.114466380083,70.2256380240632,503.70153778541,-939.526441655575,415.038670641985,-262.860486559502,-469.300895561491,-195.856881631299,-381.517089593982,-345.307201096333,547.66679493682,507.294892373137,-463.219517749816,252.292477467146,212.622763633138,-404.764070787023,-930.270457793639,92.1097055284964,304.182271885413,725.227549769587,-234.516931050923,-312.750050995805,403.154674583387,-397.409815348167,341.133127280694,352.332826658758,178.034507222858,90.4192562855985,-154.990037306832,158.460159598091
"Kdm4b",-1876.5556492945,-855.922140684426,-1045.59528167823,851.708968739918,580.577068129059,617.312543399644,-162.580323678137,-351.448013172511,161.387583029625,-221.03545755151,-61.4658130202966,-812.084203492607,-383.638641401851,805.013433420914,-363.729133678117,-686.015062025096,541.970252260241,504.054008510796,-357.115804729008,-298.985076250769,575.147775215336,-538.79613994378,-319.004338645355,-441.348951724019,97.4350742412687,82.9960826080657,151.261779440523,-408.165974382317,-93.1673993095588,-669.502388157098,-556.674532630359,-198.283859552645,-72.8671576121131,298.803717762049,-135.439298746211,-207.899192646841,141.480068442478,-231.259885216146,-351.064233555241,-381.388834183279,224.654898012645,278.15479871133,-116.660080551595,52.2362409573367,-471.760648829877,52.6470316469295,87.5706034755728,-25.9075857094574,-25.0632056418618,-334.157447194099
"Rpl36",3809.49119025899,-485.329228633149,-1810.55348919882,-1347.11830357944,-50.2912073901652,-641.688230373486,-944.204941373129,3125.7343105278,-244.390798573518,-1892.66186785554,464.53766595282,-759.815438862257,-47.7533602258954,478.319330285342,553.545872818654,582.390799320494,-1586.93200517118,1894.39081976333,-625.849484443186,-248.687436893177,296.891980801251,282.696109050042,620.264956315608,-925.656463037702,-593.581851841003,1656.20078855054,643.955082116006,-820.17534250588,-716.650120525205,288.420557811507,-234.588284133483,189.154064528042,-761.834079897459,-503.882049423546,669.866229043635,233.849343325215,69.9459886952664,323.510669047772,-841.641914056731,325.816976012935,416.095124412302,582.18946273209,-1261.16728202722,-238.84766005387,191.446752245125,227.475799237185,119.985606035393,-636.817312151005,372.719323206177,-165.650628139363
"Vmac",-1510.29194217582,92.372360770779,-1969.36641627193,-929.276089301655,86.110788781264,164.743175993223,-16.4896470377304,251.992937926358,147.529003428562,306.653823559161,380.463374048541,-455.361840565202,282.805688250739,-197.377529112476,109.550936090622,145.765747971752,98.6451262721944,-562.068241040446,-363.644707249081,19.615016460453,-291.261282803121,289.468069995034,-577.975398525776,-49.6864202175826,233.094154666309,54.3131021116222,76.9895652911663,491.542336991362,123.150905461788,266.979881086666,-225.038870876963,436.054261521629,-132.836567036638,196.101333094702,-64.4281052951428,88.8589043391872,-178.745449763169,-380.186849828952,-477.660484327267,-173.031608264504,-16.2935476262923,154.4567151457,185.470146523675,406.920253855496,295.340802970033,-323.570552500703,225.140102285038,520.31281484769,579.638438661384,33.2199658440629
"Acsbg2",-141.90583469287,37.3148747471021,-56.3483689676596,-209.384555136232,-147.58222271936,-50.6852654660482,-10.4784147517077,-136.613234601666,82.3602995907058,-387.453484649079,94.515264420361,-212.066572960234,13.3131806600377,42.6599622747597,-31.8722561898144,15.2888890577061,172.426550237537,128.512058676252,-27.1396565169134,-8.70263185027819,-78.8736364572279,76.8254245202989,-33.9954654279975,-20.3289329316374,-74.2863818221108,-46.3505477699887,24.9373089616839,39.3824476972555,38.6418549238985,-85.9553256178036,-91.5263077400945,120.381073572869,36.1232289430689,-38.1235427104494,-60.0154575711392,108.783495287038,-52.2850144327673,-15.6548143937685,-228.052605030317,-83.6558902592504,-3.87996289574392,-52.3329637703863,170.854262717258,-172.939086680804,-16.56820318531,-124.019643232318,-199.643071254064,-158.990652756448,-50.9682996600052,-291.848951304961
