"","PC_1","PC_2","PC_3","PC_4","PC_5","PC_6","PC_7","PC_8","PC_9","PC_10","PC_11","PC_12","PC_13","PC_14","PC_15","PC_16","PC_17","PC_18","PC_19","PC_20","PC_21","PC_22","PC_23","PC_24","PC_25","PC_26","PC_27","PC_28","PC_29","PC_30","PC_31","PC_32","PC_33","PC_34","PC_35","PC_36","PC_37","PC_38","PC_39","PC_40","PC_41","PC_42","PC_43","PC_44","PC_45","PC_46","PC_47","PC_48","PC_49","PC_50"
"Gm19265",-0.000474683121676588,0.00187095995864797,-0.000643997445891402,0.00224478690579656,0.00646763617256957,-0.0017535050858529,-0.00300902888306259,-0.00041211398052186,0.00188988010767291,0.00205669493065404,0.000796253776036545,0.00202877591318251,0.00105010783894057,-0.00281989953825586,-0.00252823839701858,-0.00478609533905528,-0.00261975996415655,0.000309300237493522,-0.00182566527975408,0.00108236066196624,-0.00257534678034083,0.00406507264665944,0.00198649378335626,-0.00327703277711739,-0.000280018652054071,-0.00104165203677476,-0.000807350097222802,-0.00607606025219494,-0.00728331254617344,-0.00100451120394451,-0.00556069952333848,-0.00256496796247063,-0.00969051488833474,5.14248555083031e-05,0.00197460461763538,0.000964452064601174,0.00556636030140196,0.00290504875826763,0.00150943878676155,-0.000737466486540646,0.0084206462864203,0.000217114328210751,-0.000189556845825613,0.000535284439835656,-0.00567590858970232,-0.00908913524502373,0.00239469115775698,-0.000522899024775222,-0.00158719632393431,0.00256853877687636
"BC005624",0.00105867838308037,0.0111481009425902,0.0128992731721408,0.0157664177720945,0.0131165628526993,-0.00863632682672986,0.00421649676612772,-0.0149501275962411,-0.00458829266660316,-0.00441254391528887,0.00159716652513647,0.0086859884245076,-0.0329053320595823,0.00583469831198218,-0.0156313141093508,0.00523278902690537,0.0153604108567223,0.0119869283485973,0.00645813122601469,-0.0130138095179936,-0.00396546895393025,0.00949114892551914,-0.0266661484115276,0.0406892072072546,-0.0239026875128435,0.0310198165346302,-0.018009604138877,-0.0327025586085514,0.0346487927339167,0.0403663064627514,0.0133147158315996,-0.0490642782508145,-0.01867571320226,0.00198493641619127,0.0127041429995247,0.00702447173952214,0.000354794353982375,0.0348298245201504,-0.0420053898682425,0.00322458414425989,-0.00220379346015468,-0.008246542319607,-0.0163198107374376,-0.0230136741527895,-0.0267007857635056,0.0527268855938261,0.0527159489089433,0.0197271645787069,-0.0403655709699756,-0.0523641802887944
"Scg3",-0.0147258016169853,0.0178542992925932,0.00246359162278353,0.0131428115339268,0.000582331634907396,-0.00363178700118056,0.00261375511944029,-0.00031572440745421,-0.0197501269431861,-0.0105583367114831,0.00809210147518554,0.0027097820100328,-0.00853514894846224,-0.015478353700503,0.0104599352940128,-0.0129014903415737,0.00978894932925251,-0.0175789243415957,0.026953123432884,-0.00254227217457478,0.00233870048212415,0.0106267315562047,-0.00203585799939827,0.0111718147039244,-0.0220774980052217,0.0304665082101981,-0.0251933485119271,-0.00643553840939667,-0.0203416530091002,0.0157000339602252,-0.000942727625088927,-0.002535559694243,-0.0267580588174821,0.0097885992246759,-0.00786384495826789,-0.00631665864307407,-0.0144530732348797,0.00842852691726991,-0.0372808996048661,-0.0317751475555013,0.0305667937892415,0.0159079942523699,-0.0352932921445086,-0.0108845941109769,-0.0609371273588403,-0.0368000455257344,0.0206788629687256,-0.0125331206634573,-0.0091650235311223,0.0443274499065517
"Pi4k2a",0.00251864883922969,0.0201800924926687,0.0074271473629556,0.00894683872773096,0.00488240909723755,-0.00716090782739464,0.000844328642261503,-0.00121965981898784,-0.0124555945213124,0.000234541777345813,-0.000496248617409946,0.00937180623197048,-0.00198226575185061,4.95800709831294e-05,0.0036472001110211,0.00636609837673186,0.0211273667225038,-0.00271183321260706,0.0299027941731618,0.0413675010142628,-0.0147657246971023,0.00522927895634319,-0.0155295372424329,0.013126731808569,-0.019692344842676,-0.00902992049111157,-0.00288646310447887,-0.0185606165329342,0.0236996155974865,0.00293717131752489,-0.01635948771457,-0.0012762378663565,-0.0131092328105705,-0.0164136821109534,-0.00809777405065091,-0.0109948849160235,-0.0170693297810707,-0.0291370711323337,0.00979492448100975,-0.0316879670346784,0.0063902200196894,-0.028504265532908,-0.00864658213947087,0.050462777638865,0.0111244503360027,-0.0488755551774057,0.0196416944304272,0.0151614599997321,-0.0199874002137119,-0.0551977414217969
"Trip4",0.00497536144881679,0.016530739436794,-0.0127684631992422,0.00609073675421729,0.0152009524094116,-0.00386595695297812,-0.00697290461282849,-0.007055821883616,9.38572222054995e-05,-0.00464629489298297,0.000241284314363086,-0.0110036708210771,-0.0193135029419142,0.0162300074697176,-0.00862841688863024,0.0122014530813922,0.0222513719194329,-0.0185226936508904,0.0181966685767269,-0.00747728571712144,-0.00312471104228429,-0.00803899138920747,-0.00616111038716624,-0.0160621335256889,-0.0110498174133099,0.00461274224125012,-0.0322599024386723,0.00876767418647019,-0.015560854232953,0.0127586266463666,-0.026239146144605,-0.010032080752228,-0.00161093847473574,-0.0250151972637198,0.0716273128642343,0.0328187101768671,0.00562860763358759,-0.0101733806959194,0.0156210881746621,0.00595148653599444,0.0129854885266877,0.0188801595446175,-0.0254720037576767,-0.00437770736335992,-0.0215002167755945,-0.0250741457099026,-0.010762980895563,0.0190328287815543,-0.0599942736481012,-0.00147980152916362
"Mpl",0.000714089980721663,0.00493991344371114,0.00437536408991074,0.00120845504158112,-0.000356092849953344,0.000502211256448258,-0.000499400679776385,-0.00640449734078017,0.00199852551207982,-2.65194498299797e-05,0.00249876714079813,-0.00399490602928742,0.000420180661383648,-0.00148207078786504,0.00239739349087672,0.006512501877025,0.00135944549294028,-0.00245112424726819,0.00434507482231342,4.76930318099607e-05,0.0034221191104022,0.0046129256503758,0.00176566837048457,0.0050987827903276,0.00262802534395663,-0.00577761394616554,-0.000793350080221311,0.000425307192891043,0.00961861145721014,0.00269184636852776,-0.00479374790262116,0.00497778327262343,-0.00565690165792491,-0.0102535745857482,-0.00112270468086658,0.00828891486669555,0.000267241185547311,-0.000399803729301511,0.0122132067606861,-0.00880334706869785,0.00874151122232144,-0.00280890449842498,-0.00494558282517064,0.00064960044380949,-0.00443507105571142,-0.000992112709012237,0.00418338701892133,0.00253181652302308,0.00939502674475361,0.00308328715003024
"Mgat5b",-0.0108705279477549,0.0092613533804873,-0.0079440364754613,0.0274063285113002,-0.000218931661527243,-0.0069340409149718,0.00139559330524328,-0.00786032894558669,-0.0182753698056967,0.00486432805397341,-0.0178120481384937,0.0165459985273857,-0.00233951859810303,-0.0221123572664509,0.00255295364421695,-0.0186291128554911,-0.000215576301758889,-0.00590433344769431,-0.00831605421813295,-0.0128177218808326,0.00066478747822511,-0.0448833203653531,-0.0270647187205536,0.000994904562894763,-0.0149644238622261,0.00895357023412382,-0.0249817814461768,-0.0232644635817242,0.0323083690400634,-0.00897257079914098,-0.0170943445044695,0.00779124545188506,0.00934458592304896,0.00262293659254471,-0.00972268570878934,0.00943023046825384,0.00179247909086552,0.000797936363902716,-0.0257968281340107,-0.00575930124701226,0.00505839535698509,0.0096037065924616,0.00110521429849524,0.0149812590965503,-0.0085103758011614,-0.00303843345992401,-0.0210295024199937,0.0102505297946344,-0.00505002786831047,0.0718148917062492
"Pamr1",-0.00798540191349696,0.027470528567026,0.0218949124406725,-0.0206167036203896,0.00963965679581937,0.0291319706291436,0.000915163057333957,-0.0130798423146219,-0.00149200676219477,-0.0129614028624859,0.0183804856672726,-0.00415849132171542,-0.00888028132927034,-0.00136101266998633,-0.000927886406921005,-0.0185292129972295,0.0158576405722962,-0.00767577667926256,0.0386523358615992,0.00170516897420226,0.00817077274663149,0.0295189286199751,0.0108941751328522,-0.00310959667823403,-0.00829203814833752,-0.00804218033923615,-0.0145963391333346,-0.000718875980731639,0.0235094526946035,0.00441258525655445,-0.0266889386664073,0.0225853238769909,-0.00194775341859556,-0.0133720493058845,-0.0225501034755367,-0.0263766547575566,-0.0233301404559028,0.0524358053530349,0.00111708428432266,0.0232445669929102,0.0986194552455357,-0.00120165300591353,0.033865820415456,-0.0122723750444476,0.00763832771210271,0.017561412474775,-0.0739745135734938,-0.0482988466304596,0.0139398820076864,-0.0273693413359756
"Myh7b",0.000167134254044719,0.00179376034106638,-0.0021204830080345,0.00548316757049622,0.00170383907004279,-0.000920416424889252,0.000724214941647443,-0.00488822858020658,-0.000346728871484462,-0.00288941820810037,0.00235268310693931,-0.00755117574997526,0.00155965857795157,0.00404314954863473,-0.0027873185322976,-0.00185694755483981,0.00100227372649805,-0.00205347005010218,-0.0025580242471716,0.002170401049619,0.00837513272946629,-0.0101270204599832,-0.00241679501129992,-0.00637753451292505,0.000868055860723146,-0.00217439275026765,-0.00521904864056898,-0.00186371080305428,-0.00201833199402217,0.00635541134098471,-0.00516058079892522,-0.00874194486770568,0.00248120249047775,0.00347802862010934,-0.00181861235828744,-0.000503302589027542,-0.00900497956078785,0.005278932130431,0.0048217947295,0.00545212723464193,-0.00141489610020774,0.00904989630149899,0.00064223361344417,0.00470297016999681,-0.00750893610830086,-0.00259954912672106,0.000971874505530637,-1.07342656144833e-06,0.0131046596529713,0.00458792240861805
"Rundc3a",-0.0197380424191435,0.0229960161173084,0.00485771797987712,-0.0046323173462312,0.00537043559999934,0.000659866261575272,-0.000319494833337438,-0.030084285949834,0.0108866628249485,-0.0010481821049965,-0.0189691831296284,0.0260261183007769,0.00824612346621789,0.0086854558295229,-0.00231034624423205,0.0024823021336327,0.0217804344008823,-0.0231882478241275,0.0362866521462543,-0.00698029867269032,-0.0272453673788284,0.00894099653451235,-0.00806758085777075,-0.00711828512880729,0.00332491145276348,0.0191462030344942,-0.0190959685955543,-0.0240381961051852,0.000382937889997502,-0.0161355626328457,0.000684537657647607,-0.0135559992160496,0.0211627847799296,0.0192672997096403,-0.00554700693504091,-0.0111985699077546,0.00391314314578857,0.0132514701844868,-0.0290465433821397,-0.0177323695425815,-0.0125902434760302,-0.0214566451933807,-0.00284044045122449,-0.0195283475947258,-0.0026369620950585,-0.0215117417800508,-0.0113558721243504,-0.0203733435310211,0.0119142369348166,-0.0266648609494075
"Nedd8",0.00668315607695929,0.00560581423798875,-0.00126516427044196,0.00569353551457598,0.00196437413807126,-0.00174370604549766,-0.00854143727352039,-0.00691157541075354,0.00631070113618975,0.00448833131265867,-0.00254691486408482,-0.00141005239087498,-0.012700418262557,0.00569575980730471,0.00577447287580644,-0.000796488065257433,-0.00385662200367118,0.00586144978125468,0.00811987453814875,-0.0011370358872383,-0.011852671827365,-0.000356860802932683,-0.0109807632755655,0.0226012148768682,-0.0037329913087864,-0.0010661017714965,-0.00373329936217715,0.0100935174633086,0.0107560173772126,-0.00108327865961787,0.0105654823170469,0.00378796615415951,-0.000895793419424722,-0.0173794955548435,-0.00266717257862354,-0.0120123222938849,-0.00389893040242314,0.01018926039421,0.00726122164235937,0.00216533433509677,0.00297999532618716,0.0148851762285845,0.00856458857836107,-0.00735393670040562,-0.00499976872717004,0.0116668129696661,0.00493862736343531,0.0082601235651835,-0.0126181037346641,-0.0132838330246864
"Txndc17",0.00244919405761293,0.00241113514653253,0.0010868443447066,-0.00126300781698505,0.00453720751310776,0.00141714290092155,0.00368403881206845,-0.00175538902317968,-0.00157897321925928,0.00675474604053524,-0.000362757709729358,-0.000629041175764671,-0.0108873065658791,0.00126760209904951,-0.00212623587778369,0.000324711589656856,0.00541035795120497,-0.00422509405950556,-0.000348986390234229,-0.00764765738657332,0.000981035260985766,0.00514528383007278,0.00435269956441843,0.00184285229361678,-0.00432755030275519,0.00501689819293584,-0.00445968168324106,-0.00117749488813349,0.00725157755206985,0.000884683428945876,-0.00767885919039664,-0.00281828023677692,-0.00425928995235767,0.00129880736208928,0.00141789660013782,0.0039828069507768,-0.018177124038913,0.00341587935082041,0.00445248359533048,0.0115280536692193,-0.00387705094160287,-0.0041010144153072,-0.00414679276492252,-0.00788867043477077,0.00381314314594639,0.00113747108421724,0.00309614582150837,0.00498947899169927,-0.000369578252326078,-0.00115377894040226
"Rpusd4",0.000566386827916275,0.000922674935060098,0.00142760515967992,-0.00132625816349438,-0.000134627751434652,0.000240383328298299,4.53834395249905e-05,0.000741297926670849,-0.003218269848038,-0.00394311113993285,0.00246047519002424,0.00169273457287267,-0.00107848528817885,0.00213212358224438,-0.000205918382901332,0.00280118824391435,-0.00540014405157256,0.00102049289470008,0.003623371313705,-0.000539521693701677,-0.000816252166474128,0.00183859026609924,0.00253006530391678,0.00328055521275163,-0.000706768492535969,0.00158032451935149,-0.0027126574509619,0.000579867352838679,-0.00047670407048185,0.00542369949816678,-0.000648888656656317,0.00332196118550087,-0.00694219909090359,-0.00445134156806368,0.00135692971121781,-0.00142290648882272,-0.0014042321117937,-0.00143950912508823,-0.00157567890724733,0.0019554789182254,-0.000661193676366152,0.00108337158085235,-6.1418093931125e-05,-0.00257733826640242,0.00871949623419867,0.00527798873370941,0.00046201105464744,4.51173300686559e-05,-0.00171307306637884,0.00311949014586162
"Atxn7l2",-0.00271362058651195,0.00666703206255559,0.000231485421507961,0.00774198127961893,0.00263080746506391,0.001974946590596,0.000680428284406711,-0.00879190884026521,0.00302251109598899,0.00745702052184294,0.0126268531486376,0.00539755624640394,5.65769690094546e-07,-0.0129576575174117,-0.00482585387988154,0.00411752789261458,0.00527981907542518,0.000340696403404172,0.00963561134776388,0.000741608788628538,4.50011071982e-05,0.0206137763137183,-0.00376673261709948,-0.015083126182483,-0.00462320086449825,-0.00997993230463457,0.000943284747478529,-0.000509884066680129,0.00504996163281259,0.00889446282005131,-0.00271298559874029,0.00820203031212537,0.00601871499109196,0.00462277467531751,0.00409381490419392,0.0113213588773094,-0.0068029469129349,-0.0111289696777024,0.0192055706213292,-0.00963925670267315,0.000678131539834872,0.0113157801914339,-0.0164605616201591,0.0119462161690448,-0.00257788535702226,-0.00775918217673627,-0.00207730866553013,-0.00305568527176447,-0.0082198988811545,-0.00745906555809023
"Tpx2",-0.00832876403127709,0.0129393870353299,-0.00447948039733381,0.1107758156971,0.00554044930568198,0.0939845802076938,-0.00375898770882267,0.0820754550118449,0.0487005783319477,-0.00967326354115062,-0.0423147088410172,-0.0635663161341468,-0.00190618200912932,0.0529944954874115,-0.00999856421170031,0.0466625008264288,0.0139620287603095,-0.000419804683169436,0.0467884950414333,0.0122200163781604,-0.0284982923853063,-0.00511786038873195,0.0331137711113753,-0.0181150391051263,0.00772936860657485,0.00328749351483017,0.0110820695310646,0.00457903227971538,0.00616821385802121,0.0108346981076025,-0.0114812018189992,-0.0127373560778383,-0.0108732263890888,-0.0268102901819681,0.00182484279502228,0.0284452119072401,-0.0249544608387733,-0.0191750224539421,-0.0333250848719131,-0.0053940578433513,0.0370897561461667,0.0144723126497646,-0.0203418809808435,0.0292428407368041,-0.0113594312877185,0.00291925179903317,-0.0139351982193616,0.000720014267610455,-0.00876223654954687,0.0211746554030987
"Fbxo6",0.000787073142313238,0.00173580474194762,0.0026738812269663,0.000336729079408939,0.000257617143833506,-0.000486161867997308,-0.000988074006419256,-0.00103729021724654,-0.00635465188517513,0.00239367938011844,-0.000618114641890923,0.00390783294230202,-0.00285446737698545,0.00467101017010958,-0.00776845199205487,0.00505689558008998,0.000706495323925165,0.000685079076672476,0.00257320287304886,-0.00207499516439022,-0.00799041503628568,-0.0025594690013325,-0.00569995141049575,-0.00254984108288062,0.00245989479984368,0.00204160059079639,0.00880596633548738,-0.000138342767961691,-0.00100801117948432,-0.00464049181121845,-0.00153582637998011,0.00126842209613213,-0.000829740779560122,-0.00436464157623603,0.00770102791504531,-0.00502562727920778,-0.00266379584366073,-0.00445374191705197,-0.0061017441722144,0.00224196713812859,-0.00378326267874096,0.00127176875760383,0.00395104348544026,0.00383368582668917,-0.00136865757719134,0.00362826236549669,0.000338863948582251,0.00343999636665724,0.00676583950005154,0.00110960561980895
"Jarid2",0.0418733989235865,0.0436338474948728,-0.020396186762755,0.0045897324670487,0.0361150588256192,-0.00229121822951374,0.0226207703457155,0.00881165780143932,-0.0249391944423993,-0.00844694489312028,-0.0441403888869663,-0.0538952012134424,-0.00336733890414369,-0.0138044757348632,-0.015657357430056,-0.0147170170882687,-0.050165935177734,-0.0100925085229515,0.0271966800411901,0.0309386835260167,0.0208269602533079,0.0795519239893553,-0.0474026634360024,-0.0162911333543557,-0.10388550219211,-0.0776936013141632,0.0625464272912103,0.00959768978254053,0.0157708801286652,0.0233951391471496,-0.0129978838914882,-0.0522018074824729,-0.0182037303964263,0.049894000256991,-0.018941572792966,-0.0293644951393772,0.00185501388242429,-0.000917718290789747,0.00202641667436046,-0.0256529166562876,-0.0110059002369205,0.0282803227386769,0.0305869517486396,-0.0107798237377417,-0.0019649648241712,0.000217597225767001,-0.0275858980614625,-0.0152243955616437,-0.0215475823227988,0.0147579442505566
