,AHR,ARID5B,ASCL1,BACH1,BACH2,BBX,BCL6,CD44,CREB1,CUX1,CUX2,EBF3,EGR1,EHF,ELF5,EPAS1,EPCAM,ESR1,ETS1,FOS,FOSB,FOXO3,FOXP1,GATA6,GLIS3,GRHL2,HES1,HIF1A,HSF2,ICAM1,JUN,JUNB,JUND,KMT2A,LCOR,LMX1B,MECOM,MEIS2,NCAM1,NEUROG2,NFATC2,NFE2L2,NFIA,NFIB,NFIX,NFKB1,NFYC,NPAS2,NR2F2,NR3C2,NR6A1,PBX1,PKNOX2,PLAGL1,PPARG,PRDM16,PROX1,RARB,RARG,RBPJ,REL,REST,RORA,RORB,RUNX1,RUNX2,SIX1,SIX4,SMAD3,SOX11,SOX5,SOX6,SOX9,SP100,SP110,STAT1,STAT2,STAT4,TBX15,TCF12,TCF4,TCF7L1,TCF7L2,TEAD1,TEAD4,TFDP1,THRB,ZBTB18,ZBTB20,ZBTB7A,ZEB1,ZFP423,RORA_RORB
02_07_47__s8,0.057885753943575,0.7336933796533402,1.3409647576105763,0.3000831211127889,0.1695152466305259,0.7347133968267878,0.0522711486283092,0.0172516876844801,0.5170712408959016,1.1258938370596578,1.0111883784660247,0.000299183259358,0.2219463233175755,0.3711338571774448,0.0029891723849519,0.0453360720629533,1.4060640025353812,0.012262612663572,0.2289918834220006,0.0585249710502683,0.028838920211576,0.5121260780185012,2.5271591886790477,0.0190635879168766,1.7098801320011454,0.7620974902456206,0.0170609432486039,0.5612260854747636,0.2545410986223315,0.0020500079386472,0.3734762701482358,0.0595020626897264,0.169317234398733,1.2713329825552595,1.1292149965946383,0.3954294731826834,0.0936052352993603,2.5727121469881595,1.7242725146904274,5.3274445550763236e-06,0.3945595478263514,0.1549535617376383,0.0927112966718706,2.603638869209215,0.4504576497640078,0.2468507920856375,0.3902859405903784,0.133292675527905,0.1433576784936558,0.5958405768567748,0.7599564562040791,1.7419797269716752,0.4802542218000757,0.0034641951421593,0.0455444641830417,0.0123798934350377,1.0412585533633274,0.1286337554082502,0.0056054388743718,0.4263330484737085,0.0062177102454544,0.0089836481784796,0.6502643300771278,0.3081973545242248,0.0516020174399155,0.0140169557889084,0.3348829231935925,0.2470767566395581,0.067096747747994,0.8395879553504472,0.795637576104588,1.0488003985270418,0.0008778585066345,0.0020785364494905,0.0003570239249771,0.1869648126887381,0.1175524224678959,0.0022060084874489,0.2794211703866369,1.7888727199369543,1.4447004129357,0.4283579121152375,0.0035495624187115,1.439892069598648,0.001208163473232,0.7855198180229735,0.4468820421154446,0.2170465481673842,1.6477456616208344,0.2407115811429712,0.1316791930926469,0.0779040285604516,0.4792308423006763
02_08_21__s8,0.0452723441806552,0.5744461146957069,0.9198123055307778,0.3282034748937648,0.5720469744423949,0.6737474064874932,0.0808667461343242,0.0302158732830902,0.6539834469052135,1.006237329890305,0.930706342364574,0.0001644949592294,0.1545441772126918,0.1450076684580161,0.0014197154689563,0.0650170503749327,0.9139752973052246,0.0226381831542224,0.1461260530393056,0.0448133909750714,0.0204338480599289,0.6490727586825908,2.4038437486278736,0.056010863300008,1.209714099548309,0.6469427248083871,0.018678031324064,0.6315295521340205,0.3744490213737508,0.0020569431590285,0.2203893430079042,0.0516710582988991,0.1410058676063628,1.2162873377761416,0.8397047244398805,0.508162113515347,0.0945770255282456,1.8138073147034568,1.538595481136871,0.0,0.2941371274128204,0.1818644668680835,0.1501755817174541,3.5448044300178285,1.2025679457964027,0.3828416459169637,0.6705795355423798,0.1876375505589294,0.2076391552348759,0.5589368097706506,0.7475369609959683,1.9596403096642585,0.7371173222483702,0.0089501521664707,0.055376135925583,0.0080516766503614,1.3390500829050949,0.1833005196090165,0.0116034484135388,0.5427420974378256,0.0138557778510442,0.0082344835024623,1.0407005099516868,0.5884489808094239,0.123936600782575,0.0129153732197561,0.4320635938842066,0.2748575100024805,0.0471110700915664,0.7712710821028697,0.8195448126147675,0.3665775004467634,0.009672793407479,0.0063684375605348,0.0002490720558649,0.1622622283686501,0.0899654039042645,0.0016744738608529,0.3077625014150993,1.7787085893136128,1.4858973745672268,0.3485752025758775,0.0056995932567863,1.3276756148506603,0.021759387117248,0.6420659147408866,0.2079509176305201,0.2444363674595267,2.06902540776705,0.1929315466576254,0.7608358027481347,0.0814948524673644,0.8145747453805554
02_08_65__s8,0.0472992229748136,0.6100246133318122,1.4464416664504367,0.3393845967270126,0.6112459994820825,0.7250764768249023,0.0651410395453516,0.0218796033408016,0.6318994018273768,1.058495366817882,0.4989409459295612,0.0004416871494956,0.1259075232315172,0.0777650704655544,0.0027759860027492,0.0157867065753076,1.1412328523400064,0.0290119282571586,0.0678735994419676,0.0360514066383013,0.0187074027525692,0.575064263060052,2.255388602959551,0.1068960643992505,0.2686150041424244,0.7029850891594165,0.0131004005272062,0.6419856503960167,0.3357999885337024,0.0022640487935341,0.2035968591906495,0.061955259599224,0.1839698558355279,1.2984081737810462,0.8928724851516665,0.7356167198537088,0.0796424868767491,1.7032355916849855,1.3261585723264524,0.0,0.4155607416309185,0.1822627413642323,0.1393640102179849,4.142645273349764,1.754830794719516,0.3156095746794751,0.4698189272672152,0.2298855206353864,0.350318071870962,0.4745742238442795,0.7161584920855595,1.728029172714508,0.5281788869582362,0.0087179639234788,0.0267747042976397,0.0035343383801998,1.275287804544553,0.3343374060598175,0.0070337591233228,0.5865394624214506,0.0139059045648337,0.0042594567133839,0.7363448286921236,0.5054640743098323,0.1864012769994976,0.005943011349048,0.5775882544343656,0.3052337165610824,0.0580224754876613,1.3250881478487546,0.6402298462981239,0.2387965353010664,0.0220586653356737,0.0065320003975905,8.279525595012777e-05,0.1120697024674734,0.0895972621842596,0.0012926634483822,0.1506531944476698,1.7133950808974947,1.4062374244600329,0.3980350136521358,0.0033012684843303,1.5244324758722312,0.0418783489577515,0.6975668069858292,0.1906343561080508,0.3291520801062977,1.6976942519314908,0.1955935110836302,0.7136536347732696,0.04911157758017,0.620904451500978
02_08_81__s8,0.0483101488831296,0.974847531612555,1.0641990434215796,0.2731438367326333,0.5506815712646833,0.7528467873305696,0.0730201939178226,0.0489136862221884,0.6176392332735758,1.2480022953789516,0.7326873009134403,0.000235493771019,0.1677538090966505,0.1465448652833277,0.0011030439921539,0.0401037165180562,1.0660756795504114,0.0553063347973367,0.1182502871731557,0.0711881656982289,0.0238226984015767,0.6288478101225933,2.4660835503090563,0.0635067776145349,1.0396730052600385,0.596144362053714,0.0167078367108802,0.5819138198696956,0.2686651106352742,0.007426853006247,0.2756951158089997,0.069593955145125,0.1625191030124793,1.295369522989353,1.039123251121382,0.7102481746916384,0.1337120196580031,2.109942642524066,1.6932493943267022,0.0,0.3013594588166849,0.1524784838076718,0.3013188257659412,3.8263500671332302,1.4807236165708813,0.3586313907046371,0.6864940664007932,0.1929984287044954,0.3030799701660679,0.5236479354715864,0.7609948538322392,2.121160213905212,0.907814184722925,0.0094952191188679,0.0561623420963516,0.0169574058979945,1.1195501638248906,0.2405883529864672,0.0082881646086218,0.5582042704473766,0.0168611168859074,0.0062949685525586,1.5014627262597535,0.5783395895750971,0.221360418230407,0.0163978685957584,0.5525541636536133,0.3293787436162528,0.0494657730484448,0.96397225865533,0.9062703373781638,0.5957077587011056,0.0158173255503808,0.0118522561130276,0.0001386281469498,0.1506545229717537,0.1441620203916864,0.0055124895704681,0.2661344867306566,1.8152634782080024,1.6973583870009776,0.3008118192109514,0.0148938866579928,1.5203306128805238,0.0339181897853458,0.6137463061438726,0.2215689515583706,0.2565942915385998,2.2869479337086163,0.1864872356001343,1.0224082111673392,0.0719190683252496,1.039901157917425
02_09_27__s8,0.0346328093655139,0.5373415043801019,1.0112790807723149,0.3951964063457805,0.6825881791618573,0.8726412160005759,0.0481033747871426,0.0430267785118404,0.7487622707267084,1.0082451758141855,0.5751342853582304,0.0001061484323572,0.1303225964691024,0.0585651472544196,0.0010712071773,0.0167300450082219,0.7739653592319649,0.0472269108300787,0.0596600209936064,0.0559149601989379,0.0291414199837119,0.7466426870565585,2.3617711276115188,0.0915606806976988,0.3924681519484223,0.6166060827610103,0.0101458769587034,0.5892763631331878,0.2820031878139706,0.0041381544827956,0.1981325439284272,0.0493795700225929,0.1317990940850794,1.1201027848314615,0.9428103071257966,0.8969969006355427,0.0829565247318602,1.9171293128846456,1.301303169454864,0.0,0.2935665044877752,0.1957278433128499,0.0947692306944042,4.2712971187312,1.7100869064523323,0.4503069719095597,0.5556898457510898,0.2098539586534535,0.2034566879252581,0.452437456252271,0.7466417754554122,1.9434165800405825,0.5138806880422366,0.0125171197814512,0.0240727171133907,0.0024426860523067,1.005628948823631,0.2045512638328656,0.0066864570949635,0.4707098572785219,0.0137770787512812,0.0056004698627083,0.852460725571513,0.8182575397533215,0.2696390391465634,0.0080732560686812,0.4118440544222402,0.2451558199217457,0.0755828956584364,0.9219003127824984,0.6162533754494939,0.2329597145732002,0.0199777427941497,0.0118095955741035,0.0001805565403777,0.1084839119952693,0.0970650717463514,0.0021534292419462,0.2165573459851363,1.8641818908423724,1.4400706968430732,0.4829719102115937,0.0058054738155517,1.5212055181872826,0.0357482529313016,0.6835124093205814,0.1524947069016411,0.2997183181908907,1.7756044008606886,0.1479688789499281,0.9989025131989832,0.0630310811764966,0.8353591326624172
02_09_31__s8,0.0516812139908427,0.433374020078696,1.5276424743148531,0.2359391290445109,0.2888103721343245,0.5862340599587128,0.0551360553031003,0.015497474995283,0.5993247320031195,0.9615306429110756,1.1016131126713666,0.0001539521633733,0.3301126912686041,0.1205181913276458,0.0018826792619256,0.0321909411747264,0.9476010498040532,0.0130936911060953,0.2204466618462414,0.089679182840612,0.0375939009603689,0.4585283269928393,2.5053641604382375,0.0313319370951346,1.3664624174037427,0.5224003543366651,0.0084046397200392,0.5849361584872993,0.2841687666562876,0.0025225641561491,0.4142721349680279,0.0642888960525034,0.1541428835171443,1.3343324915762111,1.0395811020528691,0.5742825603278199,0.0919790811322663,2.413437802200085,1.564873697259435,6.044863477773683e-06,0.4859569959133905,0.2018519779712241,0.1298330724080526,2.854554020119829,1.0768656378749268,0.2607177041877572,0.5394860874398011,0.1315098615483022,0.1642817392931697,0.7311678452477093,0.8678034725620576,2.255303997429969,0.5340433474827587,0.0056817301339554,0.0710725395574022,0.0097750956752536,1.3453485263824638,0.186231639024947,0.0080726347313101,0.4636433365705175,0.0088998540470252,0.0021348355178609,1.129636098105119,0.3495523873895354,0.0499486873677611,0.0094836977622642,0.4693900879482265,0.3436011159467355,0.0383203681559303,0.8136413979206012,1.086397937530723,0.4993374613510399,0.00272796460691,0.0018597583231597,0.0001120736361377,0.1137227642491643,0.1084365979922137,0.0036694760479676,0.3118353432200488,1.680584977726752,1.537098159021558,0.289606158286483,0.0020084846255585,1.4058171949722515,0.0097099119711362,0.832157660963449,0.246380539769324,0.2858679904732533,2.117403182547464,0.2222082646053234,0.3547109311773595,0.0791296048251042,0.7395942427473272
02_09_66__s8,0.0460633233963314,0.5574424995593761,0.7323108127755267,0.2541108547561868,0.2527165091784605,0.588442314806684,0.0803801343469716,0.1435142125185098,0.3776750880215905,0.6301257264993161,0.3529626874912019,0.0004474437596336,0.0933639405960143,0.1820024710198988,0.0042990491123979,0.023684341651748,0.9967121972221544,0.1360460380733668,0.0590960846162823,0.0393545680447594,0.0085192367195672,0.4764124571332463,1.8992895501946712,0.083822684571704,0.2326190389118155,0.6229863354073398,0.0096315221885441,0.4963749049663961,0.2027727527521044,0.0017866032608545,0.2020150291031245,0.0536709380195945,0.1598389833898945,0.9358863667175664,0.7781760910701575,0.4313959119346638,0.1044171742056905,1.6576791702686218,1.3054774056314262,2.002456239723718e-06,0.2382140982646537,0.1758084265557755,0.2582137502405475,3.7386439351197542,1.3594308724806765,0.229719505688388,0.3996628603313685,0.2677372983493661,0.2244706199624734,0.6653681908828452,0.4514155078562848,1.5211942440542832,0.5544699649358302,0.0080690513991703,0.0450875551913926,0.0064479777067248,0.634700926656902,0.0761891550735609,0.0047031590964486,0.4242219051076696,0.0100205112317577,0.0150529744310774,0.7486517114367341,0.3130727781689601,0.2707538888289941,0.0089002892103907,0.3219431723925032,0.1677852331494771,0.0439932366714801,0.8254912978216882,0.4067307624113475,0.211409772601745,0.0484219594687739,0.0505263827858629,0.0003614968254357,0.0981538646158991,0.061477237286197,0.0017755933051541,0.0736427829990994,1.479171513441014,1.1241747320142266,0.2993410432410012,0.003364486956979,0.995428338781892,0.0300191444503684,0.3894927357672563,0.1547956734500893,0.2739858075484122,1.6829313179265386,0.1474171466283347,0.235157249360259,0.0412889778553354,0.5308622448028472
02_09_90__s8,0.0642843246021893,0.5696684216900353,1.321607084209148,0.2218232823701916,0.2542731998194574,0.6627248013403547,0.0673380467020479,0.0091553915814357,0.6910680712202258,1.0308205407872637,1.2549319291626957,0.0001105923861215,0.284619052767668,0.2315215543204744,0.0017855159560917,0.0406846212366506,1.0328770740763105,0.0045033356206932,0.3097125973300311,0.0477063674203206,0.0305518659849545,0.4254257625528224,2.507561545216339,0.0166165564410679,1.7245975039916637,0.6302402585823911,0.0194298779250515,0.5370945651476121,0.2741230169681637,0.0026629359619533,0.3119386921376034,0.0561946338219708,0.150792683395719,1.3323267226712394,1.1172936188712388,0.4161022781654514,0.065618148459676,2.679953742615032,1.6858614513738075,8.074621770473327e-06,0.4588380246113064,0.200821587028769,0.0563697111839734,2.663726692197923,0.481548383106447,0.320679473865847,0.5030451673619225,0.1489133814193215,0.1660273795437205,0.8287409101759189,1.00328196325347,2.43281841803416,0.5882644896064042,0.0048894852114666,0.0834615714538752,0.0247978489029409,1.1965287231519817,0.1279384088453723,0.0057340567470573,0.5298665040314221,0.008209859676518,0.0020820628022553,0.820561432090892,0.3507740257234648,0.0421887526432923,0.0177792906571336,0.328680668506517,0.2343322170242381,0.0913522557617736,0.9324760141113884,1.23293067243221,1.5068578180305388,0.0008998699451772,0.0021333038360564,0.000133555048873,0.1023308330066989,0.1021350932979663,0.002942082977203,0.2532672701707342,1.7785332204352589,1.532345930343305,0.6997530020299558,0.0024692151894087,1.257621820116498,0.0018997760348679,0.7915641015433509,0.3730712318776873,0.2234334754532046,1.7739673946359762,0.1892104710656401,0.1320293082091426,0.1651370813382324,0.5856677289071784
02_11_10__s8,0.0727227225055445,0.3890368818242515,1.5104051568743182,0.2802692202984493,0.1986533788938418,0.7346766590509566,0.0637444228477549,0.0207449897449234,0.6204966447485105,1.111819202202162,1.120019475011982,0.0002220530478536,0.1754930825503022,0.1544176265111138,0.0014290864439575,0.0605903009262812,1.1029417990809456,0.0067464203223026,0.2492500425933343,0.0388860963667717,0.0219154477523498,0.4975427219319914,2.48830830112959,0.0230167225380315,1.0740467816854966,0.5429334230032092,0.0115659105425278,0.6303206001632878,0.3001189405182884,0.001416819447579,0.2523847607782886,0.0438098355251374,0.1478171522277183,1.3323972162129694,1.0069507330214245,0.3793830626767745,0.0515465057151112,2.4431615236412525,1.6981762744575053,5.743017940957901e-06,0.5310515541567576,0.2974799409082192,0.1793600689061138,2.700036294503908,0.5551008004335467,0.3064116897544332,0.4316418874169754,0.1703168214403627,0.1977059176250732,0.6273519889038242,0.92404174130238,2.584623804828824,0.3974348228603054,0.0035995675006256,0.057615326309729,0.0260675411526682,1.1713735313030182,0.1141191546156065,0.0106935786345626,0.5387116318020765,0.0036450293440219,0.0016191828688854,0.8708641163258186,0.5425248433379255,0.0468546176813509,0.0198597927659144,0.3757270454038159,0.2144793910069914,0.070710275254898,0.8950707843492608,1.4179272595922934,0.7417522235515619,0.0016762796807633,0.0053506846906824,0.0002514790193456,0.1323541050858991,0.1113407523758423,0.0022505364754925,0.2268640345824127,1.7489277470937692,1.4277482670558614,0.3678538954857714,0.0017891748890669,1.3399546522191816,0.0025108672205614,0.8218279908660984,0.2726569843614683,0.1988357045411644,2.040498267716101,0.1955387273544499,0.1921297641447109,0.1348825886215632,0.7066944798318721
02_11_18__s8,0.033735075326123,0.5788695104547574,1.1968198511949744,0.2364668141588047,0.6861275858523087,0.6570989500321693,0.0478900526279125,0.0258408596767861,0.718948878877982,1.26690778666173,0.9160137513631982,0.0001559017872639,0.1163196673186341,0.0623927302137932,0.000420174406811,0.0183539874632959,0.598871723384795,0.0234233260145325,0.0790508871556646,0.0278463634295883,0.0113940132803501,0.5906383682628565,2.3419947862204595,0.0664414466007994,0.4179940604510789,0.370049276900771,0.008289870195523,0.5339451843255681,0.2979560076779512,0.0017551488917213,0.2096087269756691,0.0490877004665912,0.1383631128365247,1.3525292059445655,1.03290231445266,0.5732369261889522,0.1143330055547935,2.059189164868932,1.7612061190060984,0.0,0.3130656118909356,0.1285241261097499,0.1925226998857306,3.908606821687313,1.3786711778028296,0.380973171738525,0.6389580643320413,0.1606900757258614,0.225654935338853,0.2865888187694316,0.761279046398357,2.0615406248250197,0.8656451398302413,0.0125510201705953,0.0382778987804646,0.0050247577129689,1.1164765090531583,0.3448808779999706,0.0107343013422922,0.5495659773359378,0.0204661781449234,0.0020252435818364,1.4542703970870203,0.6981412869038776,0.1189378711067141,0.0123121119227495,0.4377359052870222,0.2427496614469698,0.0340427470804261,0.8857881113635255,0.7780034192889441,0.3825475503214335,0.0161659766314369,0.0040496286146451,0.0002827679558424,0.1285691499579997,0.0994541400298464,0.007828237832324,0.3094740757411321,1.9231869698033652,1.6903604853089382,0.3268590013859532,0.001616829686845,1.510591239980172,0.0290952062304159,0.8071058777942318,0.1943635883385835,0.2622838179185315,1.9759721926770748,0.1612259234792652,1.206115315382853,0.0670225441747528,1.076205841995449
