,AHR,ARID5B,ASCL1,BACH1,BACH2,BBX,BCL6,CD44,CREB1,CUX1,CUX2,EBF3,EGR1,EHF,ELF5,EPAS1,EPCAM,ESR1,ETS1,FOS,FOSB,FOXO3,FOXP1,GATA6,GLIS3,GRHL2,HES1,HIF1A,HSF2,ICAM1,JUN,JUNB,JUND,KMT2A,LCOR,LMX1B,MECOM,MEIS2,NCAM1,NEUROG2,NFATC2,NFE2L2,NFIA,NFIB,NFIX,NFKB1,NFYC,NPAS2,NR2F2,NR3C2,NR6A1,PBX1,PKNOX2,PLAGL1,PPARG,PRDM16,PROX1,RARB,RARG,RBPJ,REL,REST,RORA,RORB,RUNX1,RUNX2,SIX1,SIX4,SMAD3,SOX11,SOX5,SOX6,SOX9,SP100,SP110,STAT1,STAT2,STAT4,TBX15,TCF12,TCF4,TCF7L1,TCF7L2,TEAD1,TEAD4,TFDP1,THRB,ZBTB18,ZBTB20,ZBTB7A,ZEB1,ZFP423,RORA_RORB
07_04_93__s1,0.0582628053283351,0.5577874054618314,1.460729994320547,0.3384455012006555,0.16379713714157,0.6267098418627876,0.0690613290758805,0.0182463203140405,0.6077403056024397,0.9886112381033206,0.8460376299561058,0.0002761855421589,0.2267806847091383,0.4422773085753249,0.0016845059791553,0.0363406930005943,1.4164609748586152,0.0062885225501781,0.2797864801105021,0.0541340609159841,0.0352207147088433,0.3926718654811708,2.4215723298646847,0.0231080579958027,1.4068349153167437,0.7491216822352401,0.017522003499619,0.5371681841712844,0.2972666651013629,0.0028302972896743,0.2635742577106334,0.0500442360815183,0.1844283484375384,1.258636833879265,1.0243451949083378,0.3910042815465309,0.0698221630277502,2.587181989140618,1.6919944101618725,5.0940447844360455e-06,0.528387750691362,0.2478236074854115,0.0834009664440786,2.647130374345561,0.5155078065265654,0.2379987835681405,0.4659384121813386,0.1282163386878362,0.1973425149484327,0.8215599836608967,0.8722321101731768,2.3391925632344126,0.3214222566927913,0.0023633820332843,0.0510810351594983,0.0256612524126807,1.494394626105496,0.1367265575441875,0.003124524925774,0.4111908264001752,0.0053203416694831,0.0041740317827289,0.7928580650823499,0.52079614056022,0.0587090018146435,0.0163795210444237,0.3971502506842853,0.3240997565264306,0.1264753993425228,1.0067090486836494,1.268850264623362,1.3835471373056982,0.0012078334360302,0.0016507151139013,0.0002057163226206,0.1158199051580788,0.1925706565469641,0.0017105181537358,0.2900593003317903,1.7021661268017518,1.4959980659074557,0.5648603266575732,0.0018002088256418,1.3212539726539807,0.0012655887362253,0.6911255615494835,0.3837317817359934,0.204351594915687,1.6197307086133474,0.1995454637041119,0.0823883216046403,0.1466482298811827,0.6568271028212849
07_05_28__s1,0.0650637083579618,0.6539034679341152,1.2279636546827073,0.2524347658388379,0.2069481734504588,0.6304226099923764,0.0676733592874079,0.0117213177042969,0.7223761581927483,0.9985550072885024,1.164187494577756,0.0002903832013965,0.2231070655486065,0.3478906443771533,0.0028472016060508,0.0300466352517151,1.1753539129590314,0.0056977635588234,0.4223711546896873,0.0662361075411006,0.0469310738135114,0.4828981313555843,2.4510256094487897,0.0217698952250224,1.2149531413495782,0.7006439769966413,0.0169433339446373,0.6575524431070945,0.3190765038250661,0.0033496171685647,0.2796368984043814,0.0440068658874667,0.1565981530191291,1.3458170772610012,1.0494982397535384,0.4037178837359392,0.0726413662895151,2.522940382154412,1.6529246204126171,7.552712638354051e-05,0.489600359401009,0.2224221207235545,0.0598850271982378,2.8075433239762204,0.502596269604783,0.2447526989990028,0.6258288850431288,0.1509939593311494,0.2191570564073625,0.6992260318947585,0.8636381617184989,2.4516340429765178,0.4047861980263221,0.0020256998783742,0.0668484273756786,0.0335782454735215,1.3154528778202423,0.1364947432190556,0.0028216703041903,0.4506705319061225,0.0057315168012378,0.0021875746107183,1.004260895223436,0.451026433708261,0.0492739260711718,0.0273137705166496,0.3224466933561138,0.2263611403088968,0.1345553125838129,1.0432352821179136,1.3462847926651769,1.5689180946708732,0.001375875794439,0.0020996309209528,0.0002434178749898,0.105144714952585,0.1222252508251134,0.0027020447101703,0.2353412289243279,1.7370688194007338,1.5085858513403978,0.4882304056150037,0.0027859199980464,1.386436501646285,0.002827176990267,0.7916511423417175,0.3693724254104468,0.2275988448207742,1.6276721583045028,0.2028112821974364,0.0985784627238706,0.1878232233709879,0.7276436644658485
07_05_33__s1,0.0773075964138584,0.7030493209615112,1.178739944274926,0.3179077468180907,0.3391997912823258,0.7665276356014108,0.0904406890960796,0.0135877401565344,0.7164296075075923,0.9583708351281152,1.1803482845193665,3.782551409561721e-05,0.2706960473893063,0.3666065828891605,0.0040484840924786,0.0322689251222805,1.2604812046953784,0.0040550880493503,0.2667056509554462,0.0809829878892328,0.0365730986603722,0.4814585730347314,2.618208459418952,0.0195182221550766,1.934050779957412,0.7622028399271936,0.0132247373855178,0.7448655164587634,0.3434681164105658,0.0044095836533351,0.4437864746642621,0.0393434798828016,0.1413624850831334,1.325605350690754,1.012139595772491,0.403882948010425,0.1101179765595539,2.614219586886601,1.8431623799602972,5.394746886671391e-06,0.5336376404406252,0.300848751364483,0.0563915682285801,2.749824042097529,0.4853669944977239,0.2328353500089255,0.4931529605989014,0.1739965521893154,0.154189312374972,0.5569883842635241,0.7701194958810931,2.6199099957242677,0.4163945049976389,0.0015934390540038,0.06897386405546,0.0352259565447237,1.5556066680225795,0.1279123006128018,0.0017814828116145,0.499842610663702,0.0014605794570551,0.0009863298019693,1.1281341664396811,0.3169641176029201,0.0350039166238118,0.0229234007904005,0.4738472423767321,0.2325224241832341,0.0946755538844183,0.7359332996450572,1.7325927371201848,1.708456528312144,0.0007014753484596,0.0029893947277001,5.4127143000262136e-05,0.1420839603562129,0.0948508540266466,0.0027847848780772,0.2883954794024017,1.6756072956947072,1.590959542680429,0.6205133678904727,0.0029207279125353,1.2474916610387925,0.0008187665751957,0.6079899387328038,0.7882629224324397,0.207992318723468,2.116167179376826,0.1882004734006527,0.1024439651816373,0.2367772880848524,0.7225491420213007
07_05_87__s1,0.0607195155931944,0.7210705441809995,1.3269424022452347,0.319124010096009,0.1956311010582221,0.7225394568228899,0.0723277729190105,0.0128575039848945,0.6919106159364833,0.9152169861519264,0.8115618315985605,0.0001572836869812,0.2460414234652543,0.3948778274353439,0.0027214675675335,0.0367109119024972,1.4432652910653416,0.0071843434993497,0.3390876884891823,0.062352779354575,0.0358210529389243,0.3949128122283467,2.5018113248536644,0.0208582389184989,1.4319005167329355,0.6337517198044783,0.0214211655609827,0.727323706500344,0.2880679577794073,0.0096097829423678,0.2928582917708955,0.0530075514443117,0.1760373950114215,1.2908219142617952,0.887590365418399,0.4099061703419291,0.0686639398381248,2.613828358887755,1.6725364332509842,4.5675666127215086e-05,0.4235064607380845,0.2162059740426097,0.1111093169864421,2.7242981340039973,0.5173435988903803,0.2913141542066128,0.5201229857228371,0.1277688744228772,0.2337469302823794,0.6698186590157521,0.8599477315345755,2.4266500264205004,0.3318638121073077,0.0030547025635139,0.0710866932941136,0.0308141477647017,1.558708615819941,0.1494361970788609,0.0047212595753277,0.4752188517430908,0.0060524300707366,0.0025667956459737,0.9699562335680294,0.6738410952965017,0.0495137994463077,0.021722043662397,0.4213627153877297,0.2585813504444342,0.129479775677939,1.04065631260748,1.449187896643682,1.5210221836472606,0.0010230256523678,0.0029704514596308,0.0001349525340061,0.1181383680851352,0.1538840984461088,0.0013047057724042,0.2594544970104835,1.7329966588611512,1.61240230845172,0.4950964090883395,0.0043432108845568,1.4085395423521825,0.0019833040413001,0.6394945083845694,0.4158967696997168,0.2481678553123473,1.819749003847216,0.1935185334248381,0.1169817099691124,0.1498855513718598,0.8218986644322656
07_06_08__s1,0.0610841409964106,0.4239443099767033,1.0581078904029848,0.2385295778793403,0.1546057161936768,0.5807105151186213,0.059124322893,0.0107118479010957,0.540967490435045,1.074177969078972,1.1782667358537282,6.746794889429172e-05,0.2062464024184355,0.2552994883327188,0.0019593645069202,0.0349442232284849,1.1560037137456527,0.0046094227313132,0.2713282878336032,0.0487162824071418,0.0286210612405236,0.4609862660553836,2.5449106708446276,0.0250052793861026,1.452498281957523,0.7141084603665219,0.0252999214387454,0.5176533166591321,0.2952677052608004,0.0044630131195864,0.2742251406451855,0.0419108551106078,0.2170077041854891,1.2803186136071447,0.8811107054642882,0.5546852709472889,0.0649337694377691,2.5526308074429016,1.6332833399484348,0.0,0.3363073167776071,0.2170985406030402,0.070719211355344,2.789591800623122,0.4127880998261258,0.2719774950592399,0.6015401477674214,0.1434535585035812,0.1731636293376476,0.6574593839907622,1.0709579264268705,2.2857875203782045,0.7012311220412376,0.0029805443343148,0.0762704541084075,0.0321036684259488,1.0614296819867617,0.1422853217198973,0.0070999625126461,0.4793100746013815,0.003861068218502,0.0020419512143889,0.6703685050178743,0.3715642975103787,0.0607587380883402,0.021305988868473,0.3033416437160208,0.2164399186493935,0.1873034256706349,0.8330051044373156,0.9044575125677398,1.4305439298927534,0.0020281456835488,0.0024281160495295,4.678033660447036e-05,0.1344235002951422,0.1040015388044524,0.0016204975475677,0.2301013987984934,1.6801923756105588,1.4375282176449993,0.715843161011954,0.0019294352453147,1.4091357343690454,0.0018760878783722,0.7915343709997826,0.545087282686238,0.2195529519214523,1.7175708519703543,0.1772036743451288,0.0908529252445285,0.1383174049346271,0.5209664012641265
07_06_40__s1,0.061204783631619,0.6121615346046896,1.470633007225288,0.3101740869282057,0.2516807560823481,0.7265328522264864,0.0594214028666182,0.0097015932539204,0.608678231031575,0.9982114915921956,1.014552258133062,5.4085017758097274e-05,0.2525814456168148,0.2749719161533157,0.0034516475893321,0.0257748044531098,1.3028899380167207,0.0096502021921709,0.4125378012994296,0.0694968316515455,0.0405077220632533,0.4939978623788602,2.4773060756239897,0.0132063254063139,1.525566205344606,0.6293866543266367,0.0137048647531829,0.6531182858928898,0.3267974334942839,0.0020903028069844,0.257401321942484,0.0443075355789988,0.1466696471136996,1.2725229134206937,1.067389829913031,0.3753265859260383,0.0583448716960574,2.5558795603631457,1.7356947382946504,0.0,0.5135766283284029,0.2282454615910208,0.0503978064782221,2.7360477233468377,0.4826775346689309,0.239155208322286,0.456285192557772,0.142312383218067,0.188519527957861,0.7868283320452398,1.0299693207792382,2.5978818155650387,0.5277057184536014,0.0017105856696375,0.0756099892124065,0.037090353498691,1.467265050962521,0.1071590721300815,0.0025372496742701,0.4931437813706926,0.0028833438565979,0.0016527164183484,0.9526786756832348,0.4007409339884204,0.0465695963491211,0.0246907262410781,0.3950108574398116,0.2873098793027049,0.111785597290154,1.0558319499474411,1.590404655880412,1.3736284320180383,0.0005533910348141,0.0020494433479413,0.0001294814668137,0.1106828612530033,0.1174175043054789,0.0017095543079432,0.3161785036671858,1.7434575463702553,1.5092078836339375,0.5809275927133163,0.0014428878677108,1.3233740216056564,0.0011577001944345,0.7748442991517472,0.7279525047441755,0.2841034325128621,1.6684032475176356,0.2138997578075202,0.0814909597847632,0.1963437804495681,0.6767098048358277
07_06_43__s1,0.0783860806439055,0.6773624782610891,0.9053994518369478,0.2673400192809391,0.2464917346818362,0.5140917509052313,0.081394964827475,0.0190730830026019,0.6592877422742563,0.9799896022990306,0.7630948753756235,0.0002313485261709,0.2535412486613342,0.3198531953792188,0.0016112724021939,0.0600864011996378,1.3123459098206756,0.0066868067704659,0.3012089673195122,0.0541039221767167,0.0255479135692631,0.4072606223869931,2.458909593557035,0.0277281119502495,1.460759830244129,0.7398045413618305,0.0132515930415802,0.5649067344516969,0.2744714869402338,0.0028174883546427,0.3104077625372011,0.0587665727912097,0.1525488683005121,1.3203841457706305,0.915133661837402,0.3302242922556101,0.0749631018524961,2.168218786306364,1.725130332901484,0.0005363738646478,0.308112027210381,0.2215327036456765,0.1111957972191416,2.7624049664912063,0.4451926561701364,0.3230430800576588,0.5472333741255662,0.1491657739460333,0.1668750676298479,0.4848006500110466,0.6428318918887133,2.3608421752400712,0.4206210607635959,0.0029212254156523,0.0542563070162492,0.0343296045866628,1.2014628720139855,0.1417032901699358,0.0075499788016612,0.3797065500090362,0.0051186660395459,0.0025475546524162,1.0879980239562943,0.8560103119617316,0.0507170316463301,0.0201818602586956,0.383548866708192,0.2564009369772322,0.0992788100623463,1.0523760267472564,1.4436824595177629,0.9983539264894972,0.0022161697588187,0.0044723850051559,0.0002773584488159,0.1605813786620316,0.1131596172553777,0.0021503344395312,0.358082692197603,1.7018185495776337,1.5550645699265009,0.504480427504137,0.0040063393729244,1.1532419898996182,0.0019414875771674,0.61874292481388,0.3583082803342939,0.2043672252999397,1.8988660707791216,0.1706735033484029,0.1669191947675737,0.1716633300793182,0.972004167959013
07_06_51__s1,0.0708826065637051,0.5086677400877487,1.3201277469304495,0.2848589952853075,0.2046315594212947,0.6098032507959492,0.072807561821214,0.0077590691481886,0.8436053935038773,0.953831053827196,1.0594179027295367,0.0003156448883251,0.1934785423307354,0.3769136404456347,0.0024611631138169,0.0235382686921601,1.3873078057477262,0.0035756607819631,0.4184712478026677,0.0589179254554838,0.040186038517734,0.4255542490861446,2.5507913900555037,0.0113977190379523,1.2097423496995214,0.6670869685635584,0.0144325901668986,0.6505108327895099,0.4337264794510472,0.007815976885597,0.333323956530579,0.0487919105624692,0.1405772507037487,1.1777273863956426,1.087940011814381,0.3803665134718398,0.0711789871470205,2.625386794986614,1.7727742544923493,6.445216682789353e-07,0.3978119188030328,0.2242082790877889,0.0411106849427917,2.9087349789795893,0.4392418236408132,0.1986734745688037,0.5165428201087778,0.1077052651788884,0.2556772165011913,0.8958902990683677,0.7911260315704044,2.5188341839067196,0.3433969615863164,0.0014073269367181,0.0635052637440534,0.038018663536587,1.4763021696715386,0.1219240848503348,0.0012453678790254,0.575355364601205,0.0052757670335194,0.0010244319605881,0.7364840240752366,0.6189227123928873,0.0571480457408443,0.0201587675287094,0.2730586333830351,0.2448174306848409,0.1446405485108262,1.1624966001022272,1.4633488276982054,1.7661555023184523,0.0014830634228107,0.0014510782043798,0.0001268763909973,0.0887161818851918,0.1203104480477616,0.0012061964332017,0.1950662279398045,1.7716134368879917,1.474804842803694,0.5590437327228037,0.0021378772301658,1.3747875567573862,0.0010873848963177,0.8276731626825699,0.4466961569718323,0.2769366207881529,1.6322115887778983,0.2389121840779712,0.0422444833381021,0.2078700201208782,0.677703368234062
07_06_71__s1,0.0588074717153562,0.8327724892302034,1.2992641568219905,0.2923495954424017,0.266076723659075,0.6890912514493666,0.1002452819334072,0.0214865310631093,0.7248382818284337,1.0739774827435629,0.9985503659136415,0.0002589329304237,0.2726924257083006,0.3899307097630433,0.0027671429190814,0.0346617238056764,1.3845802220260195,0.0076705639952568,0.2467781919929388,0.0545107136562358,0.0427860517070076,0.5090499868610325,2.5051100437656952,0.029856094967,1.4167005618350317,0.7096688540804686,0.0191736365051877,0.6236054366773736,0.2873942360397938,0.0052204966114474,0.407068407839216,0.0653935474418685,0.1831900273997301,1.295840749266972,0.9704818353321334,0.5053064613593989,0.0997274925329119,2.4243816191648806,1.631737338790993,1.7452577902466246e-05,0.4656132941302205,0.2148542676159681,0.1052761238940624,2.913817448839504,0.7717924233141688,0.271034401191051,0.5048456035472721,0.1519867450654022,0.245405258572509,0.6609093306244778,0.9379806848528446,2.285302546185288,0.4763304646255699,0.0045129880463751,0.0542771136559048,0.0254428676842471,1.3168342001883562,0.1804856367851153,0.0065079803459309,0.5317750134463934,0.008686087076773,0.011455943148402,0.8526456453247478,0.575763867304316,0.0844793134466885,0.0219634891283861,0.4138704022268231,0.2435919734237098,0.1129716181241755,1.078079578478939,1.178831673729559,1.3326842121037172,0.0046323423469035,0.0037012540214805,0.0003524458973125,0.1184767094617561,0.1281750397122877,0.0018642202571758,0.251315528769347,1.7688577925872289,1.64725491146192,0.3891025480729814,0.0068133420113772,1.3753082049410938,0.0090260216302431,0.6944307943079003,0.558299725840926,0.2341424837832324,1.6994196976617264,0.1972572889832212,0.223363529445403,0.1182499088952631,0.714204756314532
07_07_06__s1,0.0601321942182138,0.6224317949444301,1.2572271342031125,0.2467181036335497,0.2370992785716885,0.6188780093873116,0.0703861959220887,0.008904356533886,0.7994754039069956,1.1333848136745237,1.4119445709945642,3.6452661593793214e-05,0.1993419106655086,0.2402396134810901,0.0019729573723813,0.019371923686331,1.1648948351468826,0.0051194418372484,0.338465744554504,0.0564911255957969,0.041411195740464,0.590655371852998,2.5126986367943553,0.0138575139690907,0.9466525950305104,0.7926639402572283,0.0141870304629277,0.6512470159874372,0.3606719129325041,0.0026209596099867,0.3181682675670044,0.044992667748332,0.1703952717188155,1.3699584363059054,0.9410345428240736,0.3441355194363452,0.0587355326261409,2.281510809995647,1.7762123827134566,2.461720035634051e-05,0.4280002326846449,0.251749330711016,0.040264311887867,2.8940693063719514,0.5897107521812183,0.2551659705755558,0.6120846719258455,0.1340633199374721,0.2265795709336041,0.8331479348631253,0.9504468747588816,2.4952177698997766,0.3424729088752664,0.0020974559058981,0.0515333007578913,0.0397436868213001,1.3192156936474737,0.1080592857985327,0.0013880113748801,0.5351981580990087,0.0031256580670902,0.00299715635905,0.9720057044710776,0.390747863984218,0.036283524444419,0.0205685025526118,0.316948692236109,0.2262851917041129,0.1216068191219855,1.08212512570671,1.6386292614616762,1.6458545205491213,0.0008507216846993,0.0017265685088075,0.0001052367961151,0.1377864442649531,0.1157353068785575,0.0020276098719743,0.2275028619038441,1.867635068783944,1.565559859664365,0.4465856614456471,0.0025504238814991,1.3570402686216685,0.0012848410157408,0.8496393829182285,0.6615855734191348,0.2294152632771534,1.9151566145095844,0.2138226778633003,0.0710068356760991,0.2011393996635481,0.6813767842276478
07_07_38__s1,0.0589721975965628,0.316039845211477,1.13021902049094,0.2171141296234205,0.2867470907774945,0.6474736302769856,0.057826874158459,0.0282656014271208,0.5250515468687759,0.8953345955562817,0.7861138573389084,0.0004744489797588,0.13630646599332,0.1889750063202623,0.0015856574592564,0.0297304068991516,1.0654388786319662,0.018091494372354,0.2637097188434167,0.0318416808424503,0.01458713395574,0.4362552696810157,2.3687654374119584,0.0352015195584735,0.5807643285428398,0.6267054796963266,0.0138461645196116,0.6942683954339215,0.3105333799827828,0.0043912793161142,0.2010755366174138,0.0436198681594961,0.1486989463898286,1.3421897725467922,0.871900924646994,0.3501846617831557,0.0722573063238059,2.13920851383113,1.232211708071077,0.0,0.3340322377786613,0.2125885245616582,0.1231558165214142,2.9621657907343355,0.7266157005020061,0.2517913524176415,0.404552673424459,0.1772747176128264,0.3140702993577899,0.4362883015963016,0.8127910729239157,2.0920015969614316,0.4321317229491215,0.0038777451512913,0.0457717137886499,0.0232443199069729,1.154886865341288,0.1115025819479721,0.0052018088901989,0.3985610216978901,0.0065102412021628,0.0017888068537359,0.833459004395026,0.361159358891893,0.0715258871596298,0.0246304501367472,0.3890038564383918,0.2278679489786137,0.0832012472786469,1.2319252581816167,1.1532624908317857,0.68588238805986,0.0049172286790479,0.0036197219893745,8.873427779315707e-05,0.0934113213808333,0.1042937707815203,0.0023090265125491,0.1626120152616504,1.639249941005417,1.2617612418590387,0.5493036020908567,0.0014288655633685,1.425145878746026,0.0091239059636238,0.8279625551610749,0.2223777545387565,0.2052493566035715,1.8161626421441224,0.1717028475182335,0.1541995165607815,0.1398169187636755,0.5973091816434595
07_07_69__s1,0.0491798879043119,0.6233766387806976,1.204438265371356,0.2717952283375216,0.2174527510398312,0.6733468398727418,0.0640363400467785,0.0127198253162195,0.6556190315776903,0.9006922467403097,0.9980064116261524,7.167125614651528e-05,0.2221656393965679,0.4580653537667312,0.0018587879506451,0.0257697298341984,1.342915680246753,0.0041598959239349,0.3212891549990965,0.0629388724777524,0.0458450079561075,0.5778575692100655,2.49598160913451,0.0183178920451364,1.2741377203798283,0.688501923524427,0.0196113577937215,0.5364515888539177,0.3122246641631352,0.0039884817024386,0.3857646764586397,0.0478040684333171,0.1515331066976333,1.3797348080970742,1.009256654738954,0.4263902870688421,0.0643473177821734,2.461137263928492,1.7479100057855923,4.494561996032303e-06,0.4284512503858868,0.2182025104690481,0.0450774227093651,2.7759001302643003,0.4714927887632892,0.3170898655976483,0.487808877591246,0.1409822720360835,0.170312649935485,0.6561504323141354,0.9805818353208984,2.5069236962913752,0.2918909273483572,0.0019389078932064,0.0561264544837507,0.0341701854391238,1.5265796174498791,0.1431928089883451,0.0024706935211466,0.5444256770340938,0.0052610240225433,0.0021869352680602,0.8409270018557101,0.567683236418249,0.0457427143114156,0.0240715031430947,0.3813666046481396,0.2279275389233915,0.1643076980969227,1.135376381529524,1.6579455835242176,1.7295930528952546,0.0011497412129701,0.0030793433679205,5.226016787603589e-05,0.1302962892614518,0.1277022759884062,0.0010899755260321,0.2225511109252851,1.7320483545203391,1.5609761675025042,0.4377842025495653,0.0031678846418928,1.436704275366946,0.0011283445780691,0.6275998049825936,0.4173386246736241,0.2395004180538256,1.8117494078061716,0.1649210855311233,0.0743400085479556,0.1629789448773235,0.7043051191369796
07_07_88__s1,0.0634896291452618,0.3428310837100857,1.2242860842896357,0.2143811515913391,0.4000158618952779,0.5744035733586094,0.0565210519010382,0.0072040503015116,0.5960534937091682,0.8984786836439973,1.2031028374295096,0.0001606146271265,0.2137606175794031,0.172326534968062,0.0021067635375696,0.0216920033726937,1.129369865185906,0.0035137079878563,0.3918621754536365,0.0407516420585811,0.0258049462460829,0.4930110886971923,2.374614940892642,0.0150721628392465,1.0289935233845362,0.5200635451381658,0.0144982338451081,0.6510768298541578,0.3418606725424465,0.0014266762573961,0.3004374331448827,0.0388815051905045,0.1282576959414307,1.303540804124812,0.9985060448765514,0.3503461655481685,0.0435965258013455,2.428287168992996,1.70689259579124,0.0,0.382008486263108,0.2202294717627645,0.0331141367068048,2.800082706762039,0.4280705035505363,0.3012249283713296,0.4374720321926115,0.1276426346931672,0.2120809245387762,0.6417372731039721,1.1301476633651757,2.5904084537348147,0.3636451621398084,0.0009751628314581,0.0470440169118223,0.0458633185758383,1.3572608506387158,0.125453887511626,0.0014799288468951,0.4039490984930782,0.0041219094297689,0.0007863006243738,0.8084850377664362,0.4250566561486262,0.0359269410349661,0.0219728932036522,0.3331937113645925,0.1998721604176537,0.1344708853262493,1.1240012967080613,1.4345349685847086,1.5258540125334248,0.0007168802205434,0.0013657615799811,0.0001499966099787,0.0757665629333395,0.0892782234582217,0.0008547327158743,0.1918027401076124,1.7865006553385043,1.249815539651895,0.8369730067427622,0.0009917367865254,1.3211111544483494,0.0007192668494956,0.8910008339945308,0.6028179192347303,0.1974932321893052,1.308399678192608,0.1939304223280247,0.0449960478906831,0.2427825431754712,0.6167708469575313
07_08_12__s1,0.0441684505555404,0.4515519612370564,1.3487364134905186,0.3395088324437854,0.1478963913680128,0.6008291551938599,0.0746615300318917,0.009118621680311,0.796818007507692,0.9500424613997234,0.8658084784695039,0.0002391361973132,0.2491423823176512,0.5524208307558726,0.0030807466713876,0.0358991001947045,1.4522069538752589,0.004289384139405,0.3336776842150196,0.0659442238460809,0.0468880539764731,0.3655963158718221,2.4395673110181666,0.0112785388529057,1.2839848124620656,0.6799112040502313,0.0316942091603414,0.6444507406468725,0.3165669729656545,0.0032784198055571,0.2765588137427313,0.0476883075310035,0.1456976252778228,1.137385351370928,0.8441867937931314,0.4014143409460005,0.0446060193337789,2.595553799330994,1.5603341487645928,0.0,0.3743812983855094,0.2874779815181972,0.0347085690647084,2.8297524108760856,0.5283279269122996,0.2006598206207213,0.5751223488281897,0.1298087050603038,0.2114970512316522,0.8400104760181176,0.9776174321309496,2.534869340796575,0.2435329112297536,0.0010163948152479,0.0529994700317042,0.0381545431439864,1.4335583032312,0.1367314066113133,0.0018239272562783,0.4208502636624627,0.0032220620116612,0.0032179941477896,0.8209281480274587,0.440291509456732,0.0415937579253909,0.0212229728101738,0.3398259579875969,0.1836990023798714,0.1655997239032976,1.1297801450115388,1.462577771892154,1.7761786240345678,0.0020512803833225,0.0012807200372149,0.0001336275135809,0.0807572868905089,0.1175944991354054,0.0007826088064067,0.2249680905889721,1.7058575311596071,1.5729663608189348,0.5824520797761119,0.0011556942449085,1.4166599960768589,0.000697843850258,0.7770983602404908,0.6857386826176407,0.1891634636143803,1.2768641813329955,0.1743093335712534,0.0326082389637571,0.150339523959875,0.6306098287420954
07_08_38__s1,0.0791958929895844,0.4113240415236804,1.2259632892898376,0.1948203958032454,0.201814557964168,0.6389135412130018,0.0568239010569868,0.0097196541029178,0.7111049481188928,0.9815972905573304,1.3630954145589342,0.0001078667060392,0.2288327726519536,0.1871943888878252,0.0014140349287325,0.0308853038976227,0.9242127850814232,0.0033587567778838,0.353762296146131,0.041967650362817,0.0306649978987183,0.4140046681374962,2.5416595321564426,0.0165606358641291,1.6536855939355284,0.7009030584279399,0.0150029016220486,0.6381325453583703,0.2989165451906158,0.0031438909272788,0.2405193392081255,0.0408650949411156,0.1268474058367832,1.4035183634583508,1.065767638635509,0.3578571337199809,0.0580081035197201,2.493759396431796,1.783634838959634,0.0,0.434685636350217,0.2516841863355322,0.0494219105399796,2.77001631822277,0.4851707781116753,0.3227027571377517,0.4314180494427124,0.1339133055949694,0.173339483720328,0.6090936113033102,0.9453638388731348,2.586196738035945,0.5764408952012812,0.0013205494926148,0.0632495299446042,0.0548279770372752,1.4941227518021505,0.1130369180391031,0.0037880924247766,0.4589170968881428,0.0034917512604367,0.0021609405075307,0.7272696552421787,0.2551426673476128,0.0307941497236651,0.0236849018161434,0.298929818855447,0.2081533429210127,0.0841952792653663,0.9198252216784734,1.368561313104322,1.4838216520173009,0.0004526019741737,0.001665922865048,5.730308364362702e-05,0.1056594111364497,0.1147063782631718,0.0034322994564645,0.2156317707339737,1.7921621024710297,1.3887011615500218,0.5914504530021251,0.0013400170155426,1.3974894956499329,0.0016474801307127,0.831489238499246,0.3176066280156249,0.2797966115676937,1.8220168118823508,0.187747462794241,0.1013524347458861,0.3406489616247063,0.4912061612948957
07_08_79__s1,0.0691276994724722,0.580000438577584,1.193921381988314,0.2845456729971606,0.4117193972212776,0.4935243040982436,0.0843622695660245,0.0141899319703576,0.6582067937288353,0.9531935169851524,1.274975886184125,0.0002288546521765,0.2367584451689803,0.2169966154025114,0.0027725963524356,0.0386313450912423,1.1931143988905184,0.0085166591967944,0.4370778329083293,0.0525846325693927,0.0393063552985671,0.4995886474738611,2.496295024252014,0.0165713772311464,1.3548216335923895,0.6394422475205473,0.0147493166921007,0.6724975744915737,0.2991572203828583,0.00289096995065,0.3154438393958659,0.053714704985197,0.1568654241690129,1.3278943476729352,1.071065784634056,0.3669716545004559,0.0879415821997969,2.436126648763135,1.730289693403897,2.8420499541545975e-05,0.3784281808348164,0.2052932134828225,0.0658675121361142,2.8401902152500935,0.5106709894152005,0.2845684422640271,0.4874729130514045,0.1328346794017584,0.2057507211729922,0.7755298028305577,0.9312047679193576,2.412713689226365,0.3632820272969569,0.003363245803128,0.0566744450758237,0.0313834956094532,1.2410257615884597,0.1242139966749448,0.0024814623251897,0.4255916226335948,0.0056036036451291,0.0018947307804275,1.0242838847266127,0.6370722182171887,0.048758955889106,0.0200521798984557,0.3132153619923086,0.2025339119152286,0.1036799337393007,0.9007450495120009,1.6348614371034973,1.2772349607083575,0.0008830374379135,0.0021161292463541,0.0003043881868787,0.0886089517437603,0.1011225152565164,0.0021543444449829,0.2131369448691306,1.8304009537618664,1.4879351237432543,0.6233696425736689,0.004322797527179,1.210435577795839,0.0015118425919092,0.7775609349011742,0.3881371413807019,0.2181590458347974,1.7253679763102538,0.1732726905909253,0.1250001510654844,0.2438688554005167,0.8306780514719008
