"","PC_1","PC_2","PC_3","PC_4","PC_5","PC_6","PC_7","PC_8","PC_9","PC_10","PC_11","PC_12","PC_13","PC_14","PC_15","PC_16","PC_17","PC_18","PC_19","PC_20","PC_21","PC_22","PC_23","PC_24","PC_25","PC_26","PC_27","PC_28","PC_29","PC_30","PC_31","PC_32","PC_33","PC_34","PC_35","PC_36","PC_37","PC_38","PC_39","PC_40","PC_41","PC_42","PC_43","PC_44","PC_45","PC_46","PC_47","PC_48","PC_49","PC_50"
"Adamts17",-0.0253047589739524,0.00288919345847788,0.015653551635615,-0.0138976797208638,0.0179079650874961,0.0247340696043773,-0.0228354766745424,-0.00124631445387998,-0.0174596258331683,-0.000646765560270906,0.0416407334639274,0.00464179515096331,-0.00613381345562509,-0.0135928609901809,-0.0197595725734248,-0.00255109726805976,0.00491683259528864,0.00640855826491547,0.004260754702289,0.0156559014224413,0.0130619071348521,-0.00113950001986661,-0.0312913655194016,-0.0121637742663049,-0.00533227168235035,0.023198505156577,-0.00528327876747026,0.00102640732028712,0.00877885431946383,0.0156318763055471,0.00991464880164799,-0.0238800542005592,0.0300283900506041,0.00253559314607452,0.00755927358029396,-0.0374802447333883,-0.0021274570194097,0.00217116586092733,-0.00250528251808974,0.0118631471190595,0.00167230536417421,-0.00374828289556238,-0.00324716512235894,0.00541409051635864,0.00755836591670508,0.0130916558473577,0.000275781094340823,0.00958298836707813,0.0186750953267794,-0.00152881197082225
"Plcl1",0.00908022356926293,-0.00711817060452994,0.00632678290998231,-0.00138686219293339,0.00670814827432464,-0.0119263390754602,-0.0303329046740296,-0.00587277751603253,-0.00417671145102178,0.043923194195538,-0.0267973190652224,-0.0214080093379881,-0.0389960844395626,-0.0419269688385458,-0.0264881376906422,0.0112811869649146,-0.00614544145662365,0.0147740590280539,0.00660468095220478,0.0348023202342146,-0.0157010685752419,-0.0175716372137178,0.00974566965837025,-0.0183727224513937,0.0106381376464067,-0.00051155755886355,0.0140501202313613,0.0305116744448047,0.00403090238849949,0.00503591018088244,-0.0048006227779651,0.0214792621879188,-0.0121848581291196,-0.000882607536766146,-0.00114617601323275,0.0353779024396313,0.0252008346944131,0.00769507358007716,-0.00736821226244542,-0.0376387526399219,-0.00551933575234441,0.0464166652034424,0.00783446425465492,-0.0116489695252677,-0.00425192136173275,0.0235027185302214,-0.00430492586349631,0.0291502103417097,0.0558082898188467,-0.00470680317589648
"4933436I20Rik",0.00423102900706808,-0.00193066334068304,0.00110773750855425,-0.0031664417435832,0.00507160090007208,-0.00507931531692668,-0.000668702556387803,0.00278763151960131,0.00517445491511282,-0.00606067563567661,0.00587521345483341,-0.0144305396269026,-0.0115261281712562,0.00107038469738844,0.00326428838804909,0.00588077471023001,0.00831253837566802,-0.00864772469060568,-0.00455663615704622,0.00649371856013445,-0.00443687843866556,-0.000510956757196169,0.00847369490125268,0.0119282492894822,-0.00530782188304113,0.00353668992903534,-0.00865935392931695,0.0128454072414452,0.00415073068188916,-0.00949745575340044,-0.0144824383013368,0.00769455038078565,-0.00241312085496409,0.00239098004718466,0.00324423587087303,0.00473621165703835,-0.00173716443730474,0.00894850584853905,-0.0146704316073067,0.0104021922081952,-0.00378979463561798,0.00141163809535252,0.0324358196036542,0.00232182222670922,0.00157331619317435,-0.0240438984091451,-0.00944792469062807,-0.00539270554405522,-0.00373643445327563,-0.0141566171912954
"Nmnat2",-0.0162742307441738,0.000769305366585862,0.000715206571018753,0.0362790122891503,-0.00434615580373832,-0.0287461165038707,0.0135610626033595,-0.000609982209148601,-0.0231633616402354,0.0149346737073801,0.00859226835696194,0.0027034815928719,-0.04009375094029,0.000772748276187566,0.0060997130115213,0.0221200939293433,0.0109854328091168,0.00963531099877519,-0.0249412478776937,-0.0234895781262647,-0.0228660535543521,-0.0222043278580248,-0.0552793413893207,0.0101660399227706,-0.00833457531086583,-0.00249581576630448,0.0233382773344413,-0.00149025861275211,0.0083420020582787,-0.0170882765353377,-0.0284566314745882,-0.00810452615715632,0.00692024561446024,0.0291768524718643,-0.0173186358657517,0.0071109167930779,0.0149160487369508,-0.00168982622084993,-0.0274394497044397,0.0350605776658565,-0.0197553477579219,0.0169381820736833,-0.0224248815318256,-0.0035185864850952,-0.00518769090863374,0.027208814548644,-0.0184231353603028,-0.0202079518875426,0.0217735997723939,0.0311061393773151
"Cdh6",-0.000523565147846178,-0.000594545275767171,-0.00209765651747291,0.00210773763075495,-0.00233206035753587,-0.000827994936282896,0.00124672677210926,-0.00388760740775441,-0.0052164641621605,-0.000345257883312081,-0.00684272848268476,-0.00112565955711554,0.00128616795341785,0.00287405424740286,-0.00179118534749929,0.00301645216807557,0.00406516387032664,-0.00731871872608073,0.00958782641441136,0.00083348322841637,-0.0167098764043102,-0.00274325005105205,-0.00134706952951016,-0.00171113983699334,0.00517914032549958,0.00943865175686418,0.00943081571426324,-0.00315949052263926,-0.00855121234947761,-0.0055317019119093,-0.0073353781585845,0.00477945364812208,-0.000491410732912902,-0.00732388501130269,-0.00454994528053217,0.0105085897733775,-0.00433841287959525,-0.00740819041156421,-0.0106998151688075,-0.00920381073611647,-0.000762587910365037,-0.00496825102142186,-0.00977854604233026,0.00460118931418815,0.00369695158020076,0.00630865981606623,0.00503390855890906,-0.00330986602922769,-0.00195277077894859,0.00116588207724432
"Loxhd1",-0.000905098187446914,0.000164466774436736,-0.00174499090298152,-0.00113265889672475,0.00130404960606729,0.00233725464755658,-0.00179193687629804,0.000120931342368234,0.00140144274068969,-0.000143926722317055,-0.000619541059716724,-0.00227094217004399,-1.47081103445881e-05,-0.00134129419972453,0.00268834530219374,-0.00182626830703999,0.000633647086778625,0.00299665648967723,-0.000865278581736765,-0.0045284297747297,-0.000526778859761853,-0.00675340363957403,0.00496166116922752,0.0013034119526131,0.00139811836878719,-0.0023302805690246,0.00173921128369179,0.00272466622010109,0.00034978278897892,-0.00261998879012253,0.000527158988073151,0.00516562981480058,-0.00260023222952255,0.00338872283008111,0.002316318984415,-0.00626126887207116,0.00430538848995184,-0.00862423709081512,-0.00253779822197516,-0.00377118791163323,-0.00542124677014588,-0.00398516743454523,0.00270438789498523,-0.00142086083250882,0.000656889796329666,-0.00674690959091937,0.00194464693132099,-0.00171885304249238,-0.00372212027520828,-3.06326674532394e-08
"Pja1",-0.00310076404053595,-0.000802142844498678,-0.00616203672426096,-0.00446799545594205,0.00273804002228569,0.00919672542892008,-0.00509958866471701,0.00593847627800679,-0.00174901773995015,-0.00747774651950874,-0.0013593677634371,-0.00908375974981616,0.000754693371793171,0.00305424638713033,-0.00277200115736627,0.0196874821264262,-0.00322777472614908,0.0198601412590475,0.000147585484652362,-0.0130764347018048,-0.00642336933243633,-0.00142302498137538,0.00598759291420556,0.00333784372908859,-0.0102839161200545,-0.00579797252288181,0.00860422574727124,-0.00981534819232235,-0.009942971791405,0.0137100812475248,-0.00517931247894122,0.0282621522007073,-0.0171957223066955,0.00184152572170356,-0.00578912576920515,-0.00317581438352586,0.0119967176702911,0.012346618416851,0.00673247166000783,-7.91799965589378e-05,0.00107125714762006,0.0168306083872136,-0.00281861477880608,0.0237751033647107,0.0140789422352614,0.00711071314221151,-0.0278433959239518,0.00272916313850961,-0.013604202741721,0.00588465187623036
"Podxl2",-0.000641899816917333,-0.000202865814016352,0.00131293936886112,-0.00476782943755201,-0.00256891482655221,-0.00150460879799389,0.000218317698185852,-0.000259052289439513,-0.00630248859553215,-0.00338111345841739,-0.00130528251719188,-0.000677049769116097,-0.00425404515199241,-0.0120541154228088,0.0110006603259346,-0.00539149133085328,0.0028417765672287,0.00224127924046946,-0.000981383296221964,-0.000712621470372495,0.00401799433247195,-0.0029395370413374,-0.00295985575863542,0.00102495482020062,-0.00261627162526551,0.0029521597588491,0.00614664759994797,-0.00246270951016471,-0.000966007961822867,0.000397126367216958,-0.00280350997656349,0.000194766358492638,0.00443674303116309,0.0011008142939714,0.00745169528887358,-0.00102252873997005,0.00329392866565497,-0.00246208745039399,-0.000709203098518695,0.00203885318691969,0.00275218817792672,0.000945056277294425,-0.00680299119631993,0.00280282293763407,-0.00277554527729241,-0.00110737382611029,-0.00405496947987409,-0.000421746646064219,0.00373875377599925,-0.00211797945723951
"Cxcl2",-0.000825255930514501,-3.19482823599411e-05,-0.00211232382581106,-0.00970963223499761,-0.0126798673793748,-0.00673173051498789,0.00302803377445038,0.00464951911573859,0.00588280258833577,-0.0148709880600449,-0.00553460054805858,-0.0135489285761384,-0.00215841496457044,-0.00698957132651113,-0.00219031161886684,0.0242132767472825,-0.0383145900925357,-0.0193621858677293,-0.0252331867979424,0.0328353846897725,-0.015233409805217,4.84836658783843e-05,-0.00619823342332779,0.0155410931418171,-0.0133098392162679,-0.00700254318161761,-0.0270593058194068,-0.00412586649319998,0.0204719334540105,-0.0212737462190195,-0.00328427489083212,0.00561312792676817,0.0080579823636086,0.00607613237051096,-0.0222663837325557,0.000389517277704978,4.7456861550928e-05,-0.00317550718840076,0.0104173316546177,-0.00596722809731791,-0.00455362942381488,0.00289763437329871,0.00981011896458925,0.00652599845015612,-0.00247739851057263,-0.00515739448468032,-0.00605141669489226,-0.00408681758943448,-0.0153440626238838,-0.0006815293059895
"Gm30093",-0.00209657060187634,-0.000187094939205318,-0.000176179069924529,0.00286167271790726,0.00298781550097737,-0.00033095914254538,-0.00140817298936343,0.00224332030372547,0.00403141698997004,-0.00184563442466846,0.00584415029528881,-0.00234813253751189,0.00535268682615081,-0.00302266899801851,-0.00161219979601273,0.00904799751872835,-0.0054574106287828,0.00966328449149702,-0.00346745246710414,0.00138159964736636,0.00263913916130131,-0.0110313634337429,-0.00599159705517329,0.0070047609913059,0.00346151103024106,-0.000248663279996697,0.00851183559838802,0.00544123938194531,-0.00874330051215906,0.00863852330485743,0.00717034604221791,0.00861797840542244,0.000212672060716077,0.00791583031186788,-0.00625868533441344,0.00120286181077026,0.00110834186529584,0.00561424678891138,0.00996158816360792,-0.00195115467404417,0.00679990450420855,-0.0128432116204369,0.00191869966059657,0.0030950746199468,0.0113554816928842,-0.00299614860628059,-0.00117255594577189,-0.0122365250705576,-0.000283809532226995,-0.0172027979503228
"Naa11",0.000826872932446201,-0.000865719067760479,-0.0026024781606458,0.0020149968427344,-0.00343036321633552,-0.00188095954713133,-0.00685722994076193,-0.00120143548495919,0.00192102261475388,-0.000235564880173195,0.00333018428484659,-0.000165076207761239,-0.00411004979762802,-0.000221889389879426,0.00099546600547013,-0.000315412401627058,0.00527556474054248,-0.00459881780895323,-0.00155609873370852,-0.000731682826880222,-0.000101653440453827,0.00287070041707651,0.00486657690642556,0.00174203742336873,0.00167633718494574,0.000391223475563017,-0.000131895372735597,0.000544827967620041,0.00097344666844545,-0.00743848257481157,-0.00943714901261081,-0.00123300696554597,0.00235302894106766,-0.00433994031160483,-0.00636948060639875,0.000478911858496775,-0.000544115320594177,0.00665416513733078,0.00219983265383747,0.00165688710480241,0.00125189774861599,0.000504521948129637,0.00213161688268329,-0.000813871110125727,0.00452370631024353,-0.00374433627268314,0.00518783112228135,-0.00207924679675821,0.0048599827295315,-0.00209259868976655
"Dnajb4",0.0105108204182384,-0.0024200662873203,-0.0295424915772593,-0.00117375293476863,-0.00937092965580585,0.010646487601649,-0.0165041856063128,-0.00344697872502074,0.0109214164012421,-0.00328874034467614,0.00801482697075453,0.0214441469234449,-0.0213350799568175,-0.021478505352125,-0.0222399132104092,-0.0198520751291213,0.00748888459359914,0.0266293562255483,0.0151061669106042,0.0120640287292403,-0.0107640374149839,0.0148016292786888,-0.0164356790006024,0.00475569729030034,-0.0188027252943193,-0.00675998921249123,-0.000920779591501994,-0.0136896808449892,0.0147606280439405,-0.0105586060450655,0.0113081770310277,0.0169436139303086,0.038957900499886,0.00523564053524226,-0.030773891164327,0.0227398035154693,-0.0176248561616705,0.0186866121044908,-0.0123693532277537,0.0405100538280384,0.0363387088274935,-0.0437650144706981,-0.00902565154260969,0.0128250620231812,-0.035343334788939,-0.037497054481921,-0.0120795305268367,-0.0253039654656931,-0.0283695140037856,0.00920580256386901
"Lhfpl3",0.000247980527416376,-0.000477978610611076,-0.0009473121121619,-0.0019498638095373,-0.00373244210898754,0.00111396750989788,0.000221219697836834,-0.0029330161048567,-0.00417720914292476,-0.00957618283981227,-0.0082939224351602,-0.0019506593472739,-0.0061651184798755,-0.0012219340047691,0.00356505555058449,0.00382050131767867,-0.00857998327803387,-0.000579595623051718,-0.000811721613409315,0.00527849515392217,0.0054414373647694,0.00406672846080714,-0.00114676484663185,-0.000381054591132844,0.00668761724521323,-0.00592924165508275,-0.00835801846095865,-0.00890968128780061,-0.00338791533911357,-0.0114252512927623,-0.0036799131039134,0.00183280086408807,0.00131548482496368,0.001421076579596,-0.00862893403728124,0.000452367901628679,0.00165635058664247,-0.00497361738187772,-0.00282818057046959,-0.0115771864071156,-0.0140828789775633,0.00465431511300026,0.000438059327094841,0.00145818023035201,0.0157412476794712,0.00456795906680911,8.93590921865701e-05,-0.00719716387947145,0.00257865821623684,0.00420122301123312
"Ppp4r2",0.00479940575680996,-0.00404802749207611,-0.0224651861006054,-0.00635409245234283,0.0056975313923852,-0.00184245738127682,-0.000557810128281667,-0.011156195419081,-0.00188378218593305,-0.0151061951583024,0.0237213874558234,0.0146453627015622,-0.0109497172527432,0.00700912494982992,-0.00840831307280325,0.0212498677179656,0.02349808861581,0.0331568357603637,-0.0027887631210028,-0.00809224183653702,-0.0109565353403565,-0.0195106868005809,0.0109145024299369,-0.000773198727546103,0.0140998924689703,-0.00515660741859854,-0.0189728430223898,0.0016373539678076,0.0144562393758517,-0.00934641860438849,0.0264332087941536,0.02710792609898,-0.002574205801641,0.0217371453478649,-0.0287875403086824,-0.00157057408951952,0.0115904442019746,0.0275944348149214,0.0182090870355859,0.00406248891140213,0.0167515279747458,-0.0121778401024352,-0.0262747378829429,-0.0147863986311507,-0.0312518934049314,0.00071454692409789,0.00176645556816494,0.00361173061400263,0.012155686892509,-0.0343683942739534
"Nop56",-0.0244304525131403,0.00090479039207797,-0.0346100772963798,-0.043451448492807,-0.00524601942178102,-0.0423405723802042,0.0411857224952806,0.0190279207339521,0.0145494468545713,0.0108423809979694,0.0015728992202652,-0.0765316324744294,-0.0250780386561444,-0.00189327530155089,0.0129702243750614,0.0186501416528075,0.0514823221878013,0.00197212374634006,-0.00601826692720955,0.0810265970439013,-0.0042041503331503,0.0222243874551348,0.0156115233198151,0.0236759300761622,-0.0162452254720477,-0.0229119471512779,-0.00517947484907425,0.0154692894231987,0.00433259741750614,-0.0162269390234213,0.0212883279537626,-0.00797787006786375,-0.0181226410547114,0.0148097121971665,-0.00444324513666649,-0.00626772321275485,0.0393729994386818,0.0251402047948258,0.0084024669415534,-0.0206564635787306,-0.0272017899576105,0.00851664335330046,-0.0182055203025919,0.000137492609272607,-0.00871196448714715,0.00393832604647627,-0.0258974942700072,-0.0020451084313122,0.0214485999725615,0.022823794554637
"Ldb3",-0.00150543643579899,7.95944083092708e-07,-0.000346855068551006,-0.00345945277518407,-0.0012226652114454,-0.00260958371221185,-0.000361708124141421,-0.00150903393059577,0.00143227259436749,0.000513989367358645,-5.58045071724582e-05,0.00442472292306331,-0.00533545410554999,-0.0113489727320468,-0.00750408612970691,-0.00247613558943133,0.00219961100028426,0.000290439943311602,0.00750206564669348,-0.00815845763023746,-0.00307681806962811,-0.00344177791193685,-0.00562110277372324,-0.00300009613398707,-0.0011354469237075,0.00184577669293492,-0.00584060587234071,0.00235512706238376,-0.0036856134657686,0.000668327462438394,-0.012204314035723,-0.00394511270064796,0.000807310480551823,-0.00424199663229196,0.00228502116426466,-0.00314676100238409,-0.00723922077284676,0.00899203881528403,0.000794772728980992,-0.00262249704985459,-0.000267804256058937,0.00171434891062494,0.00521235172763769,0.00199111999867924,-0.0015528632939251,0.00774582608559584,0.00360498696971902,0.00419076827442072,0.00235662093657918,-0.00930587517715422
