"","PC_1","PC_2","PC_3","PC_4","PC_5","PC_6","PC_7","PC_8","PC_9","PC_10","PC_11","PC_12","PC_13","PC_14","PC_15","PC_16","PC_17","PC_18","PC_19","PC_20","PC_21","PC_22","PC_23","PC_24","PC_25","PC_26","PC_27","PC_28","PC_29","PC_30","PC_31","PC_32","PC_33","PC_34","PC_35","PC_36","PC_37","PC_38","PC_39","PC_40","PC_41","PC_42","PC_43","PC_44","PC_45","PC_46","PC_47","PC_48","PC_49","PC_50"
"Wdr35",-0.010484930926798,-0.0200270579440461,0.00652408857186998,0.0237750034614467,0.0155179106197684,0.00836709844144703,0.00118763025956199,-0.0213992227695005,-0.024416447527949,0.00613242307712402,-0.00565770309916879,0.0180853065785725,0.0228948094771341,-0.0387103701637952,0.00282939603133363,0.00508378823433491,0.0202854017853975,0.0323451888535757,0.0113799813840117,-0.0359155971089169,0.0499714236180625,0.0143275319686393,-0.0264010000744233,0.000373712852079224,0.0115822186164763,0.0015603691380037,0.0140686809508343,-0.0241811387390519,0.0172483166147768,-0.0124598166746158,-0.00739345220297896,-0.0223734801029252,-0.0393803909835785,-0.0336764015248171,-0.022572891486708,-0.00648719408443548,0.0282669735132277,-0.0169407266384661,-0.0177958533257386,0.0166560352891235,0.0249469898303209,-0.00484893573708629,-0.0269730277093993,-0.030296032843168,0.00314268881680043,-0.00188431928778642,0.0140083263595859,-0.0119629971103132,-0.0235049510166951,-0.0138648066737975
"Dnah2",0.00572639696282762,-0.0888090055160308,0.0118593444047446,0.00808058584689992,0.000670546010340347,0.00296075621724811,0.00300538462432329,0.00650338216834575,-0.00196772788123275,-0.0100577167286484,0.0062406817834489,0.0134710496087482,0.000346214186244409,0.00155097009665508,-0.0186074961386627,-0.0031182511161524,-0.0108808287968507,-0.00695334550130466,0.00266249293860133,-0.0064231192850043,-0.00526405311290174,-0.0132095566628048,0.00375995618273067,0.00586887768000029,-0.0320582415125817,-0.0151152792504466,-0.0117986840884892,0.0220542281371782,-0.00984896882847701,0.00904391239288488,-0.0157491451920929,0.0190954774937169,-0.0107141410448848,-0.00938190318922775,-0.0107676636084956,0.0175502796391538,0.00995333839601414,-0.00790404280260231,0.0221932062000241,-0.0295743033418094,-0.0300200348826631,-0.0197518271895708,-0.0187618007439673,0.00837646810140918,0.0102337602918226,-0.0180676489444727,0.0444140129919742,0.0221745394856204,-0.00160743659345865,0.00195681514134312
"Fam71a",7.34155389703916e-05,0.000220323807174248,0.00249775498154345,-0.00161862897545235,-0.000132406843930998,-0.000749752932569867,0.000158605910908971,-0.00509009834218966,-0.00255907802040709,-0.004041049116719,-0.0110788972070296,0.0106734085225616,-0.00094783586720088,0.00326389075353385,-0.00594418631513169,-0.00331357355463545,0.00452779261074432,0.00225899578506191,-0.0100281397156465,0.00573473383392743,-0.00470333650532801,0.0106081377097765,-0.00172758692497912,-0.00602005474708671,0.00136209072409487,0.0197041708137366,-0.0106195493943544,-0.00699436307665462,0.00175486130221565,-0.0146147767099092,-0.000456260812120401,0.00526130331679376,-0.00103613298843833,0.0086929532690044,0.00080617082343305,0.00573805804239356,-0.00574396797260385,-0.0145337256860878,-0.00594119154514788,0.0033285824927233,0.000518195171184214,-0.0068670339721609,-0.0127889740406126,0.00823167751508318,0.00815878365291784,-0.00212575593368273,-0.00678639172226506,0.00530273891185818,-0.000973860398631812,0.00831762518140676
"Fam161a",0.0111109575733522,-0.0804820932517798,0.0090563763610204,0.00750201500085159,0.00649412375755827,0.00109426572457202,-0.00419888259245155,0.00133174792315114,-0.00303837979030467,0.0110397856009605,0.00405074659667644,0.0168315716714539,-0.0044310769360955,-0.0160667253008036,0.0105154105395263,-0.0108717503724615,-0.0206324252472919,0.0103616892469175,0.021601757980532,-0.0129621867698979,0.0237187174427259,0.010851946619925,6.15645047906389e-05,-0.023568763702098,0.00165171545832059,-0.00927636466400949,0.00812346218685328,-0.00423563804711534,0.0128545314891267,0.0071699988654577,0.0168620907646532,0.000440238302408808,0.0336304715343195,-0.0122101090051929,-0.011123024468318,-0.00982732166863104,-0.00724833323821989,0.00571206803327479,-0.000959961104728802,0.0209196667082455,0.0499088590126135,-0.0035909099000828,0.0333334568591223,0.0256216819447528,-0.0236748030745528,0.00923333331295577,0.0171119888281419,0.0101588207380303,0.0179777125977539,-0.0147204561580156
"Gm12703",0.00410889339913846,0.00125397944853981,0.00523054414262996,0.00202936160394011,0.00259407097622469,0.00309937343734086,-0.00187814840834679,-0.00208303850169336,-0.00370557337535257,-0.0072064121376503,-0.00432225341539336,0.00567943105187791,0.00715940510341401,-0.000605949535735366,-5.20076624871956e-05,-0.00512005952571683,-0.00465139922627811,-0.00407754795011483,0.0013685017779459,0.00707745098542662,-0.00390586966807374,0.00154304629243222,-0.00185948618663371,-0.0026063817823787,-0.00927088520352672,0.00585733282754291,-0.00327246488476831,0.00473683984384526,-0.00394202439110826,0.00561791603446002,0.00731281927299542,-0.000236134717349786,0.00694717975254453,-0.00319540010601318,-0.011271084767542,-0.00126316479637868,-0.0127661023242144,-0.00784515134853956,0.001330971530719,0.0032333340363496,-0.001985681517744,-0.011593858772311,-0.00864558120561009,-0.00618462368638008,0.0021783645075393,0.00488506054168198,-0.00636024880279952,0.00826246856975477,0.00629562366703547,0.00898480078509362
"Sept1",0.000111752983932517,0.000497242195683468,0.00305917275451271,-0.00177066968233323,0.00119203145845144,0.000267942512445172,-0.00167423840843907,-0.000266637046307686,0.00251677675157568,-0.00113416094279889,-0.00303284389842549,0.0104132277739513,-0.00167391537692992,-0.000888603838861798,0.00404767845984243,-0.00118421501989432,-0.00534770520769238,-0.00334357035008487,-0.00188831660040222,0.000889275907683545,-0.00453610626484642,-0.0017210220154796,-1.17486121712382e-05,-0.0081880930825326,0.00328109763917974,-0.00486687533313874,0.00463427672858969,0.00195334873921398,0.00192229761161786,-0.0121198837708126,-0.0119957388819703,-0.00374662905898118,-0.00311072894674255,0.00271942014769843,-0.00495655016055133,0.00888892802616919,0.0044641351789353,0.0018574162833081,-0.00281651758898755,0.00135808581145413,0.000129857322538265,0.00206182866269394,-0.000334247414659809,-5.60148925761354e-05,-0.0100596115992623,-0.00730912765036499,0.00131476188353317,-0.00231341986975895,0.000549058656315376,-0.00255062807982884
"Zfp141",0.000462902213355577,0.00270200695107999,0.0107744699285653,-0.00561856411170657,0.000250919277662528,0.00508034110423039,-0.00200853650970692,-0.00224431304689818,0.00903072739385687,0.0140888465153447,0.012772934915264,0.0187695945573283,0.0172497760701493,0.00602433948366817,0.00666682787537336,-0.0105675893594506,0.00827235796182487,-0.0254951933243664,-0.0049029521931759,-0.0291157726049089,-0.001722821807046,-0.020174640375953,-0.0162849721272267,-0.0193619390090287,0.00139366725887624,-0.00678234309088601,0.0127964058630585,0.00662808494421475,0.0127157102867474,9.34483898207088e-07,0.0264411263302019,-0.00946757478751042,0.000609831533010617,-0.0211059043919363,-0.00925074603831104,0.00150382779905198,-0.0113406279327197,0.0193142567725147,-0.0284122611453494,0.0258429819806558,-0.00526253158254535,-0.0150910650050687,-0.0215546446077353,-0.0135000705484149,0.033891928029602,-0.0299860820299252,0.0307005859744102,0.00717873702161352,-0.00923317152263313,-0.0557530170771396
"Grin2a",0.000309040539271638,0.000245859141022734,0.00194707911237581,-0.00134594335221911,-0.00101342218982343,-0.00185074210392749,0.000495186270388133,-0.00323535644685493,-0.000512345669661394,0.000649776495517884,0.00165255886272097,0.00196843361207679,0.00135231145775628,0.00115325786794986,-0.00581730424455591,5.50109288024434e-05,-0.00056162427085367,-0.0102469792135789,-0.00138339528027419,0.0033348772935618,-0.0019396923142472,0.000984613470848675,-0.000171983269431664,0.00372857827015805,0.00639419497075307,0.00235705673893916,0.00209392194432808,0.00383067051878589,-0.00847849255024637,0.00122717502148648,0.0022838564526706,0.000853807123364523,-0.00420471352352581,0.00186782902225044,0.000313581445460633,0.000370405657700903,-0.000372433057660038,0.00131442910828474,0.000692657290630699,0.00801476740605747,0.00109576050073495,0.00697293160400031,0.00360382095973051,0.0041676753343539,0.00331983764668923,-0.000670798040490303,0.00174454786349087,0.00206487724854579,0.00209827637898313,-0.000214904833045551
"Gadd45g",-0.00327107307069619,0.00256634765030259,0.0131515503008814,-0.0102214448375453,0.00137195742494866,0.00925363735887095,-0.0260998069773364,-0.029874328183556,-0.0165763258643899,0.00190378033819391,-0.0094678643706611,-0.00559610682327672,-0.0215880723513234,-0.0215473196132618,0.0024812797704902,0.00298660102225131,0.0127443052551749,-0.0378055973933966,-0.00998273313080741,0.0141681927086883,0.0174689175806531,-0.000206488206978883,0.0295882095843593,-0.027133902646092,-0.0518049054441128,0.00425944884172693,-0.00388101239871021,0.0161739117434155,0.00739939372174215,0.00321015292065748,0.016323728567143,0.048084973809487,-0.0206389314789869,0.0055942995223518,-0.012350710684899,0.00994974999246029,-0.0170254839495278,0.0156980543579985,0.0055866875932712,0.0254052509253973,-0.000462719170451033,-0.0516215160589422,-0.00469882932992532,0.0128417565996419,-0.0286000250226589,0.0350509931857175,0.014393686763941,0.0277948482517261,-0.00256997387677667,0.0240568096013396
"Slc7a14",-0.016542180153036,-0.000645257769952725,0.0250013241291403,0.00439493222961018,-0.00505839522100913,-0.0201739271052314,0.0204305901038964,-0.0145313695409791,0.00526919191791234,-0.0139250714389665,0.0192296713139699,0.0197734619747495,-0.00229742059398993,0.00409845557159875,-0.0070268606140342,0.00701874112127632,-0.00436925403996983,0.0051380331787959,-0.0165260907060066,0.00829128832025557,0.0211698934648089,-0.0144531623418125,0.00732387184368814,0.00725874461072948,-0.0289802007949521,0.0281232685995597,-0.0132007831745752,0.00668954992333716,-0.0255046005214184,0.0165422303626387,-0.000523645758555364,-0.0472431258779302,0.0388675957890215,0.0429146160219958,-0.00860692044593237,0.0255155179596325,0.0374705861739451,0.0237553182717353,-0.0163877194137113,-0.0809716252270469,0.0112043266561452,0.0122520491658808,0.0250527874961929,-0.0403831702595863,-0.0288270067007239,-0.0164273734945462,0.0882212740601887,0.00471370994871648,-0.0243649672725507,-0.0359240003958905
"Ncbp2",-0.000260178649658398,-0.00387369625239344,0.0143432881413515,-0.000450122395330777,0.00359758583581886,-0.00261922597563981,-0.000278085144495343,-0.00274451194174001,0.00974409557871536,0.0106202057665724,0.0142724707090642,0.00247020368419286,0.0191131490573552,0.00610270581137171,0.0084418337654803,0.00899195721917708,-0.00567776015087215,-0.00501701319573025,0.0129425063154706,-0.000163156026253208,0.00526413781152181,-0.00976193461468758,-0.00835435783271284,0.00592912373297502,-0.0082716947766239,-0.000444354904813293,0.0041650939636303,-0.0266677327798239,-0.0359194387416466,0.014597593927622,0.0203980252949328,-0.028197433458068,-0.00144499184955906,0.00349984922141199,0.00186900127459416,-0.0200602824950086,-0.00502100789769224,-0.00598705479954199,0.0247830268358416,-0.043536842135353,-0.0177735099652208,0.0238624754522362,0.0522403182221676,-0.0231949336575006,0.0216242923109006,0.00323483195829987,-0.0267826921551618,0.0208651253564455,0.0154642739839588,-0.0136288879243253
"Ank1",-0.00456632690437361,-0.000818180753078483,0.010008933843604,-0.00442747534016625,-0.00650690045327982,-0.0107100789141304,0.00597530281355951,-0.0184291113792006,-0.00438478171889468,-0.00617382633121248,-0.00480777349272289,0.000689568457150362,0.00702235426835428,-0.0138543806604812,-0.0151082194859985,-0.0037200545365628,-0.0122524027105102,-0.0175540481985842,-0.00293230674122524,-0.0022826206320885,0.0104586308358182,0.00261886815625082,0.0143973724480117,0.00298969170022934,0.00161553949571813,-0.0163257590999094,0.00614533747595915,-0.0195506772322239,-0.0187527932319662,0.00366788118844373,-0.0128628705535324,0.0165862649578941,0.0398214270327846,-0.0136822838155064,0.0116954036432091,0.0299634057304054,0.0546207118868237,-0.0132774807542054,0.0183351299050289,0.0166546451406867,-0.0145693449351314,-0.0137382928510328,-0.0209265657890341,0.0124454433287229,-0.0186428224740116,-0.0196897505506487,-3.38250744915967e-05,0.0260825036216533,-0.015254514630534,-0.00882967013207172
"Gm47283",-0.00527627807063883,0.00178354883082169,0.0132307879750542,-0.0134481739905697,0.0173065047743781,-0.00243897209480625,-0.00903162682843624,-0.0150497195637245,-0.0228884193596648,0.000784558707114985,0.0115170946847725,0.0229050453605517,0.0198849478906691,-0.00752003083400125,0.0203899009844945,-0.000149851203159707,0.0062362495258561,0.00910173328937898,0.00392668792356064,0.0183978547070823,-0.018620277587167,0.0338082863663014,0.00884482140650135,-0.00977658370091622,-0.0110754290726487,-0.0137067678161532,-0.00973095442203739,0.0112950578148884,0.00810248563846911,-0.011630997915897,-0.0402068007359121,-0.00504926212344633,-0.0154684327145052,-0.00645308211902451,0.0291326440257782,-0.0302232451774647,-0.0235578853505203,0.010282740932652,0.0130325825271686,0.0396213832850922,0.0154609607615117,-0.0406855635518282,-0.00833891202458996,0.0151524994463511,-0.0418475572603912,0.0471819649705673,0.0151085731582604,0.00307418493521571,0.0423537534844157,0.0449283793474685
"Abcb4",-0.000933180647442504,0.000417776921939457,0.00125334125454566,-0.00175600315996828,0.00439149349514833,-0.000414132707487012,0.00084794877916719,-0.00500585940270802,0.00115296386660466,-0.00341491609140228,0.0120813197469452,0.0056642706498243,-0.00545556581952346,0.00394201261210408,0.00159157332185717,-0.00315663678145688,0.00112164130848183,0.00333865863903787,0.00486380119889489,0.00370481731465757,-0.0103700224965064,0.000745950263301434,-0.00343059421543872,0.00207173683331664,0.00594322391729411,-0.00372965701449436,-0.00803152058615825,0.00630226775762239,0.00312680041178191,-0.00397872506574895,0.000679751263011613,2.02048743291927e-06,0.00325845473376031,0.0076062628263686,0.00277058920660168,-0.00187127268935788,0.00214050967112593,-0.00773198350097761,-0.0103142782072613,-0.000235386411445256,-0.00104086370377285,-0.000746858983053748,-0.0043829061580696,-0.00550007291464684,0.0105531354413142,-0.0122862104864517,-0.00793723255824972,0.0134652697129316,0.0136094546463373,-0.00203252799323034
"Atp8a1",0.0455695175333627,0.0163393512980054,0.0551778443436641,0.0810006693236901,-0.0351098460741417,-0.041121513878512,-0.0174484289255646,0.0382201579708057,0.0397677003721766,0.0453085766894956,-0.0311143511813272,0.0362974598454964,-0.0474933893660854,0.032561058190991,0.0488360206782575,0.0263971028719361,-0.0712341400055058,-0.0131524849333206,0.0162872433881162,0.00322044299631263,-0.0749665177730802,-0.00685498952908721,0.0138137995513973,0.0205525031974002,0.0134751989779311,0.0276649926475526,0.023566644067776,-0.0161954338690701,-0.0243081259127563,0.0104109400522836,-0.00912268169451741,-0.0078155129617924,-0.015986146928584,-0.0115309123621388,-0.013269214271912,0.0430579609713678,-0.021359705201635,-0.0438989676658837,-0.00177887279944324,-0.0126957869781633,-0.00256627913882666,-0.0437621728487378,-0.00764336361665981,0.0207491313472409,0.0229895948167406,0.0157971544514348,-0.0138020603977127,-0.0295825773046572,-0.00515166569938789,-0.0025279621961803
"Grb14",0.0285208948162232,0.00594407778011617,0.037922601453043,0.0108342207032945,-0.00984354262434849,-0.0387552853538907,-0.0728439519602843,0.0595439412172522,-0.0196504810673914,-0.0268642360482327,0.0292011048035504,0.01081320971279,0.0182069350360597,0.00194564359658046,0.0326667228196454,-0.00602827738125532,-0.00536451354723005,0.0207427150824176,0.0428003890445619,-0.0284071544162529,0.00316717345358465,-0.0313552044830668,-0.00531214913900408,-0.0280311849895109,-0.00162971546127418,0.027296082118741,0.0158325410162191,-0.0313059108721167,0.0219866123946419,0.00962179744929521,-0.00632264617447259,0.0246107709601241,0.0184122721646589,0.00502853134676384,0.0112075967472255,-0.0287701768804509,-0.0338452846747791,0.0234519611192286,0.0172856756913393,0.0210216260254156,-0.0180392802494218,-0.0297670481192786,0.0186954407931936,-0.00428977501910652,-0.0482152010855219,-0.0255094754195992,0.0474937450780964,0.00695480899910304,0.0338410631053908,0.00310953973514299
"Polr3d",-0.00250666319286996,-0.00171247090925616,0.0141200987406321,-0.013463468709232,0.0105972244789814,0.00156797787594908,-0.00297303767071283,-0.0215314094091286,-9.92813308423873e-05,-0.00432703970286837,-0.0107735922255304,0.0105170128184233,0.0307919263945249,-0.0097420363554645,-0.00569260320647485,0.022907880045179,0.010990145669504,0.0315431275088779,0.0376339230861202,-0.00750176919662342,-0.0252522712084648,-0.00164486492057348,-0.0214901119402311,0.00214445975842643,0.00365237889939444,0.014949527403901,0.0160315732951479,0.0127194152836676,-0.0103676116331033,-0.0240684775469449,0.0194249184071395,0.0155792621469351,-0.0266656809772938,0.0307643042229675,0.0063009303639177,0.0133535663707806,0.0076914329828454,0.0142933286524895,0.0751647488827896,0.0445097833088495,-0.00148773759425087,0.0275570919925414,0.0224364128121661,-0.0130502400193528,-0.0539831874875853,-0.0167264044003381,0.00954337549330334,-0.00604354788743075,0.00595857421679203,0.00551223672499274
